"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,104700192,18240164
2016,12,104700203,18240165
2016,12,104700214,18240166
2016,12,104701288,18240167
2016,12,104786768,18251240
2016,12,104786774,18251241
2016,12,104786785,18251242
2016,12,104786796,18251243
2016,12,104786801,18251244
2016,12,104786811,18251245
2016,12,104787856,18251246
2016,12,104787865,18251247
2016,12,104787879,18251248
2016,12,104787881,18251249
2016,12,104787885,18251250
2016,12,104787887,18251251
2016,12,104787894,18251252
2016,12,104787910,18251253
2016,12,104787914,18251254
2016,12,104787920,18251255
2016,12,104787921,18251256
2016,12,104752722,18251258
2016,12,104752742,18251259
2016,12,104752743,18251260
2016,12,104752756,18251261
2016,12,104752761,18251262
2016,12,104752764,18251263
2016,12,104754906,18251265
2016,12,104754908,18251266
2016,12,104754914,18251267
2016,12,104754917,18251268
2016,12,104754926,18251269
2016,12,104754952,18251270
2016,12,104754954,18251271
2016,12,104754961,18251272
2016,12,104754964,18251273
2016,12,104754965,18251274
2016,12,104754970,18251275
2016,12,104756008,18251276
2016,12,104756010,18251277
2016,12,104756017,18251278
2016,12,104756020,18251279
2016,12,104756044,18251280
2016,12,104756051,18251281
2016,12,104756056,18251282
2016,12,104757086,18251283
2016,12,104757113,18251284
2016,12,104757119,18251285
2016,12,104757141,18251286
2016,12,104758170,18251287
2016,12,104758186,18251288
2016,12,104758187,18251289
2016,12,104758188,18251290
2016,12,104758190,18251291
2016,12,104758201,18251292
2016,12,104758204,18251293
2016,12,104758210,18251294
2016,12,104758225,18251295
2016,12,104758229,18251296
2016,12,104758231,18251297
2016,12,104758236,18251298
2016,12,104759273,18251299
2016,12,104759283,18251300
2016,12,104759284,18251301
2016,12,104759290,18251302
2016,12,104759291,18251303
2016,12,104759305,18251304
2016,12,104759313,18251305
2016,12,104759316,18251306
2016,12,104759317,18251307
2016,12,104759323,18251308
2016,12,104761458,18251309
2016,12,104761466,18251310
2016,12,104761475,18251311
2016,12,104761491,18251312
2016,12,104761492,18251313
2016,12,104761497,18251314
2016,12,104761507,18251315
2016,12,104761513,18251316
2016,12,104761519,18251317
2016,12,104762545,18251318
2016,12,104762568,18251319
2016,12,104762571,18251320
2016,12,104762578,18251321
2016,12,104762579,18251322
2016,12,104762594,18251323
2016,12,104762596,18251324
2016,12,104762605,18251325
2016,12,104763631,18251326
2016,12,104763633,18251327
2016,12,104763635,18251328
2016,12,104763639,18251329
2016,12,104763640,18251330
2016,12,104763647,18251331
2016,12,104763648,18251332
2016,21,104763654,18251333
2016,12,104763657,18251334
2016,12,104763658,18251335
2016,12,104763660,18251336
2016,12,104763663,18251337
2016,12,104763667,18251338
2016,12,104763672,18251339
2016,12,104763685,18251340
2016,12,104763689,18251341
2016,12,104763693,18251342
2016,12,104763695,18251343
2016,12,104764718,18251344
2016,12,104764721,18251345
2016,12,104764724,18251346
2016,12,104764736,18251347
2016,12,104764737,18251348
2016,12,104764743,18251349
2016,12,104764746,18251350
2016,12,104764751,18251351
2016,12,104764761,18251352
2016,12,104764763,18251353
2016,12,104764764,18251354
2016,12,104764766,18251355
2016,12,104748219,18251356
2016,12,104748225,18251357
2016,12,104748231,18251358
2016,12,104748232,18251359
2016,12,104748246,18251360
2016,12,104748249,18251361
2016,12,104748260,18251362
2016,12,104748263,18251363
2016,12,104748284,18251364
2016,12,104749339,18251365
2016,12,104749347,18251366
2016,12,104749348,18251367
2016,12,104750427,18251368
2016,12,104750431,18251369
2016,12,104750458,18251370
2016,12,104750483,18251371
2016,12,104751560,18251373
2016,12,104751571,18251375
2016,12,104751578,18251376
2016,12,104751589,18251377
2016,12,104751602,18251378
2016,12,104751626,18251379
2016,12,104752769,18251380
2016,12,104752771,18251381
2016,12,104752780,18251382
2016,12,104752789,18251383
2016,12,104752805,18251384
2016,12,104753942,18251385
2016,12,104754986,18251386
2016,12,104754998,18251387
2016,12,104754999,18251388
2016,12,104755012,18251389
2016,12,104755015,18251390
2016,12,104756068,18251391
2016,12,104756070,18251392
2016,12,104756071,18251393
2016,12,104756074,18251394
2016,12,104756075,18251395
2016,12,104756098,18251396
2016,12,104756114,18251397
2016,12,104756115,18251398
2016,12,104757153,18251399
2016,12,104757154,18251400
2016,12,104757166,18251401
2016,12,104757167,18251402
2016,12,104757178,18251403
2016,12,104757179,18251404
2016,12,104757190,18251405
2016,12,104758240,18251406
2016,12,104758254,18251407
2016,12,104758257,18251408
2016,12,104758279,18251409
2016,12,104758294,18251410
2016,12,104759329,18251411
2016,12,104759340,18251412
2016,12,104759359,18251413
2016,12,104759360,18251414
2016,12,104759377,18251415
2016,12,104760465,18251418
2016,12,104760488,18251419
2016,12,104761520,18251420
2016,12,104761526,18251421
2016,12,104761527,18251422
2016,12,104761531,18251423
2016,12,104761542,18251424
2016,12,104761551,18251425
2016,12,104761553,18251426
2016,12,104761556,18251427
2016,12,104761564,18251428
2016,12,104761566,18251429
2016,12,104761569,18251430
2016,12,104761585,18251431
2016,12,104761586,18251432
2016,12,104762624,18251433
2016,12,104762630,18251434
2016,12,104762658,18251435
2016,22,104762667,18251436
2016,12,104763697,18251437
2016,12,104763713,18251438
2016,12,104763723,18251439
2016,12,104763724,18251440
2016,12,104763737,18251441
2016,12,104763738,18251442
2016,12,104763742,18251443
2016,12,104763743,18251444
2016,12,104763749,18251445
2016,12,104763751,18251446
2016,12,104763761,18251447
2016,12,104763763,18251448
2016,12,104764788,18251449
2016,12,104764795,18251450
2016,12,104764804,18251451
2016,12,104764817,18251452
2016,12,104764824,18251453
2016,12,104764825,18251454
2016,12,104764826,18251455
2016,12,104764831,18251456
2016,12,104764832,18251457
2016,12,104764843,18251458
2016,12,104764850,18251459
2016,12,104748300,18251460
2016,12,104748316,18251461
2016,12,104749400,18251462
2016,12,104749418,18251463
2016,12,104749450,18251464
2016,12,104750499,18251465
2016,12,104750515,18251466
2016,12,104750534,18251467
2016,12,104751643,18251468
2016,12,104751649,18251469
2016,12,104751665,18251470
2016,12,104751691,18251471
2016,12,104751697,18251472
2016,12,104751698,18251473
2016,12,104752844,18251474
2016,12,104752845,18251475
2016,12,104752855,18251476
2016,12,104752866,18251477
2016,12,104752884,18251478
2016,12,104752891,18251479
2016,12,104752897,18251480
2016,12,104752902,18251481
2016,12,104753998,18251482
2016,12,104755058,18251483
2016,12,104755061,18251484
2016,12,104755073,18251485
2016,12,104755083,18251486
2016,12,104755099,18251487
2016,12,104755103,18251488
2016,12,104756149,18251489
2016,12,104756152,18251490
2016,12,104756155,18251491
2016,12,104756158,18251492
2016,12,104756160,18251493
2016,12,104756193,18251494
2016,12,104757228,18251495
2016,12,104757234,18251496
2016,12,104757237,18251497
2016,12,104757239,18251498
2016,12,104757243,18251499
2016,12,104757253,18251500
2016,12,104757255,18251501
2016,12,104757256,18251502
2016,12,104757263,18251503
2016,12,104757267,18251504
2016,12,104757273,18251505
2016,12,104757278,18251506
2016,12,104758307,18251507
2016,12,104758315,18251508
2016,12,104758322,18251509
2016,12,104758323,18251510
2016,12,104758327,18251511
2016,12,104758329,18251512
2016,12,104758333,18251513
2016,12,104758337,18251514
2016,12,104758358,18251515
2016,12,104758362,18251516
2016,12,104758367,18251517
2016,12,104759399,18251518
2016,12,104759406,18251519
2016,12,104759414,18251520
2016,12,104759419,18251521
2016,12,104759426,18251522
2016,12,104759434,18251523
2016,12,104759436,18251524
2016,12,104759445,18251525
2016,12,104759458,18251526
2016,12,104761590,18251528
2016,12,104761599,18251529
2016,12,104761628,18251530
2016,12,104761649,18251531
2016,12,104761652,18251532
2016,12,104762682,18251533
2016,12,104762690,18251534
2016,12,104762691,18251535
2016,12,104763765,18251536
2016,12,104763766,18251537
2016,12,104763767,18251538
2016,12,104763768,18251539
2016,12,104763770,18251540
2016,12,104763775,18251541
2016,12,104763791,18251542
2016,12,104763792,18251543
2016,12,104763799,18251544
2016,12,104763803,18251545
2016,12,104763808,18251546
2016,12,104763811,18251547
2016,12,104763812,18251548
2016,12,104763817,18251549
2016,12,104763831,18251550
2016,12,104747258,18251551
2016,12,104747263,18251552
2016,12,104747279,18251553
2016,12,104747301,18251554
2016,12,104747316,18251555
2016,12,104748400,18251556
2016,12,104749466,18251557
2016,12,104749509,18251558
2016,12,104749524,18251559
2016,12,104749525,18251560
2016,12,104750629,18251561
2016,12,104751716,18251562
2016,12,104751732,18251563
2016,12,104751751,18251564
2016,12,104752920,18251565
2016,12,104752939,18251566
2016,12,104752940,18251567
2016,12,104752942,18251568
2016,12,104752948,18251569
2016,12,104752957,18251570
2016,12,104752966,18251571
2016,12,104752967,18251572
2016,12,104754035,18251573
2016,12,104754036,18251574
2016,12,104754038,18251575
2016,12,104754043,18251576
2016,12,104754046,18251577
2016,12,104754048,18251578
2016,12,104754062,18251579
2016,12,104754063,18251580
2016,12,104754064,18251581
2016,12,109526716,18812889
2016,12,109526733,18812890
2016,12,109526738,18812891
2016,12,109526746,18812892
2016,12,109526749,18812893
2016,12,109526751,18812894
2016,12,109526753,18812895
2016,12,109526762,18812896
2016,12,109526774,18812897
2016,12,109526784,18812898
2016,12,109527838,18812899
2016,12,109527843,18812900
2016,12,109527854,18812901
2016,12,109527860,18812902
2016,12,109527861,18812903
2016,12,109527875,18812904
2016,12,109527897,18812906
2016,12,109526800,18813013
2016,12,109526828,18813014
2016,12,109526829,18813015
2016,12,109526834,18813016
2016,12,109526838,18813017
2016,12,109526839,18813018
2016,12,109526843,18813019
2016,12,109526852,18813021
2016,12,109527966,18813023
2016,12,109527968,18813024
2016,12,109526855,18813132
2016,12,109526861,18813133
2016,12,109526874,18813134
2016,12,109526882,18813135
2016,12,109526885,18813136
2016,12,109526888,18813137
2016,12,109526891,18813138
2016,12,109526893,18813139
2016,12,109526895,18813140
2016,12,109526908,18813142
2016,12,109526910,18813143
2016,12,109620322,18818427
2016,12,109620338,18818428
2016,12,109620351,18818429
2016,12,109620352,18818430
2016,12,109620355,18818431
2016,12,109620360,18818432
2016,12,109621429,18818434
2016,12,109621436,18818435
2016,12,109621442,18818436
2016,12,109621445,18818437
2016,12,109621448,18818438
2016,12,109621467,18818439
2016,12,109621469,18818440
2016,12,109621470,18818441
2016,12,109621475,18818442
2016,12,109621487,18818443
2016,12,109621489,18818444
2016,12,109621490,18818445
2016,12,109620390,18818565
2016,12,109620415,18818566
2016,12,109620422,18818567
2016,12,109620430,18818568
2016,12,109620439,18818569
2016,12,109620440,18818570
2016,12,109620450,18818571
2016,12,109621495,18818572
2016,12,109621503,18818573
2016,12,109621506,18818574
2016,12,109621511,18818575
2016,12,109621516,18818576
2016,12,109621520,18818577
2016,12,109621524,18818578
2016,12,109621525,18818579
2016,12,109621529,18818580
2016,12,109621530,18818581
2016,12,109621537,18818582
2016,12,109621541,18818583
2016,12,109621542,18818584
2016,12,109621555,18818585
2016,12,109621557,18818586
2016,12,109246389,18779928
2016,12,109246396,18779930
2016,12,109246406,18779931
2016,12,109246407,18779932
2016,12,109246410,18779933
2016,12,109246411,18779934
2016,12,109246417,18779935
2016,12,109246424,18779936
2016,12,109247556,18779937
2016,12,109247559,18779938
2016,12,109247570,18779939
2016,12,109247572,18779940
2016,12,109247573,18779941
2016,12,109247581,18779942
2016,12,109247583,18779943
2016,12,109247597,18779944
2016,12,109247601,18779945
2016,12,109247607,18779946
2016,12,109246438,18780068
2016,12,109246454,18780069
2016,12,109246466,18780070
2016,12,109246474,18780071
2016,12,109246475,18780072
2016,12,109246490,18780073
2016,12,109246494,18780074
2016,12,109246497,18780075
2016,21,109246499,18780076
2016,12,109246500,18780077
2016,12,109247625,18780078
2016,12,109247627,18780079
2016,12,109247633,18780080
2016,12,109247649,18780081
2016,12,109247660,18780082
2016,12,109247665,18780083
2016,12,109247674,18780084
2016,12,109247676,18780085
2016,12,109247677,18780086
2016,12,109247678,18780087
2016,12,109247683,18780088
2016,12,109247690,18780089
2016,12,109246514,18780217
2016,12,109246521,18780218
2016,12,109246524,18780219
2016,12,109246525,18780220
2016,12,109246548,18780221
2016,12,109246570,18780222
2016,12,109247710,18780223
2016,12,109247747,18780224
2016,12,109526920,18813144
2016,12,109527975,18813145
2016,12,109527993,18813146
2016,12,109527999,18813147
2016,12,109528003,18813148
2016,12,109528006,18813149
2016,12,109528035,18813150
2016,12,109526949,18813267
2016,12,109526953,18813268
2016,12,109526967,18813269
2016,12,109526991,18813270
2016,12,109526993,18813271
2016,12,109528055,18813272
2016,12,109528063,18813273
2016,12,109528081,18813274
2016,12,109528090,18813275
2016,22,109526999,18813396
2016,12,109527003,18813397
2016,12,109527006,18813398
2016,12,109527019,18813399
2016,12,109527034,18813400
2016,12,109527039,18813401
2016,12,109527042,18813402
2016,12,109527049,18813403
2016,12,109527058,18813404
2016,12,109527062,18813405
2016,12,109528113,18813406
2016,12,109528115,18813407
2016,12,109528124,18813408
2016,12,109528136,18813409
2016,12,109528137,18813410
2016,12,109528140,18813411
2016,12,109528144,18813412
2016,12,109528155,18813413
2016,12,109528162,18813414
2016,12,109528164,18813415
2016,12,109528169,18813416
2016,12,109620459,18818711
2016,12,109620465,18818712
2016,12,109620466,18818713
2016,12,109620472,18818714
2016,12,109620483,18818715
2016,12,109620488,18818716
2016,12,109620491,18818717
2016,12,109620495,18818718
2016,12,109620505,18818719
2016,12,109620515,18818720
2016,12,109621566,18818721
2016,12,109621570,18818722
2016,12,109621571,18818723
2016,12,109621589,18818724
2016,12,109621620,18818725
2016,12,109621623,18818726
2016,12,109621625,18818727
2016,12,109621626,18818728
2016,12,109620541,18818859
2016,12,109620561,18818861
2016,12,109620566,18818862
2016,12,109620574,18818863
2016,12,109620575,18818864
2016,12,109620581,18818865
2016,12,109620582,18818866
2016,12,109620583,18818867
2016,12,109620585,18818868
2016,12,109620595,18818869
2016,12,109621633,18818870
2016,12,109621647,18818871
2016,12,109621659,18818872
2016,12,109620607,18819024
2016,12,109620619,18819025
2016,12,109246601,18780341
2016,12,109246603,18780342
2016,12,109246607,18780343
2016,12,109246614,18780344
2016,12,109246615,18780345
2016,12,109246631,18780346
2016,12,109247774,18780347
2016,12,109247779,18780348
2016,12,109247821,18780349
2016,12,109246651,18780452
2016,12,109246652,18780453
2016,12,109246658,18780454
2016,12,109246675,18780455
2016,12,109246677,18780456
2016,12,109246704,18780457
2016,12,109246705,18780458
2016,12,109246708,18780459
2016,12,109247842,18780460
2016,12,109247843,18780461
2016,12,109247858,18780462
2016,12,109247861,18780463
2016,12,109247877,18780464
2016,12,109247879,18780465
2016,12,109247882,18780466
2016,12,109247885,18780467
2016,12,109247894,18780468
2016,12,109246718,18780606
2016,12,109246728,18780607
2016,12,109246730,18780608
2016,12,109246747,18780609
2016,12,109246753,18780610
2016,12,109246754,18780611
2016,12,109247912,18780612
2016,12,109247917,18780613
2016,12,109247930,18780614
2016,12,109247945,18780615
2016,12,109247954,18780616
2016,12,109247961,18780617
2016,12,109527066,18813547
2016,12,109527078,18813548
2016,12,109527088,18813549
2016,12,109527108,18813550
2016,12,109527112,18813551
2016,12,109527129,18813553
2016,12,109528188,18813554
2016,12,109528202,18813555
2016,12,109528223,18813556
2016,12,109528229,18813557
2016,12,109528235,18813558
2016,12,109528238,18813559
2016,12,109527154,18813696
2016,12,109527182,18813697
2016,12,109527183,18813698
2016,12,109527196,18813699
2016,12,109527203,18813700
2016,12,109528247,18813701
2016,12,109528249,18813702
2016,12,109528250,18813703
2016,12,109528251,18813704
2016,12,109528257,18813705
2016,12,109528265,18813706
2016,12,109528277,18813707
2016,12,109528285,18813708
2016,12,109528289,18813709
2016,12,109528291,18813710
2016,12,109528297,18813711
2016,12,109528305,18813712
2016,12,109528308,18813713
2016,12,109528310,18813714
2016,12,109528313,18813715
2016,12,109620646,18819026
2016,12,109620654,18819027
2016,12,109620658,18819028
2016,12,109620661,18819029
2016,12,109620673,18819153
2016,12,109620680,18819154
2016,12,109620681,18819155
2016,12,109620686,18819156
2016,12,109620689,18819157
2016,12,109620704,18819158
2016,12,109620705,18819159
2016,12,109620708,18819160
2016,12,109620710,18819161
2016,12,109620717,18819162
2016,12,109620718,18819163
2016,12,109620722,18819164
2016,12,109620734,18819165
2016,12,109246792,18780724
2016,12,109246814,18780725
2016,12,109246823,18780726
2016,12,109246824,18780727
2016,12,109246826,18780728
2016,12,109246828,18780729
2016,12,109246838,18780730
2016,12,109246844,18780731
2016,12,109246847,18780732
2016,12,109247971,18780733
2016,12,109248002,18780734
2016,12,109248004,18780735
2016,12,109246870,18780875
2016,12,109246874,18780876
2016,12,109246880,18780877
2016,12,109246896,18780878
2016,12,109246908,18780879
2016,12,109527208,18813848
2016,12,109527236,18813849
2016,12,109527243,18813850
2016,12,109527270,18813851
2016,12,109528338,18813852
2016,12,109528343,18813853
2016,12,109528351,18813854
2016,12,109528362,18813855
2016,12,109153655,18760053
2016,12,109153660,18760054
2016,12,109153681,18760055
2016,12,109153697,18760056
2016,12,109153701,18760057
2016,12,109153704,18760059
2016,12,109153705,18760060
2016,12,109152664,18760151
2016,12,109152670,18760152
2016,12,109153742,18760154
2016,12,109153757,18760155
2016,12,109153760,18760156
2016,12,109153764,18760157
2016,12,109153768,18760158
2016,12,109153770,18760159
2016,12,109153778,18760160
2016,12,109153786,18760161
2016,12,109153787,18760162
2016,12,109153794,18760163
2016,12,109806425,18831107
2016,22,109806429,18831108
2016,12,109806433,18831109
2016,12,109806439,18831110
2016,12,109806443,18831111
2016,12,109806446,18831112
2016,12,109806472,18831113
2016,12,109806484,18831114
2016,12,109807543,18831115
2016,12,109807552,18831116
2016,12,109807562,18831117
2016,12,109807565,18831118
2016,12,109807567,18831119
2016,12,109807586,18831120
2016,12,109807603,18831121
2016,12,109807605,18831122
2016,22,109808672,18831123
2016,22,109808673,18831124
2016,12,109808677,18831125
2016,12,109808680,18831126
2016,12,109808684,18831127
2016,12,109808686,18831128
2016,12,109808708,18831129
2016,12,109808709,18831130
2016,12,109152690,18760268
2016,12,109152702,18760270
2016,12,109152711,18760273
2016,12,109152727,18760275
2016,12,109152728,18760276
2016,12,109152741,18760277
2016,12,109152745,18760385
2016,12,109152748,18760386
2016,12,109152754,18760387
2016,12,109152764,18760388
2016,12,109152799,18760389
2016,12,109152801,18760390
2016,12,109152830,18760491
2016,12,109152844,18760492
2016,12,109152858,18760493
2016,12,109152860,18760494
2016,12,109152868,18760495
2016,12,109152877,18760496
2016,12,109152879,18760497
2016,12,109806485,18831248
2016,12,109806525,18831251
2016,12,109806528,18831252
2016,12,109807621,18831254
2016,12,109807626,18831255
2016,12,109807648,18831256
2016,12,109807649,18831257
2016,12,109807654,18831258
2016,12,109807655,18831259
2016,12,109807659,18831260
2016,12,109807660,18831261
2016,12,109807661,18831262
2016,12,109807664,18831263
2016,12,109807675,18831264
2016,12,109807678,18831265
2016,12,109808738,18831266
2016,12,109808739,18831267
2016,12,109808756,18831268
2016,12,109808758,18831269
2016,12,109808772,18831270
2016,12,109806562,18831361
2016,12,109806581,18831362
2016,12,109806598,18831363
2016,12,109806602,18831364
2016,12,109806603,18831365
2016,12,109807680,18831366
2016,12,109807682,18831367
2016,12,109807685,18831368
2016,12,109807686,18831369
2016,12,109807690,18831370
2016,12,109807702,18831371
