"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7288782,4350,8,2016,"I",,"N","F","C","2016_08_IA0330000_NIBRS",1662637,0
2016,7311566,4350,9,2016,"I",,"N","F","C","2016_09_IA0330000_NIBRS",5253813,0
2016,7334350,4350,10,2016,"I",,"N","F","C","2016_10_IA0330000_NIBRS",5253777,0
2016,7357134,4350,11,2016,"I",,"N","F","C","2016_11_IA0330000_NIBRS",2461349,0
2016,7379918,4350,12,2016,"I",,"Y","F","C","2016_12_IA0330000_NIBRS",5253799,0
2016,7129325,4381,1,2016,"I",,"N","F","C","2016_01_IA0480000_NIBRS",1673034,0
2016,7152109,4381,2,2016,"I",,"N","F","C","2016_02_IA0480000_NIBRS",1673349,0
2016,7174893,4381,3,2016,"I",,"N","F","C","2016_03_IA0480000_NIBRS",1673086,0
2016,7197677,4381,4,2016,"I",,"N","F","C","2016_04_IA0480000_NIBRS",1673117,0
2016,7220461,4381,5,2016,"I",,"N","F","C","2016_05_IA0480000_NIBRS",1673179,0
2016,7243245,4381,6,2016,"I",,"N","F","C","2016_06_IA0480000_NIBRS",1673186,0
2016,7266029,4381,7,2016,"I",,"N","F","C","2016_07_IA0480000_NIBRS",2473525,0
2016,7288813,4381,8,2016,"I",,"N","F","C","2016_08_IA0480000_NIBRS",2473564,0
2016,7311597,4381,9,2016,"I",,"Y","F","C","2016_09_IA0480000_NIBRS",5290845,0
2016,7334381,4381,10,2016,"I",,"N","F","C","2016_10_IA0480000_NIBRS",2473420,0
2016,7357165,4381,11,2016,"I",,"N","F","C","2016_11_IA0480000_NIBRS",2473454,0
2016,7379949,4381,12,2016,"I",,"Y","F","C","2016_12_IA0480000_NIBRS",5290886,0
2016,7129348,4404,1,2016,"I",,"Y","F","C","2016_01_IA0560100_NIBRS",2477802,0
2016,7152132,4404,2,2016,"I",,"Y","F","C","2016_02_IA0560100_NIBRS",5305500,0
2016,7174916,4404,3,2016,"I",,"Y","F","C","2016_03_IA0560100_NIBRS",5305525,0
2016,7197700,4404,4,2016,"I",,"Y","F","C","2016_04_IA0560100_NIBRS",5305543,0
2016,7220484,4404,5,2016,"I",,"N","F","C","2016_05_IA0560100_NIBRS",5305785,0
2016,7243268,4404,6,2016,"I",,"Y","F","C","2016_06_IA0560100_NIBRS",5305575,0
2016,7266052,4404,7,2016,"I",,"Y","F","C","2016_07_IA0560100_NIBRS",5305615,0
2016,7288836,4404,8,2016,"I",,"Y","F","C","2016_08_IA0560100_NIBRS",5305640,0
2016,7311620,4404,9,2016,"I",,"Y","F","C","2016_09_IA0560100_NIBRS",5305728,0
2016,7334404,4404,10,2016,"I",,"Y","F","C","2016_10_IA0560100_NIBRS",5305695,0
2016,7357188,4404,11,2016,"I",,"Y","F","C","2016_11_IA0560100_NIBRS",5305672,0
2016,7379972,4404,12,2016,"I",,"Y","F","C","2016_12_IA0560100_NIBRS",5305810,0
2016,7129307,4363,1,2016,"I",,"N","F","C","2016_01_IA0390000_NIBRS",,0
2016,7152091,4363,2,2016,"I",,"N","F","C","2016_02_IA0390000_NIBRS",,0
2016,7174875,4363,3,2016,"I",,"N","F","C","2016_03_IA0390000_NIBRS",,0
2016,7197659,4363,4,2016,"I",,"N","F","C","2016_04_IA0390000_NIBRS",,0
2016,7220443,4363,5,2016,"I",,"N","F","C","2016_05_IA0390000_NIBRS",,0
2016,7243227,4363,6,2016,"I",,"N","F","C","2016_06_IA0390000_NIBRS",,0
2016,7266011,4363,7,2016,"I",,"N","F","C","2016_07_IA0390000_NIBRS",,0
2016,7288795,4363,8,2016,"I",,"N","F","C","2016_08_IA0390000_NIBRS",,0
2016,7311579,4363,9,2016,"I",,"N","F","C","2016_09_IA0390000_NIBRS",,0
2016,7334363,4363,10,2016,"I",,"N","F","C","2016_10_IA0390000_NIBRS",1670633,0
2016,7357147,4363,11,2016,"I",,"N","F","C","2016_11_IA0390000_NIBRS",2472079,0
2016,7379931,4363,12,2016,"I",,"N","F","C","2016_12_IA0390000_NIBRS",2472121,0
2016,7129401,4457,1,2016,"I",,"Y","F","C","2016_01_IA0750100_NIBRS",1725811,0
2016,7152185,4457,2,2016,"I",,"N","F","C","2016_02_IA0750100_NIBRS",,0
2016,7174969,4457,3,2016,"I",,"Y","F","C","2016_03_IA0750100_NIBRS",5362400,0
2016,7197753,4457,4,2016,"I",,"Y","F","C","2016_04_IA0750100_NIBRS",5362428,0
2016,7220537,4457,5,2016,"I",,"Y","F","C","2016_05_IA0750100_NIBRS",1725881,0
2016,7243321,4457,6,2016,"I",,"N","F","C","2016_06_IA0750100_NIBRS",,0
2016,7266105,4457,7,2016,"I",,"N","F","C","2016_07_IA0750100_NIBRS",1726336,0
2016,7288889,4457,8,2016,"I",,"Y","F","C","2016_08_IA0750100_NIBRS",5362653,0
2016,7311673,4457,9,2016,"I",,"N","F","C","2016_09_IA0750100_NIBRS",5362515,0
2016,7334457,4457,10,2016,"I",,"Y","F","C","2016_10_IA0750100_NIBRS",5362706,0
2016,7357241,4457,11,2016,"I",,"Y","F","C","2016_11_IA0750100_NIBRS",5362301,0
2016,7380025,4457,12,2016,"I",,"Y","F","C","2016_12_IA0750100_NIBRS",16548211,0
2016,7129287,4343,1,2016,"I",,"N","F","C","2016_01_IA0300000_NIBRS",1659431,0
2016,7152071,4343,2,2016,"I",,"N","F","C","2016_02_IA0300000_NIBRS",,0
2016,7174855,4343,3,2016,"I",,"N","F","C","2016_03_IA0300000_NIBRS",,0
2016,7197639,4343,4,2016,"I",,"Y","F","C","2016_04_IA0300000_NIBRS",1659315,0
2016,7220423,4343,5,2016,"I",,"N","F","C","2016_05_IA0300000_NIBRS",1659172,0
2016,7243207,4343,6,2016,"I",,"N","F","C","2016_06_IA0300000_NIBRS",,0
2016,7265991,4343,7,2016,"I",,"Y","F","C","2016_07_IA0300000_NIBRS",16502450,0
2016,7288775,4343,8,2016,"I",,"N","F","C","2016_08_IA0300000_NIBRS",5252087,0
2016,7311559,4343,9,2016,"I",,"N","F","C","2016_09_IA0300000_NIBRS",1659472,0
2016,7334343,4343,10,2016,"I",,"N","F","C","2016_10_IA0300000_NIBRS",1659200,0
2016,7357127,4343,11,2016,"I",,"N","F","C","2016_11_IA0300000_NIBRS",1659231,0
2016,7379911,4343,12,2016,"I",,"N","F","C","2016_12_IA0300000_NIBRS",1659138,0
2016,7129264,4320,1,2016,"I",,"N","F","C","2016_01_IA0210100_NIBRS",,0
2016,7152048,4320,2,2016,"I",,"N","F","C","2016_02_IA0210100_NIBRS",1653947,0
2016,7174832,4320,3,2016,"I",,"N","F","C","2016_03_IA0210100_NIBRS",,0
2016,7197616,4320,4,2016,"I",,"N","F","C","2016_04_IA0210100_NIBRS",,0
2016,7220400,4320,5,2016,"I",,"Y","F","C","2016_05_IA0210100_NIBRS",1653688,0
2016,7243184,4320,6,2016,"I",,"Y","F","C","2016_06_IA0210100_NIBRS",5242489,0
2016,7265968,4320,7,2016,"I",,"Y","F","C","2016_07_IA0210100_NIBRS",2455007,0
2016,7288752,4320,8,2016,"I",,"Y","F","C","2016_08_IA0210100_NIBRS",5242509,0
2016,7311536,4320,9,2016,"I",,"Y","F","C","2016_09_IA0210100_NIBRS",5242693,0
2016,7334320,4320,10,2016,"I",,"Y","F","C","2016_10_IA0210100_NIBRS",5242536,0
2016,7357104,4320,11,2016,"I",,"Y","F","C","2016_11_IA0210100_NIBRS",5242587,0
2016,7379888,4320,12,2016,"I",,"Y","F","C","2016_12_IA0210100_NIBRS",5242610,0
2016,7129335,4391,1,2016,"I",,"Y","F","C","2016_01_IA0510100_NIBRS",1674796,0
2016,7152119,4391,2,2016,"I",,"N","F","C","2016_02_IA0510100_NIBRS",1674844,0
2016,7174903,4391,3,2016,"I",,"N","F","C","2016_03_IA0510100_NIBRS",1674730,0
2016,7197687,4391,4,2016,"I",,"N","F","C","2016_04_IA0510100_NIBRS",1674923,0
2016,7220471,4391,5,2016,"I",,"N","F","C","2016_05_IA0510100_NIBRS",1674556,0
2016,7243255,4391,6,2016,"I",,"N","F","C","2016_06_IA0510100_NIBRS",1674969,0
2016,7266039,4391,7,2016,"I",,"Y","F","C","2016_07_IA0510100_NIBRS",1675065,0
2016,7288823,4391,8,2016,"I",,"Y","F","C","2016_08_IA0510100_NIBRS",5294240,0
2016,7311607,4391,9,2016,"I",,"N","F","C","2016_09_IA0510100_NIBRS",1675112,0
2016,7334391,4391,10,2016,"I",,"Y","F","C","2016_10_IA0510100_NIBRS",5294301,0
2016,7357175,4391,11,2016,"I",,"N","F","C","2016_11_IA0510100_NIBRS",5294352,0
2016,7379959,4391,12,2016,"I",,"N","F","C","2016_12_IA0510100_NIBRS",2475384,0
2016,7129284,4340,1,2016,"I",,"Y","F","C","2016_01_IA0290000_NIBRS",5251732,0
2016,7152068,4340,2,2016,"I",,"Y","F","C","2016_02_IA0290000_NIBRS",5251760,0
2016,7174852,4340,3,2016,"I",,"N","F","C","2016_03_IA0290000_NIBRS",5251795,0
2016,7197636,4340,4,2016,"I",,"N","F","C","2016_04_IA0290000_NIBRS",2459412,0
2016,7220420,4340,5,2016,"I",,"N","F","C","2016_05_IA0290000_NIBRS",5251888,0
2016,7243204,4340,6,2016,"I",,"N","F","C","2016_06_IA0290000_NIBRS",1658929,0
2016,7265988,4340,7,2016,"I",,"N","F","C","2016_07_IA0290000_NIBRS",5251834,0
2016,7288772,4340,8,2016,"I",,"N","F","C","2016_08_IA0290000_NIBRS",5251529,0
2016,7311556,4340,9,2016,"I",,"N","F","C","2016_09_IA0290000_NIBRS",5251682,0
2016,7334340,4340,10,2016,"I",,"N","F","C","2016_10_IA0290000_NIBRS",5251569,0
2016,7357124,4340,11,2016,"I",,"N","F","C","2016_11_IA0290000_NIBRS",5251489,0
2016,7379908,4340,12,2016,"I",,"N","F","C","2016_12_IA0290000_NIBRS",5251650,0
2016,7129317,4373,1,2016,"I",,"N","F","C","2016_01_IA0440000_NIBRS",2472726,0
2016,7152101,4373,2,2016,"I",,"N","F","C","2016_02_IA0440000_NIBRS",2473151,0
2016,7174885,4373,3,2016,"I",,"N","F","C","2016_03_IA0440000_NIBRS",2473042,0
2016,7197669,4373,4,2016,"I",,"N","F","C","2016_04_IA0440000_NIBRS",2472996,0
2016,7220453,4373,5,2016,"I",,"N","F","C","2016_05_IA0440000_NIBRS",2473250,0
2016,7243237,4373,6,2016,"I",,"N","F","C","2016_06_IA0440000_NIBRS",2472753,0
2016,7266021,4373,7,2016,"I",,"N","F","C","2016_07_IA0440000_NIBRS",2472772,0
2016,7288805,4373,8,2016,"I",,"N","F","C","2016_08_IA0440000_NIBRS",2473202,0
2016,7311589,4373,9,2016,"I",,"N","F","C","2016_09_IA0440000_NIBRS",2473080,0
2016,7334373,4373,10,2016,"I",,"N","F","C","2016_10_IA0440000_NIBRS",2472838,0
2016,7357157,4373,11,2016,"I",,"N","F","C","2016_11_IA0440000_NIBRS",2473300,0
2016,7379941,4373,12,2016,"I",,"N","F","C","2016_12_IA0440000_NIBRS",2472935,0
2016,7129448,4504,1,2016,"I",,"N","F","C","2016_01_IA0900000_NIBRS",2556276,0
2016,7152232,4504,2,2016,"I",,"N","F","C","2016_02_IA0900000_NIBRS",2556577,0
2016,7175016,4504,3,2016,"I",,"N","F","C","2016_03_IA0900000_NIBRS",2556407,0
2016,7197800,4504,4,2016,"I",,"N","F","C","2016_04_IA0900000_NIBRS",2556655,0
2016,7220584,4504,5,2016,"I",,"Y","F","C","2016_05_IA0900000_NIBRS",2556816,0
2016,7243368,4504,6,2016,"I",,"Y","F","C","2016_06_IA0900000_NIBRS",2556989,0
2016,7266152,4504,7,2016,"I",,"N","F","C","2016_07_IA0900000_NIBRS",2556907,0
2016,7288936,4504,8,2016,"I",,"N","F","C","2016_08_IA0900000_NIBRS",2556211,0
2016,7311720,4504,9,2016,"I",,"N","F","C","2016_09_IA0900000_NIBRS",2556504,0
2016,7334504,4504,10,2016,"I",,"N","F","C","2016_10_IA0900000_NIBRS",2557081,0
2016,7357288,4504,11,2016,"I",,"N","F","C","2016_11_IA0900000_NIBRS",2556734,0
2016,7380072,4504,12,2016,"I",,"N","F","C","2016_12_IA0900000_NIBRS",2556340,0
2016,7129363,4419,1,2016,"I",,"N","F","C","2016_01_IA0600000_NIBRS",1695321,0
2016,7152147,4419,2,2016,"I",,"N","F","C","2016_02_IA0600000_NIBRS",1695392,0
2016,7174931,4419,3,2016,"I",,"N","F","C","2016_03_IA0600000_NIBRS",1695260,0
2016,7197715,4419,4,2016,"I",,"N","F","C","2016_04_IA0600000_NIBRS",1694932,0
2016,7220499,4419,5,2016,"I",,"N","F","C","2016_05_IA0600000_NIBRS",1695167,0
2016,7243283,4419,6,2016,"I",,"N","F","C","2016_06_IA0600000_NIBRS",1694804,0
2016,7266067,4419,7,2016,"I",,"N","F","C","2016_07_IA0600000_NIBRS",2484523,0
2016,7288851,4419,8,2016,"I",,"N","F","C","2016_08_IA0600000_NIBRS",2484560,0
2016,7311635,4419,9,2016,"I",,"N","F","C","2016_09_IA0600000_NIBRS",1694993,0
2016,7334419,4419,10,2016,"I",,"N","F","C","2016_10_IA0600000_NIBRS",2484692,0
2016,7357203,4419,11,2016,"I",,"N","F","C","2016_11_IA0600000_NIBRS",2484603,0
2016,7379987,4419,12,2016,"I",,"N","F","C","2016_12_IA0600000_NIBRS",2484651,0
2016,7129315,4371,1,2016,"I",,"N","F","C","2016_01_IA0430000_NIBRS",,0
2016,7152099,4371,2,2016,"I",,"N","F","C","2016_02_IA0430000_NIBRS",,0
2016,7174883,4371,3,2016,"I",,"N","F","C","2016_03_IA0430000_NIBRS",,0
2016,7197667,4371,4,2016,"I",,"N","F","C","2016_04_IA0430000_NIBRS",,0
2016,7220451,4371,5,2016,"I",,"Y","F","C","2016_05_IA0430000_NIBRS",5288507,0
2016,7243235,4371,6,2016,"I",,"N","F","C","2016_06_IA0430000_NIBRS",,0
2016,7266019,4371,7,2016,"I",,"N","F","C","2016_07_IA0430000_NIBRS",,0
2016,7288803,4371,8,2016,"I",,"N","F","C","2016_08_IA0430000_NIBRS",,0
2016,7311587,4371,9,2016,"I",,"N","F","C","2016_09_IA0430000_NIBRS",1671990,0
2016,7334371,4371,10,2016,"I",,"N","F","C","2016_10_IA0430000_NIBRS",2472744,0
2016,7357155,4371,11,2016,"I",,"N","F","C","2016_11_IA0430000_NIBRS",2472776,0
2016,7379939,4371,12,2016,"I",,"N","F","C","2016_12_IA0430000_NIBRS",5288429,0
2016,7129246,4302,1,2016,"I",,"N","F","C","2016_01_IA0140000_NIBRS",,0
2016,7152030,4302,2,2016,"I",,"N","F","C","2016_02_IA0140000_NIBRS",,0
2016,7174814,4302,3,2016,"I",,"N","F","C","2016_03_IA0140000_NIBRS",3425820,0
2016,7197598,4302,4,2016,"I",,"N","F","C","2016_04_IA0140000_NIBRS",2451503,0
2016,7220382,4302,5,2016,"I",,"N","F","C","2016_05_IA0140000_NIBRS",2451426,0
2016,7243166,4302,6,2016,"I",,"N","F","C","2016_06_IA0140000_NIBRS",5232565,0
2016,7265950,4302,7,2016,"I",,"N","F","C","2016_07_IA0140000_NIBRS",2451541,0
2016,7288734,4302,8,2016,"I",,"N","F","C","2016_08_IA0140000_NIBRS",2451770,0
2016,7311518,4302,9,2016,"I",,"N","F","C","2016_09_IA0140000_NIBRS",2451642,0
2016,7334302,4302,10,2016,"I",,"N","F","C","2016_10_IA0140000_NIBRS",2451577,0
2016,7357086,4302,11,2016,"I",,"N","F","C","2016_11_IA0140000_NIBRS",5232606,0
2016,7379870,4302,12,2016,"I",,"N","F","C","2016_12_IA0140000_NIBRS",2451703,0
2016,7129239,4295,1,2016,"I",,"N","F","C","2016_01_IA0090200_NIBRS",2450223,0
2016,7152023,4295,2,2016,"I",,"N","F","C","2016_02_IA0090200_NIBRS",2450315,0
2016,7174807,4295,3,2016,"I",,"N","F","C","2016_03_IA0090200_NIBRS",2450416,0
2016,7197591,4295,4,2016,"I",,"N","F","C","2016_04_IA0090200_NIBRS",2450094,0
2016,7220375,4295,5,2016,"I",,"N","F","C","2016_05_IA0090200_NIBRS",2450286,0
2016,7243159,4295,6,2016,"I",,"N","F","C","2016_06_IA0090200_NIBRS",2450345,0
2016,7265943,4295,7,2016,"I",,"N","F","C","2016_07_IA0090200_NIBRS",2450047,0
2016,7288727,4295,8,2016,"I",,"N","F","C","2016_08_IA0090200_NIBRS",2450381,0
2016,7311511,4295,9,2016,"I",,"N","F","C","2016_09_IA0090200_NIBRS",2450130,0
2016,7334295,4295,10,2016,"I",,"N","F","C","2016_10_IA0090200_NIBRS",2450261,0
2016,7357079,4295,11,2016,"I",,"N","F","C","2016_11_IA0090200_NIBRS",2450188,0
2016,7379863,4295,12,2016,"I",,"N","F","C","2016_12_IA0090200_NIBRS",2450446,0
2016,7129243,4299,1,2016,"I",,"N","F","C","2016_01_IA0110100_NIBRS",1634679,0
2016,7152027,4299,2,2016,"I",,"N","F","C","2016_02_IA0110100_NIBRS",,0
2016,7174811,4299,3,2016,"I",,"N","F","C","2016_03_IA0110100_NIBRS",,0
2016,7197595,4299,4,2016,"I",,"N","F","C","2016_04_IA0110100_NIBRS",,0
2016,7220379,4299,5,2016,"I",,"N","F","C","2016_05_IA0110100_NIBRS",1634769,0
2016,7243163,4299,6,2016,"I",,"N","F","C","2016_06_IA0110100_NIBRS",1633861,0
2016,7265947,4299,7,2016,"I",,"Y","F","C","2016_07_IA0110100_NIBRS",1634189,0
2016,7288731,4299,8,2016,"I",,"N","F","C","2016_08_IA0110100_NIBRS",5229265,0
2016,7311515,4299,9,2016,"I",,"Y","F","C","2016_09_IA0110100_NIBRS",5229159,0
2016,7334299,4299,10,2016,"I",,"N","F","C","2016_10_IA0110100_NIBRS",1634393,0
2016,7357083,4299,11,2016,"I",,"N","F","C","2016_11_IA0110100_NIBRS",2450550,0
2016,7379867,4299,12,2016,"I",,"N","F","C","2016_12_IA0110100_NIBRS",2450458,0
2016,7129452,4508,1,2016,"I",,"N","F","C","2016_01_IA0910200_NIBRS",,0
2016,7152236,4508,2,2016,"I",,"N","F","C","2016_02_IA0910200_NIBRS",,0
2016,7175020,4508,3,2016,"I",,"N","F","C","2016_03_IA0910200_NIBRS",,0
2016,7197804,4508,4,2016,"I",,"N","F","C","2016_04_IA0910200_NIBRS",,0
2016,7220588,4508,5,2016,"I",,"N","F","C","2016_05_IA0910200_NIBRS",,0
2016,7243372,4508,6,2016,"I",,"N","F","C","2016_06_IA0910200_NIBRS",,0
2016,7266156,4508,7,2016,"I",,"N","F","C","2016_07_IA0910200_NIBRS",,0
2016,7288940,4508,8,2016,"I",,"N","F","C","2016_08_IA0910200_NIBRS",,0
2016,7311724,4508,9,2016,"I",,"N","F","C","2016_09_IA0910200_NIBRS",5403352,0
2016,7334508,4508,10,2016,"I",,"N","F","C","2016_10_IA0910200_NIBRS",1798547,0
2016,7357292,4508,11,2016,"I",,"Y","F","C","2016_11_IA0910200_NIBRS",1798433,0
2016,7380076,4508,12,2016,"I",,"Y","F","C","2016_12_IA0910200_NIBRS",1798467,0
2016,7129371,4427,1,2016,"I",,"N","F","C","2016_01_IA0630200_NIBRS",2486696,0
2016,7152155,4427,2,2016,"I",,"N","F","C","2016_02_IA0630200_NIBRS",2486625,0
2016,7174939,4427,3,2016,"I",,"N","F","C","2016_03_IA0630200_NIBRS",2486840,0
2016,7197723,4427,4,2016,"I",,"N","F","C","2016_04_IA0630200_NIBRS",2486889,0
2016,7220507,4427,5,2016,"I",,"N","F","C","2016_05_IA0630200_NIBRS",2486929,0
2016,7243291,4427,6,2016,"I",,"N","F","C","2016_06_IA0630200_NIBRS",2486987,0
2016,7266075,4427,7,2016,"I",,"N","F","C","2016_07_IA0630200_NIBRS",2487018,0
2016,7288859,4427,8,2016,"I",,"N","F","C","2016_08_IA0630200_NIBRS",2486728,0
2016,7311643,4427,9,2016,"I",,"N","F","C","2016_09_IA0630200_NIBRS",2487068,0
2016,7334427,4427,10,2016,"I",,"N","F","C","2016_10_IA0630200_NIBRS",2486815,0
2016,7357211,4427,11,2016,"I",,"N","F","C","2016_11_IA0630200_NIBRS",2486761,0
2016,7379995,4427,12,2016,"I",,"N","F","C","2016_12_IA0630200_NIBRS",2486665,0
2016,7129220,4276,1,2016,"I",,"N","F","C","2016_01_IA0030000_NIBRS",2448026,0
2016,7152004,4276,2,2016,"I",,"N","F","C","2016_02_IA0030000_NIBRS",5224352,0
2016,7174788,4276,3,2016,"I",,"N","F","C","2016_03_IA0030000_NIBRS",2448055,0
2016,7197572,4276,4,2016,"I",,"N","F","C","2016_04_IA0030000_NIBRS",2448120,0
2016,7220356,4276,5,2016,"I",,"N","F","C","2016_05_IA0030000_NIBRS",2448138,0
2016,7243140,4276,6,2016,"I",,"N","F","C","2016_06_IA0030000_NIBRS",2448153,0
2016,7265924,4276,7,2016,"I",,"N","F","C","2016_07_IA0030000_NIBRS",2448165,0
2016,7288708,4276,8,2016,"I",,"N","F","C","2016_08_IA0030000_NIBRS",2448034,0
2016,7311492,4276,9,2016,"I",,"Y","F","C","2016_09_IA0030000_NIBRS",3425627,0
2016,7334276,4276,10,2016,"I",,"Y","F","C","2016_10_IA0030000_NIBRS",5224428,0
2016,7357060,4276,11,2016,"I",,"N","F","C","2016_11_IA0030000_NIBRS",2448212,0
2016,7379844,4276,12,2016,"I",,"N","F","C","2016_12_IA0030000_NIBRS",2448313,0
2016,7129373,4429,1,2016,"I",,"Y","F","C","2016_01_IA0640000_NIBRS",1714228,0
2016,7152157,4429,2,2016,"I",,"N","F","C","2016_02_IA0640000_NIBRS",1714262,0
2016,7174941,4429,3,2016,"I",,"N","F","C","2016_03_IA0640000_NIBRS",1714293,0
2016,7197725,4429,4,2016,"I",,"N","F","C","2016_04_IA0640000_NIBRS",1714357,0
2016,7220509,4429,5,2016,"I",,"N","F","C","2016_05_IA0640000_NIBRS",1714432,0
2016,7243293,4429,6,2016,"I",,"N","F","C","2016_06_IA0640000_NIBRS",1714499,0
2016,7266077,4429,7,2016,"I",,"N","F","C","2016_07_IA0640000_NIBRS",2487070,0
2016,7288861,4429,8,2016,"I",,"N","F","C","2016_08_IA0640000_NIBRS",2487096,0
2016,7311645,4429,9,2016,"I",,"Y","F","C","2016_09_IA0640000_NIBRS",2487171,0
2016,7334429,4429,10,2016,"I",,"Y","F","C","2016_10_IA0640000_NIBRS",2487246,0
2016,7357213,4429,11,2016,"I",,"N","F","C","2016_11_IA0640000_NIBRS",2487293,0
2016,7379997,4429,12,2016,"I",,"N","F","C","2016_12_IA0640000_NIBRS",2487345,0
2016,7129349,4405,1,2016,"I",,"Y","F","C","2016_01_IA0560200_NIBRS",2477804,0
2016,7152133,4405,2,2016,"I",,"Y","F","C","2016_02_IA0560200_NIBRS",5306147,0
2016,7174917,4405,3,2016,"I",,"Y","F","C","2016_03_IA0560200_NIBRS",5306181,0
2016,7197701,4405,4,2016,"I",,"Y","F","C","2016_04_IA0560200_NIBRS",5306224,0
2016,7220485,4405,5,2016,"I",,"Y","F","C","2016_05_IA0560200_NIBRS",5306317,0
2016,7243269,4405,6,2016,"I",,"Y","F","C","2016_06_IA0560200_NIBRS",5306392,0
2016,7266053,4405,7,2016,"I",,"Y","F","C","2016_07_IA0560200_NIBRS",5306443,0
2016,7288837,4405,8,2016,"I",,"Y","F","C","2016_08_IA0560200_NIBRS",5306501,0
2016,7311621,4405,9,2016,"I",,"Y","F","C","2016_09_IA0560200_NIBRS",5306563,0
2016,7334405,4405,10,2016,"I",,"Y","F","C","2016_10_IA0560200_NIBRS",5306636,0
2016,7357189,4405,11,2016,"I",,"Y","F","C","2016_11_IA0560200_NIBRS",5306705,0
2016,7379973,4405,12,2016,"I",,"Y","F","C","2016_12_IA0560200_NIBRS",5306782,0
2016,7129365,4421,1,2016,"I",,"N","F","C","2016_01_IA0610000_NIBRS",1695991,0
2016,7152149,4421,2,2016,"I",,"N","F","C","2016_02_IA0610000_NIBRS",1696019,0
2016,7174933,4421,3,2016,"I",,"N","F","C","2016_03_IA0610000_NIBRS",1696065,0
2016,7197717,4421,4,2016,"I",,"N","F","C","2016_04_IA0610000_NIBRS",1696147,0
2016,7220501,4421,5,2016,"I",,"N","F","C","2016_05_IA0610000_NIBRS",1696099,0
