"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,91289977,94313559,21,27677954
2016,91273839,94297975,21,27677955
2016,91273867,94298003,21,27677956
2016,91273876,94298011,21,27677957
2016,91273896,94298031,21,27677958
2016,91275477,94299645,21,27677959
2016,91286414,94310174,21,27677960
2016,91288198,94311867,21,27677961
2016,91288222,94311891,21,27677962
2016,91272336,94296462,21,27677963
2016,91273974,94298105,21,27677964
2016,91273976,94298107,21,27677965
2016,91273998,94298130,21,27677966
2016,91274000,94298132,21,27677967
2016,91286510,94310267,21,27677968
2016,91288327,94311985,21,27677969
2016,91290187,94313755,21,27677970
2016,91290219,94313783,21,27677971
2016,91272435,94296563,21,27677972
2016,91272453,94296579,21,27677973
2016,91290300,94313859,21,27677974
2016,91290303,94313862,21,27677975
2016,91274207,94298340,21,27677976
2016,91290601,94314131,21,27677977
2016,91271155,94295247,21,27677978
2016,91285100,94308927,21,27677979
2016,91285108,94308939,21,27677980
2016,91292536,94316015,21,27677981
2016,91269595,94293665,21,27677982
2016,91276146,94300322,21,27677984
2016,91277948,94302074,21,27677985
2016,91277966,94302098,21,27677986
2016,91279635,94303809,21,27677987
2016,91279643,94303816,21,27677988
2016,91279644,94303817,21,27677989
2016,91281447,94305517,21,27677990
2016,91281538,94305602,21,27677991
2016,91292598,94316077,21,27677992
2016,91294513,94317966,21,27677993
2016,91274600,94298744,21,27677994
2016,91302072,94325771,25,27691402
2016,91300495,94324091,25,27691428
2016,91300508,94324103,25,27691429
2016,91300541,94324134,25,27691430
2016,91300574,94324168,25,27691431
2016,91302172,94325877,25,27691432
2016,91211316,94235600,25,27691433
2016,91211390,94235673,25,27691434
2016,91249210,94273680,25,27691435
2016,91190482,94214187,25,27691436
2016,91206667,94230598,25,27691437
2016,91206709,94230640,25,27691438
2016,91206738,94230666,25,27691439
2016,91206755,94230684,25,27691440
2016,91208462,94232383,25,27691441
2016,91208480,94232411,25,27691442
2016,91208499,94232444,25,27691443
2016,91208508,94232457,25,27691444
2016,91196398,94220146,25,27691445
2016,91184719,94208327,25,27691446
2016,97999338,101108474,18,29539246
2016,97999334,101108474,18,29539243
2016,97999350,101108503,18,29539256
2016,97999558,101108706,19,29539304
2016,97999608,101108735,18,29539319
2016,97999619,101108735,18,29539323
2016,97999608,101108738,18,29539320
2016,97999610,101108735,18,29539321
2016,97999619,101108738,18,29539325
2016,97999610,101108738,18,29539322
2016,91311963,94336105,25,27700188
2016,91239937,94264587,25,27700218
2016,91247405,94271915,25,27700219
2016,91206569,94230499,25,27700223
2016,91206601,94230526,25,27700224
2016,91206621,94230543,25,27700225
2016,91197813,94221590,25,27700227
2016,91185636,94209294,25,27700228
2016,91250981,94275386,21,27709048
2016,91250984,94275389,21,27709049
2016,91250989,94275394,21,27709050
2016,91254917,94279158,21,27709051
2016,91255006,94279239,21,27709052
2016,91256754,94280919,21,27709053
2016,91256812,94280965,21,27709054
2016,91256814,94280967,21,27709055
2016,91256830,94280983,21,27709056
2016,91192124,94215835,21,27709058
2016,91193914,94217608,21,27709060
2016,91193952,94217641,21,27709061
2016,91195729,94219401,21,27709064
2016,91195730,94219402,21,27709065
2016,91195738,94219410,21,27709069
2016,91185038,94208666,21,27709070
2016,91186778,94210448,21,27709071
2016,91201312,94225278,21,27709073
2016,91201334,94225300,21,27709074
2016,91201354,94225319,21,27709075
2016,91203178,94227137,21,27709076
2016,91203474,94227436,21,27709077
2016,91187492,94211156,21,27709078
2016,91189296,94213003,21,27709079
2016,91189298,94213004,21,27709080
2016,91189315,94213026,21,27709081
2016,91192979,94216682,21,27709082
2016,91202066,94226026,21,27709083
2016,91203826,94227795,21,27709084
2016,91203889,94227856,21,27709085
2016,91203896,94227861,21,27709086
2016,91205696,94229653,21,27709087
2016,91207441,94231369,21,27709088
2016,91204253,94228202,21,27709089
2016,91205964,94229913,21,27709090
2016,91206008,94229956,21,27709091
2016,91191883,94215599,21,27709092
2016,91193696,94217407,21,27709093
2016,91195446,94219115,21,27709094
