property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
91193009,13,500,2015-12-08 00:00:00,87280014
91193010,13,500,,87280015
91193011,47,0,,87280016
91189493,20,200,,87244412
91193013,11,1,,87280018
91196626,20,45000,,87280229
97204087,20,85,,93392909
97572426,63,30,,93867307
97572425,63,30,2015-12-21 00:00:00,93867306
97204105,26,400,,93394176
91193015,6,1500,,87280020
91195543,20,50,,87281313
97204120,10,,,93392948
97572408,37,20000,,93866675
91192575,51,0,,87291447
91191310,10,0,,87290197
91195530,36,500,,87281302
91192999,20,1387,,87280005
91190596,21,2804,,87243340
91190597,21,2804,,87243341
97204056,10,,,93392877
97203917,10,,,93392727
91191320,54,3000,,87290207
91196629,10,0,,87280232
91195547,10,0,,87281317
91195548,11,1,,87281318
91196631,10,0,,87280233
91191324,10,0,,87290211
91191325,11,2,,87290212
97572490,10,120,,93866772
97203946,10,,,93394026
96445430,38,100,,92396403
96445429,38,100,2015-06-03 00:00:00,92396402
91196635,10,0,,87280236
91192134,10,0,,87284581
91193025,10,0,,87280029
91189506,10,0,,87244423
91193026,10,0,,87280030
91196637,10,0,,87280237
97572001,10,,,93866786
96444598,10,,,92395693
96444599,10,,,92395694
91196633,10,0,,87280235
91191333,10,0,,87290219
97571997,10,,,93866782
97571997,42,1,,93866781
97571997,11,1,,93866780
91192142,51,0,2015-10-09 00:00:00,87284588
91192143,51,0,,87284589
97204742,10,,,93392767
97204742,11,1,,93392766
96444574,3,10000,2015-05-06 00:00:00,92395665
96444575,3,10000,,92395666
91192139,10,0,,87284585
91200236,3,30000,2015-10-08 00:00:00,87297549
91200237,3,30000,,87297550
91200238,3,10000,2015-10-07 00:00:00,87297551
91200239,3,10000,,87297552
91192140,3,10000,2015-10-08 00:00:00,87284586
91192141,3,10000,,87284587
91196652,11,1,,87280249
91192144,10,0,,87284590
91193034,10,0,,87280038
91195564,10,0,,87282433
91196654,10,0,,87280250
91196655,10,0,,87280251
91196656,11,2,,87280252
103766950,10,,,101877872
103768215,63,20,,101878862
103766947,11,1,,101877867
91191326,51,0,,87290213
91195549,10,0,,87281319
91195550,11,1,,87281320
91191329,10,0,,87290215
91190609,10,0,,87243352
91196632,10,0,,87280234
97571991,10,,,93866776
97919273,13,400,,94317320
97919271,13,400,2015-03-27 00:00:00,94317319
97571999,10,,,93867380
91200222,3,1,,87297538
91200223,10,0,,87297539
91200224,11,1,,87297540
91195551,10,81,,87281321
91191332,63,1671,,87290218
97203948,26,400,,93392759
97203945,26,400,2015-04-19 00:00:00,93392757
96444582,10,,,92395675
96444595,27,1,,92395690
97917867,10,,,94315590
91195546,10,0,,87281316
97572511,10,,,93866808
97572511,11,1,,93866805
91190605,36,200,2015-01-26 00:00:00,87243348
91190606,63,260,2015-01-26 00:00:00,87243349
91190607,36,200,,87243350
91190608,63,260,,87243351
91191323,10,0,,87290210
91189497,10,0,,87244416
91189519,6,681,,87244433
91189520,10,0,,87244434
91189521,11,1,,87244435
97572122,63,1,,93866915
97572122,10,,,93866916
97204859,11,1,,93394166
97204859,10,,,93392919
97204103,3,2000,,93392931
97204100,3,2000,2015-12-14 00:00:00,93392929
97204855,20,91250,,93392915
97204865,63,20,,93394172
97572134,11,1,,93867509
97572134,10,2,,93867508
97572539,10,,,93866837
96445452,10,,,92396430
103768208,38,40,2015-07-12 00:00:00,101878855
103766946,38,40,,101878857
91200227,24,500,2015-07-05 00:00:00,87297541
91200228,24,500,,87297542
96445455,10,,,92395705
97572096,10,,,93866890
97204068,10,,,93392892
97204068,11,1,,93392891
103768218,10,,,101878867
103768218,11,1,,101878866
91200244,38,200,,87297556
91192147,8,1,,87284592
91192148,10,0,,87284593
91192149,11,1,,87284594
91189517,10,0,,87244431
91189518,11,1,,87244432
97204066,10,,,93392888
98341526,10,,,94868361
103766953,11,1,,101878876
103766953,10,,,101878878
91189510,10,0,,87244426
91196642,6,120,2015-09-07 00:00:00,87280239
91196643,23,11,2015-09-07 00:00:00,87280240
91196644,25,5,2015-09-07 00:00:00,87280241
91196645,63,13,2015-09-07 00:00:00,87280242
91196646,66,24,2015-09-07 00:00:00,87280243
91196647,6,120,,87280244
91196648,23,11,,87280245
91196649,25,5,,87280246
91196650,63,13,,87280247
91196651,66,24,,87280248
91189511,10,0,,87244427
91189512,11,1,,87244428
91189513,11,1,,87244429
91200233,10,0,,87297546
91193031,10,0,,87280035
91195559,10,0,,87281328
91200234,10,0,,87297547
91200235,11,1,,87297548
91191969,10,0,,87282232
91200240,24,500,2015-09-20 00:00:00,87297553
91200241,24,500,,87297554
97572558,3,25000,,93867462
97572557,3,25000,2015-09-27 00:00:00,93867461
97572563,10,,,93866872
97572080,51,0,2015-08-23 00:00:00,93866875
97572081,51,0,,93867466
91196640,10,0,,87280238
91191968,10,0,,87282231
91200232,11,1,,87297545
97572064,52,0,,93866855
97204025,11,1,,93392838
97204025,10,,,93392839
97572026,20,1400,,93866814
97572026,10,100,,93866815
91189528,20,383,,87245480
91195575,20,3750,2015-03-13 00:00:00,87282443
91195576,20,3750,,87282444
91192160,20,1559,,87284605
97204829,10,,,93394132
97204830,10,,,93394134
97204830,11,50,,93394133
97204097,10,,,93394168
97204097,11,6,,93394167
97571959,10,,,93866734
97572461,10,,,93867350
91191978,10,0,,87282240
96445427,10,,,92396398
97204096,10,,,93392921
97572470,10,,,93867358
91191985,20,4210,,87282246
97204831,10,,,93394135
91197504,9,0,,87293972
97572042,36,2470,,93866825
97572037,36,1870,2015-12-17 00:00:00,93866822
97572537,6,1,,93867437
97572047,6,1,2015-11-10 00:00:00,93866832
91192164,10,0,,87284609
91191982,47,0,,87282243
98340786,10,,,94867371
98340786,11,1,,94868348
91191983,20,3800,,87282244
91197503,51,0,,87293971
91197505,24,5000,,87293973
97205201,10,,,93394279
97572021,10,,,93866810
97572021,16,1,,93866809
97571990,16,1439,,93866775
97571990,28,4500,,93866774
97204033,11,11,,93392848
97204033,10,,,93394110
97204033,6,1,,93392849
97204007,10,,,93392817
97204007,11,10,,93392815
91196659,10,0,,87280254
97204776,20,10000,,93392820
97204776,13,1,,93392822
97204005,10,,,93394080
91192159,20,100,,87284604
91193045,20,839,,87280048
91196411,13,100,,87295033
97204061,10,,,93392886
91200259,10,0,,87279280
91200260,11,1,,87279281
91200261,13,300,,87279282
91200262,48,1,,87279283
91200263,49,1,,87279284
91200264,9,0,,87279285
91200265,20,70,,87279286
91196413,63,157,,87295035
103766970,6,32,,101878917
103766970,63,29,,101877894
103768239,63,29,2015-09-16 00:00:00,101878913
103768239,6,32,2015-09-16 00:00:00,101877892
103766964,10,,,101877887
96445491,20,276,,92396476
97204862,6,50,,93394170
97204862,26,600,,93394169
97571960,10,,,93866735
97204160,10,,,93392987
97204896,11,1,,93392976
97204896,10,,,93392977
96445476,10,,,92396456
96445498,63,1,,92396488
96445477,61,1,,92396459
96445474,61,1,2015-07-24 00:00:00,92396454
97204102,10,,,93394175
103768230,10,,,101878890
96445436,10,,,92396412
97571966,10,,,93866744
97204158,10,1,,93392986
97204151,11,1,,93392979
97204151,10,,,93392980
97572457,10,,,93866725
96444568,24,5000,,92395660
96444567,24,5000,2015-01-25 00:00:00,92395659
97203996,10,,,93394069
97203996,11,2,,93394068
97572467,10,,,93866732
97204006,10,,,93394081
97204006,11,1,,93394079
91195568,63,1,2015-01-12 00:00:00,87282437
91195569,63,1,,87282438
91195570,16,1,,87282439
91195571,63,1,,87282440
91192152,11,1,,87284597
97203953,11,1,,93394035
91192172,10,0,,87285714
97203944,10,,,93392756
91197506,6,2,,87293974
91197507,11,2,,87293975
97203939,10,,,93394015
91189532,51,0,,87245484
91189529,20,400,,87245481
97204735,10,,,93392761
96444469,63,300,,92395548
91189531,37,20,2015-08-29 00:00:00,87245483
97203949,10,,,93392760
97203956,10,,,93392772
97203951,11,1,,93392762
97203951,10,,,93392764
97203955,10,,,93392770
91196419,26,1,,87295040
97572035,10,,,93866818
97203989,20,4800,,93392804
91196416,24,1475,,87295037
91192174,20,5408,,87285716
97204845,10,,,93394154
97204818,10,,,93392867
97204769,10,,,93394072
103768216,10,,,101877871
91192175,10,0,,87285717
91193066,10,0,,87281139
91196418,10,0,,87295039
97204825,10,,,93392871
91189534,10,0,,87245486
97204843,63,1,,93394152
91191990,20,25,,87282250
91191991,25,40,,87282251
91192812,63,1,,87294851
97572525,10,200,,93867421
91192178,10,0,,87285718
103768213,10,,,101878860
97204055,7,1,,93392879
97204055,20,100,,93392876
91193070,20,3500,,87281142
91189541,20,1578,,87245490
97204834,20,7400,,93394138
98341518,10,,,94868353
96444503,9,0,,92395594
97204762,10,,,93394058
96444509,10,,,92396282
96444553,10,,,92395647
97203999,10,,,93394075
97203987,11,1,,93392800
97203987,10,,,93392802
91192173,20,310,,87285715
91197510,10,0,,87293978
91193073,21,450,,87281144
97572145,10,,,93866941
97572611,10,,,93866930
97572153,10,,,93866949
97203926,10,,,93393989
103766954,10,,,101877877
91189543,10,0,,87245492
91189542,10,0,,87245491
91202337,20,3400,,87293128
91193913,10,0,,87293792
96444643,11,1,,92395740
91193919,20,280,,87293795
91202338,10,132,,87293129
91202339,6,172,2015-01-21 00:00:00,87293130
91202340,6,172,,87293131
96444691,10,1000,,92395800
91192184,10,0,,87285723
91192185,16,1,,87285724
97204794,10,,,93392842
97572724,11,1,,93867648
97572676,38,1,,93867595
97919277,10,,,94315592
97919278,63,1,,94317324
97573224,10,,,93867598
97572686,11,1,,93867034
97572686,10,,,93867035
98341531,10,,,94868366
91192818,2,145,,87294855
91192182,16,1000,,87285721
91193923,18,47628,,87293799
97573269,22,0,,93867081
97573269,51,0,,93867079
103768253,11,1,,101878931
97573284,63,1,,93867645
97573284,10,,,93867646
97573284,11,2,,93867644
91196433,10,0,,87295051
91202346,10,0,,87293137
91196434,20,2500,,87295052
91202348,38,2725,,87293138
91193920,10,0,,87293796
91193921,3,1000,2015-11-02 00:00:00,87293797
91193922,3,1000,,87293798
97573272,10,,,93867636
97204808,10,,,93394108
97572684,11,1,,93867605
97572684,10,,,93867606
91192819,24,1,2015-06-08 00:00:00,87294856
96444665,10,,,92395771
97573227,37,2500,2015-06-15 00:00:00,93867030
97573229,37,2500,,93867031
97572685,10,,,93867607
97572682,10,,,93867033
97572682,11,1,,93867032
97575254,36,300,,93870311
97575254,26,1600,,93870309
97575254,4,100,,93870314
97575254,16,950,,93870310
97575254,57,150,,93870312
91189564,13,700,,87245509
91189565,26,1000,,87245510
91189566,36,100,,87245511
91189567,63,400,,87245512
91192195,20,31,,87285732
91192196,36,59,,87285733
91202361,36,100,,87293150
91189568,10,0,,87245513
91202353,10,0,,87293142
91202354,2,6,,87293143
91196435,10,0,,87295053
91196436,26,200,2015-02-26 00:00:00,87295054
91196437,26,200,,87295055
91196448,26,3216,,87295064
91196449,36,450,,87295065
91196450,44,84,,87295066
91196451,56,50,,87295067
91202362,4,700,,87293151
91202363,7,1000,,87293152
91202364,16,1750,,87293153
91202365,26,1200,,87293154
91202366,43,950,,87293155
91202367,54,1100,,87293156
91202368,57,1000,,87293157
91202369,62,500,,87293158
91202370,63,1065,,87293159
91202371,64,700,,87293160
91202372,10,0,,87293161
91200292,10,0,,87279303
91192192,62,200,,87285729
91202360,37,5000,,87293149
91193934,20,150,,87293808
91192193,63,1350,,87285730
96444647,20,50,,92395749
91192199,63,500,2015-12-23 00:00:00,87285736
91192200,63,500,,87285737
103768305,10,,,101878996
91192836,8,19,,87294870
96444625,16,100,,92395720
96444625,63,600,,92395718
96444625,23,5000,,92395714
91193930,7,100,,87293804
91193931,20,3000,,87293805
91193932,27,200,,87293806
91189561,10,60,,87245507
91202358,42,300,2015-05-17 00:00:00,87293147
91202359,42,300,,87293148
97204789,13,450,,93394098
91192186,10,0,,87285725
91192827,10,25,2015-01-23 00:00:00,87294862
91192828,26,19,2015-01-23 00:00:00,87294863
91192829,10,25,,87294864
91192830,26,19,,87294865
91189551,9,0,,87245497
91193926,10,0,,87293801
91189572,10,0,,87245516
103768303,10,,,101877959
103768303,6,1,,101877958
91192194,38,50,,87285731
91189562,6,450,,87245508
91200291,10,0,,87279302
97204031,21,4000,,93394111
97204801,21,4000,,93392847
103768301,10,,,101877957
96445496,10,,,92395742
91200288,10,0,,87279300
91193937,26,300,,87293810
91200286,10,0,,87279298
91192833,10,0,,87294867
91192834,10,0,,87294868
91196440,10,0,,87295057
91196441,11,2,,87295058
91189553,26,400,,87245499
91189555,11,15,,87245501
91189556,12,550,,87245502
91189557,36,1035,,87245503
91189558,48,3730,,87245504
91189559,49,131,,87245505
91189560,63,459,,87245506
96444628,10,,,92395723
91201106,21,2924,,87291945
91201107,38,2924,,87291946
91190391,51,0,,87257961
97204868,47,0,,93394174
97204863,47,0,2015-03-30 00:00:00,93392928
97573292,11,1,,93868108
97573292,10,,,93868109
91190392,20,90,,87257962
97573293,10,,,93867655
97573291,10,,,93867107
96444713,20,2900,,92395825
91201109,10,0,,87291947
97573302,36,4300,,93868120
97204905,10,,,93394224
97573300,11,4,,93868118
97573300,10,,,93868119
91192210,10,0,,87285747
91192211,11,1,,87285748
96445768,10,,,92396030
96445768,11,1,,92396029
97204956,11,4,,93394285
97204956,6,3,,93394286
91196220,24,5000,2015-08-10 00:00:00,87291669
91196221,24,5000,,87291670
91202386,10,0,,87293173
91192851,10,0,,87295955
91192852,11,1,,87295956
91193949,10,0,,87293821
97572885,10,,,93867795
97205141,63,6200,,93394515
97205142,63,6200,2015-08-24 00:00:00,93394518
97205144,63,6200,,93394520
97573451,37,1,,93868291
97573450,37,1,2015-08-10 00:00:00,93868290
97573459,36,1,,93868303
97573459,10,,,93867792
97572843,10,,,93868254
97573438,38,10,,93868268
97205021,10,,,93394360
97205331,37,10000,2015-05-31 00:00:00,93395178
97205334,37,10000,,93395181
97205091,10,,,93394452
96444948,63,1,,92396075
97205090,10,,,93394451
91193947,10,0,,87293819
91201125,10,0,,87291963
91196218,20,450,,87291667
97205374,10,,,93394471
97205341,10,,,93395192
97572875,21,1745,,93867785
97573456,21,1745,,93867784
96444943,10,,,92396069
97572866,10,,,93868272
91202394,37,20000,2015-11-16 00:00:00,87293181
91202395,37,20000,,87293182
91196229,9,0,,87291677
91196235,20,90000,,87291683
97573516,10,,,93868378
97206235,10,,,93394625
97573494,10,,,93868351
97573513,10,,,93868375
97572921,10,,,93867830
97572917,11,1,,93868366
97572917,10,,,93868367
97573030,10,,,93867965
97205564,10,,,93394644
97206218,25,200,,93395393
97206218,9,0,,93395394
91196228,47,0,,87291676
91192225,10,0,,87285762
91196470,20,1700,,87296162
97573485,10,,,93868335
103768290,63,1,,101878978
97573489,10,,,93868341
97573489,11,1,,93868339
97573746,10,,,93868055
91196477,63,1,,87296169
91196234,10,0,,87291682
97573683,10,,,93868583
97573683,11,1,,93868582
97206296,10,,,93395555
97573583,3,2000,,93868455
97205584,10,,,93395494
97205639,20,6000,,93394695
97205575,10,,,93394658
97573547,11,1,,93868411
97573547,10,,,93868412
97573574,11,1,,93867855
97573574,10,,,93867856
97573545,10,,,93868410
91192209,10,0,,87285746
91196458,10,0,,87295074
91192840,11,1,,87294873
91196459,51,0,,87296151
97204958,10,,,93394288
103768278,10,,,101878965
96445751,10,,,92396786
96444884,10,,,92396789
91192215,20,1750,,87285752
91201127,10,0,,87291964
91192224,36,432,,87285761
91202391,52,0,,87293178
91196468,10,0,,87296160
91196226,10,0,,87291674
91196227,10,0,,87291675
103767008,10,,,101878968
97206193,10,,,93394584
97205474,10,,,93395339
97205471,10,,,93395337
97205471,11,1,,93394563
97205426,10,,,93395284
97205426,11,1,,93395282
97205159,10,,,93394535
91201119,3,1000,2015-04-08 00:00:00,87291957
91201120,3,1000,,87291958
91201121,10,0,,87291959
91201122,63,1,,87291960
91192214,20,20,,87285751
97573422,38,200,,93867749
97205007,10,,,93394345
97572836,38,1,,93867750
91190400,42,11000,,87257969
91196222,20,359,,87291671
96444918,47,0,,92396045
96445794,51,0,,92396060
103767016,3,1,,101877950
103767016,11,4,,101877948
103767016,10,,,101878979
97205267,20,8031,,93393102
97205258,11,1,,93393092
91196457,10,1,,87295073
96445731,10,,,92396763
91192839,11,1,,87294872
91192208,10,0,,87285745
97205271,20,1,,93394361
97205271,52,0,,93394362
96445733,26,1,2015-01-03 00:00:00,92396765
96445733,51,0,2015-01-03 00:00:00,92396766
96445734,51,0,,92396768
96445734,26,1,,92396767
97573406,10,,,93868224
97205207,10,,,93393031
103768280,10,,,101877938
103768280,11,2,,101877936
97573419,10,,,93868242
97572833,10,,,93868244
96444880,20,100,,92396004
91200633,10,0,,87285061
91196482,20,24027,,87296173
91202397,10,0,,87293184
91202398,11,1,,87293185
91193961,10,0,,87294875
91193962,11,1,,87294876
91193963,10,0,,87294877
91193964,11,2,,87294878
91193965,52,0,,87294879
91200634,6,682,2015-05-20 00:00:00,87285062
91200635,25,800,2015-05-20 00:00:00,87285063
91200636,51,0,2015-05-20 00:00:00,87285064
91200637,6,682,,87285065
91200638,25,800,,87285066
91200639,51,0,,87285067
91196483,10,0,,87296174
91202399,10,0,,87293186
91202396,10,0,,87293183
91196236,11,2,,87291684
91200640,10,0,,87285068
91193966,10,200,,87294880
91201139,10,0,,87293066
96444763,51,0,,92395880
91196486,36,5883,,87296176
91200641,10,0,,87285069
91200642,10,0,,87285070
97572909,11,3,,93868333
97572909,10,,,93868336
103767067,11,2,,101878011
97205055,10,,,93394415
91192242,20,1500,,87286839
91196242,20,161,,87292779
103768358,10,,,101879071
103767068,11,3,,101878012
91192238,20,125,,87286835
91192239,26,500,,87286836
103767037,10,,,101879041
103767037,11,5,,101879038
97204971,10,,,93394306
97204978,10,,,93394314
97204982,10,,,93394319
97205250,10,,,93393082
103768317,10,,,101879017
96444899,20,170,,92396800
96444887,20,210,,92396011
103767137,10,,,101879168
91196501,11,2,,87296191
103768403,10,,,101879137
103767126,11,1,,101878095
103767126,10,,,101878096
91196491,6,500,,87296181
91196493,52,0,,87296183
91201140,10,120,,87293067
97205018,10,,,93393095
103768331,10,,,101879037
97205253,11,1,,93393086
97205253,10,,,93393087
103768322,11,1,,101879025
91202404,63,500,,87294250
91192245,20,5000,,87286841
103768362,10,,,101879081
103768362,11,1,,101878008
103768374,11,1,,101879103
103768374,10,,,101878023
103767061,11,1,,101878005
103767061,10,,,101879079
103767033,11,1,,101879030
103767033,10,,,101879031
97205025,10,,,93395108
97205025,11,1,,93394368
91193971,20,2088,,87294884
97205312,20,12000,,93395154
103767034,11,1,,101877974
103767034,10,,,101879032
91193978,9,0,,87294890
91193979,20,300,,87294891
91193980,25,20,,87294892
91193981,51,0,,87294893
97572911,11,2,,93867825
97205083,10,,,93394445
103767108,10,,,101878074
103768390,10,,,101879121
103768363,10,,,101879083
103768389,63,1,,101879119
103768389,10,,,101879120
103768397,10,,,101878083
103767096,10,,,101878047
97205342,10,,,93395193
91196496,47,0,,87296186
91196241,20,3000,,87292778
103768367,20,12450,,101879092
103767071,20,12450,,101879098
97573488,37,2000,,93867824
91201150,10,0,,87293077
97573561,20,363,,93868428
91192248,10,0,,87286844
91192249,11,1,,87286845
103768283,10,,,101877944
103768283,11,2,,101877943
91200656,10,0,,87285082
91200651,37,3000,2015-10-10 00:00:00,87285077
91200652,36,1669,,87285078
91200653,37,3000,,87285079
91200654,43,200,,87285080
91201149,25,100,,87293076
91196504,20,228,,87296194
91196502,10,0,,87296192
91196503,11,2,,87296193
91192250,20,84000,,87286846
103767003,11,1,,101877932
103767003,10,,,101877933
91193986,52,0,,87294898
97205000,20,1,,93394337
96444801,51,0,,92395914
91202409,10,0,,87294255
91202410,10,0,,87294256
97573559,10,20,,93868426
103767009,11,2,,101877939
103767009,10,,,101877940
91202433,10,0,,87294279
91193098,10,0,,87281166
91196518,20,400,,87296206
91200677,10,0,,87285102
97205395,21,4046,,93395245
103767084,11,15,,101878028
103767084,10,,,101878029
97205116,10,,,93394478
91196256,10,0,,87292791
91196512,10,0,,87296200
91201164,20,5047,,87293091
103767048,10,,,101879064
97205332,10,,,93395177
97205332,11,1,,93395175
97205335,3,3000,2015-03-05 00:00:00,93395182
97205057,10,,,93394419
97205057,11,2,,93394418
97573005,10,,,93867932
103767083,11,5,,101878025
103767083,10,,,101878026
91200671,10,0,,87285096
91197081,10,0,,87287142
91193999,10,0,,87294911
91193091,10,0,,87281159
91193092,10,0,,87281160
91193093,10,0,,87281161
91193094,11,1,,87281162
91197082,24,2000,2015-08-21 00:00:00,87287143
91197083,24,2000,,87287144
91196517,20,3544,,87296205
91201169,38,400,,87293096
97573616,10,,,93867913
97205059,63,1000,,93394422
97573002,10,,,93868498
91193107,8,32,2015-12-04 00:00:00,87281174
91193108,63,4,2015-12-04 00:00:00,87281175
91193109,6,34,,87281176
91193110,8,32,,87281177
91193111,63,4,,87281178
91202438,10,0,,87294284
91196524,10,0,,87296212
91196525,10,0,,87296213
91201173,8,29,2015-12-16 00:00:00,87293100
91201174,8,29,,87293101
91200678,3,5000,2015-12-26 00:00:00,87285103
91200679,24,500,2015-12-26 00:00:00,87285104
91200680,3,5000,,87285105
91200681,24,500,,87285106
91201153,10,0,,87293080
91201154,10,0,,87293081
91200661,10,0,,87285086
91196510,57,400,,87296198
91201156,20,500,,87293083
103767046,10,,,101877988
103767052,10,,,101877993
96445896,10,,,92396952
103768351,11,1,,101879065
91196515,10,0,,87296203
91200667,10,0,,87285092
91193085,10,0,,87281154
91196268,10,0,,87292803
97572999,37,400,,93867928
97573621,37,400,2015-06-18 00:00:00,93867924
103767047,11,2,,101877989
91200665,3,2000,2015-05-16 00:00:00,87285090
91200666,3,2000,,87285091
91193081,9,0,2015-05-23 00:00:00,87281151
91193082,9,0,,87281152
91201161,10,0,,87293088
97572998,10,,,93868494
97573622,10,500,,93867927
97574386,51,0,,93870132
97574386,9,0,,93870131
97574381,9,0,,93869333
97574382,9,0,2015-10-03 00:00:00,93869336
103768381,11,5,,101878030
103768381,10,,,101878032
91200730,38,100,,87286235
91201171,9,0,,87293098
91196506,10,0,,87296195
91193074,37,5000,,87281145
91192256,37,5000,2015-01-11 00:00:00,87286850
91196507,10,0,,87296196
91196255,10,0,,87292790
91200658,10,0,,87285083
91200659,37,5000,,87285084
91196263,47,0,,87292798
97572975,10,,,93867895
103767063,10,,,101879080
91201159,10,0,,87293086
91196514,8,3,,87296202
91201160,10,0,,87293087
91193080,10,0,,87281150
103767057,10,,,101878000
