offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
85804155,78307048,46,C,20,,,
85803947,78307053,49,C,20,0,N,
85807012,78307056,51,C,20,,,
85803948,78307057,51,C,5,,,
85803949,78307058,51,C,20,,,
91631547,83898094,51,C,20,,,
91631549,83898094,30,C,20,,,
91631518,83898073,46,C,2,,,
90689832,83079048,49,C,20,,N,
85804142,78307013,46,A,25,,,
85804143,78307014,16,C,13,,,
85804144,78307014,35,C,13,,,
85803944,78307016,51,C,20,,,
85805511,78307017,45,C,20,,,
85803228,78307019,35,C,13,,,
85801106,78307021,46,C,20,,,
85799059,78307022,16,C,13,,,
85799060,78307022,35,C,13,,,
85799061,78307024,45,C,20,,,
85804147,78307025,49,C,20,0,F,
92085186,84292677,16,C,25,,,
92085187,84292677,35,C,25,,,
92085172,84292660,35,C,25,,,
92085161,84292651,35,C,13,,,
92084486,84292651,16,C,13,,,
92085262,84292733,2,C,12,,,
91631584,83897071,45,C,10,,,
91632492,83898135,16,C,13,,,
91632493,83898135,35,C,13,,,
85807020,78307095,36,C,20,,,
85805521,78307097,45,C,20,,,
85801119,78307099,45,C,20,,,
85801120,78307099,11,C,17,,,
85801874,78307099,2,C,17,,,
85801875,78307100,49,C,20,0,N,
85803241,78307104,46,C,8,,,
85807024,78307105,46,C,8,,,
85803958,78307132,56,C,20,,,
91632482,83897073,45,C,20,,,
91631599,83898137,44,C,5,,,
91631597,83898137,46,C,5,,,
92085177,84292667,35,C,13,,,
85799056,78307004,44,C,20,,,
85801105,78307005,45,C,34,,,
85803943,78307008,49,C,20,0,F,
85803227,78307011,56,C,20,,,
99779160,91061075,47,C,11,,,
91631423,83897991,27,C,20,,,
85803954,78307110,16,C,25,,,
85804165,78307111,2,C,25,,,
85803955,78307112,16,C,20,,,
85805522,78307113,16,C,13,,,
85804166,78307114,11,C,2,,,
85803242,78307115,45,C,25,,,
85803243,78307115,11,C,23,,,
85803244,78307115,2,C,2,,,
85804167,78307116,51,C,20,,,
85799078,78307117,11,C,40,,,
85799079,78307118,45,C,25,,,
85803245,78307119,35,C,13,,,
85804516,78307120,49,C,20,0,N,
85805528,78307140,45,C,20,,,
85805529,78307151,56,C,20,,,
91632447,83898098,51,C,20,,,
85803951,78307077,8,C,20,,,
85799073,78307072,45,C,7,,,
85807017,78307073,16,C,13,,,
85804157,78307074,51,C,5,,,
85803950,78307075,44,C,15,,,
85803238,78307076,46,A,20,,,
91632429,83897028,55,A,20,,,
90690206,83079031,45,C,46,,,
85807015,78307065,2,C,30,,,
85805517,78307067,49,C,20,0,F,
85807016,78307069,46,C,20,,,
85805518,78307070,45,C,20,,,
91631536,83897030,16,C,25,,,
91632431,83897030,35,C,25,,,
85804156,78307061,2,C,8,,,
90690219,83078411,49,C,20,,N,
90689819,83079037,47,C,20,,,
92085230,84292710,46,C,13,,,
92085176,84292249,51,C,20,,,
91632370,83896980,51,C,3,,,
91631468,83896976,35,C,13,,,
91631466,83896976,45,C,13,,,
91631467,83896976,16,C,13,,,
85805513,78307028,51,C,38,,,
85803231,78307032,16,C,13,,,
85803232,78307032,35,C,13,,,
85805515,78307037,23,C,24,,,
90690162,83078366,21,C,20,,,
92085225,84292707,16,C,13,,,
92085227,84292707,35,C,13,,,
91631465,83896975,16,C,13,,,
90689782,83079005,56,C,20,,,
91631478,83896981,11,C,17,,,
85799080,78307123,51,C,20,,,
85805523,78307124,28,C,20,,,
85803246,78307125,49,C,20,0,F,
85803247,78307126,46,C,8,,,
85803957,78307129,39,C,13,,,
85799081,78307130,11,C,2,,,
85803249,78307133,35,C,13,,,
85805526,78307134,2,C,20,,,
91632501,83897089,45,C,20,,,
92084608,84292760,45,C,20,,,
92085289,84292343,51,C,20,,,
91631625,83897099,56,C,20,,,
91632524,83897107,49,C,20,,F,
85807027,78307138,49,C,20,0,N,
85803251,78307139,45,C,18,,,
85804518,78307144,27,C,20,,,
85804519,78307144,51,C,20,,,
85804520,78307147,11,C,25,,,
85804521,78307148,56,C,20,,,
