"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7755218,912,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AZ0140000_NIBRS",24341843,0
2017,7776912,912,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AZ0140000_NIBRS",28255382,0
2017,7829891,912,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AZ0140000_NIBRS",26225803,0
2017,7522235,912,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AZ0140000_NIBRS",24341893,0
2017,7550775,914,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AZ0140500_NIBRS",26225793,0
2017,7573716,914,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AZ0140500_NIBRS",24787109,0
2017,7588730,914,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AZ0140500_NIBRS",28803739,0
2017,7739987,914,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AZ0140500_NIBRS",24644252,0
2017,7739988,914,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AZ0140500_NIBRS",24647106,0
2017,7739989,914,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AZ0140500_NIBRS",24647138,0
2017,7739990,914,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AZ0140500_NIBRS",28794519,0
2017,7776914,914,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AZ0140500_NIBRS",28807944,0
2017,7830372,914,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AZ0140500_NIBRS",28807950,0
2017,7830373,914,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AZ0140500_NIBRS",26225806,0
2017,7522236,914,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AZ0140500_NIBRS",26225810,0
2017,7522237,914,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AZ0140500_NIBRS",26225812,0
2017,7492810,895,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AZ0111300_NIBRS",16685844,0
2017,7573717,895,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AZ0111300_NIBRS",24334807,0
2017,7588731,895,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AZ0111300_NIBRS",26227900,0
2017,7550729,895,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AZ0111300_NIBRS",28257418,0
2017,7588726,917,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AZ0140900_NIBRS",6140029,0
2017,7588727,917,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AZ0140900_NIBRS",13040082,0
2017,7630056,895,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AZ0111300_NIBRS",28257419,0
2017,7657614,895,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AZ0111300_NIBRS",26225804,0
2017,7686793,895,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AZ0111300_NIBRS",16686641,0
2017,7713602,895,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AZ0111300_NIBRS",28257426,0
2017,7739992,895,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AZ0111300_NIBRS",18705085,0
2017,7755217,895,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AZ0111300_NIBRS",28255385,0
2017,7776913,895,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AZ0111300_NIBRS",26225811,0
2017,7829889,895,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AZ0111300_NIBRS",28255388,0
2017,7588728,917,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AZ0140900_NIBRS",13040101,0
2017,7605221,917,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AZ0140900_NIBRS",13040115,0
2017,7630055,917,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AZ0140900_NIBRS",7540822,0
2017,7776907,917,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AZ0140900_NIBRS",13040126,0
2017,7776908,917,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AZ0140900_NIBRS",13040141,0
2017,7776909,917,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AZ0140900_NIBRS",13040150,0
2017,7776910,917,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AZ0140900_NIBRS",13040158,0
2017,7776911,917,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AZ0140900_NIBRS",13040174,0
