"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,98170534,4
2017,97706221,5
2017,98468712,5
2017,98470337,5
2017,98170025,3
2017,98469276,5
2017,98169937,4
2017,102620446,4
2017,102621027,4
2017,102621354,4
2017,101714691,4
2017,103716744,5
2017,103717365,5
2017,103715830,5
2017,103728953,5
2017,103721948,5
2017,102621222,5
2017,103720207,5
2017,101714817,4
2017,102623534,5
2017,103718086,5
2017,103728274,4
2017,103719099,4
2017,102622010,5
2017,103714096,4
2017,101712507,5
2017,101715442,5
2017,101713824,4
2017,102624302,5
2017,103718859,5
2017,103720684,5
2017,102620172,4
2017,103713335,5
2017,99852673,5
2017,98469543,4
2017,101243384,5
2017,100668451,4
2017,101243723,5
2017,101245090,4
2017,98810975,5
2017,99305132,5
2017,98810745,5
2017,101244279,5
2017,99852152,4
2017,98170179,5
2017,98170482,5
2017,97706326,4
2017,98169987,4
2017,102625673,4
2017,103727889,4
2017,103713795,5
2017,103716573,5
2017,103716892,4
2017,103717534,5
2017,101712290,5
2017,101715981,5
2017,101712187,5
2017,103713278,5
2017,103718197,5
2017,103728814,4
2017,102625174,6
2017,97706161,4
2017,97707613,2
2017,99305373,5
2017,97707263,4
2017,98470319,4
2017,100668383,4
2017,98468701,5
2017,97707259,4
2017,97706211,5
2017,98470491,5
2017,98470263,4
2017,98170526,6
2017,98811659,5
2017,102621676,5
2017,102622348,5
2017,102624326,4
2017,101712571,5
2017,101710620,5
2017,101710640,5
2017,103726539,5
2017,103717293,5
2017,102622271,2
2017,105257887,2
2017,105257887,4
2017,101711862,6
2017,101715824,4
2017,102622748,4
2017,103717294,4
2017,103718425,4
2017,102621497,5
2017,102623406,4
2017,103717428,4
2017,103717728,4
2017,103729150,5
2017,102096036,4
2017,101714317,5
2017,103719183,4
2017,101712752,5
2017,102620784,4
2017,103720629,4
2017,98468742,5
2017,98470186,3
2017,98470457,5
2017,102622410,4
2017,102620874,5
2017,102623166,4
2017,102623333,5
2017,101245281,4
2017,98811730,4
2017,98810813,5
2017,101243485,5
2017,99305774,5
2017,98810787,5
2017,99306366,4
2017,104551023,3
2017,109123052,5
2017,101243473,5
2017,101245771,5
2017,101245419,4
2017,99852747,4
2017,99305421,4
2017,98811296,5
2017,103714368,5
2017,101243472,5
2017,98811475,5
2017,98169215,4
2017,102620561,5
2017,102625816,4
2017,101710535,5
2017,103714482,5
2017,101711011,4
2017,101713646,5
2017,103726249,6
2017,103716830,5
2017,103726794,5
2017,102623150,5
2017,97705638,6
2017,97707516,5
2017,97706998,5
2017,97705997,5
2017,98468825,4
2017,98468933,4
2017,98469954,4
2017,99853779,4
2017,98169515,5
2017,98169604,5
2017,98470636,4
2017,98169112,5
2017,99853281,5
2017,102624111,5
2017,101713717,4
2017,103718063,5
2017,103726955,5
2017,101714463,4
2017,101714671,5
2017,101712866,4
2017,111388708,5
2017,102623335,5
2017,103715618,4
2017,101714517,5
2017,102623360,4
2017,102621441,8
2017,102621441,2
2017,102622438,5
2017,102623828,5
2017,101711331,4
2017,102622607,4
2017,102624983,4
2017,102625495,5
2017,102623901,3
2017,103712893,5
2017,103715402,5
2017,102621538,5
2017,101716055,4
2017,98469325,4
2017,102623748,5
2017,104551553,5
2017,99852732,5
2017,98811259,4
2017,98811226,5
2017,99306607,4
2017,101243621,4
2017,98810972,4
2017,101245851,4
2017,99852170,3
2017,101243260,5
2017,98169163,4
2017,98169684,4
2017,102623650,8
2017,102623650,3
2017,102623650,2
2017,102620719,4
2017,103715403,5
2017,103718505,4
2017,101715073,4
2017,101711421,4
2017,103714720,6
2017,103717923,4
2017,103718984,4
2017,102620293,5
2017,102620826,4
2017,102621460,4
2017,102624146,4
2017,102625038,5
2017,102624023,5
2017,103712664,5
2017,103720017,4
2017,97707209,5
2017,98812167,4
2017,102095777,5
2017,98469558,5
2017,97707153,4
2017,98470463,4
2017,98470425,4
2017,98469254,5
2017,98468788,5
2017,98170770,5
2017,102623091,4
2017,101711461,5
2017,103716665,4
2017,109122136,5
2017,103714931,4
2017,103718026,5
2017,103720619,5
2017,103727775,4
2017,102095857,5
2017,101714039,5
2017,101715201,4
2017,101715718,4
2017,102096017,5
2017,103715339,5
2017,103718931,4
2017,103722299,5
2017,103722648,5
2017,103724376,4
2017,103716164,4
2017,103729362,5
2017,102622862,4
2017,102623195,5
2017,102624350,5
2017,101714389,4
2017,102625271,5
2017,101712368,4
2017,102620933,5
2017,103718182,5
2017,103726711,4
2017,103727999,4
2017,103712229,4
2017,103714897,4
2017,102625291,5
2017,103722800,5
2017,101714592,5
2017,101715472,5
2017,98468758,4
2017,98470300,4
2017,102620546,5
2017,99305227,4
2017,99305506,5
2017,99306305,5
2017,98812094,5
2017,98811719,5
2017,109282179,5
2017,99305341,4
2017,110242309,5
2017,99853636,4
2017,99305350,4
2017,98811834,4
2017,99853427,4
2017,99305975,5
2017,99853423,4
2017,110236812,5
2017,98168575,5
2017,97705935,5
2017,102622061,4
2017,102625314,5
2017,103727080,5
2017,103723241,4
2017,103713141,5
2017,103716817,5
2017,103717411,5
2017,103729300,4
2017,97706233,5
2017,100668477,5
2017,98469657,5
2017,98470932,5
2017,99305293,5
2017,99305483,5
2017,99305334,5
2017,97707652,5
2017,97707217,4
2017,98469532,3
2017,98469876,4
2017,98470334,5
2017,98169167,5
2017,102620493,4
2017,102624307,4
2017,101713864,5
2017,103713552,4
2017,103718545,5
2017,102622185,4
2017,103718780,4
2017,103726603,4
2017,103729406,5
2017,102621921,5
2017,110242326,5
2017,101715358,4
2017,102620210,4
2017,102620473,4
2017,102620718,4
2017,101713566,5
2017,103719630,4
2017,102624334,5
2017,101714063,4
2017,102622861,4
2017,103726629,5
2017,103728139,4
2017,101710926,4
2017,101715420,4
2017,102624339,4
2017,103726704,5
2017,103713247,5
2017,103726533,5
2017,103718784,5
2017,101710715,5
2017,98469392,4
2017,98470002,5
2017,98470471,5
2017,98470621,4
2017,102620973,4
2017,101243463,4
2017,101243469,5
2017,101245551,4
2017,100668404,5
2017,98811261,4
2017,98812001,5
2017,109285896,5
2017,98811325,4
2017,99305490,4
2017,98810938,4
2017,98810864,5
2017,98810801,5
2017,103715171,5
2017,99306575,5
2017,103717577,5
2017,98811242,5
2017,111383410,5
2017,98168979,5
2017,102620799,4
2017,102624288,5
2017,102625589,4
2017,102622257,5
2017,102623903,4
2017,103719010,5
2017,103727817,4
2017,103714825,5
2017,101711477,5
2017,103720183,5
2017,99306386,5
2017,99852999,4
2017,97706210,4
2017,98469339,5
2017,98469643,5
2017,98468843,5
2017,98470675,5
2017,99852758,5
2017,102622229,5
2017,101712672,2
2017,101712679,5
2017,103712469,4
2017,103723950,4
2017,102621634,5
2017,103727542,4
2017,101711787,4
2017,102622784,5
2017,102625073,4
2017,102621413,4
2017,102623645,4
2017,102624239,4
2017,101715261,4
2017,101716050,5
2017,102620390,4
2017,102623376,5
2017,101713640,4
2017,101712656,4
2017,101715039,5
2017,102625876,4
2017,102621498,5
2017,102624043,4
2017,103726587,4
2017,103725345,5
2017,103728459,5
2017,102620925,5
2017,103717817,4
2017,98469194,6
2017,102622272,4
2017,101245114,4
2017,101243281,5
2017,99305296,5
2017,101243289,5
2017,98811227,5
2017,98812030,5
2017,99852625,3
2017,99853483,4
2017,98810888,5
2017,98811478,4
2017,110242012,4
2017,99305529,5
2017,101243445,4
2017,99852655,5
2017,102622938,4
2017,102624405,4
2017,103728203,5
2017,101715447,5
2017,103718403,4
2017,103727420,4
2017,102621939,5
2017,102623758,4
2017,104546987,4
2017,97705636,5
2017,99305460,5
2017,97706955,5
2017,97705928,5
2017,99306610,4
2017,99853923,5
2017,99305207,3
2017,103719485,5
2017,98470774,5
2017,98470775,5
2017,99852277,5
2017,98169174,4
2017,98170540,5
2017,102620947,4
2017,102095921,5
2017,102095863,4
2017,102624417,4
2017,102620400,5
2017,101712095,8
2017,103714396,5
2017,103718996,5
2017,103720213,4
2017,103722754,4
2017,101713821,5
2017,98168672,5
2017,103716378,4
2017,111378784,1
2017,102623911,4
2017,103719949,5
2017,101712266,5
2017,103722294,5
2017,103718153,5
2017,102620690,4
2017,103717211,4
2017,101712794,4
2017,102622435,4
2017,103713418,5
2017,103718107,5
2017,103718186,5
2017,103716278,4
2017,103726127,5
2017,103718638,4
2017,103720251,4
2017,102623254,5
2017,102620790,5
2017,102622330,4
2017,102623431,4
2017,102621535,5
2017,102622158,5
2017,98469330,5
2017,98470184,3
2017,102621641,2
2017,102623285,4
2017,102622121,5
2017,99305745,5
2017,101244922,4
2017,101243618,5
2017,98810988,4
2017,101243465,5
2017,98811413,3
2017,98811105,5
2017,98168983,4
2017,101244173,4
2017,99305142,4
2017,101244720,5
2017,109289986,5
2017,101243936,5
2017,99305246,4
2017,103718225,4
2017,101243527,4
2017,110242276,4
2017,101713958,5
2017,101711602,5
2017,101714621,4
2017,103716839,5
2017,103726003,4
2017,103726412,4
2017,102624579,4
2017,103712546,5
2017,97707261,5
2017,98168877,4
2017,98170631,5
2017,98470550,4
2017,98469648,5
2017,98470861,5
2017,98169871,6
2017,98168845,5
2017,105829900,5
2017,102620289,5
2017,102625323,4
2017,104544269,5
2017,101710698,4
2017,103713933,5
2017,103713104,5
2017,103715461,4
2017,103726759,5
2017,103722547,5
2017,101714138,5
2017,101711788,5
2017,102621920,4
2017,103716040,5
2017,103719076,5
2017,103715600,5
2017,103726988,5
2017,103727759,5
2017,103715150,5
2017,103718235,5
2017,103719187,5
2017,101711447,5
2017,101714172,4
2017,102623691,2
2017,102623691,4
2017,103727041,4
2017,103713256,4
2017,103713417,5
2017,103723028,4
2017,103717275,3
2017,103728733,5
2017,102625785,5
2017,103714360,4
2017,103722588,5
2017,102621291,5
2017,102623364,5
2017,102625670,4
2017,98470325,4
2017,102623549,5
2017,102623626,4
2017,102622504,5
2017,102623257,5
2017,102623910,4
2017,102624060,5
2017,99305877,5
2017,99853411,5
2017,98810806,5
2017,99852145,4
2017,101243491,5
2017,101243375,5
2017,99305337,4
2017,101243392,5
2017,103712214,4
2017,103712401,4
2017,98812182,5
2017,101244428,4
2017,103717998,5
2017,101711225,4
2017,101714135,4
2017,101715861,5
2017,103713380,5
2017,103719870,4
2017,103722711,4
2017,103727684,5
2017,103726296,4
2017,102095888,4
2017,103720097,5
2017,103718281,5
2017,99305448,5
2017,98470386,4
2017,98169832,5
2017,98468632,5
2017,98469559,5
2017,97707301,4
2017,97705622,4
2017,98469065,5
2017,98169288,4
2017,98169050,4
2017,98170720,4
2017,102096050,2
2017,102096050,6
2017,102096050,1
2017,104551194,2
2017,102620420,5
2017,102622770,5
2017,102623142,4
2017,101714812,5
2017,101714609,5
2017,101715662,4
2017,103712247,4
2017,103717117,5
2017,103719856,4
2017,103719208,4
2017,102622033,8
2017,102622033,3
2017,102622033,2
2017,102625013,5
2017,103726653,5
2017,98169387,4
2017,103716881,5
2017,102624300,4
2017,101714054,4
2017,102621603,4
2017,101710482,5
2017,103719097,5
2017,103716648,5
2017,103718228,5
2017,103726119,5
2017,103728595,6
2017,102621198,5
2017,102622176,4
2017,104551351,5
2017,102625654,4
2017,101711409,4
2017,103714408,5
2017,102622189,4
2017,103713953,5
2017,102623480,5
2017,102625784,4
2017,101712362,5
2017,102621152,6
2017,102095789,3
2017,102095789,4
2017,98469213,5
2017,98469816,4
2017,98470714,5
2017,102621262,5
2017,102623869,5
2017,102625867,5
2017,104551559,5
2017,101243715,5
2017,101243566,4
2017,101244937,4
2017,101245247,5
2017,99305640,5
2017,99306291,5
2017,101243361,4
2017,99305412,4
2017,101243376,5
2017,101243498,4
2017,101710673,5
2017,101715213,4
2017,101712597,4
2017,101714907,5
2017,103712303,5
2017,101715144,5
2017,101714001,4
2017,101714532,4
2017,103726301,4
2017,103727895,5
2017,103713216,4
2017,103723505,4
2017,102095995,4
2017,102620222,5
2017,102622468,4
2017,102624598,5
2017,103712563,5
2017,103723242,4
2017,103726422,5
2017,98470320,5
2017,97706110,4
2017,98468845,5
2017,98468877,5
2017,98470375,5
2017,99854331,5
2017,98168959,4
2017,97705649,4
2017,98468729,5
2017,98469566,5
2017,99852710,5
2017,98470178,5
2017,98169250,6
2017,98169250,1
2017,98169848,4
2017,98169959,4
2017,102623804,5
2017,102625258,5
2017,102623192,5
2017,102624162,4
2017,102622956,4
2017,102620825,5
2017,102620827,5
2017,103712262,5
2017,103713835,4
2017,103714694,5
2017,103718204,5
2017,103724176,5
2017,102620558,5
2017,99853802,4
2017,98169103,4
2017,103714758,4
2017,103718501,5
2017,103716978,7
2017,103716978,4
2017,102095894,4
2017,103718770,4
2017,103723990,5
2017,103728980,4
2017,102623474,5
2017,102621045,4
2017,103717086,4
2017,103720505,5
2017,103720574,4
2017,103719332,4
2017,101710575,4
2017,102622173,4
2017,103728090,6
2017,103728162,5
2017,102623498,5
2017,102623110,4
2017,103723486,4
2017,103727102,4
2017,102620930,4
2017,98468746,5
2017,98469370,5
2017,102620801,5
2017,102622676,5
2017,102625497,4
2017,99306390,5
2017,101243466,4
2017,101244653,4
2017,98811214,4
2017,98170030,5
2017,101245875,5
2017,101243695,5
2017,98811029,5
2017,99305151,4
2017,98810946,5
2017,101244471,5
2017,101245724,4
2017,103713547,4
2017,99305817,5
2017,101243357,5
2017,101244633,4
2017,101244639,5
2017,101245532,4
2017,103725806,4
2017,103716544,5
2017,101712633,4
2017,103719185,5
2017,97705846,5
2017,102096004,5
2017,98168831,4
2017,98468644,5
2017,98468880,4
2017,98469521,5
2017,98169058,5
2017,99305554,4
2017,99305163,5
2017,98169622,5
2017,97705544,4
2017,98469726,4
2017,98470956,4
2017,99853414,4
2017,98169885,5
2017,97705642,4
2017,102095899,5
2017,102096052,5
2017,102623118,5
2017,102622819,4
2017,101711164,2
2017,101711164,6
2017,103729323,4
2017,103722944,4
2017,98469889,5
2017,99853858,5
2017,102620987,5
2017,103726124,4
2017,101715744,4
2017,102095991,4
2017,103715591,5
2017,103729014,5
2017,102623382,4
2017,102625270,5
2017,102096016,5
2017,101711446,4
2017,103712102,5
2017,102620525,4
2017,103718187,5
2017,103726375,4
2017,103720284,5
2017,102620230,4
2017,102621122,5
2017,102622503,4
2017,102621086,5
2017,102624404,5
2017,98469226,4
2017,102622208,5
2017,102625022,5
2017,101243365,5
2017,101243470,4
2017,101243652,5
2017,101243675,5
2017,101244602,4
2017,99853600,5
2017,99854349,4
2017,98811354,5
2017,101243362,5
2017,110228266,4
2017,100668358,4
2017,103719832,4
2017,101245126,4
2017,109289971,5
2017,103713292,5
2017,101710676,5
2017,103717971,4
2017,101714485,5
2017,103712331,5
2017,103713499,4
2017,103727951,5
2017,102096009,5
2017,102623483,4
2017,102621813,5
2017,103722455,4
2017,98811024,4
2017,98470382,4
2017,98168563,5
2017,98169247,4
2017,98470630,5
2017,98469265,3
2017,98469630,4
2017,102622125,5
2017,102621217,8
2017,102621217,4
2017,102621323,4
2017,102622910,5
2017,103717459,4
2017,103715898,5
2017,103724097,5
2017,103717121,4
2017,103722551,5
2017,103725428,1
2017,102622682,4
2017,103728044,4
2017,103726273,4
2017,103729396,5
2017,101713997,4
2017,98169921,5
2017,101713779,4
2017,102621135,5
2017,103713358,5
2017,103712914,5
2017,103718074,4
2017,101715008,5
2017,102620303,4
2017,101715211,4
2017,101715558,4
2017,102620374,5
2017,103716065,5
2017,103718185,5
2017,103718698,5
2017,103713796,5
2017,103723989,4
2017,103728398,4
2017,102622920,5
2017,103713781,5
2017,102620174,4
2017,101714615,4
2017,102621110,5
2017,102622306,4
2017,102622325,5
2017,102624039,4
2017,102624039,2
2017,98469683,8
2017,98469683,2
2017,98469978,5
2017,102620793,5
2017,102621987,5
2017,99305435,5
2017,98810944,5
2017,100668447,4
2017,109123021,5
2017,99305306,5
2017,98168504,5
2017,101245260,4
2017,98811042,5
2017,101715415,5
2017,101715214,4
2017,103712962,4
2017,103713654,5
2017,101714110,4
2017,102622505,4
2017,98168963,5
2017,97706150,5
2017,98469079,5
2017,99305195,4
2017,98468667,5
2017,98469733,5
2017,99852437,5
2017,98469303,5
2017,98470409,5
2017,99852646,5
2017,98169492,5
2017,98170579,4
2017,97706317,4
2017,97707002,4
2017,98169679,1
2017,110242010,5
2017,105830071,4
2017,102621236,5
2017,102622907,5
2017,102622869,5
2017,102620967,5
2017,101714454,5
2017,101712240,5
2017,101713951,5
2017,103714410,5
2017,109125677,5
2017,103718805,5
2017,99852661,5
2017,98171018,5
2017,98170745,5
2017,103713982,4
2017,101712506,4
2017,103716677,4
2017,102622815,4
2017,101714909,5
2017,103718205,4
2017,102623348,5
2017,103715644,4
2017,102622334,4
2017,102622482,5
2017,101713678,5
2017,101715029,4
2017,102625409,4
2017,101714191,5
2017,103713754,5
2017,103715118,4
2017,103716975,4
2017,103717441,5
2017,102623479,5
2017,103720617,4
2017,103728001,5
2017,98468760,5
2017,102621379,4
2017,102622467,5
2017,102623343,4
2017,102621550,5
2017,102622244,5
2017,102623932,5
2017,102095827,4
2017,102095958,4
2017,97706200,5
2017,101244581,5
2017,98811177,6
2017,99852740,5
2017,101244844,5
2017,98169939,4
2017,98170002,5
2017,99852607,5
2017,98811326,4
2017,99853302,4
2017,98811292,5
2017,98810854,4
2017,103722824,5
2017,98810782,4
2017,98811010,5
2017,103712495,4
2017,101710487,5
2017,101710928,5
2017,101710985,4
2017,101712059,4
2017,101714905,4
2017,103713706,2
2017,103717064,5
2017,101713647,5
2017,103715056,5
2017,103716246,5
2017,103725185,5
2017,103715357,5
2017,103715455,5
2017,103726428,4
2017,102622975,5
2017,102624658,4
2017,99853204,4
2017,99853204,2
2017,98170144,4
2017,97705675,4
2017,97707314,6
2017,99305495,4
2017,99853242,5
2017,98169570,5
2017,103719063,5
2017,98468694,5
2017,97706112,4
2017,97707622,5
2017,98170576,5
2017,98168969,5
2017,102624373,5
2017,102622721,5
2017,102625825,5
2017,101715474,5
2017,101714867,5
2017,103726100,5
2017,103724822,5
2017,102622364,5
2017,103727263,4
2017,103726182,4
2017,98469369,5
2017,102095891,4
2017,101715562,5
2017,101715457,4
2017,102624433,4
2017,103715025,5
2017,103720579,4
2017,103727375,5
2017,103728111,4
2017,103719192,5
2017,101711439,4
2017,101714096,4
2017,103726254,4
2017,101714190,5
2017,103713336,4
2017,103719976,5
2017,102622647,5
2017,103718467,5
2017,102624308,5
2017,98469423,5
2017,98470402,4
2017,98470547,4
2017,98470674,5
2017,102620969,3
2017,102625700,5
2017,102622501,5
2017,101245192,4
2017,109126671,4
2017,109125013,4
2017,98170680,5
2017,98470472,5
2017,110242328,4
2017,109126723,4
2017,98811946,5
2017,98811026,5
2017,100668317,4
2017,101243369,5
2017,101243717,5
2017,101244172,4
2017,99854143,4
2017,99305216,4
2017,99306385,4
2017,99852727,5
2017,101244267,5
2017,101245075,4
2017,101243352,5
2017,98171036,5
2017,102620557,4
2017,102625229,4
2017,101711751,5
2017,101713661,5
2017,101711355,5
2017,103722431,5
2017,103719578,4
2017,102624918,5
2017,102625353,4
2017,102624141,5
2017,102625322,5
2017,98469577,4
2017,98170614,4
2017,98468865,5
2017,99305392,4
2017,98168868,4
2017,97706108,4
2017,98170637,5
2017,98811544,5
2017,98811243,5
2017,102096053,5
2017,102625129,5
2017,102622781,4
2017,102624352,4
2017,101715774,5
2017,101712852,5
2017,103720244,5
2017,103726290,4
2017,103716637,4
2017,103722450,4
2017,103727115,5
2017,103719625,4
2017,102620554,5
2017,103717225,4
2017,102621969,5
2017,102625386,5
2017,110228044,4
2017,101712834,5
2017,102625722,4
2017,103716559,4
2017,103717408,4
2017,102621496,5
2017,103722528,5
2017,102622063,4
2017,102620392,4
2017,101712226,4
2017,103717266,5
2017,103727285,4
2017,103713396,5
2017,103715709,4
2017,102620532,5
2017,102623797,4
2017,102621030,4
2017,102623510,4
2017,102624935,4
2017,101243438,5
2017,99305212,5
2017,98811401,5
2017,98810798,4
2017,98810921,4
2017,98170633,5
2017,101243415,5
2017,101243730,4
2017,98811025,5
2017,99853860,5
2017,98811078,5
2017,98812160,5
2017,101243403,4
2017,97707596,4
2017,102622401,5
2017,102623496,5
2017,102625282,5
2017,103713598,4
2017,101715766,4
2017,103716799,4
2017,103717478,8
2017,101713648,5
2017,103718946,4
2017,102625109,4
2017,102622192,5
2017,97707444,4
2017,97707558,5
2017,98168751,5
2017,98470221,5
2017,99305603,5
2017,97705942,5
2017,98168687,6
2017,98468924,4
2017,98469941,4
2017,98469438,5
2017,98469737,5
2017,99852153,2
2017,98169983,5
2017,98810772,5
2017,102622034,5
2017,102620405,5
2017,102621597,4
2017,101712620,4
2017,103715730,5
2017,103717668,5
2017,103719854,4
2017,103715818,4
2017,101715802,5
2017,102622779,5
2017,104546984,6
2017,111378720,5
2017,103727806,5
2017,101715738,5
2017,102625704,5
2017,103725656,4
2017,103728277,5
2017,103714081,4
2017,102622823,5
2017,102621622,4
2017,102624987,5
2017,102621332,4
2017,103713227,4
2017,103718941,5
2017,103715317,4
2017,102621032,4
2017,103718542,5
2017,103727973,4
2017,103728614,4
2017,102623256,5
2017,102621902,4
2017,99306321,5
2017,101243727,5
2017,101245547,4
2017,109285894,5
2017,111388728,5
2017,104546993,5
2017,99305281,5
2017,99306041,4
2017,102620263,5
2017,109285917,5
2017,99306372,4
2017,99306330,3
2017,99305439,4
2017,98811016,4
2017,99305143,4
2017,99305401,4
2017,111639359,4
2017,98168655,5
2017,98170498,5
2017,102620961,5
2017,102625671,5
2017,102624076,4
2017,101714940,5
2017,101712737,4
2017,101713629,5
2017,103713351,5
2017,101714494,4
2017,101710539,5
2017,103714036,5
2017,102623331,4
2017,102620240,5
2017,103718603,4
2017,104547041,5
2017,97707379,4
2017,97705990,4
2017,97706956,5
2017,97707325,5
2017,97706143,5
2017,98469331,5
2017,98469402,5
2017,98470490,4
2017,99305130,4
2017,99305251,4
2017,99305119,4
2017,99306251,5
2017,97707417,5
2017,98169592,5
2017,98469429,5
2017,98470241,4
2017,98468737,4
2017,98468807,4
2017,98469479,5
2017,98170863,4
2017,99853290,4
2017,103718852,4
2017,101710582,5
2017,103715062,4
2017,109126692,5
2017,103715612,4
2017,103728499,4
2017,103726408,4
2017,103728959,5
2017,102625377,4
2017,101712522,4
2017,101714869,4
2017,102620232,4
2017,110242008,6
2017,104547027,1
2017,101714265,5
2017,103715581,5
2017,103728401,4
2017,102623134,5
2017,102096008,5
2017,103713440,5
2017,101710889,5
2017,101712348,2
2017,102620510,5
2017,103714034,5
2017,103717337,5
2017,102625493,5
2017,99305274,4
2017,99305422,5
2017,99305440,5
2017,101243560,4
2017,99853674,5
2017,98168611,5
2017,98469372,5
2017,102621170,4
2017,102621758,5
2017,101243487,4
2017,101244805,4
2017,99305262,5
2017,99852713,5
2017,99305586,5
2017,110242315,4
2017,97706327,5
2017,102096068,5
2017,102620418,5
2017,102621024,5
2017,102622009,5
2017,102623876,4
2017,102624927,5
2017,101715082,5
2017,103718079,4
2017,103720172,5
2017,101713659,5
2017,103722447,4
2017,99852318,5
2017,100668481,5
2017,98468830,5
2017,97706271,5
2017,98170224,4
2017,97707639,4
2017,98469945,5
2017,97706925,5
2017,98469484,5
2017,102096075,5
2017,98811797,5
2017,102621720,4
2017,102622858,6
2017,101712294,4
2017,101712337,6
2017,101712847,5
2017,103718529,5
2017,103713618,4
2017,103719377,5
2017,103727863,4
2017,101714029,5
2017,111388707,5
2017,102095804,5
2017,110228137,5
2017,104547018,4
2017,103716424,2
2017,111378799,4
2017,102620350,4
2017,103722825,5
2017,103724079,4
2017,102623300,4
2017,102624645,4
2017,102621389,2
2017,103729062,5
2017,102625759,5
2017,101710669,5
2017,101711647,4
2017,102622102,4
2017,102622996,4
2017,103712713,5
2017,103720299,5
2017,102096031,5
2017,103713576,5
2017,103724212,4
2017,103728961,5
2017,103715851,5
2017,103726176,4
2017,101712066,5
2017,102623780,5
2017,102623565,5
2017,102095823,4
