"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,98168979,9,
2017,98810801,10,
2017,101711787,10,
2017,102620925,1,
2017,103715171,2,
2017,101712672,1,
2017,109285896,9,
2017,101243281,10,
2017,102621498,9,
2017,102620390,9,
2017,98469194,8,
2017,98469643,1,
2017,102621634,1,
2017,103725345,1,
2017,103719010,9,
2017,98470184,10,
2017,99305207,1,
2017,101713821,1,
2017,101712095,1,
2017,102623758,1,
2017,103719485,2,
2017,103720251,6,
2017,102622435,1,
2017,102621641,1,
2017,102095921,10,
2017,103719949,2,
2017,99852655,10,
2017,98811413,9,
2017,99852625,10,
2017,99305460,10,
2017,110242012,9,
2017,111378784,9,
2017,101244173,1,
2017,102622504,1,
2017,98169871,1,
2017,103713563,10,
2017,103726412,1,
2017,103717275,8,
2017,103717275,1,
2017,103716839,1,
2017,103716040,10,
2017,98168781,10,
2017,103718235,4,
2017,102623691,10,
2017,101711788,6,
2017,98168983,6,
2017,98469648,1,
2017,102096050,10,
2017,102622176,1,
2017,102621603,1,
2017,102622033,9,
2017,102621152,6,
2017,103720097,2,
2017,103728595,6,
2017,103717117,2,
2017,103719856,1,
2017,98469065,1,
2017,103722711,6,
2017,103717998,1,
2017,99305337,10,
2017,103718228,4,
2017,102095789,1,
2017,98468729,2,
2017,103728090,10,
2017,103720505,9,
2017,103716978,1,
2017,103714758,9,
2017,98169103,2,
2017,98469566,6,
2017,103713216,10,
2017,98169250,9,
2017,103712262,9,
2017,98469726,1,
2017,101711164,5,
2017,102621086,1,
2017,98468880,10,
2017,103713547,10,
2017,98168831,1,
2017,98811029,9,
2017,98810946,10,
2017,102620987,1,
2017,102622503,6,
2017,102625022,1,
2017,103725806,9,
2017,98169058,2,
2017,101243652,9,
2017,102620793,2,
2017,102624039,1,
2017,103717459,9,
2017,103728398,1,
2017,103717121,2,
2017,98169247,1,
2017,98470630,2,
2017,98469265,1,
2017,103712331,9,
2017,102096009,10,
2017,102621217,1,
2017,102622910,2,
2017,103725428,1,
2017,103726273,1,
2017,98469683,1,
2017,98168563,10,
2017,98468667,1,
2017,98469303,8,
2017,101244844,1,
2017,98170745,1,
2017,101714191,8,
2017,102622505,10,
2017,102622907,2,
2017,102620967,8,
2017,103713754,10,
2017,103715118,1,
2017,103713654,10,
2017,103718205,1,
2017,102622334,1,
2017,102622482,2,
2017,98169679,9,
2017,99853204,1,
2017,99853204,9,
2017,98168969,9,
2017,101712587,17,
2017,102622975,2,
2017,102622364,1,
2017,103719063,8,
2017,103726100,8,
2017,97707314,1,
2017,98170144,1,
2017,109117370,10,
2017,109126671,10,
2017,101714190,8,
2017,102620969,1,
2017,102622501,1,
2017,102622721,1,
2017,103719976,2,
2017,103713336,10,
2017,98811010,1,
2017,101243438,10,
2017,101715774,1,
2017,101715774,8,
2017,101713661,9,
2017,101244172,1,
2017,103716637,1,
2017,98811025,1,
2017,98168565,10,
2017,98469438,9,
2017,102621902,9,
2017,103718941,9,
2017,103716799,10,
2017,103714153,9,
2017,98170633,1,
2017,98469737,1,
2017,98168687,10,
2017,111378720,1,
2017,103717478,1,
2017,103717668,1,
2017,110228138,8,
2017,98469429,8,
2017,99306330,1,
2017,102620961,6,
2017,110242008,1,
2017,110242008,8,
2017,104547027,9,
2017,98168655,10,
2017,101714494,9,
2017,98811016,9,
2017,99305251,2,
2017,98469331,9,
2017,103728959,8,
2017,103716424,10,
2017,103727863,10,
2017,101712337,9,
2017,102623300,9,
2017,101243487,10,
2017,102622858,10,
2017,102621389,1,
2017,103718529,1,
2017,103718079,1,
2017,103728961,10,
2017,99852713,10,
2017,101713659,9,
2017,101710669,10,
2017,102624645,1,
2017,98469484,9,
2017,100668323,1,
2017,99305411,10,
2017,102624094,1,
2017,102621333,4,
2017,102096007,10,
2017,103719654,1,
2017,103720440,9,
2017,99305496,10,
2017,98811234,10,
2017,101712365,9,
2017,102095765,10,
2017,102622470,1,
2017,102622489,2,
2017,102623909,1,
2017,102621257,1,
2017,102624388,9,
2017,102621659,10,
2017,102622099,2,
2017,103714998,1,
2017,103720084,1,
2017,103716150,1,
2017,97707438,1,
2017,101715217,1,
2017,101243433,10,
2017,102624021,9,
2017,101715117,10,
2017,102095895,1,
2017,103714995,1,
2017,104551027,10,
2017,103714148,9,
2017,98469467,9,
2017,101711201,1,
2017,103718206,10,
2017,102623087,9,
2017,103719312,10,
2017,103727031,10,
2017,103718066,9,
2017,98470814,1,
2017,103728964,9,
2017,101710936,10,
2017,102622658,9,
2017,98169333,9,
2017,98810769,10,
2017,98810943,10,
2017,98811615,1,
2017,98469001,1,
2017,103718266,9,
2017,103718578,1,
2017,98469607,1,
2017,99852975,9,
2017,101711142,9,
2017,102622332,1,
2017,103726346,2,
2017,103716069,2,
2017,103716204,8,
2017,98170493,1,
2017,103719094,1,
2017,101245917,1,
2017,102623970,1,
2017,102624436,9,
2017,101245413,1,
2017,102624160,1,
2017,99305501,10,
2017,99852657,10,
2017,98469151,1,
2017,98170636,1,
2017,99853148,1,
2017,102623561,6,
2017,103713474,10,
2017,98168666,2,
2017,101243422,10,
2017,102621742,1,
2017,102622967,2,
2017,101715441,1,
2017,102623338,10,
2017,103717202,2,
2017,98469560,10,
2017,99852160,2,
2017,103716078,6,
2017,109121589,9,
2017,102624045,10,
2017,103713831,10,
2017,98170766,6,
2017,98170766,1,
2017,98810847,1,
2017,102621039,1,
2017,103720638,1,
2017,98810929,10,
2017,101712092,2,
2017,102623501,9,
2017,102621037,1,
2017,102623485,1,
2017,102622250,2,
2017,98810838,10,
2017,102624243,10,
2017,102623832,9,
2017,98468885,10,
2017,99305486,10,
2017,98470367,10,
2017,102620173,1,
2017,102623146,9,
2017,103719861,10,
2017,99852645,10,
2017,99852743,10,
2017,99852718,10,
2017,98169762,1,
2017,99853228,1,
2017,101243583,10,
2017,102620198,10,
2017,101711791,6,
2017,103717273,8,
2017,103717273,1,
2017,103717959,6,
2017,103717541,1,
2017,98169958,1,
2017,102624349,1,
2017,99305629,1,
2017,102623954,9,
2017,102624258,1,
2017,97706058,1,
2017,103720645,1,
2017,102622442,9,
2017,103717429,1,
2017,103720001,10,
2017,98169875,10,
2017,99305494,10,
2017,98169055,2,
2017,98469682,9,
2017,98470611,1,
2017,99305778,9,
2017,99852134,9,
2017,102625708,9,
2017,98469096,10,
2017,103716280,1,
2017,98812045,1,
2017,98468653,1,
2017,98469599,1,
2017,110228140,8,
2017,98169469,1,
2017,98811110,1,
2017,98168974,9,
2017,101245127,10,
2017,102624641,10,
2017,103713808,10,
2017,98169825,1,
2017,101715085,1,
2017,109125203,10,
2017,102620262,1,
2017,102624050,1,
2017,103720457,9,
2017,104551042,10,
2017,98810819,10,
2017,102624384,9,
2017,102620287,10,
2017,98169860,1,
2017,98469435,9,
2017,102623924,9,
2017,103720036,1,
2017,103718245,1,
2017,103722320,10,
2017,103720485,1,
2017,99305491,10,
2017,105829934,2,
2017,97706321,10,
2017,98811754,1,
2017,101711417,9,
2017,103728930,1,
2017,104551150,1,
2017,98469796,2,
2017,110228517,6,
2017,98469105,9,
2017,98168984,9,
2017,101711556,1,
2017,102621905,9,
2017,102623219,1,
2017,111629916,8,
2017,98469409,8,
2017,102096027,10,
2017,102620270,1,
2017,102095980,10,
2017,103717879,9,
2017,103715849,1,
2017,99852140,9,
2017,101711783,10,
2017,103713424,10,
2017,98169927,1,
2017,103713263,8,
2017,102620307,10,
2017,98469368,9,
2017,102622974,1,
2017,102623196,1,
2017,102620789,2,
2017,104551034,10,
2017,99305117,1,
2017,103719016,9,
2017,101715932,10,
2017,110236925,9,
2017,103728422,9,
2017,103717106,2,
2017,101711435,1,
2017,102623734,6,
2017,103724054,10,
2017,98811122,1,
2017,99853161,9,
2017,98469664,9,
2017,103718652,9,
2017,99852671,10,
2017,109125190,10,
2017,102620695,10,
2017,102621176,10,
2017,102625562,1,
2017,103719322,10,
2017,98469547,1,
2017,98811012,9,
2017,100668400,9,
2017,109289974,9,
2017,101711076,9,
2017,102621216,9,
2017,102620154,1,
2017,98169677,9,
2017,98469353,9,
2017,99852725,10,
2017,99852689,10,
2017,102623641,1,
2017,102621239,1,
2017,101714227,1,
2017,98469310,10,
2017,97707208,10,
2017,98169106,2,
2017,98171058,9,
2017,101713937,1,
2017,102622547,1,
2017,102623557,2,
2017,102623820,1,
2017,103720100,10,
2017,103717218,1,
2017,98469421,9,
2017,101715987,9,
2017,103715707,1,
2017,102625747,1,
2017,97705663,1,
2017,102623357,2,
2017,102622931,1,
2017,102624189,1,
2017,103716854,1,
2017,99305497,10,
2017,98469154,1,
2017,103712559,9,
2017,101715680,9,
2017,101712190,1,
2017,102622073,1,
2017,102620276,10,
2017,102620798,9,
2017,103715399,9,
2017,103724359,2,
2017,103715905,1,
2017,103722637,1,
2017,104546986,9,
2017,98810970,10,
2017,98469675,1,
2017,109118557,9,
2017,101714472,9,
2017,101710687,10,
2017,98469260,9,
2017,103712897,1,
2017,103726564,9,
2017,98468860,10,
2017,99305499,10,
2017,110242011,8,
2017,102620384,1,
2017,98469177,9,
2017,98810950,10,
2017,98469304,8,
2017,101244274,1,
2017,103716199,9,
2017,101711242,1,
2017,103718921,2,
2017,109125026,9,
2017,102622978,2,
2017,102621226,4,
2017,103712952,10,
2017,103715912,1,
2017,99852731,10,
2017,98468862,1,
2017,103717800,1,
2017,101715320,10,
2017,101713807,1,
2017,102620354,10,
2017,103718169,1,
2017,98811036,1,
2017,98468665,10,
2017,101714840,9,
2017,102624338,10,
2017,102620929,1,
2017,102621506,1,
2017,102624945,1,
2017,99852432,6,
2017,98469732,1,
2017,102620881,1,
2017,102622103,10,
2017,102624089,1,
2017,97705766,9,
2017,99305806,1,
2017,99305981,1,
2017,102620772,1,
2017,102622715,1,
2017,103715415,9,
2017,99305321,10,
2017,101712252,9,
2017,102622830,9,
2017,103715393,9,
2017,98811162,1,
2017,98169981,1,
2017,99305431,10,
2017,102625696,1,
2017,102623606,1,
2017,102623967,1,
2017,102620889,1,
2017,98168598,10,
2017,99852652,10,
2017,103713313,10,
2017,102623872,1,
2017,102622243,17,
2017,97705830,9,
2017,98469831,9,
2017,99305331,2,
2017,101710920,10,
2017,102620852,1,
2017,102621190,4,
2017,102622982,2,
2017,98469308,1,
2017,102623037,1,
2017,102623036,1,
2017,103715174,2,
2017,103720166,6,
2017,103713295,8,
2017,98811007,9,
2017,101710862,1,
2017,102620340,10,
2017,103717695,1,
2017,98470143,1,
2017,102620808,2,
2017,103718768,6,
2017,103716862,1,
2017,103717283,10,
2017,99305480,10,
2017,98169272,1,
2017,98469097,9,
2017,101714514,1,
2017,101243947,10,
2017,102621023,9,
2017,101243370,10,
2017,102621248,1,
2017,102621373,1,
2017,103715331,1,
2017,103729370,10,
2017,103717014,10,
2017,103715271,1,
2017,99305185,1,
2017,103718639,9,
2017,98469149,1,
2017,98470312,2,
2017,102621409,1,
2017,102624371,1,
2017,102623661,2,
2017,103724182,1,
2017,103714472,10,
2017,98811092,1,
2017,102625263,9,
2017,97705875,8,
2017,98168597,10,
2017,98811075,10,
2017,99854121,9,
2017,102621436,9,
2017,103716848,1,
2017,103716034,10,
2017,102621435,10,
2017,102621126,1,
2017,103728186,9,
2017,103718763,6,
2017,99852659,10,
2017,102622017,9,
2017,101712328,3,
2017,103720430,9,
2017,98811009,9,
2017,99852760,10,
2017,103718240,4,
2017,103716048,6,
2017,102621064,6,
2017,103720253,9,
2017,99852654,10,
2017,99852650,10,
2017,98810818,10,
2017,103727597,10,
