"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,914,89856465,7573716,"",17-AUG-18,15-FEB-17,"",8,6,,0,"C","F",5564179
2017,914,89856482,7573716,"",17-AUG-18,15-FEB-17,"",19,6,,0,"C","F",5564205
2017,914,89856513,7573716,"",17-AUG-18,16-FEB-17,"",13,6,,0,"C","F",5564236
2017,914,89856520,7573716,"",17-AUG-18,16-FEB-17,"",2,6,,0,"C","F",5564261
2017,914,89856524,7573716,"",17-AUG-18,16-FEB-17,"",16,6,,0,"C","F",5564263
2017,914,89856552,7573716,"",17-AUG-18,17-FEB-17,"",22,6,,0,"C","F",5564318
2017,914,89856589,7573716,"",17-AUG-18,17-FEB-17,"",8,6,,0,"C","F",5564357
2017,914,89856605,7573716,"",17-AUG-18,18-FEB-17,"",1,6,,0,"C","F",5564375
2017,914,89856603,7573716,"",17-AUG-18,18-FEB-17,"",6,6,,0,"C","F",5564362
2017,912,89855425,7550764,"",17-AUG-18,28-JAN-17,"",2,6,,0,"C","F",5562734
2017,912,89855440,7550764,"",17-AUG-18,29-JAN-17,"",16,6,,0,"C","F",5562745
2017,912,89855450,7573704,"",17-AUG-18,01-FEB-17,"",9,6,,0,"C","F",5562742
2017,912,89855482,7573704,"",17-AUG-18,03-FEB-17,"",10,6,,0,"C","F",5562826
2017,912,89855495,7573704,"",17-AUG-18,05-FEB-17,"",20,6,,0,"C","F",5562866
2017,912,89855521,7573704,"",17-AUG-18,07-FEB-17,"",8,6,,0,"C","F",5562904
2017,914,89856658,7573716,"",17-AUG-18,19-FEB-17,"",21,6,,0,"C","F",5564447
2017,914,89856675,7573716,"",17-AUG-18,20-FEB-17,"",10,6,,0,"C","F",5564466
2017,914,89856717,7573716,"",17-AUG-18,21-FEB-17,"",21,6,,0,"C","F",5564522
2017,914,89856724,7573716,"",17-AUG-18,22-FEB-17,"",10,6,,0,"C","F",5564532
2017,914,89856750,7573716,"",17-AUG-18,21-FEB-17,"",21,6,,0,"C","F",5564537
2017,914,89856757,7573716,"",17-AUG-18,22-FEB-17,"",17,6,,0,"C","F",5564560
2017,914,89856768,7573716,"",17-AUG-18,22-FEB-17,"",18,6,,0,"C","F",5564564
2017,914,89856826,7573716,"",17-AUG-18,24-FEB-17,"",16,6,,0,"C","F",5564615
2017,914,89856867,7573716,"",17-AUG-18,26-FEB-17,"",4,6,,0,"C","F",5564685
2017,895,93307731,7755217,"",17-AUG-18,06-OCT-17,"",18,6,,0,"C","F",12101378
2017,895,93307749,7755217,"",17-AUG-18,07-OCT-17,"",19,6,,0,"C","F",12101403
2017,895,93307751,7755217,"",17-AUG-18,08-OCT-17,"",1,6,,0,"C","F",12101405
2017,895,93307754,7755217,"",17-AUG-18,08-OCT-17,"",5,6,,0,"C","F",12101404
2017,895,93307806,7755217,"",17-AUG-18,17-OCT-17,"",7,6,,0,"C","F",12101455
2017,895,93307818,7755217,"",17-AUG-18,21-OCT-17,"",15,6,,0,"C","F",12101477
2017,895,93307827,7755217,"",17-AUG-18,22-OCT-17,"",16,6,,0,"C","F",12101482
2017,912,93307874,7755218,"",17-AUG-18,03-SEP-17,"",22,6,,0,"C","F",12101597
2017,912,93307916,7755218,"",17-AUG-18,07-SEP-17,"",18,6,,0,"C","F",12101625
2017,912,93307964,7755218,"",17-AUG-18,15-SEP-17,"",13,6,,0,"C","F",12101665
2017,912,93307972,7755218,"",17-AUG-18,18-SEP-17,"",20,6,,0,"C","F",12101684
2017,912,93307986,7755218,"",17-AUG-18,22-SEP-17,"",19,6,,0,"C","F",12101699
2017,912,93308001,7755218,"",17-AUG-18,27-SEP-17,"",15,6,,0,"C","F",12101715
2017,914,89856625,7573716,"",17-AUG-18,18-FEB-17,"",10,6,,0,"C","F",5564389
2017,914,89856507,7573716,"",17-AUG-18,16-FEB-17,"",17,6,,0,"C","F",5564244
2017,914,89856529,7573716,"",17-AUG-18,16-FEB-17,"",10,6,,0,"C","F",5564268
2017,914,89856601,7573716,"",17-AUG-18,17-FEB-17,"",17,6,,0,"C","F",5564361
2017,914,89856673,7573716,"",17-AUG-18,19-FEB-17,"",12,6,,0,"C","F",5564442
2017,914,93776813,7550775,"",17-AUG-18,20-JAN-17,"",19,6,,0,"C","F",13042731
2017,914,93776861,7550775,"",17-AUG-18,22-JAN-17,"",23,6,,0,"C","F",13042779
2017,914,93776873,7550775,"",17-AUG-18,24-JAN-17,"",12,6,,0,"C","F",13042791
2017,914,93776911,7550775,"",17-AUG-18,26-JAN-17,"",7,6,,0,"C","F",13042837
2017,914,93776928,7550775,"",17-AUG-18,27-JAN-17,"",0,6,,0,"C","F",13042850
2017,914,93777065,7588730,"",17-AUG-18,12-MAR-17,"",1,2,26-AUG-17,0,"C","F",13043064
2017,914,93777078,7588730,"",17-AUG-18,17-MAR-17,"",19,2,26-JUN-17,0,"C","F",13043094
2017,914,93777089,7588730,"",17-AUG-18,24-MAR-17,"",7,6,,0,"C","F",13043121
2017,914,93777133,7739987,"",17-AUG-18,01-APR-17,"",11,6,,0,"C","F",13043177
2017,914,93777150,7739987,"",17-AUG-18,01-APR-17,"",18,6,,0,"C","F",13043191
2017,914,93777163,7739987,"",17-AUG-18,03-APR-17,"",15,6,,0,"C","F",13043209
2017,914,93777230,7739987,"",17-AUG-18,07-APR-17,"",7,6,,0,"C","F",13043278
2017,914,93777326,7739987,"",17-AUG-18,12-APR-17,"",19,6,,0,"C","F",13043408
2017,914,93777351,7739987,"",17-AUG-18,13-APR-17,"",16,6,,0,"C","F",13043447
2017,914,93777387,7739987,"",17-AUG-18,14-APR-17,"",14,6,,0,"C","F",13043526
2017,914,93777484,7739987,"",17-AUG-18,18-APR-17,"",23,6,,0,"C","F",13043684
2017,914,93777501,7739987,"",17-AUG-18,19-APR-17,"",2,6,,0,"C","F",13043699
2017,914,93777596,7739987,"",17-AUG-18,23-APR-17,"",17,6,,0,"C","F",13043850
2017,914,93777629,7739987,"",17-AUG-18,24-APR-17,"",18,6,,0,"C","F",13043886
2017,914,93777809,7739988,"",17-AUG-18,01-MAY-17,"",9,6,,0,"C","F",13044133
2017,914,93777868,7739988,"",17-AUG-18,03-MAY-17,"",10,2,06-JUL-17,0,"C","F",13044203
2017,914,93778307,7739988,"",17-AUG-18,22-MAY-17,"",16,6,,0,"C","F",13044746
2017,914,93778315,7739988,"",17-AUG-18,23-MAY-17,"",15,6,,0,"C","F",13044761
2017,914,93778332,7739988,"",17-AUG-18,24-MAY-17,"",18,6,,0,"C","F",13044773
2017,914,93778392,7739988,"",17-AUG-18,27-MAY-17,"",14,6,,0,"C","F",13044892
2017,914,93778416,7739988,"",17-AUG-18,28-MAY-17,"",2,6,,0,"C","F",13044930
2017,914,93778427,7739988,"",17-AUG-18,28-MAY-17,"",15,2,27-JUL-17,0,"C","F",13044959
2017,914,93778460,7739988,"",17-AUG-18,30-MAY-17,"",3,6,,0,"C","F",13045033
2017,914,93778477,7739988,"",17-AUG-18,30-MAY-17,"",14,6,,0,"C","F",13045060
2017,914,93778515,7739989,"",17-AUG-18,02-JUN-17,"",17,6,,0,"C","F",13045119
2017,914,93778548,7739989,"",17-AUG-18,03-JUN-17,"",20,6,,0,"C","F",13045160
2017,914,93778569,7739989,"",17-AUG-18,04-JUN-17,"",22,6,,0,"C","F",13045218
2017,914,93778591,7739989,"",17-AUG-18,05-JUN-17,"",1,6,,0,"C","F",13045246
2017,914,93778623,7739989,"",17-AUG-18,07-JUN-17,"",11,6,,0,"C","F",13045306
2017,914,93778645,7739989,"",17-AUG-18,08-JUN-17,"",14,6,,0,"C","F",13045345
2017,914,93778686,7739989,"",17-AUG-18,09-JUN-17,"",17,6,,0,"C","F",13045405
2017,914,93778725,7739989,"",17-AUG-18,11-JUN-17,"",23,6,,0,"C","F",13045479
2017,914,93778802,7739989,"",17-AUG-18,15-JUN-17,"",17,6,,0,"C","F",13045593
2017,914,93778823,7739989,"",17-AUG-18,16-JUN-17,"",9,6,,0,"C","F",13045619
2017,914,93778854,7739989,"",17-AUG-18,17-JUN-17,"",21,6,,0,"C","F",13045667
2017,914,93778867,7739989,"",17-AUG-18,18-JUN-17,"",0,6,,0,"C","F",13045701
2017,914,93778905,7739989,"",17-AUG-18,20-JUN-17,"",11,6,,0,"C","F",13045760
2017,914,93778980,7739989,"",17-AUG-18,24-JUN-17,"",9,6,,0,"C","F",13045870
2017,842,94766323,7830390,"",20-AUG-18,18-NOV-17,"",23,6,,0,"C","F",15437531
2017,842,94766332,7830390,"",20-AUG-18,18-NOV-17,"",18,6,,0,"C","F",15437546
2017,842,94766344,7830390,"",20-AUG-18,18-NOV-17,"",18,6,,0,"C","F",15437565
2017,842,94766369,7830390,"",20-AUG-18,19-NOV-17,"",15,6,,0,"C","F",15437600
2017,842,94766374,7830390,"",20-AUG-18,19-NOV-17,"",12,6,,0,"C","F",15437614
2017,842,94766408,7830390,"",20-AUG-18,20-NOV-17,"",21,6,,0,"C","F",15437668
2017,842,94766428,7830390,"",20-AUG-18,21-NOV-17,"",3,6,,0,"C","F",15437705
2017,842,94766447,7830390,"",20-AUG-18,21-NOV-17,"",17,6,,0,"C","F",15437730
2017,842,94766459,7830390,"",20-AUG-18,21-NOV-17,"",20,6,,0,"C","F",15437740
2017,912,93776075,7588729,"",17-AUG-18,01-MAR-17,"",0,6,,0,"C","F",13040481
2017,912,93776171,7776912,"",17-AUG-18,22-OCT-17,"",11,6,,0,"C","F",13040734
2017,895,93776271,7713602,"",17-AUG-18,19-AUG-17,"",21,6,,0,"C","F",13041208
2017,895,93776382,7776913,"",17-AUG-18,25-NOV-17,"",8,6,,0,"C","F",13041477
2017,895,93776400,7776913,"",17-AUG-18,28-NOV-17,"",10,6,,0,"C","F",13041515
2017,914,93776553,7550775,"",17-AUG-18,04-JAN-17,"",0,6,,0,"C","F",13042447
2017,914,93776574,7550775,"",17-AUG-18,05-JAN-17,"",3,6,,0,"C","F",13042465
2017,914,93776626,7550775,"",17-AUG-18,07-JAN-17,"",12,6,,0,"C","F",13042528
2017,914,93776645,7550775,"",17-AUG-18,10-JAN-17,"",5,6,,0,"C","F",13042548
2017,914,93776680,7550775,"",17-AUG-18,12-JAN-17,"",15,6,,0,"C","F",13042581
2017,914,93776688,7550775,"",17-AUG-18,12-JAN-17,"",12,6,,0,"C","F",13042591
2017,914,93776709,7550775,"",17-AUG-18,14-JAN-17,"",15,6,,0,"C","F",13042610
2017,914,93776742,7550775,"",17-AUG-18,16-JAN-17,"",0,6,,0,"C","F",13042649
2017,914,93776775,7550775,"",17-AUG-18,18-JAN-17,"",13,6,,0,"C","F",13042685
2017,914,93776790,7550775,"",17-AUG-18,18-JAN-17,"",19,6,,0,"C","F",13042692
2017,914,93776801,7550775,"",17-AUG-18,19-JAN-17,"",14,6,,0,"C","F",13042712
2017,914,93776812,7550775,"",17-AUG-18,20-JAN-17,"",23,6,,0,"C","F",13042729
2017,914,93776848,7550775,"",17-AUG-18,22-JAN-17,"",13,6,,0,"C","F",13042766
2017,914,93776866,7550775,"",17-AUG-18,23-JAN-17,"",18,6,,0,"C","F",13042784
2017,914,93776931,7550775,"",17-AUG-18,28-JAN-17,"",6,6,,0,"C","F",13042862
2017,914,93776953,7550775,"",17-AUG-18,28-JAN-17,"",14,6,,0,"C","F",13042887
2017,914,93776988,7550775,"",17-AUG-18,30-JAN-17,"",16,6,,0,"C","F",13042938
2017,914,93777021,7573716,"",17-AUG-18,06-FEB-17,"",13,2,11-MAR-17,0,"C","F",13042991
2017,914,93777037,7573716,"",17-AUG-18,22-FEB-17,"",18,6,,0,"C","F",13043010
2017,914,93777042,7573716,"",17-AUG-18,25-FEB-17,"",0,6,,0,"C","F",13043024
2017,914,93777074,7588730,"",17-AUG-18,17-MAR-17,"",0,6,,0,"C","F",13043084
2017,914,93777085,7588730,"",17-AUG-18,20-MAR-17,"",20,6,,0,"C","F",13043098
2017,914,93777110,7588730,"",17-AUG-18,30-MAR-17,"",9,2,26-JUN-17,0,"C","F",13043147
2017,914,93777119,7588730,"",17-AUG-18,31-MAR-17,"",20,6,,0,"C","F",13043165
2017,914,93777193,7739987,"",17-AUG-18,05-APR-17,"",15,6,,0,"C","F",13043238
2017,914,93777205,7739987,"",17-AUG-18,05-APR-17,"",0,6,,0,"C","F",13043252
2017,914,93777221,7739987,"",17-AUG-18,07-APR-17,"",6,6,,0,"C","F",13043275
2017,914,93777236,7739987,"",17-AUG-18,07-APR-17,"",20,6,,0,"C","F",13043286
2017,914,93777248,7739987,"",17-AUG-18,07-APR-17,"",19,6,,0,"C","F",13043296
2017,914,93777284,7739987,"",17-AUG-18,10-APR-17,"",12,6,,0,"C","F",13043326
2017,914,93777316,7739987,"",17-AUG-18,12-APR-17,"",9,6,,0,"C","F",13043392
2017,914,93777342,7739987,"",17-AUG-18,13-APR-17,"",5,6,,0,"C","F",13043435
2017,914,93777443,7739987,"",17-AUG-18,16-APR-17,"",22,6,,0,"C","F",13043608
2017,914,93777547,7739987,"",17-AUG-18,21-APR-17,"",20,6,,0,"C","F",13043785
2017,842,93780046,7630069,"",17-AUG-18,06-MAY-17,"",21,6,,0,"C","F",13050123
2017,842,93780081,7630069,"",17-AUG-18,21-MAY-17,"",22,6,,0,"C","F",13050250
2017,842,93780108,7713603,"",17-AUG-18,02-JUL-17,"",20,6,,0,"C","F",13050382
2017,842,93780204,7740058,"",17-AUG-18,21-SEP-17,"",15,6,,0,"C","F",13050750
2017,842,93780254,7740058,"",17-AUG-18,30-SEP-17,"",8,6,,0,"C","F",13050945
2017,842,93780297,7776915,"",17-AUG-18,03-OCT-17,"",11,6,,0,"C","F",13051059
2017,842,93780302,7776915,"",17-AUG-18,02-OCT-17,"",9,6,,0,"C","F",13051057
2017,842,93780324,7776915,"",17-AUG-18,04-OCT-17,"",0,6,,0,"C","F",13051112
2017,842,93780374,7776915,"",17-AUG-18,05-OCT-17,"",20,6,,0,"C","F",13051305
2017,842,93780483,7776915,"",17-AUG-18,08-OCT-17,"",16,6,,0,"C","F",13051569
2017,842,93780577,7776915,"",17-AUG-18,11-OCT-17,"",19,6,,0,"C","F",13051878
2017,842,93780620,7776915,"",17-AUG-18,13-OCT-17,"",20,6,,0,"C","F",13051973
2017,914,93777615,7739987,"",17-AUG-18,24-APR-17,"",12,6,,0,"C","F",13043861
2017,914,93777742,7739987,"",17-AUG-18,29-APR-17,"",17,6,,0,"C","F",13044042
2017,914,93777794,7739987,"",17-AUG-18,30-APR-17,"",19,6,,0,"C","F",13044095
2017,914,93777813,7739988,"",17-AUG-18,01-MAY-17,"",8,6,,0,"C","F",13044132
2017,914,93777818,7739988,"",17-AUG-18,02-MAY-17,"",16,6,,0,"C","F",13044152
2017,914,93777834,7739988,"",17-AUG-18,03-MAY-17,"",12,6,,0,"C","F",13044182
2017,914,93777857,7739988,"",17-AUG-18,04-MAY-17,"",8,6,,0,"C","F",13044199
2017,914,93777918,7739988,"",17-AUG-18,06-MAY-17,"",20,6,,0,"C","F",13044268
2017,914,93777969,7739988,"",17-AUG-18,08-MAY-17,"",13,6,,0,"C","F",13044315
2017,914,93777995,7739988,"",17-AUG-18,09-MAY-17,"",13,6,,0,"C","F",13044353
2017,914,93778008,7739988,"",17-AUG-18,10-MAY-17,"",12,6,,0,"C","F",13044387
2017,914,93778018,7739988,"",17-AUG-18,10-MAY-17,"",22,6,,0,"C","F",13044390
2017,914,93778037,7739988,"",17-AUG-18,11-MAY-17,"",14,6,,0,"C","F",13044404
2017,914,93778043,7739988,"",17-AUG-18,11-MAY-17,"",16,6,,0,"C","F",13044418
2017,914,93778066,7739988,"",17-AUG-18,12-MAY-17,"",9,6,,0,"C","F",13044447
2017,914,93778089,7739988,"",17-AUG-18,13-MAY-17,"",18,6,,0,"C","F",13044470
2017,914,93778085,7739988,"",17-AUG-18,13-MAY-17,"",4,6,,0,"C","F",13044460
2017,914,93778131,7739988,"",17-AUG-18,15-MAY-17,"R",,6,,0,"C","F",13044526
2017,914,93778149,7739988,"",17-AUG-18,15-MAY-17,"",13,6,,0,"C","F",13044541
2017,914,93778179,7739988,"",17-AUG-18,16-MAY-17,"",0,2,16-JUL-17,0,"C","F",13044581
2017,917,93776016,7776910,"",17-AUG-18,17-SEP-17,"",11,6,,0,"C","F",13040221
2017,917,93776026,7588728,"",17-AUG-18,16-MAR-17,"",11,6,,0,"C","F",13040285
2017,917,93776044,7776908,"",17-AUG-18,27-JUL-17,"",21,6,,0,"C","F",13040300
2017,912,93776081,7755218,"",17-AUG-18,17-SEP-17,"",0,6,,0,"C","F",13040470
2017,912,93776169,7776912,"",17-AUG-18,21-OCT-17,"",7,6,,0,"C","F",13040729
2017,912,93776179,7776912,"",17-AUG-18,22-OCT-17,"",8,6,,0,"C","F",13040759
2017,912,93776194,7776912,"",17-AUG-18,24-OCT-17,"",16,6,,0,"C","F",13040798
2017,912,93776218,7776912,"",17-AUG-18,29-OCT-17,"",22,6,,0,"C","F",13040869
2017,895,93776255,7550729,"",17-AUG-18,30-APR-17,"",11,6,,0,"C","F",13041161
2017,895,93776277,7755217,"",17-AUG-18,09-OCT-17,"",15,6,,0,"C","F",13041222
2017,895,93776361,7776913,"",17-AUG-18,19-NOV-17,"",10,6,,0,"C","F",13041438
2017,895,93776378,7776913,"",17-AUG-18,18-NOV-17,"",9,6,,0,"C","F",13041428
2017,914,93776722,7550775,"",17-AUG-18,14-JAN-17,"",20,6,,0,"C","F",13042617
2017,914,93776765,7550775,"",17-AUG-18,17-JAN-17,"",0,2,14-MAY-17,0,"C","F",13042673
2017,914,93776795,7550775,"",17-AUG-18,19-JAN-17,"",14,6,,0,"C","F",13042706
2017,917,93776015,7776910,"",17-AUG-18,28-SEP-17,"R",,6,,0,"C","F",13040217
2017,917,93776048,7776911,"",17-AUG-18,06-OCT-17,"",14,6,,0,"C","F",13040341
2017,912,93776072,7630057,"",17-AUG-18,10-MAY-17,"",0,6,,0,"C","F",13040472
2017,912,93776086,7776912,"",17-AUG-18,02-OCT-17,"",23,6,,0,"C","F",13040532
2017,912,93776133,7776912,"",17-AUG-18,13-OCT-17,"",12,6,,0,"C","F",13040641
2017,912,93776147,7776912,"",17-AUG-18,15-OCT-17,"",18,6,,0,"C","F",13040664
2017,895,93776247,7550729,"",17-AUG-18,13-APR-17,"",9,6,,0,"C","F",13041158
2017,895,93776274,7776913,"",17-AUG-18,01-NOV-17,"",10,6,,0,"C","F",13041240
2017,895,93776297,7776913,"",17-AUG-18,04-NOV-17,"",23,6,,0,"C","F",13041281
2017,895,93776312,7776913,"",17-AUG-18,06-NOV-17,"",17,6,,0,"C","F",13041315
2017,895,93776318,7776913,"",17-AUG-18,06-NOV-17,"",1,6,,0,"C","F",13041308
2017,895,93776373,7776913,"",17-AUG-18,22-NOV-17,"",8,6,,0,"C","F",13041460
2017,914,93776532,7550775,"",17-AUG-18,01-JAN-17,"",8,6,,0,"C","F",13042426
2017,842,93780652,7776915,"",17-AUG-18,14-OCT-17,"",21,6,,0,"C","F",13052099
2017,842,93780732,7776915,"",17-AUG-18,16-OCT-17,"",12,6,,0,"C","F",13052278
2017,842,93780811,7776915,"",17-AUG-18,20-OCT-17,"",1,6,,0,"C","F",13052574
2017,842,93780941,7776915,"",17-AUG-18,24-OCT-17,"",18,6,,0,"C","F",13053012
2017,842,93781023,7776915,"",17-AUG-18,27-OCT-17,"",17,6,,0,"C","F",13053237
2017,842,93781032,7776915,"",17-AUG-18,27-OCT-17,"",17,6,,0,"C","F",13053283
2017,842,93781108,7776915,"",17-AUG-18,30-OCT-17,"",14,6,,0,"C","F",13053450
2017,914,93778211,7739988,"",17-AUG-18,18-MAY-17,"",10,6,,0,"C","F",13044627
2017,914,93778237,7739988,"",17-AUG-18,18-MAY-17,"",0,6,,0,"C","F",13044647
2017,914,93778324,7739988,"",17-AUG-18,23-MAY-17,"",17,6,,0,"C","F",13044760
2017,914,93778339,7739988,"",17-AUG-18,24-MAY-17,"",22,6,,0,"C","F",13044780
2017,914,93778347,7739988,"",17-AUG-18,25-MAY-17,"",13,6,,0,"C","F",13044807
2017,914,93778387,7739988,"",17-AUG-18,26-MAY-17,"",17,6,,0,"C","F",13044876
2017,914,93778401,7739988,"",17-AUG-18,27-MAY-17,"",5,6,,0,"C","F",13044911
2017,914,93778403,7739988,"",17-AUG-18,27-MAY-17,"",15,6,,0,"C","F",13044919
2017,914,93778411,7739988,"",17-AUG-18,27-MAY-17,"",11,6,,0,"C","F",13044914
2017,914,93778419,7739988,"",17-AUG-18,28-MAY-17,"",13,6,,0,"C","F",13044936
2017,914,93778451,7739988,"",17-AUG-18,30-MAY-17,"",11,6,,0,"C","F",13045006
2017,914,93778475,7739988,"",17-AUG-18,31-MAY-17,"",11,6,,0,"C","F",13045049
2017,914,93776546,7550775,"",17-AUG-18,03-JAN-17,"",8,6,,0,"C","F",13042441
2017,914,93776565,7550775,"",17-AUG-18,04-JAN-17,"",19,6,,0,"C","F",13042453
2017,914,93776587,7550775,"",17-AUG-18,05-JAN-17,"",20,6,,0,"C","F",13042482
2017,914,93776596,7550775,"",17-AUG-18,06-JAN-17,"",8,6,,0,"C","F",13042491
2017,914,93776614,7550775,"",17-AUG-18,07-JAN-17,"",21,6,,0,"C","F",13042508
2017,914,93776627,7550775,"",17-AUG-18,08-JAN-17,"",12,6,,0,"C","F",13042519
2017,914,93776673,7550775,"",17-AUG-18,11-JAN-17,"",6,6,,0,"C","F",13042568
2017,914,93776707,7550775,"",17-AUG-18,13-JAN-17,"",23,6,,0,"C","F",13042606
2017,914,93776741,7550775,"",17-AUG-18,16-JAN-17,"",0,6,,0,"C","F",13042648
2017,914,93776747,7550775,"",17-AUG-18,16-JAN-17,"",18,6,,0,"C","F",13042658
2017,914,93776787,7550775,"",17-AUG-18,18-JAN-17,"",21,6,,0,"C","F",13042701
2017,914,93776800,7550775,"",17-AUG-18,18-JAN-17,"",3,6,,0,"C","F",13042711
2017,914,93776839,7550775,"",17-AUG-18,21-JAN-17,"",21,6,,0,"C","F",13042757
2017,914,93776878,7550775,"",17-AUG-18,24-JAN-17,"",16,6,,0,"C","F",13042801
2017,914,93776892,7550775,"",17-AUG-18,25-JAN-17,"",5,6,,0,"C","F",13042819
2017,914,93776925,7550775,"",17-AUG-18,27-JAN-17,"",15,6,,0,"C","F",13042859
2017,914,93776950,7550775,"",17-AUG-18,28-JAN-17,"",6,6,,0,"C","F",13042881
2017,914,93776954,7550775,"",17-AUG-18,29-JAN-17,"",6,6,,0,"C","F",13042890
2017,914,93776960,7550775,"",17-AUG-18,29-JAN-17,"",22,6,,0,"C","F",13042903
2017,914,93776984,7550775,"",17-AUG-18,30-JAN-17,"",11,6,,0,"C","F",13042926
2017,914,93777039,7573716,"",17-AUG-18,25-FEB-17,"",14,6,,0,"C","F",13043020
2017,914,93777047,7588730,"",17-AUG-18,01-MAR-17,"",0,6,,0,"C","F",13043037
2017,914,93777176,7739987,"",17-AUG-18,04-APR-17,"",3,6,,0,"C","F",13043222
2017,914,93777198,7739987,"",17-AUG-18,05-APR-17,"",20,6,,0,"C","F",13043244
2017,914,93777258,7739987,"",17-AUG-18,08-APR-17,"",16,6,,0,"C","F",13043308
2017,914,93777292,7739987,"",17-AUG-18,10-APR-17,"",21,6,,0,"C","F",13043346
2017,914,93777306,7739987,"",17-AUG-18,11-APR-17,"",11,6,,0,"C","F",13043367
2017,914,93777384,7739987,"",17-AUG-18,14-APR-17,"",15,6,,0,"C","F",13043509
2017,914,93776837,7550775,"",17-AUG-18,21-JAN-17,"",13,6,,0,"C","F",13042755
2017,914,93776900,7550775,"",17-AUG-18,25-JAN-17,"",8,6,,0,"C","F",13042821
2017,914,93776945,7550775,"",17-AUG-18,28-JAN-17,"",21,6,,0,"C","F",13042873
2017,914,93776965,7550775,"",17-AUG-18,28-JAN-17,"",16,6,,0,"C","F",13042891
2017,914,93777007,7550775,"",17-AUG-18,31-JAN-17,"",22,6,,0,"C","F",13042954
2017,914,93777010,7573716,"",17-AUG-18,04-FEB-17,"",9,6,,0,"C","F",13042977
2017,914,93777017,7573716,"",17-AUG-18,02-FEB-17,"R",,6,,0,"C","F",13042985
2017,914,93777028,7573716,"",17-AUG-18,11-FEB-17,"",17,6,,0,"C","F",13042988
2017,914,93777448,7739987,"",17-AUG-18,17-APR-17,"",0,6,,0,"C","F",13043616
2017,914,93777476,7739987,"",17-AUG-18,18-APR-17,"",15,6,,0,"C","F",13043663
2017,914,93777504,7739987,"",17-AUG-18,18-APR-17,"",23,6,,0,"C","F",13043703
2017,914,93777527,7739987,"",17-AUG-18,20-APR-17,"",16,6,,0,"C","F",13043743
2017,914,93777558,7739987,"",17-AUG-18,21-APR-17,"",16,6,,0,"C","F",13043803
2017,914,93777588,7739987,"",17-AUG-18,22-APR-17,"",14,6,,0,"C","F",13043828
2017,914,93777617,7739987,"",17-AUG-18,23-APR-17,"",2,6,,0,"C","F",13043865
2017,914,93777720,7739987,"",17-AUG-18,28-APR-17,"",11,6,,0,"C","F",13044015
2017,914,93777760,7739987,"",17-AUG-18,30-APR-17,"",3,6,,0,"C","F",13044054
2017,914,93777804,7739988,"",17-AUG-18,01-MAY-17,"",20,6,,0,"C","F",13044123
2017,914,93777814,7739988,"",17-AUG-18,01-MAY-17,"",10,6,,0,"C","F",13044136
2017,914,93777838,7739988,"",17-AUG-18,03-MAY-17,"",23,6,,0,"C","F",13044187
2017,914,93777899,7739988,"",17-AUG-18,05-MAY-17,"",21,6,,0,"C","F",13044242
2017,914,93777944,7739988,"",17-AUG-18,07-MAY-17,"",12,6,,0,"C","F",13044290
2017,914,93778031,7739988,"",17-AUG-18,11-MAY-17,"",11,6,,0,"C","F",13044394
2017,914,93778103,7739988,"",17-AUG-18,13-MAY-17,"",20,6,,0,"C","F",13044488
2017,914,93778123,7739988,"",17-AUG-18,14-MAY-17,"",19,6,,0,"C","F",13044513
2017,914,93778268,7739988,"",17-AUG-18,20-MAY-17,"",22,6,,0,"C","F",13044679
2017,914,93778302,7739988,"",17-AUG-18,22-MAY-17,"",22,6,,0,"C","F",13044740
2017,914,93778385,7739988,"",17-AUG-18,27-MAY-17,"",1,6,,0,"C","F",13044860
2017,914,93778456,7739988,"",17-AUG-18,30-MAY-17,"",16,6,,0,"C","F",13045021
2017,914,93778531,7739989,"",17-AUG-18,02-JUN-17,"",23,6,,0,"C","F",13045131
2017,914,93778547,7739989,"",17-AUG-18,03-JUN-17,"",9,6,,0,"C","F",13045180
2017,914,93778576,7739989,"",17-AUG-18,04-JUN-17,"",22,6,,0,"C","F",13045226
2017,914,93778605,7739989,"",17-AUG-18,06-JUN-17,"",14,6,,0,"C","F",13045275
2017,914,93778638,7739989,"",17-AUG-18,07-JUN-17,"",15,6,,0,"C","F",13045313
2017,914,93778654,7739989,"",17-AUG-18,08-JUN-17,"",18,6,,0,"C","F",13045352
2017,914,93778687,7739989,"",17-AUG-18,08-JUN-17,"",13,2,16-JUL-17,0,"C","F",13045415
2017,914,93778712,7739989,"",17-AUG-18,11-JUN-17,"",6,6,,0,"C","F",13045467
2017,914,93778727,7739989,"",17-AUG-18,11-JUN-17,"",21,6,,0,"C","F",13045477
2017,914,93778788,7739989,"",17-AUG-18,14-JUN-17,"",17,6,,0,"C","F",13045570
2017,914,93778807,7739989,"",17-AUG-18,16-JUN-17,"",1,6,,0,"C","F",13045596
2017,914,93778912,7739989,"",17-AUG-18,20-JUN-17,"",1,6,,0,"C","F",13045752
