"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,117696294
2017,9,117696321
2017,9,117696383
2017,9,117696494
2017,6,117696573
2017,9,117696591
2017,9,117696608
2017,3,117697234
2017,6,117697234
2017,3,117697233
2017,6,117697233
2017,6,117697439
2017,6,117697437
2017,6,117697571
2017,3,117697611
2017,9,117697694
2017,9,117697841
2017,3,117698867
2017,6,117699007
2017,6,117699005
2017,6,117699230
2017,6,117699394
2017,8,117700436
2017,6,117700436
2017,6,117701353
2017,8,117701353
2017,6,117701355
2017,8,117701355
2017,9,117701573
2017,9,117701680
2017,9,117702355
2017,7,117702770
2017,8,117703444
2017,8,117703443
2017,9,117703833
2017,9,117704199
2017,9,117704283
2017,6,117704340
2017,6,117705412
2017,6,117705476
2017,8,117705476
2017,6,117707300
2017,6,117707409
2017,6,117707408
2017,6,117708090
2017,6,117708087
2017,6,117708257
2017,6,117708253
2017,6,117708546
2017,6,117708649
2017,6,117708654
2017,6,117709520
2017,6,117709716
2017,6,117710170
2017,9,117711044
2017,6,117711152
2017,6,117711433
2017,6,117711434
2017,2,117711772
2017,9,117713025
2017,6,117715122
2017,8,117715122
2017,6,117715567
2017,8,117715567
2017,6,117715569
2017,8,117715569
2017,6,117733547
2017,6,117733573
2017,3,117733603
2017,6,117733603
2017,8,117733603
2017,3,117733609
2017,6,117733609
2017,8,117733609
2017,6,117734123
2017,6,117734124
2017,6,117734324
2017,6,117734756
2017,6,117734784
2017,8,117734784
2017,3,117734784
2017,6,117734791
2017,8,117734791
2017,3,117734791
2017,1,117734932
2017,3,117734932
2017,6,117734932
2017,6,117734967
2017,6,117734970
2017,6,117735029
2017,6,117735025
2017,6,117735113
2017,6,117735105
2017,6,117735117
2017,6,117735125
2017,6,117735159
2017,6,117735155
2017,6,117735150
2017,6,117735157
2017,6,117735207
2017,6,117735206
2017,6,117735288
2017,6,117735287
2017,6,117735265
2017,6,117735348
2017,6,117735379
2017,6,117735425
2017,6,117735422
2017,6,117735487
2017,6,117735462
2017,6,117735465
2017,6,117735500
2017,6,117735498
2017,6,117735539
2017,6,117735535
2017,6,117735609
2017,6,117735608
2017,6,117735710
2017,8,117735710
2017,6,117735713
2017,8,117735713
2017,6,117735783
2017,8,117735783
2017,6,117735788
2017,8,117735788
2017,6,117735817
2017,8,117735817
2017,6,117735815
2017,8,117735815
2017,6,117736031
2017,8,117736031
2017,6,117736173
2017,7,117736173
2017,8,117736173
2017,6,117736174
2017,7,117736174
2017,8,117736174
2017,6,117736197
2017,8,117736197
2017,6,117736202
2017,8,117736202
2017,6,117736242
2017,7,117736242
2017,8,117736242
2017,6,117736248
2017,7,117736248
2017,8,117736248
2017,6,117736334
2017,7,117736334
2017,8,117736334
2017,6,117736338
2017,7,117736338
2017,8,117736338
2017,6,117736346
2017,6,117736425
2017,7,117736425
2017,8,117736425
2017,6,117736422
2017,7,117736422
2017,8,117736422
2017,6,117736502
2017,8,117736502
2017,6,117736506
2017,8,117736506
2017,6,117736512
2017,8,117736512
2017,6,117736521
2017,8,117736521
2017,3,117736652
2017,3,117736693
2017,6,117736846
2017,6,117736854
2017,6,117736855
2017,6,117736879
2017,6,117736883
2017,6,117737022
2017,6,117737115
2017,6,117737108
2017,6,117737463
2017,6,117737587
2017,6,117737580
2017,6,117737611
2017,6,117737599
2017,6,117737748
2017,6,117737745
2017,6,117737850
2017,6,117737844
2017,6,117737847
2017,6,117737964
2017,8,117737964
2017,6,117737960
2017,8,117737960
2017,6,117737957
2017,8,117737957
2017,6,117738063
2017,8,117738063
2017,6,117738123
2017,3,117738121
2017,6,117738121
2017,6,117738141
2017,8,117738141
2017,6,117738149
2017,8,117738149
2017,6,117738195
2017,6,117738198
2017,3,117738258
2017,9,117738327
2017,6,117738369
2017,6,117738365
2017,6,117738404
2017,6,117738400
2017,6,117738731
2017,8,117738731
2017,6,117738729
2017,8,117738729
2017,6,117738746
2017,6,117738751
2017,6,117738810
2017,6,117738805
2017,9,117740003
2017,8,117740229
2017,6,117740365
2017,6,117740369
2017,9,117740463
2017,9,117740530
2017,8,117740569
2017,2,117740603
2017,9,117740634
2017,9,117740807
2017,3,117741237
2017,9,117741790
2017,9,117741844
2017,9,117741840
2017,9,117741964
2017,9,117742126
2017,6,117742087
2017,6,117742090
2017,9,117742258
2017,9,117742474
2017,6,117742576
2017,8,117742576
2017,6,117742569
2017,8,117742569
2017,9,117742574
2017,6,117742841
2017,9,117742860
2017,6,117742968
2017,6,117742967
2017,6,117743128
2017,6,117743130
2017,9,117743338
2017,6,117743470
2017,9,117743511
2017,9,117743633
2017,3,117744033
2017,6,117744270
2017,1,117744410
2017,8,117744690
2017,6,117744881
2017,6,117744900
2017,6,117744901
2017,6,117744959
2017,6,117744954
2017,9,117745568
2017,9,117745609
2017,6,117745645
2017,6,117745643
2017,6,117745694
2017,6,117745695
2017,9,117745754
2017,6,117745920
2017,6,117745917
2017,8,117745993
2017,9,117746040
2017,6,117746074
2017,8,117746074
2017,6,117746077
2017,8,117746077
2017,9,117746252
2017,9,117746268
2017,9,117746285
2017,6,117746365
2017,8,117746365
2017,3,117746436
2017,9,117746727
2017,9,117746721
2017,6,117746874
2017,6,117746937
2017,6,117746946
2017,6,117746950
2017,9,117747077
2017,9,117747075
2017,9,117748033
2017,9,117748198
2017,9,117748209
2017,6,117748204
2017,6,117748205
2017,6,117748237
2017,6,117748228
2017,6,117748225
2017,6,117748248
2017,8,117748282
2017,8,117748280
2017,9,117748293
2017,9,117748286
2017,6,117748338
2017,6,117748333
2017,9,117748373
2017,6,117748392
2017,6,117748428
2017,1,117748468
2017,9,117726631
2017,6,117726714
2017,6,117726712
2017,9,117726809
2017,9,117727260
2017,6,117727672
2017,9,117727751
2017,6,117728343
2017,6,117728479
2017,9,117728546
2017,9,117728813
2017,9,117729006
2017,9,117729086
2017,9,117729486
2017,9,117729598
2017,9,117729767
2017,8,117729870
2017,9,117729916
2017,6,117730065
2017,8,117730065
2017,9,117730123
2017,9,117730165
2017,9,117730193
2017,9,117730654
2017,6,117731375
2017,9,117731455
2017,6,117732089
2017,6,117732076
2017,6,117733392
2017,6,117733398
2017,9,117733658
2017,9,117733750
2017,6,117734185
2017,6,117734243
2017,6,117734247
2017,6,117734980
2017,6,117735112
2017,6,117735107
2017,6,117735216
2017,6,117735213
2017,6,117735215
2017,6,117735278
2017,6,117735272
2017,6,117735364
2017,6,117735366
2017,6,117735426
2017,6,117735424
2017,6,117735448
2017,6,117735542
2017,6,117735550
2017,6,117735657
2017,8,117735657
2017,6,117735654
2017,8,117735654
2017,6,117735671
2017,6,117735670
2017,6,117735812
2017,8,117735812
2017,6,117735809
2017,8,117735809
2017,6,117735834
2017,8,117735834
2017,6,117735841
2017,8,117735841
2017,6,117735903
2017,6,117735913
2017,6,117735916
2017,8,117735916
2017,6,117735919
2017,8,117735919
2017,6,117736134
2017,8,117736134
2017,6,117736130
2017,8,117736130
2017,6,117736255
2017,8,117736255
2017,6,117736257
2017,8,117736257
2017,6,117736306
2017,8,117736306
2017,6,117736314
2017,8,117736314
2017,6,117736328
2017,8,117736328
2017,6,117736333
2017,8,117736333
2017,6,117736470
2017,8,117736470
2017,6,117736462
2017,8,117736462
2017,6,117736499
2017,8,117736499
2017,6,117736501
2017,8,117736501
2017,6,117736581
2017,7,117736581
2017,6,117736560
2017,8,117736560
2017,6,117736557
2017,8,117736557
2017,9,117694069
2017,6,117694312
2017,6,117694358
2017,6,117694376
2017,6,117694372
2017,9,117694390
2017,6,117694411
2017,6,117694409
2017,9,117694479
2017,6,117694526
2017,6,117694527
2017,9,117694583
2017,9,117694652
2017,6,117694711
2017,6,117694708
2017,6,117694733
2017,9,117694111
2017,9,117694108
2017,9,117694318
2017,6,117694365
2017,6,117694368
2017,6,117694391
2017,6,117694530
2017,6,117694563
2017,6,117694551
2017,6,117694557
2017,6,117694600
2017,8,117694600
2017,9,117694616
2017,9,117694645
2017,9,117694701
2017,9,117694740
2017,9,117694756
2017,3,117694885
2017,6,117694885
2017,7,117694885
2017,3,117694881
2017,6,117694881
2017,7,117694881
2017,6,117694914
2017,3,117694924
2017,5,117694924
2017,6,117694924
2017,3,117694928
2017,5,117694928
2017,6,117694928
2017,6,117694967
2017,8,117694967
2017,6,117694970
2017,8,117694970
2017,6,117695010
2017,8,117695010
2017,6,117695007
2017,8,117695007
2017,6,117695036
2017,7,117695036
2017,6,117695033
2017,7,117695033
2017,6,117695034
2017,8,117695034
2017,6,117695037
2017,8,117695037
2017,6,117695052
2017,9,117695134
2017,9,117695156
2017,6,117695170
2017,8,117695170
2017,6,117695172
2017,8,117695172
2017,9,117695221
2017,9,117695430
2017,1,117695563
2017,6,117695573
2017,6,117695962
2017,6,117695963
2017,9,117696049
2017,6,117696089
2017,7,117696089
2017,6,117696091
2017,7,117696091
2017,3,117696103
2017,6,117696103
2017,3,117696101
2017,6,117696101
2017,9,117696188
2017,9,117696270
2017,3,117696284
2017,6,117696284
2017,7,117696284
2017,3,117696285
2017,6,117696285
2017,7,117696285
2017,1,117696319
2017,9,117696358
2017,6,117696378
2017,8,117696378
2017,6,117696363
2017,8,117696363
2017,6,117696579
2017,6,117696582
2017,9,117696613
2017,6,117696631
2017,6,117696629
2017,9,117696671
2017,9,117696924
2017,9,117696939
2017,9,117696972
2017,9,117696986
2017,6,117697003
2017,6,117697002
2017,6,117697041
2017,9,117697078
2017,9,117697164
2017,9,117697190
2017,9,117697418
2017,9,117697555
2017,3,117697685
2017,9,117698285
2017,6,117698321
2017,3,117698327
2017,6,117699006
2017,6,117699004
2017,6,117699028
2017,6,117699215
2017,6,117699219
2017,6,117699251
2017,6,117699250
2017,6,117699369
2017,6,117699368
2017,6,117699861
2017,6,117700202
2017,8,117700682
2017,6,117700682
2017,6,117700774
2017,8,117700779
2017,6,117700779
2017,6,117700775
2017,8,117700775
2017,6,117701333
2017,8,117701333
2017,6,117701330
2017,8,117701330
2017,6,117701418
2017,8,117701418
2017,6,117701417
2017,8,117701417
2017,9,117701666
2017,9,117701733
2017,6,117701870
2017,3,117701922
2017,9,117701946
2017,9,117702217
2017,6,117702420
2017,9,117702553
2017,9,117702595
2017,9,117702755
2017,6,117702856
2017,6,117702857
2017,6,117703063
2017,6,117703061
2017,6,117703095
2017,3,117703095
2017,6,117703107
2017,3,117703107
2017,9,117703311
2017,6,117703479
2017,6,117703476
2017,9,117703526
2017,6,117703634
2017,9,117703711
2017,9,117703737
2017,9,117703922
2017,6,117704037
2017,5,117704100
2017,8,117704195
2017,9,117704232
2017,9,117704273
2017,6,117704409
2017,6,117704457
2017,6,117704453
2017,8,117704453
2017,6,117706971
2017,6,117706979
2017,6,117707162
2017,8,117707162
2017,6,117707159
2017,6,117707265
2017,6,117707268
2017,6,117707392
2017,6,117707397
2017,6,117707389
2017,6,117707564
2017,6,117707567
2017,8,117707567
2017,6,117708069
2017,6,117708248
2017,9,117708330
2017,6,117708831
2017,6,117708829
2017,9,117709106
2017,8,117709641
2017,6,117709791
2017,6,117710007
2017,8,117710007
2017,9,117710008
2017,6,117710142
2017,6,117710144
2017,6,117710365
2017,6,117710370
2017,9,117710272
2017,6,117710498
2017,6,117710489
2017,9,117710586
2017,6,117710644
2017,8,117710644
2017,6,117710642
2017,9,117710763
2017,6,117710809
2017,6,117710804
2017,6,117710932
2017,6,117711077
2017,9,117711102
2017,6,117711149
2017,6,117711350
2017,6,117711469
2017,8,117711469
2017,6,117711466
2017,9,117711571
2017,6,117711630
2017,6,117711860
2017,6,117711896
2017,9,117694179
2017,6,117694241
2017,9,117694256
2017,8,117694301
2017,9,117694302
2017,4,117694330
2017,9,117694349
2017,6,117694371
2017,6,117694408
2017,9,117694396
2017,6,117694399
2017,9,117694464
2017,6,117694477
2017,6,117694498
2017,6,117694504
2017,6,117694510
2017,6,117694514
2017,9,117694588
2017,9,117694599
2017,9,117694626
2017,9,117694636
2017,6,117694669
2017,6,117694666
2017,6,117694689
2017,6,117694866
2017,6,117694867
2017,9,117694939
2017,9,117695000
2017,3,117695005
2017,3,117695003
2017,6,117695030
2017,6,117695029
2017,9,117695104
2017,9,117695107
2017,9,117695147
2017,9,117695175
2017,9,117695167
2017,9,117695205
2017,6,117695219
2017,9,117695307
2017,9,117695330
2017,9,117695518
2017,9,117694039
2017,9,117694127
2017,9,117694174
2017,6,117694177
2017,8,117694177
2017,6,117694176
2017,8,117694176
2017,6,117694403
2017,6,117694406
2017,6,117694446
2017,6,117694444
2017,6,117694467
2017,6,117694461
2017,6,117694572
2017,9,117694593
2017,6,117694607
2017,6,117694620
2017,6,117694621
2017,6,117694624
2017,9,117694649
2017,9,117694658
2017,9,117694656
2017,6,117694671
2017,6,117694691
2017,6,117694688
2017,6,117694722
2017,6,117694800
2017,8,117694800
2017,6,117694798
2017,8,117694798
2017,6,117694862
2017,6,117694859
2017,6,117694889
2017,9,117694887
2017,6,117694890
2017,6,117694954
2017,8,117694954
2017,6,117694950
2017,8,117694950
2017,6,117694948
2017,8,117694948
2017,6,117694979
2017,7,117694979
2017,6,117694981
2017,7,117694981
2017,6,117695009
2017,6,117695006
2017,6,117695111
2017,6,117695114
2017,6,117695215
2017,9,117695243
2017,9,117695313
2017,9,117695346
2017,9,117695363
2017,6,117695442
2017,9,117695474
2017,9,117695487
2017,1,117695505
2017,6,117695505
2017,7,117695505
2017,1,117695506
2017,6,117695506
2017,7,117695506
2017,1,117695504
2017,6,117695504
2017,7,117695504
2017,6,117695524
2017,6,117695625
2017,6,117695613
2017,6,117695616
2017,9,117695671
2017,6,117695679
2017,9,110801956
2017,9,110802874
2017,9,110802958
2017,6,117726513
2017,6,117726517
2017,9,117726586
2017,6,117726663
2017,6,117726660
2017,6,117726690
2017,6,117726688
2017,6,117726803
2017,8,117726803
2017,6,117726799
2017,8,117726799
2017,6,117727161
2017,8,117727161
2017,6,117727163
2017,8,117727163
2017,8,117727367
2017,8,117727370
2017,9,117727587
2017,6,117727698
2017,6,117727701
2017,9,117727744
2017,8,117728122
2017,8,117728124
2017,8,117728179
2017,8,117728175
2017,9,117728337
2017,9,117728423
2017,6,117728538
2017,6,117728540
2017,9,117728802
2017,6,117728978
2017,8,117728978
2017,6,117728976
2017,8,117728976
2017,6,110778058
2017,6,110778057
2017,6,110778616
2017,8,110778616
2017,6,110778619
2017,8,110778619
2017,6,110778979
2017,6,110779059
2017,6,110780596
2017,6,110780603
2017,6,110780741
2017,8,110780741
2017,6,110780743
2017,8,110780743
2017,6,110780829
2017,6,110780830
2017,6,110780942
2017,6,110780944
2017,6,110781158
2017,6,110781156
2017,6,110781219
2017,9,117729126
2017,9,110786578
2017,6,110786679
2017,9,110786799
2017,6,110786968
2017,6,110787095
2017,6,110796051
2017,6,110796058
2017,8,110796058
2017,6,110796361
2017,6,110796585
2017,8,110796585
2017,6,110798052
2017,6,110798053
2017,6,110798161
2017,8,110798161
2017,6,110798168
2017,8,110798168
2017,6,110798280
2017,8,110798280
2017,6,110798331
2017,8,110798331
2017,6,110798329
2017,8,110798329
2017,6,110798424
2017,6,110798430
2017,8,110798504
2017,6,110798504
2017,6,110798770
2017,6,110798772
2017,6,110798895
2017,6,110798891
2017,6,110799222
2017,8,110799222
2017,6,110799219
2017,8,110799219
2017,6,110800389
2017,9,110800420
2017,8,110800832
2017,8,110800836
2017,9,117729524
2017,9,110802826
2017,9,110802947
2017,6,110803732
2017,6,110803984
2017,6,110803989
2017,3,117729649
2017,6,117729649
2017,8,117729649
2017,3,117729652
2017,6,117729652
2017,8,117729652
2017,6,117729679
2017,6,117729682
2017,9,117729909
2017,9,117729994
2017,6,117730070
2017,6,117730078
2017,9,117730090
2017,9,117730162
2017,6,111374329
2017,6,111374330
2017,6,111374519
2017,6,111376267
2017,1,111376267
2017,8,111376267
2017,9,111376603
2017,2,111377810
2017,6,111380511
2017,6,111380866
2017,8,111380866
2017,6,111380862
2017,8,111380862
2017,6,111380946
2017,6,111380943
2017,6,111381541
2017,8,111381541
2017,6,111381543
2017,8,111381543
2017,6,111382431
2017,6,111382437
2017,6,111382770
2017,6,111386274
2017,6,111386273
2017,6,111386376
2017,6,111386381
2017,6,111386467
2017,6,111386466
2017,6,111386756
2017,6,111386759
2017,6,111386832
2017,6,111387020
2017,8,111387020
2017,8,111387091
2017,6,111387091
2017,6,111387137
2017,6,111387139
2017,9,111388336
2017,9,111388407
2017,6,111388940
2017,9,111388967
2017,1,111389019
2017,1,111389164
2017,6,111389244
2017,6,111389243
2017,8,111391130
2017,6,111392116
2017,6,111390582
2017,5,111392163
2017,6,111373923
2017,6,111373921
2017,6,111374208
2017,6,111374396
2017,6,111374488
2017,6,111374482
2017,6,111374853
2017,6,111376442
2017,6,111376450
2017,9,111376543
2017,9,111376891
2017,9,111377027
2017,6,111377229
2017,6,111377230
2017,6,111377876
2017,5,111378015
2017,8,111380401
2017,6,111380401
2017,8,111380397
2017,6,111380397
2017,6,111380782
2017,6,111380784
2017,5,111380781
2017,6,111380970
2017,6,111380976
2017,6,111382478
2017,6,111382484
2017,6,111383084
2017,6,111386068
2017,6,111386232
2017,6,111386229
2017,9,111386239
2017,6,111386268
2017,6,111386686
2017,6,111386685
2017,6,111386684
2017,9,111386896
2017,6,111386891
2017,6,111387140
2017,8,111387140
2017,6,111387138
2017,8,111387138
2017,9,111388351
2017,1,111388715
2017,9,111388831
2017,9,111388927
2017,6,111388947
2017,9,111389151
2017,6,111389835
2017,6,111389834
2017,2,111390031
2017,6,111391291
2017,6,111391295
2017,3,111391328
2017,9,111391659
2017,6,111391698
2017,6,111394313
2017,8,111394313
2017,6,111394314
2017,6,118992296
2017,6,118993688
2017,6,118993695
2017,8,118995327
2017,8,118995330
2017,9,118999630
2017,6,111815982
2017,6,111816057
2017,6,111816055
2017,6,111816182
2017,6,111816183
2017,6,111816239
2017,8,111816239
2017,6,111816235
2017,8,111816235
2017,6,111816296
2017,8,111816296
2017,6,111816297
2017,8,111816297
2017,6,111816348
2017,8,111816348
2017,6,111816346
2017,6,111816509
2017,6,111816533
2017,6,111816579
2017,6,111816600
2017,9,117695135
2017,9,117695254
2017,6,117695324
2017,6,117695414
2017,8,117695414
2017,9,117695488
2017,6,117695542
2017,6,117695588
2017,6,117695586
2017,6,117695629
2017,6,117695627
2017,6,117695699
2017,6,117695778
2017,6,117695893
2017,9,117696102
2017,6,117696123
2017,6,117696122
2017,9,117696182
2017,9,117696248
2017,6,110778125
2017,6,110778123
2017,6,110778144
2017,6,110778138
2017,6,110779288
2017,8,110779288
2017,6,110779292
2017,8,110779292
2017,6,110780380
2017,6,110780381
2017,6,110780848
2017,6,110781165
2017,6,110781171
2017,6,110786613
2017,2,110786645
2017,6,110786847
2017,6,117695891
2017,9,117696251
2017,9,117696286
2017,8,117696310
2017,6,110796109
2017,6,110796112
2017,1,110796426
2017,6,110796293
2017,8,110796293
2017,6,110796287
2017,8,110796287
2017,6,110796570
2017,8,110796570
2017,6,110796566
2017,8,110796566
2017,6,110796971
2017,9,117696386
2017,8,117696392
2017,6,110797305
2017,6,110797333
2017,6,110798247
2017,8,110798247
2017,6,110798251
2017,8,110798251
2017,6,110798892
2017,6,110798885
2017,6,110799163
2017,6,110799161
2017,9,110799250
2017,6,110800383
2017,6,110800384
2017,6,110800655
2017,9,110800801
2017,6,110800847
2017,6,110800851
2017,3,117696560
2017,1,110801945
2017,1,110801942
2017,6,110802553
2017,6,110802555
2017,6,110802867
2017,6,117696576
2017,8,117696576
2017,6,117696583
2017,8,117696583
2017,6,117696856
2017,6,117696872
2017,6,117696899
2017,9,117697027
2017,6,117697031
2017,7,117697031
2017,6,117697020
2017,7,117697020
2017,6,117697207
2017,6,117697205
2017,9,117697289
2017,9,117697296
2017,3,117697348
2017,9,117697411
2017,1,117697503
2017,8,117697503
2017,1,117697505
2017,8,117697505
2017,9,117697517
2017,9,117697560
2017,3,117698365
2017,6,111815838
2017,6,111815992
2017,8,111815992
2017,6,111816076
2017,6,111816077
2017,6,111816083
2017,6,111816087
2017,6,111816122
2017,6,111816168
2017,6,111816165
2017,6,111816194
2017,6,111816279
2017,8,111816279
2017,6,111816277
2017,8,111816277
2017,6,111816294
2017,8,111816294
2017,6,111816290
2017,8,111816290
2017,6,111816295
2017,8,111816295
2017,6,111816292
2017,6,111816293
2017,8,111816293
2017,6,111816332
2017,8,111816332
2017,6,111816329
2017,8,111816329
2017,6,111816387
2017,8,111816387
2017,6,111816388
2017,8,111816388
2017,6,111816409
2017,8,111816409
2017,6,111816406
2017,8,111816406
2017,6,111816472
2017,6,111816480
2017,6,111816476
2017,6,111816495
2017,6,111816496
2017,8,111816496
2017,6,111816544
2017,6,111816542
2017,6,111816610
2017,1,111816634
2017,6,111816635
2017,6,111376377
2017,6,111376381
2017,9,111376491
2017,2,111376703
2017,6,111377264
2017,6,111377263
2017,6,111381589
2017,8,111381589
2017,6,111381588
2017,8,111381588
2017,6,111381709
2017,8,111381709
2017,6,111381713
2017,8,111381713
2017,6,111382775
2017,6,111382788
2017,6,111385970
2017,8,111386005
2017,6,111386261
2017,3,111386261
2017,6,111386460
2017,6,111386708
2017,6,111386709
2017,6,111387098
2017,8,111387098
2017,6,111387301
2017,3,111387301
2017,8,111387301
2017,6,111387304
2017,8,111387304
2017,1,111387475
2017,6,111388561
2017,9,111388498
2017,6,111388714
2017,1,111389067
2017,6,111388926
2017,6,111388989
2017,9,111389259
2017,9,111389618
2017,6,111391129
2017,3,111391540
2017,6,111374356
2017,6,111374513
2017,6,111376362
2017,6,111376597
2017,6,111377840
2017,6,111377838
2017,6,111378255
2017,8,111381201
2017,8,111381573
2017,6,111381573
2017,8,111381577
2017,6,111381577
2017,6,111382438
2017,6,111382433
2017,6,111383628
2017,6,111383625
2017,6,111386031
2017,6,111386108
2017,6,111386112
2017,6,111386549
2017,6,111386565
2017,9,111386628
2017,6,111386671
2017,6,111386676
2017,6,111386718
2017,1,111387264
2017,3,111387515
2017,6,111389755
2017,6,111389273
2017,6,111389668
2017,6,111389671
2017,6,111389752
2017,6,111391084
2017,8,111391084
2017,6,111394097
2017,6,111394090
2017,6,111374508
2017,6,111374504
2017,6,111376292
2017,9,111376437
2017,6,111376734
2017,6,111376744
2017,6,111376822
2017,6,111376827
2017,9,111377265
2017,6,111380743
2017,6,111380749
2017,6,111380844
2017,8,111380844
2017,6,111380846
2017,8,111380846
2017,6,111381133
2017,8,111381133
2017,6,111381130
2017,8,111381130
2017,6,111381193
2017,6,111381197
2017,6,111381241
2017,8,111381241
2017,6,111381246
2017,8,111381246
2017,8,111382401
2017,6,111382768
2017,6,111382885
2017,6,111382917
2017,6,111383810
2017,6,111384022
2017,6,111384026
2017,8,111387012
2017,6,111387012
2017,8,111387009
2017,6,111387009
2017,6,111387049
2017,8,111387049
2017,6,111387044
2017,8,111387044
2017,6,111387121
2017,8,111387121
2017,6,111387122
2017,8,111387122
2017,9,111387457
2017,6,111388544
2017,6,111388542
2017,9,111388839
2017,6,111388914
2017,9,111389194
2017,6,111389967
2017,6,111390240
2017,6,111393171
2017,6,111393170
2017,6,111394278
2017,6,111394283
2017,6,111394666
2017,6,111394669
2017,6,111376461
2017,6,111376463
2017,6,111377135
2017,6,111377130
2017,6,111377955
2017,6,111377960
2017,6,111378238
2017,8,111378238
2017,6,111378241
2017,8,111378241
2017,6,111378482
2017,8,111380420
2017,6,111380420
2017,8,111380417
2017,6,111380417
2017,6,111380481
2017,8,111380481
2017,6,111380919
2017,6,111380916
2017,6,111381211
2017,8,111381211
2017,6,111382721
2017,6,111382719
2017,6,111384020
2017,6,111386321
2017,6,111386320
2017,7,111386344
2017,6,111386344
2017,5,111386344
2017,6,111386674
2017,6,111386678
2017,6,111386675
2017,9,111386747
2017,9,111386774
2017,6,111387177
2017,8,111387177
2017,6,111387176
2017,8,111387176
2017,6,111387248
2017,8,111387248
2017,6,111387247
2017,8,111387247
2017,6,111387299
2017,8,111387299
2017,8,111387298
2017,6,111387298
2017,6,111391179
2017,6,111391185
2017,6,111374200
2017,6,111374423
2017,6,111377001
2017,6,111378244
2017,8,111380646
2017,6,111380646
2017,6,111380649
2017,8,111380649
2017,6,111380758
2017,8,111380758
2017,6,111380906
2017,6,111380902
2017,6,111381179
2017,8,111381179
2017,6,111381560
2017,8,111381560
2017,6,111381556
2017,8,111381556
2017,3,111381556
