"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,104028426,117722543
2017,104028921,117723025
2017,104029077,117723195
2017,104030268,117724352
2017,104030317,117724396
2017,104030477,117724552
2017,104030531,117724606
2017,104030547,117724623
2017,104031069,117725166
2017,104031184,117725278
2017,104031188,117725278
2017,104031273,117725346
2017,104031262,117725357
2017,104031271,117725346
2017,104031263,117725346
2017,104031268,117725346
2017,104031262,117725350
2017,104031317,117725419
2017,104031379,117725465
2017,104031379,117725473
2017,104031533,117725619
2017,104031622,117725721
2017,104031725,117725833
2017,104031792,117725901
2017,104032067,117726176
2017,104032274,117726392
2017,104032355,117726475
2017,104032356,117726475
2017,104032415,117726537
2017,104032484,117726618
2017,104032540,117726676
2017,104032573,117726709
2017,104032571,117726707
2017,104032629,117726776
2017,104032629,117726770
2017,104032905,117727053
2017,104032905,117727048
2017,104033036,117727191
2017,104033097,117727255
2017,104033192,117727347
2017,104033227,117727393
2017,104033491,117727659
2017,104033576,117727749
2017,104033782,117727957
2017,104033782,117727961
2017,104033816,117727998
2017,104033833,117728017
2017,104034011,117728200
2017,104034079,117728271
2017,104034157,117728351
2017,104034157,117728353
2017,104034170,117728372
2017,104034171,117728371
2017,104034241,117728432
2017,104034369,117728552
2017,104034646,117728847
2017,104035211,117729425
2017,104035353,117729559
2017,104035587,117729794
2017,104035657,117729869
2017,104035739,117729604
2017,104035739,117729611
2017,104035767,117729984
2017,104035879,117730101
2017,104035962,117730179
2017,104035962,117730177
2017,104036119,117730347
2017,104036133,117730364
2017,104036169,117730402
2017,104036399,117730647
2017,104036399,117730644
2017,104036424,117730676
2017,104036450,117730701
2017,104036479,117730737
2017,104036588,117730830
2017,104036588,117730824
2017,104036588,117730826
2017,104036669,117730920
2017,104036704,117730951
2017,104036750,117731000
2017,104036750,117731005
2017,104036848,117731108
2017,104036839,117731108
2017,104036889,117731161
2017,104037059,117731332
2017,104037167,117731451
2017,104037243,117731524
2017,104037693,117731981
2017,104037834,117732123
2017,104037952,117732268
2017,104037952,117732263
2017,104038199,117732540
2017,104038345,117732695
2017,104038356,117732695
2017,104038787,117733151
2017,104038937,117733314
2017,104039018,117733405
2017,104039018,117733401
2017,104039098,117733498
2017,104039200,117733591
2017,104039256,117733649
2017,104039307,117733700
2017,104039346,117733728
2017,104039386,117733783
2017,104039488,117733888
2017,104039488,117733883
2017,104039633,117734053
2017,104039669,117734093
2017,104039669,117734098
2017,104039735,117734187
2017,104039765,117734208
2017,104039765,117734207
2017,104039945,117734418
2017,104039951,117734416
2017,104040628,117735126
2017,104040628,117735122
2017,104040676,117735194
2017,104040676,117735191
2017,104042857,117737803
2017,104043016,117737992
2017,104043016,117737991
2017,104043184,117738193
2017,104043184,117738197
2017,104043232,117738259
2017,104000616,117694053
2017,104000649,117694088
2017,104102038,117797609
2017,104102134,117797700
2017,104102134,117797696
2017,104102203,117797768
2017,104102236,117797793
2017,104102335,117797901
2017,104102537,117798101
2017,104102708,117798270
2017,104102708,117798273
2017,104031985,117726100
2017,104032086,117726198
2017,104032107,117726221
2017,104032107,117726219
2017,104032310,117726425
2017,104032310,117726423
2017,104032535,117726670
2017,104032585,117726725
2017,104032585,117726723
2017,104032614,117726748
2017,104032614,117726751
2017,104032970,117727125
2017,104032970,117727123
2017,104033157,117727314
2017,104033232,117727396
2017,104033349,117727521
2017,104033830,117728013
2017,104033859,117728042
2017,104033859,117728044
2017,104033895,117728082
2017,104034020,117728202
2017,104034020,117728205
2017,104034086,117728288
2017,104034096,117728294
2017,104034151,117728347
2017,104034902,117729100
2017,104035007,117729222
2017,104035063,117729273
2017,104035057,117729273
2017,104035155,117729375
2017,104035208,117729418
2017,104035275,117729493
2017,104035853,117730074
2017,104035945,117730161
2017,104036004,117730222
2017,104036004,117730219
2017,104036091,117730309
2017,104036091,117730310
2017,104036157,117730389
2017,104036254,117730472
2017,104036249,117730474
2017,104036438,117730683
2017,104036645,117730896
2017,104036667,117730890
2017,104036651,117730899
2017,104036651,117730894
2017,104036729,117730984
2017,104036830,117731087
2017,104036887,117731151
2017,104036887,117731145
2017,104036958,117731220
2017,104036958,117731223
2017,104037042,117731313
2017,104037317,117731594
2017,104037348,117731621
2017,104037659,117731945
2017,104037882,117732186
2017,104037947,117732259
2017,104038510,117732852
2017,104039014,117733399
2017,104039014,117733402
2017,104039094,117733471
2017,104039188,117733577
2017,104039232,117733622
2017,104039337,117733731
2017,104039339,117733731
2017,104039385,117733779
2017,104039405,117733807
2017,104039501,117733911
2017,104039573,117733987
2017,104039604,117734028
2017,104039672,117734088
2017,104039672,117734085
2017,104039672,117734100
2017,104039724,117734166
2017,104039724,117734167
2017,104039721,117734161
2017,104039773,117734224
2017,104039833,117734291
2017,104040624,117735131
2017,104040624,117735127
2017,104040667,117735182
2017,104040667,117735178
2017,104040888,117735443
2017,104040888,117735446
2017,104040934,117735502
2017,104040934,117735504
2017,104041030,117735612
2017,104041030,117735616
2017,104041059,117735646
2017,104041059,117735648
2017,104041152,117735763
2017,104041152,117735760
2017,104041313,117735949
2017,104041313,117735940
2017,104041420,117736078
2017,104041420,117736086
2017,104041457,117736138
2017,104041457,117736140
2017,104041535,117736227
2017,104041535,117736225
2017,104041551,117736254
2017,104041604,117736310
2017,104041604,117736315
2017,104041972,117736755
2017,104041972,117736751
2017,104042076,117736872
2017,104042076,117736871
2017,104042213,117737039
2017,104042213,117737042
2017,104042538,117737396
2017,104042538,117737387
2017,104042793,117737718
2017,104042793,117737712
2017,104042889,117737827
2017,104042889,117737832
2017,104043136,117738133
2017,104043248,117738263
2017,104043248,117738261
2017,104043324,117738344
2017,104043324,117738343
2017,104043549,117738584
2017,104043549,117738581
2017,104043616,117738708
2017,104043616,117738712
2017,104044776,117739926
2017,104044869,117740010
2017,104045049,117740181
2017,104045055,117740181
2017,104045318,117740417
2017,104045326,117740412
2017,104045367,117740471
2017,104045738,117740816
2017,104045825,117740943
2017,104046378,117741514
2017,104046390,117741517
2017,104046390,117741520
2017,104046395,117741520
2017,104046391,117741517
2017,104046391,117741520
2017,104046395,117741517
2017,104046556,117741709
2017,104046790,117741928
2017,104046839,117741974
2017,104046862,117742009
2017,104046866,117742003
2017,104046937,117742089
2017,104046937,117742082
2017,104047085,117742249
2017,104047288,117742457
2017,104047412,117742581
2017,104047559,117742719
2017,104047664,117742819
2017,104047666,117742822
2017,104047770,117742950
2017,104047812,117742992
2017,104047810,117742992
2017,104047809,117742992
2017,104047865,117743056
2017,104048078,117743270
2017,104048392,117743569
2017,104048480,117743672
2017,104048617,117743804
2017,104048668,117743860
2017,104048787,117743983
2017,104048952,117744136
2017,104049056,117744254
2017,104049182,117744370
2017,104049332,117744536
2017,104049395,117744581
2017,104049395,117744588
2017,104049472,117744674
2017,104049614,117744818
2017,104049696,117744891
2017,104049692,117744891
2017,104049686,117744891
2017,104049689,117744891
2017,104049684,117744889
2017,104049785,117745001
2017,104049861,117745062
2017,104049867,117745061
2017,104049861,117745057
2017,104049994,117745205
2017,104050142,117745361
2017,104050260,117745497
2017,104050325,117745556
2017,104050427,117745663
2017,104050469,117745705
2017,104050540,117745779
2017,104050792,117746015
2017,104051035,117746249
2017,104051052,117746275
2017,104051343,117746554
2017,104051388,117746597
2017,104051388,117746601
2017,104051451,117746664
2017,104051489,117746703
2017,104051667,117746886
2017,104051730,117746951
2017,104051730,117746955
2017,104051784,117747013
2017,104051784,117747009
2017,104051823,117747060
2017,104051863,117747108
2017,104051912,117747153
2017,104052806,117748050
2017,104052806,117748047
2017,104052909,117748157
2017,104052909,117748160
2017,104052960,117748220
2017,104053029,117748283
2017,104053021,117748283
2017,104053025,117748283
2017,104053263,117748513
2017,104053608,117748840
2017,104053604,117748840
2017,104053627,117748859
2017,104053662,117748888
2017,104053772,117749007
2017,104053800,117749029
2017,104054218,117749437
2017,104054218,117749440
2017,104054295,117749526
2017,104054536,117749755
2017,104054731,117749945
2017,104054795,117750011
2017,104054979,117750176
2017,104055190,117750394
2017,104055258,117750452
2017,104055339,117750542
2017,104055763,117750945
2017,104055866,117751053
2017,104056064,117751263
2017,104056078,117751276
2017,104056260,117751469
2017,104056255,117751469
2017,104056333,117751550
2017,104056483,117751689
2017,104056479,117751689
2017,104056542,117751749
2017,104056539,117751749
2017,104056568,117751778
2017,104056568,117751780
2017,104056582,117751790
2017,104056795,117752015
2017,104056979,117752199
2017,104056979,117752198
2017,104057101,117752323
2017,104057484,117752720
2017,104057922,117753145
2017,104057943,117753162
2017,104060724,117755910
2017,104060909,117756082
2017,104061008,117756152
2017,104061048,117756195
2017,104061179,117756323
2017,104061222,117756371
2017,104061222,117756369
2017,104061433,117756587
2017,104061567,117756738
2017,104061574,117756738
2017,104061781,117756957
2017,104061976,117757140
2017,104061976,117757136
2017,104062088,117757255
2017,104062221,117757384
2017,104062219,117757384
2017,104062290,117757458
2017,104062309,117757478
2017,104062387,117757558
2017,104062418,117757592
2017,104062522,117757692
2017,104062664,117757852
2017,104062670,117757852
2017,104062762,117757949
2017,104062843,117758041
2017,104063012,117758216
2017,104063200,117758408
2017,104063200,117758405
2017,104063314,117758525
2017,104063372,117758578
2017,104063498,117758682
2017,104063495,117758674
2017,104063498,117758678
2017,104063660,117758878
2017,104063771,117758996
2017,104063771,117758993
2017,104063970,117759201
2017,104064071,117759302
2017,104064071,117759307
2017,104064118,117759352
2017,104064118,117759351
2017,104064181,117759419
2017,104064269,117759509
2017,104064269,117759507
2017,104064348,117759589
2017,104064460,117759701
2017,104064460,117759697
2017,104064538,117759771
2017,104064650,117759891
2017,104064650,117759892
2017,104064895,117760145
2017,104064931,117760179
2017,104064957,117760194
2017,104064957,117760191
2017,104065015,117760262
2017,104065015,117760264
2017,104065058,117760313
2017,104065058,117760308
2017,104065121,117760372
2017,104065248,117760531
2017,104065338,117760626
2017,104065400,117760692
2017,104065402,117760692
2017,104065407,117760692
2017,104065569,117760848
2017,104065569,117760842
2017,104065819,117761128
2017,104066036,117761393
2017,104066067,117761432
2017,104066362,117761734
2017,104068027,117763434
2017,104068132,117763559
2017,104068153,117763580
2017,104068255,117763694
2017,104068337,117763791
2017,104068452,117763903
2017,104068530,117763980
2017,104068552,117764000
2017,104068581,117764031
2017,104068645,117764104
2017,104068735,117764193
2017,104068858,117764316
2017,104068858,117764324
2017,104000610,117694047
2017,104000659,117694097
2017,104000710,117694143
2017,104000753,117694186
2017,104000777,117694214
2017,104000793,117694236
2017,104000828,117694267
2017,104000826,117694267
2017,104000834,117694271
2017,104000868,117694298
2017,104000890,117694319
2017,104000892,117694319
2017,104000918,117694348
2017,104000957,117694385
2017,104000974,117694413
2017,104000987,117694421
2017,104000989,117694418
2017,104001003,117694442
2017,104001026,117694470
2017,104001028,117694470
2017,104679818,118381315
2017,104679910,118381405
2017,104680062,118381546
2017,104680160,118381647
2017,104680244,118381718
2017,104680401,118381869
2017,104680401,118381874
2017,104681301,118382747
2017,104681352,118382797
2017,104681412,118382860
2017,104681412,118382881
2017,104681571,118383048
2017,104681636,118383084
2017,104681640,118383087
2017,104681645,118383089
2017,104681645,118383081
2017,104681809,118383312
2017,104681928,118383411
2017,104682067,118383561
2017,104682065,118383561
2017,104682380,118383858
2017,104682523,118383994
2017,110340852,124083081
2017,110332596,124078878
2017,110332596,124085883
2017,110332602,124078885
2017,110340893,124078886
2017,110337184,124078899
2017,110337184,124078900
2017,110340924,124085926
2017,110332633,124083143
2017,110340944,124078935
2017,110340953,124078941
2017,110340953,124085966
2017,110332689,124078974
2017,110340997,124078991
2017,110332717,124079009
2017,110332746,124086063
2017,110332746,124083235
2017,110341050,124086080
2017,110341064,124079068
2017,110337316,124086118
2017,110341096,124086122
2017,110341106,124086133
2017,110341144,124086186
2017,110341150,124079148
2017,110332873,124079169
2017,110341169,124079175
2017,110332885,124086221
2017,110337421,124086272
2017,110341214,124086286
2017,110332953,124083403
2017,110332970,124083421
2017,110337457,124083422
2017,110341240,124079286
2017,110333041,124079331
2017,110337515,124079345
2017,110333067,124079356
2017,110333067,124079358
2017,110341330,124079368
2017,110341369,124086460
2017,110333114,124086464
2017,110337555,124079424
2017,110341393,124079430
2017,110333144,124086494
2017,110341450,124086557
2017,110341453,124083612
2017,110333219,124079505
2017,110333235,124086584
2017,110333235,124086583
2017,110341468,124086589
2017,110341468,124086591
2017,110337632,124083645
2017,110341525,124086665
2017,110333322,124086687
2017,110341590,124086721
2017,110337703,124083715
2017,110333379,124079651
2017,110337712,124083733
2017,110333401,124079673
2017,110333408,124083738
2017,110333414,124083741
2017,110333430,124083744
2017,110333429,124083744
2017,110333432,124086769
2017,110341662,124086793
2017,110341695,124079750
2017,110337779,124086841
2017,110341705,124083798
2017,110341752,124086888
2017,110333549,124079824
2017,110333565,124083843
2017,110337852,124079863
2017,110341803,124086952
2017,110333603,124079879
2017,110337864,124086957
2017,110341810,124083885
2017,104676794,118378283
2017,104677207,118378688
2017,104677616,118379095
2017,104677674,118379155
2017,104677763,118379243
2017,104677830,118379309
2017,104678291,118379771
2017,104679716,118381223
2017,104679754,118381255
2017,104679961,118381456
2017,104680073,118381554
2017,104680261,118381731
2017,104680261,118381733
2017,104680387,118381862
2017,104680444,118381924
2017,104681076,118382530
2017,104681132,118382583
2017,104681555,118383022
2017,104681637,118383110
2017,104681883,118383369
2017,104682013,118383488
2017,104682017,118383485
2017,104682017,118383488
2017,104682013,118383485
2017,104682059,118383562
2017,104682121,118383614
2017,104682183,118383665
2017,104682183,118383663
2017,104682250,118383732
2017,104682316,118383808
2017,104682446,118383929
2017,104682446,118383931
2017,104682598,118384070
2017,104682599,118384070
2017,104682604,118384086
2017,104642152,118342976
2017,104642209,118343018
2017,104642297,118343108
2017,104642297,118343104
2017,104642312,118343137
2017,104642402,118343211
2017,104642393,118343211
2017,104642409,118343211
2017,104642501,118343307
2017,104642563,118343366
2017,104642572,118343366
2017,104644385,118345233
2017,104644398,118345252
2017,104644434,118345292
2017,104644689,118345541
2017,104644906,118345752
2017,104645022,118345870
2017,104645111,118345963
2017,104646845,118347750
2017,104646845,118347757
2017,104646842,118347761
2017,104647065,118348015
2017,104647140,118348078
2017,104647195,118348152
2017,104647384,118348360
2017,104648546,118349528
2017,104648775,118349761
2017,104648778,118349761
2017,104648768,118349761
2017,104648803,118349784
2017,104649580,118350522
2017,104649708,118350683
2017,104649872,118350850
2017,104649922,118350905
2017,104649964,118350911
2017,104649964,118350907
2017,104649960,118350917
2017,104650056,118351033
2017,104650056,118351038
2017,104651147,118352144
2017,104651265,118352286
2017,104651375,118352395
2017,104651519,118352525
2017,104651551,118352568
2017,104651656,118352678
2017,104652433,118353446
2017,104652555,118353567
2017,104652583,118353598
2017,104652712,118353734
2017,104652980,118353999
2017,104653043,118354054
2017,104653250,118354261
2017,104654212,118355269
2017,104654374,118355426
2017,104654374,118355423
2017,104654553,118355593
2017,104654607,118355680
2017,104654644,118355720
2017,104654975,118356077
2017,104655063,118356156
2017,104655063,118356154
2017,104655159,118356261
2017,104655208,118356316
2017,104655247,118356365
2017,104655289,118356402
2017,104655453,118356584
2017,104655541,118356670
2017,104655677,118356809
2017,104655758,118356885
2017,104655758,118356889
2017,104655957,118357114
2017,104656099,118357277
2017,104656471,118357666
2017,104656707,118357898
2017,104656699,118357898
2017,104656807,118358012
2017,104656855,118358060
2017,104657025,118358215
2017,104657013,118358215
2017,104657031,118358221
2017,104657031,118358219
2017,104657384,118358596
2017,104657382,118358594
2017,104657659,118358880
2017,104657965,118359169
2017,104657965,118359166
2017,104658093,118359295
2017,104658194,118359404
2017,104658391,118359597
2017,104658574,118359767
2017,104658574,118359769
2017,104658709,118359917
2017,104658819,118360032
2017,104658867,118360056
2017,104658867,118360059
2017,104659074,118360278
2017,104659118,118360334
2017,104659327,118360550
2017,104659387,118360616
2017,104659617,118360839
2017,104659617,118360837
2017,104659682,118360912
2017,104659788,118361021
2017,104659847,118361089
2017,104659888,118361125
2017,104660011,118361244
2017,104660087,118361307
2017,104660256,118361470
2017,104660312,118361534
2017,104660393,118361611
2017,104660434,118361646
2017,104660494,118361716
2017,104660556,118361766
2017,104660645,118361863
2017,104660645,118361860
2017,104661035,118362261
2017,104661074,118362313
2017,104661218,118362457
2017,104661342,118362603
2017,104661926,118363203
2017,104661929,118363208
2017,104662107,118363404
2017,104662140,118363435
2017,104662195,118363492
2017,104662254,118363553
2017,104662607,118363933
2017,104662698,118364020
2017,104662731,118364047
2017,104662797,118364121
2017,104662870,118364192
2017,104662970,118364296
2017,104663077,118364406
2017,104663138,118364465
2017,104663180,118364514
2017,104663237,118364570
2017,104663332,118364691
2017,104663424,118364769
2017,104663591,118364944
2017,104663632,118364976
2017,104663623,118364976
2017,104663661,118365012
2017,104663661,118365011
2017,104663716,118365087
2017,104663848,118365217
2017,104664159,118365537
2017,104664184,118365566
2017,104664187,118365566
2017,104664284,118365668
2017,104664313,118365703
2017,104664340,118365725
2017,104664337,118365725
2017,104664482,118365875
2017,104664482,118365878
2017,104664554,118365951
2017,104664674,118366075
2017,104664703,118366109
2017,104664827,118366227
2017,104664827,118366228
2017,104664864,118366269
2017,104664872,118366280
2017,104626135,118326856
2017,104626174,118326902
2017,104627016,118327765
2017,104627062,118327818
2017,104627116,118327852
2017,104627116,118327848
2017,104627215,118327957
2017,104629187,118329897
2017,104629332,118330050
2017,104629334,118330047
2017,104631696,118332445
2017,104631696,118332446
2017,104631857,118332619
2017,104631857,118332624
2017,104631958,118332736
2017,104632098,118332873
2017,104632124,118332903
2017,104632128,118332903
2017,104632178,118332946
2017,104632341,118333117
2017,104632586,118333368
2017,104632683,118333456
2017,104634533,118335301
2017,104635099,118335886
2017,104635653,118336386
2017,104635703,118336425
2017,104635705,118336425
2017,104635689,118336425
2017,104635695,118336425
2017,104635698,118336425
2017,104635691,118336425
2017,104635681,118336425
2017,104635901,118336637
2017,104638332,118339182
2017,104638402,118339254
2017,104638809,118339651
2017,104641958,118342777
2017,104642349,118343167
2017,104642382,118343195
2017,104642524,118343330
2017,104642782,118343596
2017,104644451,118345307
2017,104644467,118345321
2017,104644467,118345316
2017,104646821,118347720
2017,104646900,118347824
2017,104647101,118348049
2017,104647220,118348177
2017,104647220,118348181
2017,104647390,118348361
2017,104647390,118348356
2017,104647758,118348748
2017,104647768,118348748
2017,104648640,118349623
2017,104648830,118349815
2017,104649466,118350403
2017,104649618,118350562
2017,104649618,118350558
2017,104649686,118350649
2017,104649690,118350649
2017,104649785,118350753
2017,104650189,118351173
2017,104650189,118351177
2017,104650392,118351386
2017,104650456,118351443
2017,104650456,118351444
2017,104651361,118352371
2017,104651700,118352716
2017,104651799,118352812
2017,104652013,118353024
2017,104652013,118353026
2017,104652050,118353071
2017,104652152,118353165
2017,104652234,118353250
2017,104652234,118353257
2017,104652496,118353504
2017,104652845,118353858
2017,104653059,118354071
2017,104653113,118354131
2017,104654122,118355174
2017,104654248,118355304
2017,104654547,118355611
2017,104654586,118355653
2017,104654757,118355819
2017,104654805,118355889
2017,104654831,118355920
2017,104654870,118355955
2017,104654910,118356001
2017,104655127,118356227
2017,104655127,118356225
2017,104655246,118356353
2017,104655246,118356357
2017,104655244,118356350
2017,104655309,118356422
2017,104655421,118356545
2017,104655459,118356593
2017,104655581,118356714
2017,104655689,118356814
2017,104655799,118356941
2017,104655974,118357126
2017,104656027,118357188
2017,104656027,118357184
2017,104656380,118357560
2017,104656475,118357667
2017,104656517,118357707
2017,104656513,118357704
2017,104656698,118357894
2017,104656804,118358009
2017,104656906,118358115
2017,104656906,118358112
2017,104657130,118358334
2017,104657297,118358516
2017,104657455,118358674
2017,104657455,118358672
2017,104657573,118358800
2017,104657577,118358800
2017,104657615,118358835
2017,104657699,118358919
2017,104657889,118359092
2017,104658014,118359217
2017,104658012,118359217
2017,104658110,118359312
2017,104658110,118359314
2017,104658206,118359422
2017,104658418,118359621
2017,104658457,118359660
2017,104658500,118359708
2017,104658551,118359753
2017,104658551,118359752
2017,104658614,118359818
2017,104658776,118359983
2017,104658807,118360022
2017,104658880,118360093
2017,104659081,118360300
2017,104659242,118360456
2017,104659242,118360459
2017,104659354,118360585
2017,104659430,118360664
2017,104659527,118360747
2017,104659527,118360744
2017,104659696,118360928
2017,104659844,118361076
2017,104659842,118361076
2017,104659881,118361120
2017,104659919,118361155
2017,104659919,118361157
2017,104660145,118361362
2017,105294641,119002313
2017,105294665,119002332
2017,105294665,119002334
2017,105294723,119002388
2017,105294775,119002447
2017,105294804,119002475
2017,105294831,119002495
2017,105294831,119002494
2017,105294832,119002488
2017,105294932,119002610
2017,105295171,119002850
2017,105295205,119002858
2017,105295205,119002865
2017,105295565,119003232
2017,105295565,119003234
2017,105295616,119003265
2017,105295765,119003423
2017,105295769,119003419
2017,105295765,119003431
2017,105295877,119003546
2017,105296013,119003686
2017,105296160,119003824
2017,105296236,119003896
2017,105296253,119003915
2017,105296321,119003981
2017,105296367,119004028
2017,105296543,119004191
2017,105296544,119004191
2017,105296566,119004214
2017,105296744,119004378
2017,105296744,119004373
2017,105296741,119004380
2017,105296801,119004449
2017,105299410,119007057
2017,105299894,119007546
2017,105302168,119009906
2017,105302214,119009953
2017,105302343,119010031
2017,105302408,119010084
2017,105302454,119010130
2017,105302454,119010131
2017,105303914,119011601
2017,105303992,119011685
2017,105304156,119011826
2017,105304159,119011826
2017,105304302,119012000
2017,105304361,119012056
2017,105304486,119012178
2017,105304700,119012401
2017,105304877,119012574
2017,105306912,119014652
2017,105306958,119014701
2017,105306979,119014720
2017,105307015,119014749
2017,105307012,119014749
2017,105307091,119014827
2017,105307268,119015030
2017,104661189,118362427
2017,104661190,118362429
2017,104661190,118362430
2017,104661323,118362573
2017,104661489,118362753
2017,104661630,118362898
