"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,124063453
2017,21,124058447
2017,21,124053752
2017,21,124058458
2017,21,124053772
2017,21,124053774
2017,21,124053792
2017,21,124053795
2017,21,124053836
2017,21,124053835
2017,21,124058516
2017,21,124053847
2017,21,124058531
2017,21,124107172
2017,21,124107180
2017,21,124107256
2017,21,124107261
2017,21,124103472
2017,21,124111004
2017,21,124107700
2017,21,124111390
2017,21,124111574
2017,21,124111618
2017,21,124108093
2017,21,124108145
2017,21,124104040
2017,21,124108192
2017,21,124111719
2017,21,124108261
2017,21,124104186
2017,21,124104185
2017,21,124104208
2017,21,124111835
2017,21,124108480
2017,21,124111857
2017,21,124108493
2017,21,124108514
2017,21,124111871
2017,21,124108535
2017,21,124108536
2017,21,124104407
2017,21,124112025
2017,21,124059388
2017,21,124049773
2017,21,124059403
2017,21,124049817
2017,21,124049816
2017,21,124049829
2017,21,124059432
2017,21,124059439
2017,21,124049856
2017,21,124055174
2017,21,124049896
2017,21,124055219
2017,21,124049938
2017,21,124055269
2017,21,124055270
2017,21,124059551
2017,21,124059563
2017,21,124059564
2017,21,124055290
2017,21,124050003
2017,21,124050012
2017,21,124050013
2017,21,124055320
2017,21,124050055
2017,21,124050057
2017,21,124060350
2017,21,124060361
2017,21,124060362
2017,21,124060369
2017,21,124050098
2017,21,124060370
2017,21,124050102
2017,21,124059631
2017,21,111386040
2017,21,111386138
2017,21,111386189
2017,21,111386213
2017,21,111386244
2017,21,111386265
2017,21,111386272
2017,21,111386307
2017,21,111386331
2017,21,111386357
2017,21,111386366
2017,21,111386402
2017,21,111386417
2017,21,111386438
2017,21,111386458
2017,21,111386456
2017,21,111386535
2017,21,111386538
2017,21,111386657
2017,21,111386658
2017,21,111386677
2017,21,111386732
2017,21,111386815
2017,21,111386837
2017,21,111386839
2017,21,111386872
2017,21,111386882
2017,21,111387008
2017,21,111387078
2017,21,111387103
2017,21,111387136
2017,21,111387155
2017,21,111387171
2017,21,111387206
2017,21,111387235
2017,21,111387250
2017,21,111387255
2017,21,111387254
2017,21,111387355
2017,21,111387354
2017,21,111387351
2017,21,111387353
2017,21,111387382
2017,21,111387523
2017,21,111387530
2017,21,111388405
2017,21,111388448
2017,21,111388475
2017,21,111388549
2017,21,111388589
2017,21,111388591
2017,21,111388656
2017,21,111388688
2017,21,111388753
2017,21,111388790
2017,21,111388821
2017,21,111389043
2017,21,111389046
2017,21,111389114
2017,21,111389186
2017,21,111389457
2017,21,111389706
2017,21,111389799
2017,21,111389820
2017,21,111389875
2017,21,111389897
2017,21,111390161
2017,21,111390258
2017,21,111390262
2017,21,111390480
2017,21,111390496
2017,21,111390543
2017,21,111390567
2017,21,111390615
2017,21,111390702
2017,21,111391063
2017,21,111391065
2017,21,111391126
2017,21,111391269
2017,21,111391462
2017,21,111391844
2017,21,111391909
2017,21,111391910
2017,21,111392165
2017,21,111393167
2017,21,111393169
2017,21,111394063
2017,21,111394065
2017,21,111394329
2017,21,111394394
2017,21,111394395
2017,21,111394620
2017,21,111394701
2017,21,111394897
2017,21,111394902
2017,21,111395013
2017,21,111374502
2017,21,111374401
2017,21,111374453
2017,21,111374810
2017,21,111376156
2017,21,111376360
2017,21,111376420
2017,21,111376419
2017,21,111376608
2017,21,111376775
2017,21,111376867
2017,21,111377042
2017,21,111377041
2017,21,111377209
2017,21,111377774
2017,21,111378026
2017,21,111378188
2017,21,111378462
2017,21,111380523
2017,21,111380519
2017,21,111380535
2017,21,111380541
2017,21,111380621
2017,21,111380617
2017,21,111380861
2017,21,111380865
2017,21,111381302
2017,21,111381643
2017,21,111381647
2017,21,111382367
2017,21,111382375
2017,21,111382394
2017,21,111382440
2017,21,111383035
2017,21,111383657
2017,21,111383676
2017,21,111383789
2017,21,111383825
2017,21,111384080
2017,21,111386042
2017,21,111386061
2017,21,111386102
2017,21,111386203
2017,21,111386271
2017,21,111386280
2017,21,111386290
2017,21,111386288
2017,21,111386346
2017,21,111386348
2017,21,111386351
2017,21,111386481
2017,21,111386494
2017,21,111386579
2017,21,111386589
2017,21,111386608
2017,21,111386624
2017,21,111386653
2017,21,111386664
2017,21,111386667
2017,21,111386702
2017,21,111386703
2017,21,111386730
2017,21,111386786
2017,21,111386788
2017,21,111386827
2017,21,111386829
2017,21,111386873
2017,21,111386899
2017,21,111386916
2017,21,111386997
2017,21,111387014
2017,21,111387068
2017,21,111387150
2017,21,111387161
2017,21,111387244
2017,21,111387259
2017,21,111387492
2017,21,111388412
2017,21,111388452
2017,21,111388664
2017,21,111388679
2017,21,111388713
2017,21,111388931
2017,21,111388958
2017,21,111389528
2017,21,111390548
2017,21,111390579
2017,21,111390635
2017,21,111391041
2017,21,111391142
2017,21,111391143
2017,21,111391283
2017,21,111391310
2017,21,111391312
2017,21,111391449
2017,21,111391578
2017,21,111391710
2017,21,111391773
2017,21,111392098
2017,21,111392154
2017,21,111392272
2017,21,111394256
2017,21,111394306
2017,21,111394302
2017,21,111394563
2017,21,111394629
2017,21,111394662
2017,21,111394707
2017,21,111394929
2017,21,111394988
2017,21,111395101
2017,21,110800192
2017,21,110800293
2017,21,110800331
2017,21,110800416
2017,21,110800492
2017,21,110800674
2017,21,110800965
2017,21,110800993
2017,21,110801944
2017,21,110801947
2017,21,110801966
2017,21,110802272
2017,21,110802561
2017,21,110802612
2017,21,110802636
2017,21,110802710
2017,21,110802787
2017,21,110802913
2017,21,110802910
2017,21,110802990
2017,21,110803440
2017,21,110803536
2017,21,110803668
2017,21,110803728
2017,21,110803839
2017,21,110803962
2017,21,117725142
2017,21,117725225
2017,21,117725343
2017,21,117725436
2017,21,117725490
2017,21,117725617
2017,21,117725714
2017,21,117725841
2017,21,117725944
2017,21,117726107
2017,21,117726417
2017,21,117726587
2017,21,117726778
2017,21,117726767
2017,21,117727341
2017,21,117727510
2017,21,117727513
2017,21,117727635
2017,21,117728188
2017,21,117728298
2017,21,117728515
2017,21,117728558
2017,21,117728578
2017,21,117728724
2017,21,117728838
2017,21,117729007
2017,21,117729113
2017,21,117729132
2017,21,117729219
2017,21,117729210
2017,21,117729386
2017,21,117729477
2017,21,117729647
2017,21,117729643
2017,21,117729801
2017,21,117730075
2017,21,117730151
2017,21,117730274
2017,21,117730327
2017,21,117730354
2017,21,117730443
2017,21,117730547
2017,21,117730777
2017,21,117730820
2017,21,117730844
2017,21,117730901
2017,21,117730995
2017,21,117731040
2017,21,110786602
2017,21,110786781
2017,21,110786779
2017,21,110786814
2017,21,110786886
2017,21,110786937
2017,21,110787024
2017,21,117731214
2017,21,117731245
2017,21,110798137
2017,21,110798167
2017,21,110798171
2017,21,110798473
2017,21,110798652
2017,21,110798655
2017,21,110799142
2017,21,110799178
2017,21,110800184
2017,21,110800358
2017,21,110800373
2017,21,110800640
2017,21,110800705
2017,21,110800765
2017,21,110801184
2017,21,110801244
2017,21,110801286
2017,21,110801419
2017,21,110801495
2017,21,110802264
2017,21,110802404
2017,21,110802594
2017,21,110802896
2017,21,110802827
2017,21,110802864
2017,21,110802942
2017,21,110802952
2017,21,110803699
2017,21,110803716
2017,21,111815671
2017,21,111815793
2017,21,111815801
2017,21,111815840
2017,21,111815871
2017,21,111815869
2017,21,111815862
2017,21,111815974
2017,21,111815982
2017,21,111815988
2017,21,111815985
2017,21,111815989
2017,21,111815986
2017,21,111815990
2017,21,111815994
2017,21,111816069
2017,21,111816028
2017,21,111816142
2017,21,111816032
2017,21,111816029
2017,21,111816051
2017,21,111816054
2017,21,111816057
2017,21,111816055
2017,21,111816075
2017,21,111816074
2017,21,111816071
2017,21,111816104
2017,21,111816107
2017,21,111816105
2017,21,111816109
2017,21,111816111
2017,21,111816117
2017,21,111816113
2017,21,111816120
2017,21,111816138
2017,21,111816137
2017,21,111816139
2017,21,111816174
2017,21,111816160
2017,21,111816162
2017,21,111816182
2017,21,111816183
2017,21,111816187
2017,21,111816185
2017,21,111816200
2017,21,111816199
2017,21,111816212
2017,21,111816207
2017,21,111816224
2017,21,111816222
2017,21,111816220
2017,21,111816218
2017,21,111816239
2017,21,111816235
2017,21,111816229
2017,21,111816234
2017,21,111816261
2017,21,111816255
2017,21,111816253
2017,21,111816271
2017,21,111816269
2017,21,111816276
2017,21,111816273
2017,21,111816283
2017,21,111816281
2017,21,111816282
2017,21,111816280
2017,21,111374362
2017,21,111374473
2017,21,111374532
2017,21,111374624
2017,21,111374690
2017,21,111376127
2017,21,111376261
2017,21,111376427
2017,21,111376652
2017,21,111376834
2017,21,111376903
2017,21,111376906
2017,21,111376986
2017,21,111377074
2017,21,111377256
2017,21,111377643
2017,21,111377699
2017,21,111377740
2017,21,111377746
2017,21,111377965
2017,21,111378018
2017,21,111378014
2017,21,111378264
2017,21,111378357
2017,21,111380427
2017,21,111380430
2017,21,111380832
2017,21,111380953
2017,21,111381203
2017,21,111381581
2017,21,111381579
2017,21,111382346
2017,21,111382638
2017,21,111382641
2017,21,111382946
2017,21,111383672
2017,21,111383673
2017,21,111383701
2017,21,111383728
2017,21,111383790
2017,21,111383828
2017,21,111385986
2017,21,111386015
2017,21,111386187
2017,21,111386240
2017,21,111386264
2017,21,111386263
2017,21,111386283
2017,21,111386282
2017,21,111386300
2017,21,111386301
2017,21,111386370
2017,21,111386412
2017,21,111386490
2017,21,111386491
2017,21,111386550
2017,21,111386590
2017,21,111386620
2017,21,111386644
2017,21,111386694
2017,21,111386752
2017,21,111386769
2017,21,111386764
2017,21,111386767
2017,21,111386813
2017,21,111386821
2017,21,111386862
2017,21,111386860
2017,21,111386876
2017,21,111386918
2017,21,111386932
2017,21,111386996
2017,21,111387033
2017,21,111387048
2017,21,111387043
2017,21,111387116
2017,21,111387191
2017,21,111389760
2017,21,111389590
2017,21,111389699
2017,21,111389754
2017,21,111390050
2017,21,111390112
2017,21,111390148
2017,21,111390182
2017,21,111390203
2017,21,111390245
2017,21,111390268
2017,21,111390260
2017,21,111390306
2017,21,111390411
2017,21,111390491
2017,21,111390667
2017,21,111390848
2017,21,111391054
2017,21,111391267
2017,21,111391299
2017,21,111391300
2017,21,111391324
2017,21,111391584
2017,21,111391774
2017,21,111391868
2017,21,111391899
2017,21,111392103
2017,21,111392100
2017,21,111392122
2017,21,111392123
2017,21,111393136
2017,21,111394042
2017,21,111394043
2017,21,111394782
2017,21,111395106
2017,21,117759075
2017,21,117759078
2017,21,117759227
2017,21,117759244
2017,21,117759366
2017,21,117759389
2017,21,117759494
2017,21,117759563
2017,21,117759617
2017,21,117759614
2017,21,117759656
2017,21,117759661
2017,21,117759888
2017,21,117759881
2017,21,117760051
2017,21,117760163
2017,21,117760209
2017,21,117760255
2017,21,111380370
2017,21,111380376
2017,21,111380423
2017,21,117760257
2017,21,117760305
2017,21,111380511
2017,21,117760467
2017,21,117760590
2017,21,111380578
2017,21,111380737
2017,21,111380866
2017,21,111380862
2017,21,111380946
2017,21,111380943
2017,21,111381208
2017,21,111381541
2017,21,111381543
2017,21,111382431
2017,21,111382437
2017,21,111382770
2017,21,111383032
2017,21,111383564
2017,21,111383785
2017,21,117760893
2017,21,117760886
2017,21,117761081
2017,21,117761298
2017,21,117761304
2017,21,117761362
2017,21,117761357
2017,21,117761430
2017,21,117761499
2017,21,111385919
2017,21,111385973
2017,21,111386017
2017,21,111386139
2017,21,111386182
2017,21,111386184
2017,21,111386219
2017,21,111386235
2017,21,111386254
2017,21,111386255
2017,21,111386266
2017,21,111386274
2017,21,111386273
2017,21,111386336
2017,21,117761512
2017,21,117761511
2017,21,111386369
2017,21,111386371
2017,21,111386396
2017,21,111386376
2017,21,111386385
2017,21,111386381
2017,21,111386467
2017,21,111386466
2017,21,111386468
2017,21,111386469
2017,21,111386493
2017,21,111386504
2017,21,111386511
2017,21,111386523
2017,21,111386534
2017,21,111386585
2017,21,111386576
2017,21,117761593
2017,21,111386606
2017,21,111386614
2017,21,111386619
2017,21,111386617
2017,21,111386633
2017,21,111386645
2017,21,111386699
2017,21,111386704
2017,21,111386722
2017,21,111386721
2017,21,111386756
2017,21,111386759
2017,21,111386789
2017,21,111386793
2017,21,111386791
2017,21,111386832
2017,21,111386828
2017,21,111386898
2017,21,111386895
2017,21,111386904
2017,21,111386915
