victim_id,circumstances_id,justifiable_force_id
14744420,9,
14757665,2,
14757684,9,
14757729,10,
14731525,9,
14731526,9,
14757108,1,
14757899,1,
14757909,9,
14757911,1,
14757170,10,
14757962,6,
14757963,9,
14757210,9,
14757219,10,
14757220,1,
14757995,1,
14757239,9,
14757254,1,
14757261,1,
14757278,4,
14758042,10,
14757292,6,
14758081,1,
14758109,1,
14758122,9,
14758123,9,
14758129,6,
14757380,1,
14757413,6,
14757519,9,
14757531,1,
14757547,10,
14757548,10,
14757559,1,
14596370,10,
14596387,1,
14597189,10,
14600415,10,
14601193,1,
14591721,1,
14592522,1,
14592532,1,
14592543,1,
14592560,1,
14592561,1,
14593330,1,
14593335,1,
14594088,10,
14594850,9,
14594859,2,
14595588,10,
14596398,9,
14596425,10,
14596427,1,
14597224,1,
14597228,1,
14597232,6,
14598030,1,
14599621,1,
14599634,1,
14600448,1,
14602872,9,
14591767,1,
14591777,1,
14592568,1,
14592601,1,
14594140,1,
14594163,1,
14594910,10,
14596442,9,
14596486,10,
14598045,1,
14598074,1,
14598851,10,
14598880,1,
14599678,2,
14599685,1,
14600493,2,
14600494,2,
14600495,2,
14600512,1,
14602939,1,
14602940,1,
14591814,1,
14592645,1,
14593446,1,
14593447,1,
14593456,1,
14594214,1,
14594934,10,
14594945,10,
14595685,10,
14595697,1,
14595699,10,
14596487,10,
14596488,10,
14596489,10,
14596490,10,
14596517,1,
14597311,1,
14599711,6,
14599722,1,
14599723,1,
14599754,1,
14600529,10,
14600554,1,
14600562,1,
14601368,6,
14602999,1,
14591882,1,
14591894,1,
14592663,1,
14592664,1,
14592700,1,
14593511,1,
14594273,9,
14594992,10,
14595750,10,
14595767,1,
14596584,1,
14596585,1,
14596586,9,
14597385,10,
14598152,1,
14598175,1,
14599799,1,
14603007,1,
14591905,10,
14591941,1,
14591950,1,
14592719,1,
14592730,1,
14592736,1,
14592739,1,
14592753,1,
14592761,1,
14593573,1,
14595074,1,
14595804,1,
14596590,10,
14596626,9,
14596635,9,
14597418,1,
14597427,10,
14598243,1,
14599835,1,
14599843,6,
14601478,1,
14603070,1,
14591962,9,
14591970,9,
14592782,1,
14592801,9,
14593598,1,
14593607,1,
14594344,9,
14595123,2,
14595862,1,
14596637,9,
14598268,1,
14598283,1,
14598284,1,
14599097,6,
14599866,1,
14600677,10,
14602327,6,
14602328,9,
14603139,9,
14592007,1,
14592011,10,
14592022,1,
14594422,1,
14595157,1,
14595917,9,
14596706,1,
14596707,1,
14598324,1,
14600750,10,
14600751,10,
14603159,9,
14603210,9,
14591242,1,
14591243,1,
14591254,10,
14592059,1,
14592868,1,
14592875,1,
14592876,1,
14592888,1,
14592911,1,
14593714,1,
14593726,10,
14594472,10,
14595218,1,
14595954,1,
14595980,1,
14596753,10,
14596763,1,
14596764,1,
14597554,1,
14597581,6,
14599171,2,
14599172,2,
14599998,10,
14603255,1,
14591321,9,
14591338,10,
14592116,1,
14592117,1,
14592143,1,
14592916,1,
14592953,9,
14593727,10,
14596010,1,
14598425,10,
14598432,1,
14598433,1,
14598440,10,
14599218,1,
14600047,2,
14600048,6,
14600849,1,
14602487,1,
14603286,6,
14592174,1,
14592201,1,
14592977,1,
14592978,1,
14592989,1,
14593003,1,
14593804,6,
14595324,10,
14596067,10,
14596081,10,
14596884,9,
14597661,10,
14598495,6,
14599256,1,
14599297,10,
14600108,1,
14601686,1,
14601704,1,
14601724,1,
14603330,1,
14603348,1,
14592211,1,
14592221,10,
14592228,1,
14592247,10,
14592251,1,
14592252,1,
14592253,1,
14593022,9,
14593031,9,
14593032,9,
14593833,10,
14593872,10,
14595358,1,
14596086,10,
14596100,10,
14596103,10,
14596890,10,
14597710,10,
14597712,1,
14598516,10,
14598539,1,
14599330,1,
14600131,2,
14600159,1,
14600930,1,
14603378,10,
14603381,1,
14591475,10,
14592276,2,
14593082,1,
14593100,10,
14593110,1,
14593111,1,
14593878,1,
14593885,10,
14593886,10,
14593891,10,
14593913,10,
14594642,10,
14595406,10,
14595409,10,
14595411,1,
14595412,10,
14595413,10,
14595414,10,
14595416,1,
14595425,10,
14596144,1,
14596147,10,
14596152,1,
14596963,1,
14597744,2,
14597775,6,
14598555,9,
14602646,1,
14603426,8,
14603427,8,
14591521,9,
14592355,9,
14593131,1,
14593132,1,
14593951,1,
14594724,1,
14594727,6,
14595447,6,
14595450,10,
14596196,6,
14597020,1,
14597830,1,
14598614,6,
14598618,8,
14601032,10,
14601857,9,
14592375,1,
14593192,1,
14593199,8,
14593205,8,
14593214,1,
14593218,1,
14594004,1,
14594017,10,
14594025,1,
14594767,10,
14595503,1,
14596268,1,
14597052,1,
14597058,1,
14597067,6,
14597849,10,
14598659,9,
14598678,10,
14600304,10,
14600318,6,
14603549,1,
14592429,1,
14592433,1,
14592435,1,
14592442,1,
14593239,10,
14594053,2,
14594070,10,
14594780,6,
14594807,1,
14594813,6,
14594824,10,
14595550,6,
14596287,9,
14596302,1,
14596304,9,
14597115,1,
14597138,10,
14598725,1,
14598726,2,
14598727,2,
14599509,1,
14600319,1,
14600320,1,
14600339,1,
14600342,6,
14603589,1,
14603601,9,
14592471,1,
14593304,1,
14593305,1,
14590038,1,
14590040,1,
14590872,1,
14590886,1,
14590087,2,
14590088,2,
14590932,1,
14590162,9,
14590168,1,
14590255,9,
14590293,1,
14590294,1,
14590302,2,
14590336,1,
14590346,8,
14590347,8,
14590348,8,
14589670,9,
14590459,1,
14590463,9,
14589688,6,
14589693,1,
14589696,1,
14589731,1,
14590500,10,
14590504,1,
14590549,1,
14590553,1,
14589800,6,
14589802,6,
14589807,6,
14589819,1,
14589822,6,
14589835,9,
14590600,1,
14590601,1,
14589836,1,
14589841,6,
14589870,1,
14589872,9,
14589873,9,
14589874,9,
14589875,9,
14589876,9,
14590668,9,
14590677,1,
14590705,1,
14590724,9,
14590007,1,
14590819,1,
14622791,1,
14623565,9,
14625944,1,
14625945,1,
14625946,1,
14625976,1,
14625977,1,
14626741,1,
14627588,6,
14628405,2,
14628406,2,
14628407,9,
14628410,1,
14618001,1,
14618002,1,
14618003,1,
14618013,9,
14618027,9,
14618028,9,
14618808,1,
14619627,1,
14620402,9,
14620403,9,
14620404,9,
14620415,1,
14620423,1,
14620424,9,
14621186,1,
14621197,1,
14621199,1,
14623593,1,
14623595,1,
14624415,1,
14626808,10,
14626833,9,
14626834,9,
14628416,1,
14628421,1,
14628422,1,
14628448,1,
14628454,9,
14628461,1,
14628462,1,
14618051,1,
14618060,1,
14620472,1,
14620483,1,
14620494,1,
14621249,10,
14621272,1,
14621273,1,
14621274,1,
14621276,1,
14621278,6,
14621281,1,
14622863,1,
14623643,9,
14626049,1,
14626054,2,
14626055,2,
14628477,9,
14628483,10,
14628487,1,
14617288,1,
14617330,1,
14618103,1,
14618104,1,
14618110,9,
14618131,9,
14618132,9,
14618133,9,
14618927,1,
14618936,9,
14618937,9,
14620513,1,
14620514,1,
14620515,1,
14620516,1,
14620531,1,
14620542,1,
14620543,1,
14621296,6,
14621300,9,
14621305,9,
14621312,9,
14621328,9,
14621329,9,
14623706,1,
14624472,1,
14624473,2,
14624474,1,
14625321,10,
14625325,1,
14626094,1,
14626116,6,
14626117,10,
14626118,10,
14626119,10,
14626120,6,
14626121,10,
14626122,10,
14626123,10,
14626124,10,
14626130,6,
14626898,1,
14618966,2,
14619763,1,
14619766,6,
14619786,10,
14619790,9,
14619797,9,
14620560,1,
14620563,1,
14620569,1,
14620581,1,
14620591,1,
14620592,1,
14621339,10,
14621341,10,
14622163,1,
14622184,1,
14622952,8,
14622954,1,
14623720,1,
14623721,1,
14623722,1,
14623723,1,
14623724,1,
14623729,1,
14623734,2,
14623763,1,
14623764,1,
14623765,1,
14623767,1,
14623769,1,
14626155,1,
14628594,9,
14628595,10,
14628602,9,
14617396,9,
14619001,9,
14619027,9,
14619805,1,
14619811,1,
14619817,9,
14619843,1,
14619844,1,
14620634,10,
14620641,10,
14621386,10,
14621397,10,
14621398,10,
14621404,10,
14621406,10,
14621410,10,
14622237,1,
14622993,9,
14623025,9,
14623034,1,
14623770,1,
14623772,1,
14623773,1,
14623776,1,
14623777,1,
14623778,1,
14623780,1,
14623781,1,
14623784,1,
14623785,1,
14623786,1,
14623787,1,
14623788,1,
14623790,1,
14623792,1,
14624577,1,
14624578,1,
14624583,1,
14624585,1,
14616654,1,
14616660,1,
14618251,1,
14618253,9,
14618254,9,
14618271,9,
14619855,1,
14619856,1,
14619898,9,
14620648,1,
14620678,10,
14621436,10,
14621437,10,
14621440,9,
14621466,1,
14621467,1,
14621469,1,
14621471,1,
14621476,1,
14622287,10,
14622294,9,
14625470,9,
14626270,1,
14626281,1,
14627046,9,
14627076,10,
14627886,1,
14627896,1,
14628700,10,
14616696,9,
14616700,1,
14616701,1,
14616703,9,
14616729,9,
14616732,9,
14617530,9,
14617537,9,
14618302,10,
14619103,1,
14619117,9,
14619118,9,
14619923,2,
14619944,1,
14620723,1,
14620729,1,
14621481,1,
14621492,9,
14621495,9,
14621507,1,
14621512,1,
14621513,1,
14621522,1,
14621523,1,
14623091,9,
14624719,1,
14625489,1,
14625490,1,
14626307,6,
14628755,9,
14616790,10,
14617542,2,
14617548,9,
14617582,1,
14618362,9,
14618370,10,
14618377,1,
14620001,9,
14620757,1,
14620760,10,
14620761,10,
14620767,10,
14620782,10,
14621548,9,
14621549,9,
14621556,9,
14621558,9,
14621565,9,
14622383,1,
14623132,9,
14624753,6,
14626348,1,
14626367,1,
14626368,1,
14627969,1,
14627977,6,
14628787,10,
14628811,10,
14616795,9,
14616796,9,
14619211,9,
14620012,1,
14620026,1,
14620034,9,
14620806,1,
14620808,1,
14620815,1,
14620831,10,
14620837,1,
14620840,1,
14621588,1,
14621598,1,
14621599,1,
14621602,1,
14621604,1,
14621606,1,
14621607,1,
14621617,1,
14621626,1,
14622433,10,
14623197,9,
14623216,1,
14623217,1,
14623218,1,
14623219,1,
14623221,6,
14623980,1,
14623981,1,
14623983,1,
14623989,1,
14623990,1,
14626417,1,
14626418,1,
14627200,1,
14627201,1,
14628013,6,
14628044,9,
14628057,9,
14628058,2,
14616841,10,
14616873,9,
14616889,9,
14618473,9,
14618475,9,
14620052,1,
14620858,1,
14620866,1,
14621635,1,
14621636,1,
14621657,1,
14621661,1,
14621662,1,
14622500,9,
14623231,9,
14623251,1,
14623256,10,
14624826,6,
14624834,2,
14624835,2,
14626447,10,
14626448,10,
14626449,10,
14626464,1,
14627263,1,
14628059,9,
14628060,9,
14628097,9,
14628098,9,
14628099,9,
14616890,9,
14616891,9,
14616933,10,
14616934,1,
14617708,9,
14617717,1,
14617727,1,
14618500,1,
14618535,9,
14619316,1,
14620903,1,
14620907,1,
14621679,1,
14621693,1,
14621696,1,
14621701,1,
14621702,1,
14621704,1,
14621714,9,
14621715,9,
14621719,1,
14621720,9,
14621723,9,
14623280,10,
14623294,1,
14623320,9,
14624895,6,
14624896,10,
14624911,10,
14625706,1,
14625707,2,
14628122,6,
14628137,1,
14628938,10,
14616943,9,
14616949,10,
14617744,1,
14618566,8,
14620950,10,
14620960,1,
14620963,1,
14620964,1,
14620965,1,
14620982,1,
14621724,9,
14621725,9,
14621728,9,
14621733,10,
14621755,10,
14621762,1,
14621771,9,
14623336,9,
14624938,1,
14625740,8,
14626539,8,
14626583,1,
