victim_id,offender_id,relationship_id,nibrs_victim_offender_id
14663723,15470945,1,4879475
14663724,15470945,1,4879474
14663752,15470979,21,4879431
14663753,15470980,3,4879430
14663770,15471006,3,4879429
14663781,15471020,5,4879428
14663782,15471021,3,4878253
14663788,15471027,3,4878252
14663806,15471047,1,4878251
14663807,15471047,1,4878250
14663817,15471058,3,4878249
14663828,15471070,3,4878248
14663830,15471073,3,4878179
14663853,15471106,25,4877012
14663853,15471107,10,5114034
14663854,15471106,11,4877011
14663854,15471107,25,5114033
14663861,15471115,21,4877010
14663840,15471090,14,4878178
14663845,15471095,1,4878177
14663845,15471096,1,5114194
14663870,15471127,1,4877009
14663873,15471130,9,4877008
14663876,15471133,1,4877007
14663890,15471151,1,4500620
14663891,15471152,1,4877006
14663900,15471161,24,4877005
14663907,15471170,22,4877004
14663953,15471222,3,4875847
14663953,15471223,5,5113889
14663913,15471178,25,4877003
14663913,15471179,1,5114032
14663914,15471178,1,4877002
14663914,15471179,25,5114031
14663919,15471188,17,4877001
14663919,15471189,17,5114030
14663924,15471194,11,4876947
14663939,15471209,21,4875848
14657983,15464912,21,4873578
14657986,15464915,5,4873577
14658005,15464937,1,4873574
14657989,15464918,1,4529877
14657990,15464918,21,4529876
14657999,15464931,3,4873576
14658000,15464932,21,4873575
14658007,15464939,1,4529875
14658008,15464940,20,4873573
14658008,15464941,5,5113435
14658009,15464942,10,4872384
14658013,15464949,19,4872383
14658014,15464949,23,4872382
14658018,15464953,1,4872381
14658019,15464954,10,4872380
14658021,15464956,9,4872379
14658035,15464971,21,4872378
14658040,15464976,1,4872377
14658040,15464977,1,5113434
14658040,15464978,1,5163745
14658027,15464962,3,4428522
14658046,15464985,21,4872376
14658053,15464992,26,4872375
14658055,15464994,21,4872374
14658059,15464998,1,4872373
14658061,15465000,21,4872372
14658067,15465007,20,4872371
14658068,15465008,24,4872370
14658070,15465010,3,4872369
14658070,15465011,25,5113433
14658071,15465010,25,4872368
14658071,15465011,3,5113432
14658077,15465019,3,4872367
14658081,15465025,20,4872366
14658082,15465026,5,4872365
14658084,15465028,3,4872364
14658085,15465029,4,4872363
14658088,15465035,1,4872362
14658090,15465037,15,4526781
14658090,15465038,15,5113431
14658090,15465040,25,5178908
14658090,15465039,15,5163744
14658091,15465037,25,4526780
14658091,15465038,15,5113430
14658091,15465040,15,5178907
14658091,15465039,15,5163743
14658097,15465047,3,4872361
14658097,15465048,16,5058367
14658101,15465052,5,4872360
14658104,15465055,1,4872359
14658111,15465062,1,4890343
14658121,15465072,3,4890342
14658122,15465073,21,4890341
14658123,15465074,1,4890340
14658124,15465075,21,4890339
14658130,15465081,5,4890338
14658134,15465086,1,4890337
14658137,15465090,1,4890336
14658149,15465106,1,4890335
14658155,15465112,21,4890334
14658161,15465118,3,4890333
14658164,15465121,5,4890332
14658168,15465125,3,4890331
14658169,15465126,19,4890330
14658172,15465129,1,4526776
14658183,15465139,21,4890329
14658184,15465140,3,4526775
14658203,15465162,1,4526774
14658205,15465164,20,4890328
14658206,15465165,1,4890327
14658209,15465168,3,4890326
14658213,15465171,21,4890325
14658214,15465172,24,4889119
14658215,15465172,24,4889118
14658217,15465173,24,4889117
14658224,15465180,17,4889116
14658225,15465181,1,4889115
14658226,15465182,9,4889114
14658228,15465184,3,4889113
14658443,15465431,1,4886724
14658235,15465191,19,4889112
14658237,15465194,3,4889111
14658240,15465197,3,4889110
14658241,15465197,1,4889109
14658243,15465198,21,4889108
14658244,15465199,12,4889107
14658252,15465206,2,4889106
14658255,15465209,1,4889105
14658256,15465210,1,4889104
14658257,15465210,1,4889103
14658262,15465214,26,4889102
14658263,15465215,16,4889101
14658878,15465888,1,4879671
14658280,15465240,3,4889100
14658285,15465245,24,4889099
14658285,15465246,24,5115549
14658287,15465249,1,4889098
14658290,15465253,18,4433025
14658293,15465256,19,4889097
14658297,15465260,1,4889096
14658306,15465271,1,4889095
14658307,15465272,24,4889094
14658308,15465273,21,4889093
14658315,15465281,9,4500719
14658321,15465288,18,4887947
14658342,15465313,6,4887946
14658343,15465314,17,4887945
14658344,15465315,1,4887944
14658348,15465319,1,4887943
14658350,15465323,26,4887942
14658355,15465328,9,4887941
14658356,15465329,1,4887940
14658357,15465330,1,4887939
14658359,15465332,3,4887938
14658369,15465345,18,4485902
14658371,15465347,26,4887937
14658377,15465353,1,4887936
14658386,15465362,21,4887935
14658394,15465371,1,4500711
14658394,15465372,1,5115403
14658395,15465373,26,4887934
14658401,15465382,6,4500710
14658448,15465436,3,4886723
14658489,15465486,1,4496069
14658406,15465388,1,4500709
14658410,15465394,16,4887933
14658411,15465395,7,4887932
14658413,15465398,1,4500708
14658414,15465398,1,4500707
14658416,15465400,13,4428507
14658424,15465409,2,4886728
14658426,15465411,3,4886727
14658427,15465412,3,4886726
14658429,15465414,1,4886725
14658464,15465454,1,4428503
14658470,15465460,19,4886722
14658470,15465461,19,5115245
14658471,15465462,3,4886721
14658474,15465465,1,4886720
14658479,15465475,18,4433015
14658480,15465476,1,4886719
14658490,15465487,5,4886718
14658494,15465492,18,4496068
14658499,15465497,21,4886717
14658500,15465498,1,4496067
14658523,15465522,16,4886685
14658524,15465522,16,4886684
14658526,15465523,16,4426817
14658526,15465524,16,5115243
14658534,15465532,21,4886683
14658539,15465537,18,4886682
14658546,15465544,1,4886681
14658555,15465553,3,4886680
14658559,15465557,24,4886679
14658560,15465558,21,4886678
14658562,15465560,1,4886677
14658566,15465565,21,4886676
14658575,15465576,16,4426816
14658578,15465579,1,4885603
14658583,15465584,5,4885602
14658588,15465589,3,4885601
14658597,15465597,13,4885600
14658650,15465656,1,4885545
14658651,15465656,1,4885544
14658652,15465656,1,4885543
14658653,15465656,20,4885542
14658709,15465714,9,4885535
14658607,15465610,1,4496063
14658612,15465615,1,4885599
14658615,15465618,6,4885598
14658626,15465630,18,4885597
14658636,15465641,24,4885548
14658644,15465649,14,4885547
14658644,15465650,1,5115103
14658648,15465654,21,4885546
14658671,15465674,3,4885541
14658672,15465675,2,4885540
14658684,15465688,1,4885539
