suspect_using_id,offense_id
4,16274360
4,16274361
4,16274362
3,16280836
3,16280837
4,16283049
4,16283050
3,16283051
4,16283052
1,16277724
4,16277725
4,16277726
3,16277727
3,16277728
4,16277729
4,16274363
4,16283053
3,16280834
3,16274359
4,16274364
4,16280838
4,16280839
4,16283054
4,16278122
3,16280835
4,16274365
4,16280840
4,16280841
4,16283055
4,16274366
4,16280842
3,16278114
4,16278115
4,16283056
4,16274367
4,16283058
3,16283048
4,16278116
4,16278117
4,16283057
4,16278118
4,16283059
4,16278119
4,16274368
4,16283060
4,16280843
3,16278120
4,16280844
4,16283061
3,16283047
4,16278121
4,16274369
4,16274370
4,16280845
1,16283062
4,16278123
4,16280846
4,16283063
4,16283064
4,16283065
4,16274371
4,16283066
4,16280847
4,16283067
4,16278124
3,16280848
3,16280849
4,16278125
4,16283068
4,16278126
3,16283069
3,16283070
1,16280850
3,16278127
3,16278128
4,16278129
1,16278130
1,16278131
1,16278132
3,16278133
4,16278134
4,16274372
4,16274373
4,16274374
4,16280851
4,16278135
4,16278136
4,16280852
3,16278138
3,16278137
4,16274375
4,16280853
4,16278139
4,16280854
4,16283071
4,16280855
4,16283072
4,16278140
1,16283073
3,16283073
1,16283074
3,16283074
4,16278141
4,16274376
4,16280860
4,16280856
3,16283075
3,16283076
3,16283077
3,16274377
1,16274377
4,16283078
3,16274378
3,16274379
4,16283079
4,16274380
4,16280857
4,16280858
4,16280859
3,16274381
3,16274382
4,16280861
4,16276538
4,16280862
4,16283096
4,16278142
4,16278143
4,16274383
4,16274384
4,16278144
4,16278145
4,16283080
4,16274385
4,16278146
1,16283081
4,16274386
4,16278147
4,16278148
4,16283082
4,16283083
3,16280863
3,16283084
3,16283085
1,16276539
4,16283086
4,16283087
4,16283088
3,16280864
4,16283089
4,16276540
3,16276541
1,16280865
3,16280866
3,16280867
4,16280868
4,16276542
4,16276543
4,16283091
3,16280871
4,16283095
4,16278149
4,16280872
4,16280873
4,16280874
4,16276544
4,16283097
4,16278150
3,16280875
3,16280876
4,16280877
4,16276545
4,16280878
4,16278151
4,16280869
4,16280870
4,16283090
4,16283092
4,16283093
4,16283094
3,16283098
3,16283099
4,16283100
4,16283101
3,16278152
3,16278153
4,16276546
4,16283102
4,16278154
4,16283103
4,16280879
4,16280880
4,16278155
4,16283104
4,16278156
4,16278157
3,16276547
3,16276548
4,16283105
4,16278158
4,16283106
4,16280881
4,16280882
4,16280883
4,16278159
3,16280884
3,16280885
4,16278160
4,16278161
4,16280886
4,16280887
4,16283107
4,16280888
4,16278162
4,16278163
4,16280889
4,16280890
4,16278165
4,16278168
4,16278164
4,16278166
4,16278167
4,16280891
1,16276549
4,16280892
3,16278169
3,16278170
4,16278171
4,16278172
3,16278173
3,16278174
4,16278175
1,16276550
4,16276947
4,16276551
3,16283108
3,16283109
4,16283110
4,16283111
4,16280893
4,16283112
4,16280903
4,16280894
4,16278176
4,16278177
4,16280701
4,16283113
4,16280895
4,16280702
3,16283114
3,16283115
4,16283116
3,16283117
3,16283118
4,16280896
4,16280897
4,16283119
4,16280898
4,16280899
4,16280703
3,16280704
3,16280705
4,16283120
4,16280706
3,16280900
4,16283121
4,16280707
4,16283122
4,16276948
4,16280901
3,16280708
4,16283123
4,16280709
4,16280710
4,16276952
4,16276949
4,16276950
4,16276951
4,16280902
4,16283124
4,16283125
4,16280711
4,16276953
4,16280712
4,16280904
4,16280905
4,16280713
3,16276954
3,16276955
4,16280714
4,16280906
3,16250980
4,16250984
4,16258067
4,16258036
4,16258068
4,16258069
4,16258070
4,16258037
4,16250985
4,16255279
4,16255280
4,16258074
4,16250986
4,16258071
4,16258038
4,16255281
4,16250987
4,16250988
4,16258039
4,16258040
4,16258072
4,16255282
4,16255283
4,16258041
4,16255284
4,16258073
4,16258042
4,16258075
4,16258076
4,16250989
4,16258077
4,16258078
4,16258079
4,16255285
4,16258043
4,16258080
3,16255275
4,16258044
4,16255286
4,16255287
4,16258045
4,16258081
4,16255288
4,16255289
4,16258082
4,16258083
4,16258046
4,16258047
4,16250990
4,16258048
4,16250991
4,16258050
4,16250992
4,16250993
4,16250994
4,16250995
4,16258086
4,16258051
4,16250996
4,16255294
4,16258089
3,16258066
4,16255290
4,16258049
4,16255291
4,16258084
4,16255292
4,16258085
4,16255293
4,16250997
4,16258052
4,16250998
4,16250999
4,16255295
4,16258053
4,16258087
4,16258088
4,16258054
4,16258055
4,16255296
4,16258056
4,16258057
4,16258058
4,16255297
4,16251000
4,16258090
4,16258059
4,16255298
4,16258091
4,16251001
4,16258060
4,16258452
4,16258106
3,16258065
3,16255277
3,16255278
4,16258092
4,16251002
4,16255299
4,16255300
4,16255301
4,16258453
4,16251003
4,16258093
4,16258094
4,16258454
4,16255302
4,16251004
4,16251005
4,16258095
4,16251006
4,16258096
4,16258097
4,16258455
4,16258098
4,16258456
4,16251007
4,16258468
4,16255303
4,16251008
4,16258099
4,16258457
4,16251009
4,16258100
4,16255304
4,16251010
4,16258101
4,16251011
4,16258102
4,16258103
4,16258104
4,16258105
4,16258458
4,16258459
4,16258460
4,16258461
4,16251012
4,16255305
4,16251013
4,16258107
4,16255306
4,16258462
4,16258108
4,16255307
4,16258109
4,16258110
4,16251014
4,16255308
4,16258111
4,16258112
4,16258463
4,16255309
4,16255310
4,16255311
4,16258464
4,16258113
4,16251028
3,16250981
4,16255312
4,16255313
4,16251015
4,16258114
4,16251016
4,16258465
4,16258466
4,16251017
4,16258467
4,16255314
4,16255315
4,16258469
4,16251018
4,16258470
4,16258115
4,16251019
4,16251020
3,16255276
4,16258116
4,16258117
4,16258471
4,16251021
4,16251022
4,16255316
4,16255317
4,16258472
4,16258118
4,16255318
4,16251024
3,16250982
4,16251023
4,16258119
4,16255319
4,16258473
4,16258474
4,16258120
4,16258121
4,16258122
4,16251025
4,16258123
4,16255320
4,16255321
4,16251026
3,16258035
3,16250983
4,16255322
4,16255323
4,16258475
4,16258476
4,16258477
4,16258124
4,16258478
4,16258125
4,16255324
4,16255325
4,16258479
4,16255326
4,16255327
4,16251027
4,16258126
4,16251029
4,16251030
4,16251031
4,16255328
4,16251032
4,16251033
4,16258127
4,16258128
4,16258480
4,16251034
4,16258481
4,16258482
4,16258129
4,16255329
4,16251035
4,16258130
4,16255330
4,16255331
4,16258131
4,16258483
4,16255332
4,16251036
4,16251037
4,16255333
4,16258132
4,16258133
4,16251038
4,16260665
4,16260666
4,16255334
4,16260667
4,16260668
4,16251039
4,16258484
4,16255335
4,16260669
4,16260670
4,16260671
4,16260672
4,16258485
4,16255732
4,16255733
4,16258486
4,16251040
4,16260673
4,16258487
4,16258488
4,16258489
4,16251041
4,16251042
4,16251043
4,16251044
4,16255734
4,16258490
4,16251045
4,16251046
4,16251047
4,16255735
4,16255736
4,16260674
4,16258492
4,16258556
4,16260675
4,16255737
4,16260676
4,16255738
4,16258491
4,16251048
4,16260677
4,16260678
4,16251049
4,16251050
4,16255739
4,16255740
4,16260679
4,16255741
4,16251051
4,16251052
4,16258493
4,16251053
4,16260680
4,16260681
4,16260682
4,16260683
4,16260684
4,16258494
4,16258495
4,16255742
4,16251054
4,16258496
4,16251055
4,16251056
4,16255743
4,16258497
4,16255744
4,16255745
4,16251057
4,16251058
4,16255753
4,16258527
4,16253549
4,16260685
4,16255746
4,16255747
4,16255748
4,16260686
4,16258498
4,16255749
4,16255750
4,16255751
4,16255752
4,16258499
4,16258500
4,16258501
4,16255754
4,16255755
4,16258502
4,16255756
4,16260687
4,16258503
4,16258504
4,16251059
4,16251060
4,16258505
4,16260688
4,16260689
4,16255757
4,16251061
4,16255758
4,16258506
4,16258507
4,16258508
4,16260690
4,16255759
4,16255760
4,16258509
4,16251062
4,16255761
4,16260691
4,16260692
4,16258510
4,16260693
4,16258511
4,16251063
4,16258512
4,16260694
4,16251064
4,16255762
4,16258513
4,16260695
4,16251065
4,16255763
4,16258514
4,16251066
4,16258515
4,16258516
4,16251067
4,16251068
4,16258517
4,16258518
4,16258529
4,16258530
4,16258553
4,16258554
4,16258519
4,16258520
4,16255764
4,16255765
4,16260696
4,16251069
4,16255766
4,16251070
4,16260697
4,16251071
4,16255767
4,16255768
4,16255769
4,16255770
4,16258521
4,16260698
4,16255771
4,16251072
4,16255772
4,16260699
4,16251073
4,16260700
4,16258522
4,16255773
4,16258523
4,16255774
4,16255775
4,16251074
4,16251075
4,16251466
4,16258524
4,16260701
4,16251467
4,16251468
4,16255776
4,16251469
4,16258525
4,16251470
4,16258526
4,16255777
4,16255778
4,16258528
4,16260702
4,16258531
4,16251471
4,16258532
4,16258533
4,16251472
4,16255779
4,16255780
4,16251473
4,16251474
4,16260703
4,16251475
4,16258534
4,16251476
4,16255781
4,16251477
4,16258535
4,16255782
4,16255783
4,16255784
4,16255785
4,16251478
4,16258536
4,16251479
4,16258537
4,16260704
4,16251480
4,16260705
4,16260706
4,16255786
4,16255787
4,16255788
4,16258538
4,16251481
4,16258539
4,16260707
4,16251482
4,16251483
4,16255789
4,16251484
4,16253046
4,16253047
4,16255799
4,16258558
4,16258559
4,16255800
4,16253048
4,16260725
4,16255801
4,16258560
4,16258561
4,16253059
4,16253040
4,16255790
4,16253041
4,16260708
4,16258540
4,16258541
4,16258542
4,16255791
4,16255792
4,16260709
4,16253042
4,16258543
4,16258544
4,16260710
4,16258545
4,16258546
4,16258547
4,16260711
4,16253043
4,16260712
4,16258548
4,16260713
4,16260714
4,16258549
4,16258550
4,16255793
4,16260715
4,16258551
4,16253044
4,16260716
4,16260717
4,16253045
4,16255794
4,16255795
4,16260718
4,16258552
4,16260719
4,16258555
4,16255796
4,16260720
4,16260721
4,16260722
4,16255797
4,16255798
4,16258557
4,16260723
4,16260724
4,16253049
4,16253050
4,16253051
4,16258562
4,16260726
4,16258563
4,16258564
4,16255802
4,16253052
4,16253053
4,16255803
4,16255804
4,16253054
4,16260728
4,16260727
4,16253055
4,16255805
4,16253056
4,16255806
4,16255807
4,16258565
4,16258566
4,16258567
4,16260729
4,16255808
4,16253057
4,16253058
4,16255809
4,16260730
4,16260731
4,16255810
4,16258568
4,16260732
4,16260733
4,16255811
4,16253060
4,16253061
4,16258569
4,16258570
4,16255812
4,16260734
4,16260735
4,16253062
4,16258571
4,16255813
4,16260736
4,16260737
4,16258572
4,16253063
4,16258573
4,16260738
4,16260739
4,16260740
4,16260741
4,16255814
4,16258574
4,16253064
4,16253065
4,16253066
4,16260742
4,16260743
4,16260744
4,16258575
4,16253067
4,16258576
4,16258577
4,16253068
4,16258578
4,16258579
4,16253069
4,16253070
4,16255815
4,16260745
4,16253071
4,16255816
4,16258580
4,16258581
4,16260746
4,16253072
4,16253073
4,16260747
4,16258582
4,16260748
4,16258968
4,16253074
4,16253075
4,16261197
4,16261198
4,16253139
4,16253140
4,16260749
4,16258969
4,16255817
4,16255818
4,16260750
4,16253076
4,16253077
4,16258970
4,16255819
4,16255820
4,16253078
4,16253079
4,16260751
4,16260752
4,16253080
4,16253081
4,16253082
4,16258971
4,16255821
4,16260753
4,16260754
4,16258972
4,16253083
4,16260755
4,16260756
4,16260757
4,16260758
4,16255822
4,16260759
4,16258973
4,16253084
4,16255823
4,16260760
4,16260761
4,16255824
4,16253085
4,16253086
4,16260762
4,16258974
4,16253087
4,16260763
4,16253088
4,16260764
4,16255825
4,16260765
4,16260766
4,16255826
4,16253089
4,16260767
4,16258975
4,16255827
4,16253090
4,16255828
4,16255829
