weapon_id,offense_id,nibrs_weapon_id
20,16280840,3387236
12,16283062,3387060
12,16278123,3385762
12,16278130,3385763
12,16278131,3385764
12,16278139,3385931
18,16278139,3712912
12,16280854,3387237
12,16278140,3385932
12,16278142,3385933
12,16283081,3387261
12,16276539,3387991
12,16283087,3387262
12,16283088,3387263
12,16276544,3387992
18,16280878,3387238
12,16280878,3712945
12,16283094,3387264
6,16283103,3387265
12,16278155,3385934
12,16278157,3385935
12,16280888,3387239
12,16278162,3385936
10,16276549,3387993
12,16276550,3387994
12,16278176,3385937
12,16280895,3387240
12,16280896,3387241
12,16280901,3387402
12,16258069,3390049
12,16258074,3390050
12,16250986,3379137
12,16255282,3388632
12,16255283,3388633
10,16258076,3390051
18,16250989,3379138
20,16258077,3390052
18,16258080,3390053
12,16255288,3388634
12,16258082,3390054
12,16258050,3390044
18,16258051,3390045
12,16255290,3388635
12,16250999,3379139
12,16255296,3388636
12,16258058,3390046
12,16258091,3390055
12,16255300,3388637
12,16258453,3391015
12,16251005,3379140
12,16258097,3390056
12,16258455,3391016
9,16258456,3391017
10,16258099,3390057
18,16251009,3379141
12,16258102,3390058
12,16251012,3379142
12,16258108,3390269
12,16255311,3388638
12,16258464,3391217
12,16258113,3390270
12,16255312,3388639
12,16251017,3379143
12,16258115,3390271
20,16251023,3379144
12,16258122,3390272
12,16255322,3388640
12,16258476,3391218
12,16258125,3390273
12,16255324,3388641
12,16255326,3388642
12,16251032,3379338
12,16251033,3379339
12,16258133,3390274
18,16260665,3390858
12,16260666,3390859
12,16260668,3390860
18,16255335,3388643
12,16260669,3390861
12,16258485,3391219
18,16258488,3391220
12,16251041,3379340
12,16251042,3379341
12,16255734,3389842
12,16258556,3388230
12,16255737,3389843
12,16255738,3389844
12,16260677,3390862
12,16251049,3379342
12,16251050,3379343
20,16258493,3391221
10,16260681,3390863
12,16260681,3713022
18,16260682,3390864
18,16255742,3389845
12,16251054,3379344
12,16253549,3390003
12,16258500,3391222
12,16255756,3389846
20,16258503,3391223
12,16251060,3379345
12,16260689,3390865
12,16258506,3391224
12,16260692,3390866
12,16258510,3391225
20,16255762,3389847
12,16258513,3391226
18,16251066,3379346
12,16260699,3390867
12,16251073,3379347
12,16260700,3390868
12,16255774,3389848
12,16251074,3379348
11,16251469,3380531
20,16258525,3391227
12,16258526,3391228
12,16251472,3380532
12,16255780,3390029
12,16258534,3388222
12,16258536,3388223
12,16255788,3390030
12,16258538,3388224
12,16255789,3390031
12,16253046,3388615
18,16253059,3388618
12,16260708,3390869
9,16258542,3388225
20,16260709,3390870
12,16253042,3388614
12,16258544,3388226
12,16258545,3388227
20,16258550,3388228
12,16260715,3390871
9,16258551,3388229
12,16260716,3390872
12,16260726,3390873
12,16253054,3388616
12,16260727,3390874
12,16253056,3388617
12,16260729,3391034
11,16255808,3390032
12,16255811,3390033
12,16258571,3388231
18,16255813,3390034
12,16258579,3388232
12,16253069,3388619
12,16253072,3388620
12,16258968,3389469
12,16258970,3389470
12,16255821,3390035
12,16260755,3391035
12,16260756,3391036
12,16255822,3390036
9,16255823,3390037
12,16253087,3388817
18,16260764,3391037
12,16253089,3388818
12,16255828,3390038
12,16258977,3389471
12,16253106,3388823
12,16253124,3388825
18,16253124,3712979
12,16255833,3390039
12,16258982,3389472
5,16253099,3388819
5,16253100,3388820
12,16260775,3391038
12,16253103,3388821
18,16261169,3389085
12,16253105,3388822
12,16258998,3389473
12,16253110,3388824
3,16259001,3389474
4,16259001,3712988
12,16259002,3389475
20,16258859,3389064
20,16258385,3390845
12,16261187,3389086
12,16259006,3389476
12,16261188,3389087
12,16259007,3389477
12,16259009,3389478
