"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,90872241,93890759,3,27493186
2016,90872256,93890774,3,27493187
2016,90872281,93890800,3,27493188
2016,90872296,93890816,3,27493189
2016,90874961,93893451,3,27493190
2016,90875005,93893495,3,27493193
2016,90875004,93893496,3,27493194
2016,90875011,93893504,3,27493195
2016,90875015,93893508,3,27493196
2016,90885823,93904240,3,27493197
2016,90885828,93904246,3,27493198
2016,90885829,93904247,3,27493199
2016,90885864,93904280,3,27493201
2016,90885871,93904287,3,27493202
2016,90885896,93904312,3,27493203
2016,90883596,93902065,3,27493204
2016,90883613,93902081,3,27493205
2016,90883623,93902089,3,27493206
2016,90883639,93902105,3,27493207
2016,90883650,93902114,3,27493208
2016,90883657,93902124,3,27493209
2016,90884400,93902864,3,27493210
2016,90884406,93902870,3,27493211
2016,90884416,93902880,3,27493212
2016,90884417,93902881,3,27493213
2016,90887476,93905838,3,27493216
2016,90887499,93905862,3,27493218
2016,90887538,93905900,3,27493219
2016,90888385,93906702,3,27493220
2016,90888446,93906761,3,27493221
2016,90888453,93906768,3,27493222
2016,90888455,93906769,3,27493223
2016,90888476,93906790,3,27493224
2016,90884603,93903064,3,27493225
2016,90885342,93903791,3,27493227
2016,90885376,93903823,3,27493229
2016,90885378,93903825,3,27493230
2016,90885383,93903830,3,27493231
2016,90883064,93901546,3,27493232
2016,90883068,93901549,3,27493233
2016,90883071,93901551,3,27493234
2016,90883079,93901559,3,27493235
2016,90883096,93901576,3,27493236
2016,90883103,93901582,3,27493237
2016,90883118,93901598,3,27493238
2016,90883821,93902289,3,27493239
2016,90883838,93902303,3,27493240
2016,90883844,93902309,3,27493241
2016,90883870,93902336,3,27493243
2016,90883873,93902339,3,27493244
2016,90883896,93902364,3,27493245
2016,90884663,93903125,3,27493246
2016,90878939,93897385,3,27493247
2016,90878951,93897396,3,27493248
2016,90878958,93897403,3,27493249
2016,90878960,93897405,3,27493250
2016,90878961,93897406,3,27493251
2016,90878984,93897432,3,27493252
2016,90879066,93897511,3,27493253
2016,90879081,93897523,3,27493254
2016,90879084,93897527,3,27493255
2016,90882317,93900791,3,27493257
2016,90880705,93899135,3,27493259
2016,90876054,93894539,3,27493260
2016,90876075,93894554,3,27493261
2016,90876084,93894561,3,27493262
2016,90876083,93894562,3,27493263
2016,90876086,93894564,3,27493264
2016,90876091,93894569,3,27493265
2016,90876884,93895361,3,27493266
2016,90876970,93895436,3,27493268
2016,90876971,93895437,3,27493269
2016,90876992,93895460,3,27493270
2016,90876997,93895465,3,27493271
2016,90877698,93896149,3,27493272
2016,90877702,93896154,3,27493273
2016,90877703,93896155,3,27493274
2016,90877707,93896160,3,27493275
2016,90877746,93896199,3,27493277
2016,90896513,93914590,3,27493280
2016,90896518,93914595,3,27493281
2016,90896535,93914610,3,27493282
2016,90896547,93914622,3,27493283
2016,90896558,93914632,3,27493284
2016,90896561,93914637,3,27493285
2016,90896578,93914655,3,27493286
2016,90896585,93914663,3,27493287
2016,90890341,93908613,3,27493288
2016,90890347,93908621,3,27493289
2016,90890369,93908643,3,27493290
2016,90890371,93908644,3,27493291
2016,90890370,93908645,3,27493292
2016,90890387,93908662,3,27493293
2016,90890386,93908663,3,27493294
2016,90890397,93908674,3,27493295
2016,90890398,93908675,3,27493296
2016,90890400,93908676,3,27493297
2016,90890399,93908677,3,27493298
2016,90890401,93908678,3,27493299
2016,90890439,93908715,3,27493300
2016,90891269,93909515,3,27493301
2016,90891280,93909526,3,27493302
2016,90941640,93958826,3,27493322
2016,90942444,93959595,3,27493323
2016,90942657,93959804,3,27493331
2016,90942667,93959813,3,27493332
2016,90944357,93961374,3,27493333
2016,90944365,93961381,3,27493334
2016,90941865,93959053,3,27493335
2016,90941868,93959056,3,27493337
2016,90941870,93959058,3,27493338
2016,90941882,93959070,3,27493339
2016,90941883,93959070,3,27493340
2016,90941902,93959088,3,27493341
2016,90941903,93959089,3,27493342
2016,90941921,93959106,3,27493343
2016,90941925,93959110,3,27493344
2016,90941927,93959113,3,27493345
2016,90941938,93959124,3,27493346
2016,90941939,93959125,3,27493347
2016,90942697,93959840,3,27493349
2016,90942726,93959874,3,27493352
2016,90942746,93959894,3,27493353
2016,90942763,93959910,3,27493354
2016,90943534,93960617,3,27493355
2016,90943568,93960651,3,27493356
2016,90943569,93960652,3,27493357
2016,90943583,93960664,3,27493358
2016,90943640,93960714,3,27493359
2016,90943641,93960715,3,27493360
2016,90944430,93961454,3,27493361
2016,90941944,93959131,3,27493362
2016,90941949,93959136,3,27493363
2016,90941969,93959152,3,27493364
2016,90941992,93959171,3,27493365
2016,90942008,93959185,3,27493366
2016,90942033,93959207,3,27493367
2016,90942034,93959208,3,27493368
2016,90942064,93959232,3,27493369
2016,90944819,93961819,24,27430613
2016,90945693,93962644,24,27430619
2016,90945714,93962667,24,27430620
2016,90945758,93962714,24,27430621
2016,90945820,93962771,24,27430623
2016,90947760,93964733,24,27430624
2016,90947769,93964742,24,27430625
2016,90947791,93964764,24,27430626
2016,90946744,93963691,24,27430630
2016,90946780,93963727,24,27430631
2016,90946792,93963739,24,27430632
2016,90947841,93964820,24,27430640
2016,90947842,93964820,24,27430641
2016,90947851,93964829,24,27430642
2016,90945972,93962923,24,27430647
2016,90948028,93965004,24,27430649
2016,90946052,93963006,24,27430650
2016,90946061,93963015,24,27430651
2016,90946101,93963062,24,27430652
2016,90946973,93963914,24,27430653
2016,90947136,93964087,24,27430654
2016,90946311,93963267,24,27430657
2016,90946342,93963296,24,27430658
2016,90946362,93963317,24,27430659
2016,90947295,93964266,24,27430660
2016,90947296,93964266,24,27430661
2016,90948363,93965348,24,27430674
2016,90948364,93965348,24,27430675
2016,90948368,93965350,24,27430676
2016,90946508,93963457,24,27430677
2016,90946518,93963466,24,27430678
2016,90946532,93963482,24,27430679
2016,90946562,93963507,24,27430681
2016,90946574,93963519,24,27430682
2016,90947397,93964364,24,27430684
2016,90947398,93964364,24,27430685
2016,90947442,93964408,24,27430687
2016,90947448,93964415,24,27430688
2016,90947484,93964456,24,27430690
2016,90948619,93965605,24,27430691
2016,90948653,93965643,24,27430692
2016,90948693,93965688,24,27430693
2016,90948703,93965698,24,27430694
2016,90946663,93963606,24,27430696
2016,90946668,93963613,24,27430697
2016,90946678,93963622,24,27430698
2016,90946687,93963631,24,27430699
2016,90947497,93964470,24,27430700
2016,90947562,93964532,24,27430701
2016,90947595,93964565,24,27430702
2016,90947611,93964580,24,27430703
2016,90948397,93965376,24,27430704
2016,90948398,93965376,24,27430705
2016,90948434,93965413,24,27430706
2016,90948438,93965421,24,27430708
2016,90948447,93965430,24,27430709
2016,90942346,93959503,24,27430712
2016,90942364,93959518,24,27430713
2016,90944117,93961153,24,27430715
2016,90941598,93958785,24,27430716
2016,90941599,93958785,24,27430717
2016,90897246,93915294,1,27457794
2016,90897247,93915294,1,27457795
2016,90897248,93915294,1,27457796
2016,90895610,93913721,1,27457797
2016,90895611,93913721,1,27457798
2016,90895674,93913783,1,27457799
2016,90895684,93913793,1,27457800
2016,90895689,93913794,1,27457801
2016,90895690,93913795,1,27457802
2016,90895696,93913801,1,27457803
2016,90891974,93910210,1,27457804
2016,90891975,93910214,1,27457805
2016,90892003,93910245,1,27457806
2016,90892826,93911040,1,27457808
2016,90892825,93911041,1,27457809
2016,90890693,93908952,1,27457810
2016,90912554,93930518,1,27457812
2016,90912555,93930518,1,27457813
2016,90912575,93930541,1,27457814
2016,90937696,93955038,1,27457821
2016,90937710,93955051,1,27457822
2016,90937711,93955051,1,27457823
2016,90937712,93955051,1,27457824
2016,90937713,93955051,1,27457825
2016,90937716,93955057,1,27457826
2016,90937753,93955097,1,27457827
2016,90937761,93955105,1,27457828
2016,90938158,93955494,1,27457829
2016,90938159,93955494,1,27457830
2016,90938183,93955517,1,27457832
2016,90938198,93955529,1,27457833
2016,90942081,93959246,1,27457844
2016,90943839,93960899,1,27457853
2016,90942227,93959388,1,27457855
2016,90943902,93960956,1,27457857
2016,90943915,93960968,1,27457858
2016,90943946,93960994,1,27457859
2016,90944010,93961051,1,27457860
2016,90944683,93961693,1,27457861
2016,90944690,93961700,1,27457862
2016,90944737,93961741,1,27457863
2016,90945096,93962070,1,27457868
2016,90945498,93962446,1,27457869
2016,90945523,93962469,1,27457870
2016,90945542,93962491,1,27457871
2016,90945578,93962528,1,27457872
2016,90945162,93962129,1,27457873
2016,90945195,93962160,1,27457874
2016,90945196,93962160,1,27457875
2016,90945199,93962164,1,27457876
2016,90945319,93962274,1,27457877
2016,90945398,93962344,1,27457882
2016,90945426,93962373,1,27457883
2016,90945432,93962378,1,27457884
2016,90945435,93962381,1,27457885
2016,90945441,93962387,1,27457886
2016,90945451,93962397,1,27457887
2016,90945453,93962402,1,27457888
2016,90947649,93964622,1,27457890
2016,90947658,93964629,1,27457891
2016,90947683,93964652,1,27457892
2016,90947701,93964668,1,27457893
2016,90947708,93964674,1,27457894
2016,90947717,93964683,1,27457895
2016,90947718,93964683,1,27457896
2016,90975145,93992218,24,27466689
2016,90966184,93983206,24,27466690
2016,90966191,93983213,24,27466691
2016,90966195,93983216,24,27466692
2016,90966222,93983240,24,27466693
2016,90966328,93983346,24,27466694
2016,90966358,93983377,24,27466695
2016,90966360,93983379,24,27466696
2016,90966364,93983383,24,27466697
2016,90966390,93983409,24,27466698
2016,90966426,93983450,24,27466699
2016,90966555,93983583,24,27466700
2016,90966593,93983623,24,27466701
2016,90966599,93983629,24,27466702
2016,90965099,93982127,24,27466704
2016,90965101,93982129,24,27466705
2016,90965139,93982165,24,27466706
2016,90965868,93982898,24,27466707
2016,90965877,93982903,24,27466708
2016,90980238,93997350,24,27466728
2016,90980261,93997373,24,27466729
2016,90980269,93997381,24,27466730
2016,90980290,93997401,24,27466731
2016,90980291,93997401,24,27466732
2016,90980292,93997401,24,27466733
2016,90980296,93997407,24,27466734
2016,90980305,93997416,24,27466735
2016,90980317,93997429,24,27466736
2016,90978017,93995041,24,27466737
2016,90938981,93956291,24,27475581
2016,90973525,93990536,21,27480024
2016,90973637,93990647,21,27480025
2016,90974802,93991859,21,27480026
2016,90968522,93985603,21,27480027
2016,90968527,93985607,21,27480028
2016,90968550,93985630,21,27480029
2016,90968625,93985703,21,27480030
2016,90969565,93986584,21,27480031
2016,90964044,93981065,21,27480032
2016,90977874,93994899,21,27480049
2016,98559107,101675182,26,29703044
2016,98559103,101675182,25,29703041
2016,98559103,101675184,15,29703040
2016,98559245,101675337,3,29703085
2016,98559354,101675448,26,29703107
2016,98559389,101675482,24,29703115
2016,98559488,101675591,25,29703151
2016,98559488,101675584,1,29703147
2016,98559495,101675584,25,29703153
2016,98559495,101675591,1,29703156
2016,98559911,101676002,3,29703269
2016,98560826,101676923,18,29703518
2016,98559912,101676002,9,29703270
2016,98560174,101676259,18,29703337
2016,98561206,101677298,5,29703609
2016,98560696,101676786,19,29703467
2016,98561959,101678007,26,29703798
2016,98563907,101680014,24,29704330
2016,98562009,101678059,17,29703811
2016,98562467,101678549,18,29703948
2016,98562552,101678629,24,29703971
2016,98562649,101678741,3,29703992
2016,98562649,101678742,16,29703993
2016,98563051,101679155,1,29704083
2016,98563901,101680014,24,29704327
2016,98563897,101680014,24,29704326
2016,98563891,101680014,24,29704324
2016,98566339,101682508,1,29705055
2016,98564887,101680992,3,29704587
2016,98566344,101682506,24,29705058
2016,98564887,101680986,25,29704586
2016,98564884,101680986,3,29704584
2016,98564884,101680992,25,29704585
2016,98565597,101681723,18,29704837
2016,98565601,101681726,18,29704839
2016,98565601,101681729,18,29704841
2016,98565601,101681731,18,29704842
2016,98565682,101681820,18,29704868
2016,98565716,101681850,21,29704875
2016,98565834,101681982,18,29704912
2016,98565834,101681973,24,29704911
2016,98565851,101682000,25,29704918
2016,98565857,101682002,25,29704922
2016,98565851,101682003,19,29704920
2016,98565857,101682003,19,29704923
2016,98565851,101682002,19,29704919
2016,98565863,101682012,3,29704927
2016,98566032,101682186,24,29704969
2016,98566146,101682325,18,29705001
2016,98566341,101682506,24,29705056
2016,90872010,93890524,3,27484681
2016,90872023,93890537,3,27484682
2016,90872106,93890626,3,27484684
2016,90874882,93893372,3,27484686
2016,90874905,93893394,3,27484687
2016,90874959,93893450,3,27484688
2016,90873065,93891594,3,27484690
2016,90873064,93891595,3,27484691
2016,90873066,93891596,3,27484692
2016,90873914,93892449,3,27484694
2016,90873926,93892461,3,27484695
2016,90873931,93892467,3,27484696
2016,90873960,93892497,3,27484697
2016,90873966,93892502,3,27484698
2016,90873985,93892516,3,27484699
2016,90873996,93892528,3,27484700
2016,90873998,93892530,3,27484701
2016,90874473,93892975,3,27484702
2016,90874474,93892976,3,27484703
2016,90875307,93893789,3,27484704
2016,90875349,93893829,3,27484706
2016,90875397,93893874,3,27484707
2016,90873608,93892123,3,27484708
2016,90873619,93892131,3,27484709
2016,90873675,93892190,3,27484710
2016,90873692,93892212,3,27484711
2016,90873694,93892214,3,27484712
2016,90874506,93893007,3,27484713
2016,90874537,93893037,3,27484714
2016,90874538,93893038,3,27484715
2016,90874546,93893045,3,27484717
2016,90874563,93893065,3,27484718
2016,90874587,93893089,3,27484719
2016,90874588,93893090,3,27484720
2016,90875658,93894139,3,27484721
2016,90885088,93903538,3,27484722
2016,90886395,93904800,3,27453490
2016,90886396,93904801,3,27453491
2016,90886413,93904818,3,27453492
2016,90886467,93904871,3,27453497
2016,90886612,93905013,3,27453499
2016,98587197,101703908,3,29711474
2016,90886665,93905062,3,27453505
2016,98587806,101704477,5,29711636
2016,98588004,101704687,9,29711672
2016,90886684,93905082,3,27453508
2016,98588561,101705232,25,29711825
2016,98588571,101705233,18,29711830
2016,98588561,101705233,18,29711827
2016,90887813,93906151,3,27453515
2016,90888800,93907101,3,27453517
2016,90889669,93907957,3,27453518
2016,90889718,93908002,3,27453519
2016,90885789,93904203,3,27453520
2016,90883356,93901832,3,27453521
2016,90883386,93901863,3,27453522
2016,90883423,93901896,3,27453523
2016,90883445,93901916,3,27453524
2016,90884165,93902625,3,27453525
2016,90884244,93902704,3,27453526
2016,90884989,93903439,3,27453527
2016,90884999,93903448,3,27453528
2016,90880006,93898461,3,27453529
2016,90880009,93898465,3,27453530
2016,90880017,93898471,3,27453531
2016,90964470,93981495,19,27851484
2016,90885264,93903715,19,27851491
2016,90903407,93921331,19,27851492
2016,90872347,93890863,19,27784554
2016,90872486,93891003,19,27784555
2016,90870545,93889075,19,27784556
2016,90886385,93904791,19,27784557
2016,90886480,93904882,19,27784558
2016,90888719,93907030,19,27784560
2016,90888745,93907053,19,27784561
2016,90885790,93904204,19,27784562
2016,90883442,93901913,19,27784563
2016,90883464,93901935,19,27784564
2016,90883465,93901936,19,27784565
2016,90880005,93898460,19,27784566
2016,90880041,93898491,19,27784567
2016,90882806,93901295,19,27784568
2016,90882860,93901346,19,27784569
2016,90881273,93899715,19,27784570
2016,90876688,93895160,19,27784571
2016,90899935,93917911,19,27784572
2016,90900519,93918494,19,27784573
2016,90899965,93917942,19,27784574
2016,90898606,93916609,19,27784575
2016,90899471,93917450,19,27784576
2016,90881034,93899489,24,27802377
2016,90882583,93901063,24,27802378
2016,90951666,93968647,24,27802409
2016,90951680,93968662,24,27802410
2016,90949335,93966341,24,27802411
2016,90973083,93990079,24,27802412
2016,90973108,93990098,24,27802413
2016,90967495,93984521,24,27802416
2016,90910159,93928055,24,27802501
2016,90946365,93963320,19,27829311
2016,98523371,101639226,1,29692140
2016,98523606,101639446,24,29692197
2016,98594762,101711533,3,29713409
2016,98594860,101711636,1,29713453
2016,98595074,101711797,18,29713517
2016,98595074,101711778,18,29713513
2016,98595408,101712168,18,29713606
2016,98595407,101712168,18,29713604
2016,98595407,101712164,18,29713603
2016,98595408,101712164,18,29713605
2016,98595875,101712658,19,29713683
2016,98596367,101713135,3,29713787
2016,98596522,101713295,3,29713814
2016,98596874,101713659,3,29713877
2016,98597330,101714090,3,29713990
2016,98597330,101714088,25,29713988
2016,98597322,101714088,3,29713985
2016,98597322,101714090,25,29713986
2016,98597867,101714633,18,29714108
2016,98597872,101714633,18,29714110
2016,98598739,101715480,1,29714366
2016,98600647,101717406,3,29714821
2016,98600736,101717497,3,29714839
2016,98601159,101717901,16,29714936
2016,98601377,101718107,18,29714988
2016,98601377,101718109,18,29714991
2016,90870785,93889314,24,27793818
2016,90870833,93889364,24,27793819
2016,90870834,93889364,24,27793820
2016,90960940,93978032,24,27793843
2016,90960941,93978032,24,27793844
2016,90960962,93978052,24,27793845
2016,90949401,93966402,24,27793847
2016,90951773,93968759,24,27793851
2016,90951862,93968850,24,27793853
2016,90973602,93990611,24,27793854
2016,90973987,93991013,24,27793855
2016,98561374,101677465,18,29703660
2016,98562282,101678324,3,29703898
2016,98562282,101678321,25,29703897
2016,98562289,101678321,3,29703899
2016,98562289,101678324,25,29703901
2016,98564259,101680346,21,29704437
2016,90937270,93954638,19,27798087
2016,90937271,93954639,19,27798088
2016,90937462,93954822,19,27798089
2016,90937493,93954850,19,27798090
2016,90937938,93955272,19,27798091
2016,90937937,93955273,19,27798092
2016,90938148,93955483,19,27798093
2016,90938147,93955484,19,27798094
2016,98564259,101680350,25,29704432
2016,98564232,101680346,25,29704429
2016,98564232,101680350,21,29704427
2016,98569428,101685740,19,29705981
2016,98566373,101682546,18,29705083
2016,98565587,101681711,18,29704834
2016,98565762,101681901,18,29704884
2016,98567736,101684013,25,29705418
2016,90884789,93903246,19,27798140
2016,90885660,93904071,19,27798141
2016,90885671,93904084,19,27798142
2016,90883350,93901826,19,27798143
2016,90884912,93903363,19,27798144
2016,90879526,93897990,19,27798145
2016,90879652,93898115,19,27798146
2016,90882751,93901238,19,27798147
2016,90877131,93895593,19,27798148
2016,98567746,101684011,25,29705420
2016,98567746,101684013,1,29705422
2016,98567736,101684011,1,29705417
2016,98568181,101684409,24,29705568
2016,98568191,101684408,24,29705571
2016,98568181,101684408,24,29705565
2016,98568191,101684409,24,29705572
2016,98568321,101684601,18,29705592
2016,98568329,101684601,18,29705593
2016,90941737,93958926,19,27798281
2016,90941740,93958929,19,27798282
2016,90941744,93958933,19,27798283
2016,90941745,93958933,19,27798284
2016,90942614,93959763,19,27798285
2016,90907847,93925704,19,27798297
2016,90908256,93926105,19,27798298
2016,90908284,93926134,19,27798299
2016,90908312,93926162,19,27798300
2016,90908324,93926175,19,27798301
2016,90909061,93926902,19,27798303
2016,90909152,93926997,19,27798304
2016,90911390,93929307,19,27798305
2016,98569109,101685405,16,29705889
2016,98569379,101685705,3,29705962
2016,90979669,93996731,24,27802526
2016,90953974,93970963,3,27668873
2016,90953990,93970982,3,27668874
2016,90953993,93970985,3,27668875
2016,90953998,93970989,3,27668876
2016,90954026,93971022,3,27668877
2016,90973095,93990089,3,27668878
2016,90976521,93993582,3,27668879
2016,90976524,93993585,3,27668880
2016,90976526,93993587,3,27668881
2016,90976528,93993590,3,27668882
2016,90976570,93993632,3,27668883
2016,90974712,93991766,3,27668884
2016,90974736,93991786,3,27668885
2016,90974744,93991797,3,27668886
2016,90972870,93989861,3,27668893
2016,90972890,93989879,3,27668894
2016,90979323,93996339,3,27668940
2016,90979324,93996340,3,27668941
2016,90979339,93996357,3,27668942
2016,90980044,93997140,3,27668943
2016,90980064,93997162,3,27668944
2016,90970043,93987055,24,27651104
2016,90963921,93980940,24,27651107
2016,90870891,93889418,24,27651110
2016,90882338,93900811,24,27651112
2016,90930099,93947697,24,27651113
2016,90905270,93923159,16,27651328
2016,90905271,93923159,16,27651329
2016,90945676,93962629,16,27651330
2016,90939375,93956683,3,27665226
2016,90940260,93957530,3,27665227
2016,90940266,93957535,3,27665228
2016,90940267,93957536,3,27665229
2016,90940271,93957539,3,27665230
2016,90940280,93957547,3,27665231
2016,90940285,93957552,3,27665232
2016,90940293,93957558,3,27665233
2016,90940323,93957592,3,27665235
2016,90940326,93957596,3,27665236
2016,90940351,93957620,3,27665238
2016,90940360,93957628,3,27665239
2016,90936128,93953519,3,27665240
2016,90936857,93954228,3,27665241
2016,90936856,93954229,3,27665242
2016,90936859,93954231,3,27665243
2016,90934586,93952054,3,27673956
2016,90960770,93977855,3,27673957
2016,90960773,93977858,3,27673958
2016,90960803,93977891,3,27673959
2016,90961634,93978697,3,27673960
2016,90961635,93978699,3,27673961
2016,90961659,93978725,3,27673962
2016,90961666,93978732,3,27673963
2016,90961683,93978750,3,27673964
2016,90961713,93978778,3,27673965
2016,90961725,93978791,3,27673966
2016,90962792,93979832,3,27673967
2016,90962808,93979848,3,27673968
2016,90962814,93979853,3,27673969
2016,90962836,93979872,3,27673970
2016,90962863,93979897,3,27673971
2016,90962901,93979937,3,27673973
2016,90960809,93977899,3,27673974
2016,90960840,93977930,3,27673975
2016,90960864,93977953,3,27673976
2016,90961738,93978805,3,27673978
2016,90961765,93978830,3,27673979
2016,90961792,93978856,3,27673980
2016,90952114,93969115,3,27673981
2016,90952118,93969119,3,27673982
2016,90952147,93969146,3,27673984
2016,90952206,93969207,3,27673985
2016,90952215,93969215,3,27673986
2016,90952216,93969216,3,27673987
2016,90952252,93969253,3,27673988
2016,90952263,93969266,3,27673989
2016,90952264,93969267,3,27673990
2016,90952266,93969270,3,27673991
2016,90952301,93969304,3,27673992
2016,90952350,93969351,3,27673993
2016,90952352,93969354,3,27673994
2016,90952379,93969382,3,27673995
2016,90952388,93969390,3,27673996
2016,90952460,93969463,3,27673998
2016,90973231,93990236,3,27674003
2016,90973236,93990241,3,27674004
2016,90975658,93992726,3,27674008
2016,90976611,93993673,3,27674009
2016,90976619,93993680,3,27674010
2016,90971351,93988363,3,27674011
2016,90972277,93989241,3,27674012
2016,90972964,93989960,3,27674014
2016,90970662,93987663,3,27674016
2016,90970663,93987664,3,27674017
2016,90971480,93988488,3,27674018
2016,90972295,93989258,3,27674020
2016,90968511,93985592,3,27674021
2016,90969424,93986462,3,27674022
2016,90967665,93984714,3,27674023
2016,90967667,93984716,3,27674024
2016,90963107,93980133,3,27674027
2016,90963112,93980139,3,27674028
2016,90963119,93980146,3,27674029
2016,90963139,93980168,3,27674030
2016,90963971,93980996,3,27674031
2016,90963980,93981005,3,27674032
2016,90980169,93997285,3,27674064
2016,90980184,93997298,3,27674065
2016,90980208,93997322,3,27674066
2016,90980219,93997332,3,27674067
2016,90977801,93994820,3,27674068
2016,90936886,93954257,3,27665244
2016,90936911,93954284,3,27665245
2016,90936922,93954294,3,27665246
2016,90936927,93954299,3,27665247
2016,90936941,93954312,3,27665248
2016,90936964,93954335,3,27665249
2016,90934419,93951888,3,27665250
2016,90934436,93951907,3,27665251
2016,90934471,93951940,3,27665252
2016,90935325,93952761,3,27665253
2016,90935327,93952763,3,27665254
2016,90935357,93952791,3,27665256
2016,90935375,93952808,3,27665257
2016,90935374,93952809,3,27665258
2016,90935377,93952811,3,27665259
2016,90935432,93952862,3,27665260
2016,90935436,93952868,3,27665261
2016,90961301,93978388,3,27665262
2016,90961365,93978452,3,27665263
2016,90961370,93978456,3,27665264
2016,90962337,93979389,3,27665265
2016,90962341,93979393,3,27665266
2016,90962342,93979394,3,27665267
2016,90962352,93979403,3,27665268
2016,90962370,93979417,3,27665269
2016,90962395,93979444,3,27665270
2016,90962413,93979458,3,27665271
2016,90962421,93979466,3,27665272
2016,90962425,93979469,3,27665273
2016,90962432,93979476,3,27665274
2016,90960467,93977554,3,27665275
2016,90960487,93977574,3,27665276
2016,90960541,93977630,3,27665277
2016,90953899,93970888,3,27665278
2016,90954720,93971756,3,27665279
2016,90954724,93971760,3,27665280
2016,90954791,93971838,3,27665281
2016,90951717,93968698,3,27665282
2016,90951719,93968699,3,27665283
2016,90951718,93968700,3,27665284
2016,90951746,93968728,3,27665285
2016,90949337,93966342,3,27665286
2016,90949340,93966345,3,27665287
