"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7332196,2195,10,2016,"I",,"Y","F","C","2016_10_CT0013500_NIBRS",15491445,0
2016,7354980,2195,11,2016,"I",,"Y","F","C","2016_11_CT0013500_NIBRS",15488779,0
2016,7377764,2195,12,2016,"I",,"Y","F","C","2016_12_CT0013500_NIBRS",22222523,0
2016,7127111,2166,1,2016,"U",,"N","F","C","2016_01_CT0008900_NIBRS",,0
2016,7149895,2166,2,2016,"U",,"N","F","C","2016_02_CT0008900_NIBRS",,0
2016,7172679,2166,3,2016,"U",,"N","F","C","2016_03_CT0008900_NIBRS",,0
2016,7195463,2166,4,2016,"U",,"N","F","C","2016_04_CT0008900_NIBRS",,0
2016,7218247,2166,5,2016,"U",,"N","F","C","2016_05_CT0008900_NIBRS",,0
2016,7241031,2166,6,2016,"U",,"N","F","C","2016_06_CT0008900_NIBRS",,0
2016,7263815,2166,7,2016,"U",,"N","F","C","2016_07_CT0008900_NIBRS",,0
2016,7286599,2166,8,2016,"U",,"N","F","C","2016_08_CT0008900_NIBRS",,0
2016,7309383,2166,9,2016,"U",,"N","F","C","2016_09_CT0008900_NIBRS",,0
2016,7332167,2166,10,2016,"U",,"N","F","C","2016_10_CT0008900_NIBRS",,0
2016,7354951,2166,11,2016,"U",,"N","F","C","2016_11_CT0008900_NIBRS",,0
2016,7377735,2166,12,2016,"U",,"N","F","C","2016_12_CT0008900_NIBRS",,0
2016,7127120,2175,1,2016,"I",,"Y","F","C","2016_01_CT0010300_NIBRS",15490685,0
2016,7149904,2175,2,2016,"I",,"Y","F","C","2016_02_CT0010300_NIBRS",15486957,0
2016,7172688,2175,3,2016,"I",,"Y","F","C","2016_03_CT0010300_NIBRS",12119498,0
2016,7195472,2175,4,2016,"I",,"Y","F","C","2016_04_CT0010300_NIBRS",12120374,0
2016,7218256,2175,5,2016,"I",,"Y","F","C","2016_05_CT0010300_NIBRS",15487130,0
2016,7241040,2175,6,2016,"I",,"Y","F","C","2016_06_CT0010300_NIBRS",15487045,0
2016,7263824,2175,7,2016,"I",,"Y","F","C","2016_07_CT0010300_NIBRS",15487214,0
2016,7286608,2175,8,2016,"I",,"Y","F","C","2016_08_CT0010300_NIBRS",15487318,0
2016,7309392,2175,9,2016,"I",,"Y","F","C","2016_09_CT0010300_NIBRS",15487631,0
2016,7332176,2175,10,2016,"I",,"Y","F","C","2016_10_CT0010300_NIBRS",15487791,0
2016,7354960,2175,11,2016,"I",,"Y","F","C","2016_11_CT0010300_NIBRS",15487897,0
2016,7377744,2175,12,2016,"I",,"Y","F","C","2016_12_CT0010300_NIBRS",15488173,0
2016,7127136,2191,1,2016,"I",,"Y","F","C","2016_01_CT0013100_NIBRS",15524877,0
2016,7149920,2191,2,2016,"I",,"Y","F","C","2016_02_CT0013100_NIBRS",6750316,0
2016,7172704,2191,3,2016,"I",,"Y","F","C","2016_03_CT0013100_NIBRS",6750340,0
2016,7195488,2191,4,2016,"I",,"Y","F","C","2016_04_CT0013100_NIBRS",3458039,0
2016,7218272,2191,5,2016,"I",,"Y","F","C","2016_05_CT0013100_NIBRS",8524915,0
2016,7241056,2191,6,2016,"I",,"Y","F","C","2016_06_CT0013100_NIBRS",6750406,0
2016,7263840,2191,7,2016,"I",,"Y","F","C","2016_07_CT0013100_NIBRS",12126871,0
2016,7286624,2191,8,2016,"I",,"Y","F","C","2016_08_CT0013100_NIBRS",10638492,0
2016,7309408,2191,9,2016,"I",,"Y","F","C","2016_09_CT0013100_NIBRS",7600874,0
2016,7332192,2191,10,2016,"I",,"Y","F","C","2016_10_CT0013100_NIBRS",9768682,0
2016,7354976,2191,11,2016,"I",,"Y","F","C","2016_11_CT0013100_NIBRS",9768751,0
2016,7377760,2191,12,2016,"I",,"Y","F","C","2016_12_CT0013100_NIBRS",9768849,0
2016,7127107,2162,1,2016,"U",,"N","F","C","2016_01_CT0008400_NIBRS",,0
2016,7149891,2162,2,2016,"U",,"N","F","C","2016_02_CT0008400_NIBRS",,0
2016,7172675,2162,3,2016,"U",,"N","F","C","2016_03_CT0008400_NIBRS",,0
2016,7195459,2162,4,2016,"U",,"N","F","C","2016_04_CT0008400_NIBRS",,0
2016,7218243,2162,5,2016,"U",,"N","F","C","2016_05_CT0008400_NIBRS",,0
2016,7241027,2162,6,2016,"U",,"N","F","C","2016_06_CT0008400_NIBRS",,0
2016,7263811,2162,7,2016,"U",,"N","F","C","2016_07_CT0008400_NIBRS",,0
2016,7286595,2162,8,2016,"U",,"N","F","C","2016_08_CT0008400_NIBRS",,0
2016,7309379,2162,9,2016,"U",,"N","F","C","2016_09_CT0008400_NIBRS",,0
2016,7332163,2162,10,2016,"U",,"N","F","C","2016_10_CT0008400_NIBRS",,0
2016,7354947,2162,11,2016,"U",,"N","F","C","2016_11_CT0008400_NIBRS",,0
2016,7377731,2162,12,2016,"U",,"N","F","C","2016_12_CT0008400_NIBRS",,0
2016,7127106,2161,1,2016,"I",,"Y","F","C","2016_01_CT0008300_NIBRS",9767507,0
2016,7149890,2161,2,2016,"I",,"Y","F","C","2016_02_CT0008300_NIBRS",15503139,0
2016,7172674,2161,3,2016,"I",,"Y","F","C","2016_03_CT0008300_NIBRS",11432168,0
2016,7195458,2161,4,2016,"I",,"Y","F","C","2016_04_CT0008300_NIBRS",3456364,0
2016,7218242,2161,5,2016,"I",,"Y","F","C","2016_05_CT0008300_NIBRS",15503855,0
2016,7241026,2161,6,2016,"I",,"Y","F","C","2016_06_CT0008300_NIBRS",15503226,0
2016,7263810,2161,7,2016,"I",,"Y","F","C","2016_07_CT0008300_NIBRS",11433046,0
2016,7286594,2161,8,2016,"I",,"Y","F","C","2016_08_CT0008300_NIBRS",9766915,0
2016,7309378,2161,9,2016,"I",,"Y","F","C","2016_09_CT0008300_NIBRS",9767095,0
2016,7332162,2161,10,2016,"I",,"Y","F","C","2016_10_CT0008300_NIBRS",15503360,0
2016,7354946,2161,11,2016,"I",,"Y","F","C","2016_11_CT0008300_NIBRS",7621477,0
2016,7377730,2161,12,2016,"I",,"Y","F","C","2016_12_CT0008300_NIBRS",15503519,0
2016,7127073,2128,1,2016,"I",,"Y","F","C","2016_01_CT0001700_NIBRS",4833993,0
2016,7149857,2128,2,2016,"I",,"Y","F","C","2016_02_CT0001700_NIBRS",11411428,0
2016,7172641,2128,3,2016,"I",,"Y","F","C","2016_03_CT0001700_NIBRS",7592526,0
2016,7195425,2128,4,2016,"I",,"Y","F","C","2016_04_CT0001700_NIBRS",12121896,0
2016,7218209,2128,5,2016,"I",,"Y","F","C","2016_05_CT0001700_NIBRS",11411805,0
2016,7240993,2128,6,2016,"I",,"Y","F","C","2016_06_CT0001700_NIBRS",15521331,0
2016,7263777,2128,7,2016,"I",,"Y","F","C","2016_07_CT0001700_NIBRS",11411499,0
2016,7286561,2128,8,2016,"I",,"Y","F","C","2016_08_CT0001700_NIBRS",11411612,0
2016,7309345,2128,9,2016,"I",,"Y","F","C","2016_09_CT0001700_NIBRS",15520965,0
2016,7332129,2128,10,2016,"I",,"Y","F","C","2016_10_CT0001700_NIBRS",12121932,0
2016,7354913,2128,11,2016,"I",,"Y","F","C","2016_11_CT0001700_NIBRS",15521092,0
2016,7377697,2128,12,2016,"I",,"Y","F","C","2016_12_CT0001700_NIBRS",15521205,0
2016,7127104,2159,1,2016,"U",,"N","F","C","2016_01_CT0008000_NIBRS",,0
2016,7149888,2159,2,2016,"U",,"N","F","C","2016_02_CT0008000_NIBRS",,0
2016,7172672,2159,3,2016,"U",,"N","F","C","2016_03_CT0008000_NIBRS",,0
2016,7195456,2159,4,2016,"U",,"N","F","C","2016_04_CT0008000_NIBRS",,0
2016,7218240,2159,5,2016,"U",,"N","F","C","2016_05_CT0008000_NIBRS",,0
2016,7241024,2159,6,2016,"U",,"N","F","C","2016_06_CT0008000_NIBRS",,0
2016,7263808,2159,7,2016,"U",,"N","F","C","2016_07_CT0008000_NIBRS",,0
2016,7286592,2159,8,2016,"U",,"N","F","C","2016_08_CT0008000_NIBRS",,0
2016,7309376,2159,9,2016,"U",,"N","F","C","2016_09_CT0008000_NIBRS",,0
2016,7332160,2159,10,2016,"U",,"N","F","C","2016_10_CT0008000_NIBRS",,0
2016,7354944,2159,11,2016,"U",,"N","F","C","2016_11_CT0008000_NIBRS",,0
2016,7377728,2159,12,2016,"U",,"N","F","C","2016_12_CT0008000_NIBRS",,0
2016,7127148,2203,1,2016,"I",,"Y","F","C","2016_01_CT0014800_NIBRS",3449058,0
2016,7149932,2203,2,2016,"I",,"Y","F","C","2016_02_CT0014800_NIBRS",3449106,0
2016,7172716,2203,3,2016,"I",,"Y","F","C","2016_03_CT0014800_NIBRS",3449142,0
2016,7195500,2203,4,2016,"I",,"Y","F","C","2016_04_CT0014800_NIBRS",3449183,0
2016,7218284,2203,5,2016,"I",,"Y","F","C","2016_05_CT0014800_NIBRS",3449233,0
2016,7241068,2203,6,2016,"I",,"Y","F","C","2016_06_CT0014800_NIBRS",3449281,0
2016,7263852,2203,7,2016,"I",,"Y","F","C","2016_07_CT0014800_NIBRS",3449352,0
2016,7286636,2203,8,2016,"I",,"Y","F","C","2016_08_CT0014800_NIBRS",11447394,0
2016,7309420,2203,9,2016,"I",,"Y","F","C","2016_09_CT0014800_NIBRS",15522221,0
2016,7332204,2203,10,2016,"I",,"Y","F","C","2016_10_CT0014800_NIBRS",15521675,0
2016,7354988,2203,11,2016,"I",,"Y","F","C","2016_11_CT0014800_NIBRS",6775213,0
2016,7377772,2203,12,2016,"I",,"Y","F","C","2016_12_CT0014800_NIBRS",9773277,0
2016,7127089,2144,1,2016,"U",,"N","F","C","2016_01_CT0004900_NIBRS",,0
2016,7149873,2144,2,2016,"U",,"N","F","C","2016_02_CT0004900_NIBRS",,0
2016,7172657,2144,3,2016,"U",,"N","F","C","2016_03_CT0004900_NIBRS",,0
2016,7195441,2144,4,2016,"U",,"N","F","C","2016_04_CT0004900_NIBRS",,0
2016,7218225,2144,5,2016,"U",,"N","F","C","2016_05_CT0004900_NIBRS",,0
2016,7241009,2144,6,2016,"U",,"N","F","C","2016_06_CT0004900_NIBRS",,0
2016,7263793,2144,7,2016,"U",,"N","F","C","2016_07_CT0004900_NIBRS",,0
2016,7286577,2144,8,2016,"U",,"N","F","C","2016_08_CT0004900_NIBRS",,0
2016,7309361,2144,9,2016,"U",,"N","F","C","2016_09_CT0004900_NIBRS",,0
2016,7332145,2144,10,2016,"U",,"N","F","C","2016_10_CT0004900_NIBRS",,0
2016,7354929,2144,11,2016,"U",,"N","F","C","2016_11_CT0004900_NIBRS",,0
2016,7377713,2144,12,2016,"U",,"N","F","C","2016_12_CT0004900_NIBRS",,0
2016,7127153,2208,1,2016,"I",,"Y","F","C","2016_01_CT0015600_NIBRS",9762373,0
2016,7149937,2208,2,2016,"I",,"Y","F","C","2016_02_CT0015600_NIBRS",11410469,0
2016,7172721,2208,3,2016,"I",,"Y","F","C","2016_03_CT0015600_NIBRS",12117980,0
2016,7195505,2208,4,2016,"I",,"Y","F","C","2016_04_CT0015600_NIBRS",8527875,0
2016,7218289,2208,5,2016,"I",,"Y","F","C","2016_05_CT0015600_NIBRS",12120098,0
2016,7241073,2208,6,2016,"I",,"Y","F","C","2016_06_CT0015600_NIBRS",11410540,0
2016,7263857,2208,7,2016,"I",,"Y","F","C","2016_07_CT0015600_NIBRS",12118092,0
2016,7286641,2208,8,2016,"I",,"Y","F","C","2016_08_CT0015600_NIBRS",11410840,0
2016,7309425,2208,9,2016,"I",,"Y","F","C","2016_09_CT0015600_NIBRS",11411900,0
2016,7332209,2208,10,2016,"I",,"Y","F","C","2016_10_CT0015600_NIBRS",11410924,0
2016,7354993,2208,11,2016,"I",,"Y","F","C","2016_11_CT0015600_NIBRS",12118174,0
2016,7377777,2208,12,2016,"I",,"Y","F","C","2016_12_CT0015600_NIBRS",12118302,0
2016,7127103,2158,1,2016,"U",,"N","F","C","2016_01_CT0007700_NIBRS",,0
2016,7149887,2158,2,2016,"U",,"N","F","C","2016_02_CT0007700_NIBRS",,0
2016,7172671,2158,3,2016,"U",,"N","F","C","2016_03_CT0007700_NIBRS",,0
2016,7195455,2158,4,2016,"U",,"N","F","C","2016_04_CT0007700_NIBRS",,0
2016,7218239,2158,5,2016,"U",,"N","F","C","2016_05_CT0007700_NIBRS",,0
2016,7241023,2158,6,2016,"U",,"N","F","C","2016_06_CT0007700_NIBRS",,0
2016,7263807,2158,7,2016,"U",,"N","F","C","2016_07_CT0007700_NIBRS",,0
2016,7286591,2158,8,2016,"U",,"N","F","C","2016_08_CT0007700_NIBRS",,0
2016,7309375,2158,9,2016,"U",,"N","F","C","2016_09_CT0007700_NIBRS",,0
2016,7332159,2158,10,2016,"U",,"N","F","C","2016_10_CT0007700_NIBRS",,0
2016,7354943,2158,11,2016,"U",,"N","F","C","2016_11_CT0007700_NIBRS",,0
2016,7377727,2158,12,2016,"U",,"N","F","C","2016_12_CT0007700_NIBRS",,0
2016,7127142,2197,1,2016,"I",,"Y","F","C","2016_01_CT0013800_NIBRS",6747947,0
2016,7149926,2197,2,2016,"I",,"Y","F","C","2016_02_CT0013800_NIBRS",4834575,0
2016,7172710,2197,3,2016,"I",,"Y","F","C","2016_03_CT0013800_NIBRS",6748387,0
2016,7195494,2197,4,2016,"I",,"Y","F","C","2016_04_CT0013800_NIBRS",10608326,0
2016,7218278,2197,5,2016,"I",,"Y","F","C","2016_05_CT0013800_NIBRS",4834926,0
2016,7241062,2197,6,2016,"I",,"Y","F","C","2016_06_CT0013800_NIBRS",12129892,0
2016,7263846,2197,7,2016,"I",,"Y","F","C","2016_07_CT0013800_NIBRS",15499367,0
2016,7286630,2197,8,2016,"I",,"Y","F","C","2016_08_CT0013800_NIBRS",7622525,0
2016,7309414,2197,9,2016,"I",,"Y","F","C","2016_09_CT0013800_NIBRS",4835311,0
2016,7332198,2197,10,2016,"I",,"Y","F","C","2016_10_CT0013800_NIBRS",12129237,0
2016,7354982,2197,11,2016,"I",,"Y","F","C","2016_11_CT0013800_NIBRS",12129424,0
2016,7377766,2197,12,2016,"I",,"Y","F","C","2016_12_CT0013800_NIBRS",15499579,0
2016,7127121,2176,1,2016,"U",,"N","F","C","2016_01_CT0010400_NIBRS",,0
2016,7149905,2176,2,2016,"U",,"N","F","C","2016_02_CT0010400_NIBRS",,0
2016,7172689,2176,3,2016,"U",,"N","F","C","2016_03_CT0010400_NIBRS",,0
2016,7195473,2176,4,2016,"U",,"N","F","C","2016_04_CT0010400_NIBRS",,0
2016,7218257,2176,5,2016,"U",,"N","F","C","2016_05_CT0010400_NIBRS",,0
