"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,90878896,2,
2016,90935968,1,
2016,90940614,9,
2016,90941428,6,
2016,90936409,1,
2016,90947125,10,
2016,90931003,1,
2016,90932574,1,
2016,98583140,10,
2016,90932758,1,
2016,90965885,1,
2016,90967491,10,
2016,90897060,10,
2016,90904015,1,
2016,90961144,1,
2016,90961515,1,
2016,90951452,9,
2016,90952230,9,
2016,90974306,6,
2016,90972724,6,
2016,90974147,1,
2016,98606074,10,
2016,90930824,1,
2016,90967987,1,
2016,90963919,17,
2016,90898676,1,
2016,90905852,10,
2016,90905853,10,
2016,90947562,9,
2016,90950251,1,
2016,90962819,9,
2016,90953936,2,
2016,90953488,1,
2016,90937668,1,
2016,90936972,1,
2016,90911053,1,
2016,90965777,9,
2016,90974281,9,
2016,90948447,1,
2016,90964993,10,
2016,90964586,10,
2016,90953684,1,
2016,90904718,1,
2016,90972890,1,
2016,90973694,6,
2016,90931394,9,
2016,90948468,9,
2016,90907609,9,
2016,90962997,1,
2016,98609493,1,
2016,90931511,9,
2016,90910919,9,
2016,90954853,1,
2016,90954865,10,
2016,90908092,1,
2016,90899644,1,
2016,90965858,9,
2016,90978066,2,
2016,90961888,1,
2016,90967025,9,
2016,90931748,10,
2016,90973096,9,
2016,90908795,1,
2016,90936788,1,
2016,97091197,1,
2016,98616687,1,
2016,97081939,1,
2016,90936273,1,
2016,90973097,6,
2016,98598328,9,
2016,98619292,1,
2016,90948611,10,
2016,98568949,6,
2016,98600620,9,
2016,90905080,1,
2016,90907996,1,
2016,90961944,10,
2016,90964387,10,
2016,90963770,10,
2016,90959904,1,
2016,90959336,9,
2016,90949257,1,
2016,90965557,1,
2016,90965801,1,
2016,90936548,1,
2016,90883677,9,
2016,90946831,10,
2016,90930952,1,
2016,98581624,2,
2016,90964059,1,
2016,90878122,6,
2016,90936422,1,
2016,90937853,1,
2016,90909847,1,
2016,90940169,1,
2016,98575812,1,
2016,90932641,6,
2016,90930749,1,
2016,90930753,1,
2016,90905750,9,
2016,90906577,1,
2016,90967848,8,
2016,90906446,1,
2016,90974565,1,
2016,90950938,2,
2016,90966938,10,
2016,90908797,1,
2016,90953834,1,
2016,90972707,6,
2016,90905358,1,
2016,90962808,1,
2016,90957844,2,
2016,90957425,1,
2016,90936500,10,
2016,90937959,1,
2016,90905438,1,
2016,90967619,1,
2016,90969205,1,
2016,90936202,1,
2016,90935672,1,
2016,90960514,1,
2016,90934884,1,
2016,90955543,1,
2016,90912777,2,
2016,90934388,9,
2016,90934436,1,
2016,90932100,6,
2016,90931364,9,
2016,90935788,1,
2016,90905972,1,
2016,90905987,1,
2016,90948010,1,
2016,90963729,9,
2016,90978453,9,
2016,90946870,1,
2016,90872650,9,
2016,90954383,6,
2016,90955142,9,
2016,90900073,9,
2016,90961414,2,
2016,90948845,6,
2016,90949600,1,
2016,90976892,9,
2016,90930681,1,
2016,90929917,1,
2016,90930722,9,
2016,90963820,1,
2016,90934218,10,
2016,90938011,1,
2016,90937384,1,
2016,90938190,1,
2016,90965675,9,
2016,90936179,1,
2016,90972412,10,
2016,90906686,1,
2016,90954984,1,
2016,98616566,10,
2016,97096432,1,
2016,90961393,10,
2016,97797121,10,
2016,90975131,1,
2016,90906896,1,
2016,90953771,9,
2016,99338714,1,
2016,90910075,1,
2016,98596683,1,
2016,90936812,1,
2016,90936849,1,
2016,90938300,1,
2016,90906469,1,
2016,90954440,1,
2016,90880386,6,
2016,90976515,1,
2016,90949822,1,
2016,90931561,1,
2016,90934870,1,
2016,90972368,1,
2016,90972670,1,
2016,90946102,10,
2016,90936751,1,
2016,90931267,1,
2016,90931308,1,
2016,90960922,10,
2016,90961694,1,
2016,90930295,1,
2016,90880415,1,
2016,90872557,2,
2016,90937929,10,
2016,90940309,9,
2016,90910556,1,
2016,90931168,9,
2016,90906562,9,
2016,90963976,1,
2016,90967470,10,
2016,90955353,1,
2016,90957772,9,
2016,90957317,1,
2016,90948564,10,
2016,90962300,1,
2016,90972562,6,
2016,90961415,2,
2016,90907692,1,
2016,90962421,1,
2016,90963150,10,
2016,90973038,9,
2016,90959375,3,
2016,90948622,1,
2016,90934794,1,
2016,90953421,9,
2016,90964065,1,
2016,90966473,9,
2016,90936478,1,
2016,90954285,1,
2016,90976282,1,
2016,90946295,1,
2016,90936174,9,
2016,90940079,1,
2016,90897190,9,
2016,90897474,9,
2016,90931303,1,
2016,90932913,1,
2016,90934552,1,
2016,90959883,9,
2016,90962162,1,
2016,90974439,1,
2016,90952005,1,
2016,90906474,1,
2016,90961826,10,
2016,90964205,10,
2016,90954048,1,
2016,90937507,1,
2016,90936843,1,
2016,90955148,1,
2016,90906303,1,
2016,90931410,1,
2016,90934595,1,
2016,90908386,1,
2016,90899944,1,
2016,90966191,2,
2016,90932305,1,
2016,90910073,1,
2016,90910137,1,
2016,98606625,1,
2016,90947916,10,
2016,90949769,6,
2016,90948880,1,
2016,90877249,9,
2016,90906291,1,
2016,90931449,1,
2016,90930917,1,
2016,90955427,6,
2016,98542434,1,
2016,97091214,10,
2016,97081932,1,
2016,90973736,2,
2016,98622816,1,
2016,99348434,1,
2016,98589399,6,
2016,98606575,10,
2016,90883567,9,
2016,99350240,1,
2016,90937841,1,
2016,90905769,1,
2016,90898113,6,
2016,90960382,9,
2016,90961975,10,
2016,90964391,10,
2016,90963771,10,
2016,90949200,1,
2016,90961191,10,
2016,90945918,1,
2016,90938136,1,
2016,90945712,10,
2016,90947251,10,
2016,90930431,1,
2016,90929930,1,
2016,90872581,6,
2016,90879009,2,
2016,90935056,10,
2016,90935855,1,
2016,90941553,6,
2016,90946366,10,
2016,90940207,1,
2016,90930758,9,
2016,90980184,1,
2016,90899413,9,
2016,90965507,1,
2016,90952216,6,
2016,90951773,1,
2016,90954152,6,
2016,90965934,1,
2016,90930053,1,
2016,90906609,1,
2016,90909009,1,
2016,90898966,9,
2016,90966391,10,
2016,90963147,1,
2016,90963558,1,
2016,90953865,1,
2016,90956257,1,
2016,90953422,9,
2016,90956625,1,
2016,90963228,1,
2016,90957834,9,
2016,90908282,1,
2016,90964482,9,
2016,90935380,1,
2016,90937627,1,
2016,90945523,9,
2016,90964109,1,
2016,90964910,1,
2016,90964911,1,
2016,90947610,9,
2016,90937635,1,
2016,90910783,1,
2016,90972452,10,
2016,90901176,1,
2016,90905487,8,
2016,90962563,9,
2016,90967667,1,
2016,90974250,1,
2016,90959553,10,
2016,90930466,1,
2016,90931281,10,
2016,90932817,1,
2016,90959085,2,
2016,90907847,1,
2016,90952110,6,
2016,90963392,1,
2016,90938295,9,
2016,90883464,1,
2016,90954382,6,
2016,90954385,10,
2016,90898496,9,
2016,90878951,1,
2016,90958371,3,
2016,90966190,10,
2016,90973236,1,
2016,98575362,10,
2016,90954866,10,
2016,90969027,1,
2016,90959305,10,
2016,90957628,1,
2016,90906069,1,
2016,90961478,1,
2016,90962250,2,
2016,90973714,6,
2016,90906986,1,
2016,90980208,8,
2016,90934219,10,
2016,90930063,1,
2016,90967217,10,
2016,90907425,9,
2016,98535237,10,
2016,97091209,10,
2016,90935670,9,
2016,90905760,10,
2016,90906792,1,
2016,90954921,1,
2016,98613171,6,
2016,98593268,10,
2016,98569316,9,
2016,90935316,1,
2016,90930352,1,
2016,90906238,1,
2016,90961933,10,
2016,90962206,1,
2016,90977801,6,
2016,90976556,1,
2016,90953278,10,
2016,90964747,9,
2016,90974070,1,
2016,90875627,1,
2016,90946807,1,
2016,90937400,1,
2016,90930369,1,
2016,90900442,6,
2016,90931840,1,
2016,90878843,8,
2016,90880427,10,
2016,90881235,2,
2016,90877393,1,
2016,90946783,6,
2016,90940140,10,
2016,90940161,10,
2016,90911101,1,
2016,98580662,10,
2016,90931109,1,
2016,90959345,9,
2016,90908004,1,
2016,90975356,1,
2016,90973525,1,
2016,90906908,10,
2016,90907431,1,
2016,90959370,1,
2016,90954680,1,
2016,90907786,1,
2016,90964877,10,
2016,90980290,2,
2016,90957843,2,
2016,90959763,10,
2016,98610625,9,
2016,98610611,9,
2016,90973083,9,
2016,90937233,1,
2016,90935333,1,
2016,90936859,1,
2016,90953501,2,
2016,90909784,6,
2016,98610349,9,
2016,90905899,1,
2016,90960540,10,
2016,90900354,1,
2016,90931299,1,
2016,90931302,1,
2016,90906290,1,
2016,90897519,1,
2016,90897535,1,
2016,90961360,9,
2016,90974001,1,
2016,90953246,6,
2016,90874137,6,
2016,90882151,1,
2016,98613244,10,
2016,90951680,10,
2016,90901732,1,
2016,90904951,9,
2016,90906036,1,
2016,90897276,1,
2016,90929867,1,
2016,90931476,1,
2016,90912810,2,
2016,90954411,1,
2016,90905733,1,
2016,90897633,10,
2016,90941834,9,
2016,90929521,1,
2016,90907121,1,
2016,90901561,1,
2016,90934596,1,
2016,90963273,6,
2016,90947006,1,
2016,90947604,1,
2016,90938490,1,
2016,90936410,1,
2016,98548464,10,
2016,97091548,9,
2016,97081912,1,
2016,90934718,9,
2016,98566673,9,
2016,99350452,1,
2016,97797119,10,
2016,97797482,1,
2016,98593892,10,
2016,98554643,1,
2016,98613084,10,
2016,98569323,9,
2016,90908846,1,
2016,90909480,1,
2016,90906971,6,
2016,90907739,1,
2016,90967532,1,
2016,90976901,1,
2016,90937185,1,
2016,90935923,1,
2016,90931571,1,
2016,90934757,1,
2016,90930945,1,
2016,90961239,9,
2016,90879651,1,
2016,90898356,1,
2016,90964045,10,
2016,90966400,10,
2016,90930483,9,
2016,90931271,9,
2016,90960912,9,
2016,90936753,9,
2016,90879545,1,
2016,90909754,1,
2016,90937747,9,
2016,90937092,1,
2016,90930190,1,
2016,90933472,10,
2016,90930375,1,
2016,90906888,1,
2016,90901335,1,
2016,90967942,1,
2016,90961145,1,
2016,90974579,2,
2016,90962674,1,
2016,90964340,1,
2016,90973642,10,
2016,90974144,1,
2016,90897088,1,
2016,90903773,6,
2016,90964440,3,
2016,90907745,1,
2016,90974305,1,
2016,90980260,1,
2016,90903814,1,
2016,90962034,1,
2016,90975097,1,
2016,90936941,1,
2016,90936954,17,
2016,90912627,1,
2016,90905913,1,
2016,90960542,1,
2016,90952392,10,
2016,90933642,10,
2016,90929812,1,
2016,90937261,9,
2016,90963743,10,
2016,90936654,1,
2016,90938299,1,
2016,90883472,1,
2016,90882143,1,
2016,90906318,1,
2016,90907123,1,
2016,90873460,6,
2016,90874215,1,
2016,90930625,9,
2016,90930629,1,
2016,90900905,10,
2016,90901740,1,
2016,90964262,1,
2016,90974035,9,
2016,90940251,1,
2016,90929886,1,
2016,90930721,9,
2016,90910447,1,
2016,90953708,1,
2016,90907742,1,
2016,90907801,1,
2016,90973231,1,
2016,90938015,9,
2016,90908008,1,
2016,90929942,1,
2016,90948137,10,
2016,90930906,9,
2016,90936206,1,
2016,90935449,1,
2016,90900153,1,
2016,90961989,1,
2016,90905898,1,
2016,90957151,1,
2016,97084939,1,
2016,97084989,1,
2016,98603695,1,
2016,90952215,6,
2016,90951757,9,
2016,98618623,9,
2016,98569320,9,
2016,90908845,1,
2016,90872555,2,
2016,90876608,2,
2016,98595074,1,
2016,90935330,1,
2016,90936856,1,
2016,90946530,10,
2016,90930343,1,
2016,90901007,1,
2016,90905877,1,
2016,90960962,1,
2016,90962987,9,
2016,90954500,1,
2016,90959867,10,
2016,90946773,1,
2016,90937343,1,
2016,90978251,9,
2016,90934891,1,
2016,90965828,10,
2016,90962789,9,
2016,90936520,1,
2016,90946869,10,
2016,90930688,9,
2016,90931021,10,
2016,90879556,1,
2016,90883650,9,
2016,90935077,1,
2016,90936583,1,
2016,90940213,1,
2016,98575808,6,
2016,90929462,9,
2016,90934230,9,
2016,98583910,9,
2016,90932325,6,
2016,90948241,1,
2016,90950926,1,
2016,90960576,1,
2016,90962370,6,
2016,90906120,1,
2016,90930837,1,
2016,90906612,1,
2016,90908201,1,
2016,90960427,10,
2016,90963146,1,
2016,90977353,1,
2016,90973848,1,
2016,90954201,1,
2016,90907764,1,
2016,90963256,9,
2016,90958622,9,
2016,90953938,1,
2016,90903563,1,
2016,90907028,9,
2016,90961695,1,
2016,90947598,1,
2016,90947609,9,
2016,90936201,1,
2016,98583350,10,
2016,90961781,1,
2016,90954744,1,
2016,90930481,9,
2016,90940413,1,
2016,90901703,1,
2016,90973641,10,
2016,90948009,1,
2016,90906791,1,
2016,90907568,1,
2016,90936763,1,
2016,90936765,1,
2016,90938268,9,
2016,90883518,1,
2016,90875739,1,
2016,90955143,9,
2016,90906304,1,
2016,90907908,1,
2016,90962988,9,
2016,90968576,1,
2016,90976936,1,
2016,90977690,1,
2016,90940250,1,
2016,90941011,17,
2016,90929869,1,
2016,90933062,1,
2016,98577665,9,
2016,90959306,10,
2016,90902105,1,
2016,90906871,1,
2016,90906872,1,
2016,90962704,9,
2016,90962706,10,
2016,90874752,1,
2016,90934991,1,
2016,90873461,1,
2016,90930064,1,
2016,90931649,9,
2016,90907294,1,
2016,97092306,1,
2016,90973233,1,
2016,99334723,1,
2016,99348429,1,
2016,98527337,10,
2016,90909537,2,
2016,90911604,9,
2016,98594412,6,
2016,90946202,10,
2016,90967503,9,
2016,90959674,9,
2016,90878746,9,
2016,90937242,1,
2016,90946008,1,
2016,90939962,6,
2016,90945490,1,
2016,90936947,1,
2016,90955374,10,
2016,90948661,9,
2016,90930112,1,
2016,90966360,1,
2016,90960211,1,
2016,90967371,1,
2016,90960431,1,
2016,90961240,9,
2016,90976330,1,
2016,90929897,1,
2016,90906089,1,
2016,90972734,1,
2016,90930216,1,
2016,90931820,1,
2016,90960911,9,
2016,90960913,9,
2016,90878744,2,
2016,90878844,8,
2016,90879008,2,
2016,90935058,10,
2016,90941895,2,
2016,90935476,3,
2016,90935561,9,
2016,90936325,1,
2016,90912217,1,
2016,90930243,10,
2016,90930356,1,
2016,90907682,9,
2016,90907198,1,
2016,90966364,2,
2016,90973643,10,
2016,90963517,1,
2016,90967897,1,
2016,90980247,1,
2016,90959380,9,
2016,90974171,1,
2016,90906679,1,
2016,90907785,1,
2016,90948663,10,
2016,90929914,1,
2016,90905155,1,
2016,90952759,1,
2016,90963333,1,
2016,90932047,1,
2016,90932108,9,
2016,90902003,1,
2016,90905973,1,
2016,90973173,10,
2016,90935891,1,
2016,90937556,1,
2016,90873944,1,
2016,90881185,1,
2016,90930624,9,
2016,90965404,9,
2016,90933837,1,
2016,98575934,1,
2016,90907302,1,
2016,90980126,6,
2016,90948828,9,
2016,90959295,1,
2016,90876472,17,
2016,90906950,1,
2016,90936497,10,
2016,90907846,1,
2016,90935888,1,
2016,90931386,9,
2016,90938203,1,
2016,90935432,1,
2016,90962299,1,
2016,90936377,1,
2016,97083534,10,
2016,98535259,9,
2016,97090122,1,
2016,97084967,1,
2016,98616451,1,
2016,90973228,9,
2016,98592218,1,
2016,98592218,9,
2016,99887205,1,
2016,98580737,10,
2016,98596936,1,
2016,98596936,9,
2016,98610841,9,
2016,98610867,10,
2016,98552711,1,
2016,90942003,2,
2016,98598739,10,
2016,90964163,10,
2016,90961970,6,
2016,90965173,1,
2016,90952081,1,
2016,90952082,1,
2016,90953315,1,
2016,90937220,1,
2016,90946761,10,
2016,90945497,1,
2016,90959737,9,
2016,90960213,10,
2016,90961083,1,
2016,90972669,1,
2016,90883566,9,
2016,90883648,1,
2016,90937480,1,
2016,99892207,9,
2016,100725666,9,
2016,99889733,9,
2016,99910715,1,
2016,100720396,1,
2016,99889740,9,
2016,100729416,1,
2016,99889725,9,
2016,99884760,1,
2016,99910982,1,
2016,100723363,10,
2016,99910686,10,
2016,99885618,1,
2016,99899071,1,
2016,100725664,6,
2016,99910974,1,
2016,99889482,1,
2016,100740606,9,
2016,100723382,10,
2016,99889108,9,
2016,100723503,1,
2016,99914642,1,
2016,99911225,9,
2016,99889638,6,
2016,100720425,1,
2016,100725670,1,
2016,99899074,1,
2016,99889728,9,
2016,97807906,10,
2016,98600828,9,
2016,101754346,1,
2016,102128534,6,
2016,99911699,9,
2016,100738911,9,
2016,101259560,6,
2016,99911638,9,
2016,98555058,1,
2016,97796902,1,
2016,99911486,10,
2016,98612911,9,
2016,98612992,1,
2016,101744813,9,
2016,100723517,10,
2016,102108362,10,
2016,99910646,1,
2016,97811346,9,
2016,98525522,10,
2016,99889500,1,
2016,99911656,6,
2016,99911656,1,
2016,102117883,1,
2016,97787771,1,
2016,98607447,10,
2016,101750720,1,
2016,102128386,1,
2016,102128614,9,
2016,102128614,1,
2016,102134514,10,
2016,99902477,1,
2016,99902477,6,
2016,102108355,1,
2016,101260586,6,
2016,100717022,2,
2016,101754352,1,
2016,102110393,1,
2016,102110393,6,
2016,98529618,9,
2016,99911562,1,
2016,97804742,10,
2016,98612921,1,
2016,97787766,9,
2016,100729688,8,
2016,100723797,1,
2016,97797465,1,
2016,98613249,9,
2016,98551242,1,
2016,98553986,10,
2016,99893943,9,
2016,99911561,10,
2016,99911594,8,
2016,98612900,1,
2016,100723603,1,
2016,98601859,10,
2016,98608334,1,
2016,101753814,1,
2016,101738893,1,
2016,102134498,9,
2016,102103711,1,
2016,97796892,1,
2016,100728279,3,
2016,100723486,1,
2016,101750738,1,
2016,99910996,9,
2016,98555313,1,
2016,98564328,10,
2016,98610196,10,
2016,99910906,9,
2016,101754206,1,
2016,99911634,9,
2016,99910917,9,
2016,101756164,1,
2016,101756152,1,
2016,102116118,10,
2016,99910910,1,
2016,99911480,10,
2016,101746486,10,
2016,101754021,1,
2016,98586023,3,
2016,98602574,1,
2016,100723402,1,
2016,98550490,1,
2016,99910825,1,
2016,99910900,9,
2016,100728212,9,
2016,101257613,6,
2016,97794664,1,
2016,101741381,1,
2016,102128995,1,
2016,97797464,1,
2016,99889516,6,
2016,98536246,1,
2016,98553804,1,
2016,99893951,9,
2016,100723493,1,
2016,100723520,10,
2016,97784670,1,
2016,97803236,2,
2016,97803239,2,
2016,98559520,9,
2016,97808211,1,
2016,101754038,6,
2016,101744811,9,
2016,97787680,10,
2016,97782535,16,
2016,102108349,1,
2016,101738904,1,
2016,98550475,1,
2016,99889119,1,
2016,100723530,1,
2016,97797440,1,
2016,97803219,2,
2016,100723810,1,
2016,102129278,9,
2016,99910660,10,
2016,101254584,1,
2016,102128647,6,
2016,102101371,6,
2016,102132480,1,
2016,102108366,1,
2016,98535269,6,
2016,99889719,1,
2016,101762964,10,
2016,100717024,2,
2016,98607749,1,
2016,98529573,1,
2016,98529573,9,
2016,98550782,1,
2016,98575311,1,
2016,98552849,10,
2016,98606854,10,
2016,98589130,10,
2016,98573014,1,
2016,98839966,1,
2016,98589169,1,
2016,98533514,6,
2016,98586004,1,
2016,98563359,10,
2016,98563365,10,
2016,90965762,1,
2016,90876550,9,
2016,96266209,4,
2016,101739385,1,
2016,97092640,10,
2016,96278218,5,
2016,98840063,10,
2016,98538729,6,
2016,96273581,6,
2016,97087211,1,
2016,98540476,9,
2016,98541455,9,
2016,97786734,1,
2016,98592400,10,
2016,98528094,10,
2016,98532306,10,
2016,98553207,1,
2016,98564236,10,
2016,97808083,1,
2016,97787213,6,
2016,98603306,9,
2016,98590311,6,
2016,102103727,9,
2016,98613309,1,
2016,98527231,10,
2016,98535272,10,
2016,98559112,1,
2016,98529624,1,
2016,98570975,1,
2016,98570966,1,
2016,98588855,1,
2016,98585734,9,
2016,98543074,10,
2016,98550791,1,
2016,98592628,1,
2016,98569582,10,
2016,98523560,1,
2016,90871878,9,
2016,90940614,1,
2016,98574741,9,
2016,98601508,1,
2016,98574946,9,
2016,96266200,4,
2016,102101380,1,
2016,98540888,10,
2016,96270158,9,
2016,98551905,1,
2016,98596226,10,
2016,97796883,1,
2016,98549791,1,
2016,99889584,10,
2016,101260904,10,
2016,98553542,9,
2016,98539367,6,
2016,98541186,9,
2016,96266994,6,
2016,96271819,1,
2016,98578677,10,
2016,98579974,9,
2016,98601960,1,
2016,98546534,1,
2016,98530169,6,
2016,98551199,1,
2016,98562578,9,
2016,97797724,6,
2016,98622971,1,
2016,98589720,6,
2016,98590879,10,
2016,98565240,6,
2016,98525056,10,
2016,98840433,1,
2016,98538084,9,
2016,98560046,1,
2016,98526750,9,
2016,98525429,6,
2016,98552572,10,
2016,98571767,1,
2016,98581707,10,
2016,98593791,1,
2016,98554157,9,
2016,98589159,1,
2016,90878122,9,
2016,98571195,1,
2016,90872650,6,
2016,98532705,10,
2016,98551928,1,
2016,96587063,10,
2016,96592768,9,
2016,101753826,1,
2016,101266539,10,
2016,98598332,4,
2016,97092802,1,
2016,97094300,1,
2016,98564871,10,
2016,98597683,9,
2016,98601843,6,
2016,98613144,1,
2016,98854398,8,
2016,98553530,9,
2016,96276812,9,
2016,97093642,1,
2016,97784558,1,
2016,98551901,1,
2016,98573103,1,
2016,98552280,10,
2016,98554741,10,
2016,99893189,3,
2016,98528763,1,
2016,96587459,1,
2016,96586489,9,
2016,98535185,1,
2016,96274060,10,
2016,98557651,1,
2016,98559111,1,
2016,98587806,1,
2016,98839853,1,
2016,98542372,9,
2016,98564135,9,
2016,98613606,9,
2016,98839967,10,
2016,98569335,6,
2016,98552921,2,
2016,98567312,10,
2016,103804416,1,
2016,98556503,10,
2016,98596692,10,
2016,98555067,9,
2016,101260606,1,
2016,99911556,9,
2016,98526582,10,
2016,98557549,10,
2016,98560157,1,
2016,97082783,6,
2016,96275823,1,
2016,96282891,9,
2016,96276816,9,
2016,96276828,9,
2016,98597818,10,
2016,98607664,1,
2016,98597047,6,
2016,98562980,1,
2016,98544616,9,
2016,98547625,9,
2016,98547609,9,
2016,98535281,1,
2016,98536075,9,
2016,98557436,9,
2016,98552054,10,
2016,97796523,1,
2016,97808130,9,
2016,98610226,1,
2016,98527035,10,
2016,98534834,1,
2016,98535187,1,
2016,98551310,6,
2016,98570993,1,
2016,98570993,6,
2016,97787111,1,
2016,98589069,6,
2016,98542892,9,
2016,98609521,1,
2016,98621872,6,
2016,98565861,1,
2016,98565857,1,
2016,98544390,9,
2016,98545297,10,
2016,98602590,1,
2016,98536179,1,
2016,98562499,10,
2016,98540021,5,
2016,98533032,1,
2016,98599262,10,
2016,97087195,17,
2016,96596100,2,
2016,101739877,6,
2016,99911558,9,
2016,101739884,1,
2016,96277447,1,
2016,98619263,6,
2016,98844553,17,
2016,97795816,10,
2016,98539120,1,
2016,99911260,9,
2016,102111930,1,
2016,96277069,1,
2016,97784560,1,
2016,98567753,1,
2016,97807973,6,
2016,97796786,1,
2016,98537182,10,
2016,96597956,1,
2016,97797954,1,
2016,98550325,9,
2016,98560025,9,
2016,98594413,1,
2016,98525546,10,
2016,98525776,1,
2016,98591929,2,
2016,98552949,10,
2016,98552852,10,
2016,98549135,9,
2016,98593300,9,
2016,98586041,9,
2016,98550775,1,
2016,98577133,9,
2016,97812811,1,
2016,98553319,10,
2016,98534375,9,
2016,98555715,9,
2016,98542681,10,
2016,98551206,10,
2016,98545474,10,
2016,98839726,1,
2016,98561484,6,
2016,98571464,10,
2016,98572854,9,
2016,98551925,1,
2016,96589835,1,
2016,96589022,1,
2016,96596124,2,
2016,101741202,1,
2016,102111472,3,
2016,96268826,17,
2016,90871511,9,
2016,98839475,1,
2016,101754146,6,
2016,98837423,1,
2016,98558198,10,
2016,98533280,9,
2016,96268371,10,
2016,98850584,2,
2016,97796199,1,
2016,98577932,10,
2016,98564734,6,
2016,98535520,1,
2016,101255373,10,
2016,98593716,6,
2016,98560371,1,
2016,97788288,2,
2016,98562289,6,
2016,98562289,1,
2016,98526135,1,
2016,98612941,6,
2016,98575087,1,
2016,98585056,9,
2016,98592039,9,
2016,98561555,10,
2016,98569639,1,
2016,90871877,9,
2016,98557624,1,
2016,102103359,6,
2016,103801670,1,
2016,103805095,1,
2016,98531761,6,
2016,98575656,6,
2016,98568893,6,
2016,98540022,5,
2016,98610845,3,
2016,98539426,1,
2016,98525805,2,
2016,97092043,10,
2016,98616569,10,
2016,98525709,1,
2016,97091550,10,
2016,98568610,1,
2016,98551016,9,
2016,97796210,1,
2016,98554730,10,
2016,99343235,9,
2016,98535659,6,
2016,97816316,9,
2016,99348530,6,
2016,98568071,1,
2016,98569351,1,
2016,98570911,1,
2016,97815078,1,
2016,98843352,6,
2016,101260876,9,
2016,99338489,1,
2016,96586480,9,
2016,98602082,9,
2016,98538444,9,
2016,98552483,10,
2016,98567808,1,
2016,98568221,9,
2016,98526670,1,
2016,98592419,2,
2016,98581511,1,
2016,98550756,1,
2016,98550223,1,
2016,98573734,9,
2016,98569583,10,
2016,97804857,10,
2016,98554255,10,
2016,102103363,1,
2016,98602537,10,
2016,98576922,6,
2016,98576914,6,
2016,98557073,9,
2016,98557987,1,
2016,98535226,3,
2016,98564235,1,
2016,98574959,9,
2016,98574941,9,
2016,98839838,1,
2016,90871373,9,
2016,102114819,1,
2016,98605727,10,
2016,98606606,1,
2016,96275662,9,
2016,97084997,1,
2016,98854965,1,
2016,99889613,1,
2016,98553535,9,
2016,98555188,1,
2016,98558195,9,
2016,98561635,10,
2016,98544054,6,
2016,90871512,9,
2016,96277028,9,
2016,96266990,6,
2016,97089393,6,
2016,97092514,1,
2016,98591964,1,
2016,99348583,1,
2016,98567004,9,
2016,96589007,9,
2016,98558317,10,
2016,98563953,9,
