"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,109147973,18761684
2016,12,109148006,18761685
2016,12,109148009,18761686
2016,12,109149075,18761687
2016,12,109149086,18761689
2016,12,109149091,18761690
2016,12,109149123,18761692
2016,12,109149138,18761695
2016,12,109148026,18761810
2016,12,109148028,18761811
2016,12,109148034,18761812
2016,12,109148063,18761816
2016,12,109148074,18761817
2016,12,109148079,18761818
2016,12,109149142,18761820
2016,12,109149168,18761821
2016,12,109149183,18761822
2016,12,109149184,18761823
2016,12,109335120,18782794
2016,12,109335136,18782795
2016,12,109335141,18782796
2016,12,109335148,18782797
2016,12,109335161,18782798
2016,12,109335168,18782799
2016,12,109336274,18782802
2016,12,109336278,18782803
2016,12,109336281,18782804
2016,12,109336289,18782805
2016,12,109336291,18782806
2016,12,109335191,18782924
2016,12,109335192,18782925
2016,12,109335202,18782926
2016,12,109335229,18782927
2016,12,109336322,18782932
2016,12,109615574,18821711
2016,12,109615590,18821712
2016,12,109708784,18827024
2016,12,109708786,18827025
2016,12,109708789,18827026
2016,12,109708793,18827027
2016,12,109708804,18827028
2016,12,109708805,18827029
2016,12,109708806,18827030
2016,12,109708807,18827031
2016,12,109708819,18827032
2016,12,109708820,18827033
2016,12,109708821,18827034
2016,12,109708826,18827035
2016,12,109708837,18827036
2016,12,109709902,18827037
2016,12,109709903,18827038
2016,12,109709904,18827039
2016,12,109708849,18827160
2016,12,109708853,18827161
2016,12,109708855,18827162
2016,12,109708880,18827163
2016,12,109708899,18827166
2016,12,109708905,18827167
2016,12,109709988,18827168
2016,12,109710007,18827169
2016,12,109710015,18827171
2016,12,109708929,18827283
2016,12,109801699,18832610
2016,12,109801709,18832611
2016,12,109801727,18832612
2016,12,109801732,18832613
2016,12,109801733,18832614
2016,12,109801736,18832615
2016,12,109801755,18832617
2016,12,109801759,18832618
2016,12,109802815,18832619
2016,12,109802840,18832622
2016,12,109802843,18832623
2016,12,109802855,18832624
2016,12,109801792,18832739
2016,12,109801795,18832740
2016,12,109801815,18832741
2016,12,109801822,18832742
2016,12,109802888,18832744
2016,12,109802906,18832745
2016,12,109802910,18832746
2016,12,109802946,18832747
2016,12,112250261,19803219
2016,12,112252198,19803544
2016,12,112253195,19803695
2016,12,112253205,19803696
2016,12,112253652,19803750
2016,12,112260745,19804832
2016,12,112261892,19804990
2016,12,112261913,19804993
2016,12,112262225,19805024
2016,2,112262290,19805034
2016,12,112262340,19805052
2016,2,112267467,19805868
2016,2,112267472,19805870
2016,12,112267991,19805963
2016,12,112273650,19807026
2016,20,112273652,19807025
2016,12,112273870,19807103
2016,10,112273930,19807133
2016,20,112274205,19807215
2016,3,112274224,19807223
2016,2,112277184,19807913
2016,2,112277182,19807911
2016,2,112277537,19808005
2016,2,112277535,19808003
2016,12,109428952,18794201
2016,12,109428957,18794202
2016,12,109428958,18794203
2016,12,109428963,18794205
2016,12,109428964,18794206
2016,12,109428974,18794207
2016,12,109428975,18794208
2016,12,109428979,18794209
2016,12,109428994,18794210
2016,12,109428999,18794211
2016,12,109429020,18794326
2016,12,109429027,18794327
2016,12,109429030,18794328
2016,12,109429032,18794329
2016,12,109429033,18794330
2016,12,109429040,18794331
2016,12,109429046,18794332
2016,12,109429053,18794333
2016,12,109429065,18794334
2016,12,109428010,18794453
2016,22,109428036,18794454
2016,21,109428037,18794455
2016,12,109429082,18794456
2016,12,109429085,18794457
2016,12,109429086,18794458
2016,12,109429087,18794459
2016,12,109615604,18821813
2016,12,109615656,18821814
2016,12,109615667,18821941
2016,12,109615679,18821944
2016,12,109615680,18821945
2016,12,109615684,18821946
2016,12,109615690,18821947
2016,12,109615692,18821948
2016,12,109615699,18821949
2016,12,109615719,18821951
2016,12,109615730,18821952
2016,12,109615731,18821953
2016,12,109614686,18822077
2016,12,109615742,18822078
2016,12,109615755,18822079
2016,12,109709026,18827369
2016,12,109709030,18827370
2016,12,109709038,18827371
2016,12,109709040,18827372
2016,12,109710108,18827373
2016,12,109801843,18832874
2016,12,109801847,18832875
2016,12,109801899,18832878
2016,12,109802955,18832879
2016,12,109802957,18832880
2016,12,109802963,18832881
2016,12,109802969,18832882
2016,12,109801908,18832995
2016,12,109801916,18832996
2016,12,109801918,18832997
2016,12,109801921,18832998
2016,12,109801926,18832999
2016,12,109801935,18833000
2016,12,109801938,18833001
2016,12,109801939,18833002
2016,12,109801959,18833003
2016,12,109801969,18833004
2016,21,109803044,18833005
2016,12,109803058,18833006
2016,12,109335532,18783486
2016,12,109335535,18783487
2016,12,109335536,18783488
2016,12,109335537,18783489
2016,12,109335546,18783611
2016,12,109335556,18783612
2016,12,109335561,18783613
2016,12,109335564,18783614
2016,12,109335565,18783615
2016,12,109429100,18794461
2016,12,109429102,18794462
2016,12,109429105,18794463
2016,12,109429109,18794464
2016,12,109429111,18794465
2016,12,109429127,18794466
2016,12,109429131,18794467
2016,12,109429138,18794468
2016,12,109428044,18794586
2016,12,109428057,18794587
2016,12,109428069,18794588
2016,12,109428076,18794589
2016,22,109428088,18794590
2016,12,109428089,18794591
2016,12,109429167,18794592
2016,12,109429190,18794593
2016,12,109429191,18794594
2016,12,109429202,18794596
2016,12,109429203,18794597
2016,12,109429208,18794600
2016,12,109429213,18794601
2016,22,109428112,18794699
2016,12,109428118,18794700
2016,12,109428140,18794702
2016,12,109428170,18794705
2016,12,109428173,18794706
2016,12,109429245,18794709
2016,12,109429249,18794710
2016,12,109429251,18794711
2016,12,109429256,18794712
2016,12,109429257,18794713
2016,12,113570671,20074595
2016,18,113570676,20074597
2016,12,109614744,18822201
2016,12,109615809,18822202
2016,12,109615813,18822203
2016,12,109615820,18822204
2016,12,109615840,18822206
2016,12,109615841,18822207
2016,12,109615845,18822209
2016,12,109615850,18822210
2016,12,109615864,18822211
2016,12,109615867,18822212
2016,12,109614786,18822317
2016,12,109614821,18822319
2016,12,109615906,18822321
2016,12,109615938,18822323
2016,12,109614836,18822406
2016,12,109614838,18822407
2016,12,109614839,18822408
2016,12,109614857,18822411
2016,12,109614860,18822412
2016,12,109614872,18822413
2016,12,109614889,18822415
2016,12,109615944,18822416
2016,12,111460107,19645044
2016,12,111447258,19642145
2016,12,111447276,19642147
2016,18,111447278,19642148
2016,12,111447260,19642141
2016,3,111447344,19642158
2016,12,111447476,19642182
2016,12,111447487,19642184
2016,12,111447545,19642199
2016,10,111448017,19642325
2016,20,111448180,19642353
2016,6,111448291,19642365
2016,12,111448458,19642405
2016,20,111448550,19642422
2016,12,111448674,19642451
2016,2,111448693,19642455
2016,12,111448688,19642456
2016,3,111448695,19642457
2016,3,111448702,19642460
2016,12,111448709,19642464
2016,12,111448713,19642462
2016,12,111448739,19642472
2016,12,111448755,19642476
2016,10,111448755,19642477
2016,12,111448792,19642491
2016,12,111448817,19642500
2016,18,111448817,19642498
2016,3,111448831,19642503
2016,12,111448899,19642510
2016,12,111426094,19637175
2016,12,111426219,19637200
2016,12,111426593,19637255
2016,12,111426750,19637300
2016,12,111426775,19637312
2016,12,111426847,19637341
2016,12,111426884,19637356
2016,12,111426886,19637357
2016,12,111426962,19637375
2016,20,111426978,19637381
2016,12,111427686,19637511
2016,12,111428035,19637590
2016,18,111428197,19637630
2016,2,111428205,19637632
2016,12,111429869,19637938
2016,12,111430635,19638077
2016,12,111431593,19638314
2016,20,111431805,19638368
2016,12,111432739,19638576
2016,12,111436591,19639526
2016,12,111436825,19639574
2016,9,111437023,19639633
2016,3,111438963,19640067
2016,2,111440054,19640343
2016,12,111440598,19640501
2016,12,111440637,19640512
2016,12,111440935,19640592
2016,12,111441023,19640620
2016,10,111441097,19640640
2016,12,111441987,19640876
2016,12,111442029,19640885
2016,12,111425851,19637131
2016,22,111425852,19637130
2016,12,111425854,19637133
2016,12,111426163,19637185
2016,12,111426168,19637186
2016,12,111426186,19637189
2016,12,111426184,19637190
2016,12,111426199,19637193
2016,12,111426192,19637192
2016,12,111426381,19637214
2016,12,111426388,19637216
2016,12,111426392,19637218
2016,12,111426589,19637253
2016,12,111426599,19637257
2016,12,111426614,19637265
2016,20,111426620,19637267
2016,20,111426769,19637309
2016,20,111426771,19637310
2016,12,111426762,19637305
2016,20,111426759,19637304
2016,12,111426789,19637318
2016,12,111426779,19637314
2016,20,111426808,19637328
2016,12,111426819,19637332
2016,12,111426811,19637329
2016,9,111426806,19637325
2016,12,111426861,19637346
2016,12,111426851,19637342
2016,12,111426871,19637348
2016,20,111426849,19637343
2016,12,111426854,19637345
2016,20,111426889,19637359
2016,12,111426870,19637349
2016,3,111427158,19637416
2016,12,111427175,19637420
2016,12,111427174,19637418
2016,20,111428017,19637580
2016,12,111428032,19637589
2016,12,111428047,19637596
2016,22,111428065,19637600
2016,22,111428073,19637604
2016,12,111428070,19637602
2016,12,111428075,19637605
2016,12,111428145,19637616
2016,12,111426591,19637254
2016,12,111426610,19637262
2016,20,111431692,19638339
2016,18,111436245,19639437
2016,12,111438774,19640025
2016,12,111439686,19640255
2016,3,111440690,19640525
2016,6,111440690,19640527
2016,12,111440923,19640589
2016,20,111442150,19640916
2016,2,111448166,19642348
2016,12,111448342,19642376
2016,20,111448343,19642377
2016,20,111448517,19642416
2016,12,111448729,19642468
2016,18,111448729,19642471
2016,12,111448719,19642466
2016,9,111448823,19642502
2016,9,111429102,19637784
2016,2,111429094,19637783
2016,12,111429159,19637802
2016,12,111429182,19637808
2016,18,111429892,19637945
2016,12,111429885,19637943
2016,9,111429888,19637944
2016,3,111429915,19637947
2016,12,111430221,19637982
2016,20,111430253,19637988
2016,12,111430461,19638040
2016,19,111430504,19638053
2016,3,111430613,19638070
2016,12,111430632,19638076
2016,12,111430669,19638089
2016,2,111430682,19638094
2016,12,111431153,19638211
2016,9,111431196,19638217
2016,12,111431204,19638222
2016,12,111431212,19638226
2016,12,111431230,19638230
2016,12,111431235,19638232
2016,12,111431363,19638266
2016,20,111431364,19638269
2016,20,111431559,19638306
2016,12,111431600,19638317
2016,18,111431725,19638347
2016,18,111448680,19642452
2016,12,111448833,19642504
2016,12,111448706,19642459
2016,12,111431761,19638355
2016,12,111431736,19638350
2016,12,111431973,19638404
2016,12,111432075,19638427
2016,12,111432066,19638424
2016,12,111432087,19638431
2016,12,111432091,19638433
2016,12,111432097,19638434
2016,20,111432126,19638443
2016,2,111432238,19638463
2016,18,111432242,19638465
2016,12,111432242,19638466
2016,17,111432377,19638501
2016,12,111432324,19638488
2016,20,111432341,19638494
2016,12,111432423,19638507
2016,4,111432454,19638515
2016,12,111432502,19638530
2016,18,111432497,19638529
2016,6,111432505,19638531
2016,12,111432517,19638535
2016,18,111432713,19638570
2016,12,111432713,19638571
2016,18,111432826,19638592
2016,12,111432846,19638594
2016,12,111432966,19638619
2016,12,111433125,19638657
2016,12,111426592,19637256
2016,20,111428060,19637599
2016,22,111428151,19637618
2016,12,111430630,19638075
2016,2,111433851,19638864
2016,12,111433924,19638893
2016,18,111433927,19638895
2016,18,111434020,19638915
2016,18,111434051,19638920
2016,12,111436236,19639431
2016,12,111436273,19639449
2016,12,111436277,19639450
2016,12,111436291,19639453
2016,12,111436300,19639459
2016,12,111436348,19639469
2016,12,111436338,19639467
2016,22,111436357,19639474
2016,12,111436350,19639470
2016,12,111436353,19639471
2016,12,111436369,19639477
2016,12,111436356,19639472
2016,3,111436387,19639483
2016,12,111436411,19639486
2016,18,111436460,19639494
2016,12,111436460,19639493
2016,18,111436480,19639500
2016,12,111436489,19639499
2016,12,111436572,19639519
2016,12,111436573,19639521
2016,12,111436588,19639525
2016,12,111436597,19639529
2016,20,111436595,19639528
2016,12,111436608,19639531
2016,12,111436658,19639539
2016,12,111436666,19639540
2016,12,111436676,19639542
2016,12,111436713,19639553
2016,12,111436717,19639555
2016,12,111436810,19639567
2016,12,111436847,19639580
2016,12,111436853,19639583
2016,2,111436862,19639589
2016,12,111436850,19639581
2016,12,111436865,19639590
2016,12,111436870,19639592
2016,12,111436891,19639599
2016,12,111436919,19639613
2016,12,111436958,19639617
2016,12,111436986,19639626
2016,20,111437040,19639638
2016,18,111437042,19639640
2016,12,111437037,19639637
2016,10,111438952,19640062
2016,2,111438951,19640063
2016,3,111438957,19640065
2016,12,111438958,19640066
2016,12,111438984,19640072
2016,12,111438993,19640075
2016,12,111438994,19640073
2016,2,111438967,19640068
2016,12,111439012,19640082
2016,12,111438992,19640074
2016,12,111438996,19640076
2016,2,111439025,19640087
2016,12,111439697,19640256
2016,12,111439879,19640294
2016,21,111439880,19640295
2016,12,111439919,19640305
2016,10,111439922,19640306
2016,20,111440022,19640336
2016,12,111440298,19640406
2016,12,111440368,19640425
2016,2,111440370,19640427
2016,6,111440380,19640431
2016,10,111440437,19640449
2016,10,111440424,19640445
2016,18,111440459,19640459
2016,12,111440461,19640460
2016,12,111440449,19640455
2016,12,111440468,19640466
2016,12,111440456,19640458
2016,12,111440438,19640450
2016,6,111440480,19640467
2016,6,111440483,19640469
2016,12,111440601,19640503
2016,12,111440667,19640523
2016,3,111440691,19640526
2016,3,111440657,19640515
2016,12,111440644,19640513
2016,12,111440654,19640518
2016,12,111440662,19640520
2016,12,111440663,19640521
2016,10,111440659,19640519
2016,12,111440671,19640524
2016,18,111440693,19640528
2016,18,111440695,19640529
2016,12,111440711,19640533
2016,11,111440721,19640538
2016,12,111440745,19640542
2016,12,111440719,19640537
2016,10,111440758,19640544
2016,12,111440769,19640547
2016,12,111440772,19640548
2016,12,111440778,19640551
2016,12,111440776,19640550
2016,12,111440795,19640557
2016,18,111440790,19640554
2016,12,111440834,19640567
2016,12,111440867,19640574
2016,18,111440984,19640606
2016,12,111440915,19640588
2016,12,111440908,19640585
2016,12,111440944,19640595
2016,12,111440958,19640598
2016,12,111440962,19640600
2016,12,111441006,19640614
2016,12,111440974,19640604
2016,12,111440989,19640607
2016,18,111440990,19640608
2016,12,111440969,19640603
2016,9,111441037,19640625
2016,3,111441071,19640635
2016,12,111441080,19640636
2016,9,111441108,19640641
2016,9,111441112,19640643
2016,10,111441122,19640645
2016,12,111441114,19640644
2016,9,111441121,19640647
2016,12,111441113,19640642
2016,12,111441104,19640638
2016,20,111441200,19640673
2016,12,111441236,19640677
2016,6,111441275,19640690
2016,12,111441310,19640698
2016,20,111441328,19640705
2016,12,111441311,19640699
2016,3,111441345,19640706
2016,20,111441375,19640714
2016,12,111441388,19640719
2016,3,111441461,19640736
2016,3,111441498,19640747
2016,19,111441504,19640750
2016,19,111441508,19640751
2016,9,111441503,19640749
2016,2,111441518,19640753
2016,12,111441605,19640769
2016,12,111441612,19640775
2016,12,111441600,19640771
2016,12,111441628,19640777
2016,10,111441655,19640783
2016,10,111441673,19640786
2016,3,111441722,19640803
2016,12,111441746,19640812
2016,12,111441806,19640829
2016,3,111441769,19640818
2016,20,111441828,19640832
2016,3,111441822,19640836
2016,9,111441905,19640854
2016,9,111441897,19640852
2016,9,111441913,19640855
2016,12,111441899,19640853
2016,12,111441961,19640868
2016,20,111442021,19640887
2016,20,111442012,19640881
2016,9,111442094,19640903
2016,12,111442106,19640906
2016,12,111442131,19640911
2016,9,111442129,19640912
2016,12,111442097,19640902
2016,20,111442179,19640927
2016,12,111442829,19641100
2016,12,111444142,19641402
2016,12,104488061,18211224
2016,12,104489202,18211227
2016,12,104491382,18211228
2016,12,104491386,18211229
2016,12,104491387,18211230
2016,12,104491388,18211231
2016,12,104491389,18211232
2016,12,104491393,18211233
2016,12,104491395,18211234
2016,12,104491399,18211235
2016,12,104491400,18211236
2016,12,104491405,18211237
2016,12,104491415,18211238
2016,12,104491425,18211239
2016,12,104491428,18211240
2016,12,104491430,18211241
2016,12,104491433,18211242
2016,12,104491434,18211243
2016,12,104491436,18211244
2016,12,104491444,18211245
2016,12,104491445,18211246
2016,12,104491450,18211247
2016,12,104492506,18211248
2016,12,104492509,18211249
2016,12,104492514,18211250
2016,12,104492528,18211251
2016,12,104492539,18211252
2016,12,104492547,18211253
2016,12,104482528,18211300
2016,12,104482532,18211301
2016,12,104482535,18211302
2016,12,104482558,18211303
2016,12,104482562,18211304
2016,12,104482581,18211305
2016,12,104482593,18211306
2016,12,104483648,18211308
2016,12,104484747,18211310
2016,12,104484750,18211311
2016,12,104484761,18211312
2016,12,104484780,18211313
2016,12,104484792,18211314
2016,12,104485849,18211315
2016,12,104485850,18211316
2016,12,104485855,18211317
2016,12,104485857,18211318
2016,12,104485887,18211319
2016,12,104485888,18211320
2016,12,104485891,18211321
2016,12,104487014,18211322
2016,12,104487027,18211323
