"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,1,91167708,0,,7064860
2016,2,93611164,0,,7064861
2016,17,93616241,0,,7064863
2016,4,89340438,0,,7064864
2016,16,93006385,0,,7064865
2016,1,92396846,0,,7064866
2016,8,91782738,0,,7064870
2016,4,91174177,0,,7064871
2016,5,92396962,0,,7064874
2016,4,89946242,0,,7064876
2016,1,90557177,0,,7064877
2016,2,93614357,0,,7064878
2016,7,91782860,0,,7064879
2016,8,89952526,0,,7064880
2016,3,91174308,0,,7064881
2016,5,90558152,0,,7064882
2016,5,89336474,0,,7064883
2016,5,89947334,0,,7064884
2016,5,92388667,0,,7064885
2016,5,91778793,0,,7064886
2016,5,92388679,0,,7064887
2016,5,92388680,0,,7064888
2016,16,93620947,0,,7064889
2016,12,91170106,0,,7064891
2016,5,89337595,4,10,7064892
2016,17,92394012,0,,7064893
2016,1,89946423,0,,7064895
2016,5,89345133,3.5,10,7064896
2016,5,89955994,1,10,7064898
2016,4,93610639,0,,7064901
2016,8,91777641,90,5,7074673
2016,8,90562364,2,5,7074674
2016,4,91786966,25,5,7074876
2016,16,91777087,1,9,7096974
2016,5,91777088,0.02,3,7096975
2016,5,91777111,3,9,7096976
2016,4,91777141,10,9,7096977
2016,4,91777142,10,9,7096978
2016,17,91777157,6,9,7096979
2016,5,91777158,0.5,3,7096980
2016,5,91777187,0.09,3,7096981
2016,16,91779464,26,9,7096982
2016,5,91787355,0.734,3,7096983
2016,4,91785910,18,9,7096984
2016,5,91777239,15,9,7097004
2016,5,91777241,3,9,7097005
2016,13,91777248,4.2,4,7097006
2016,4,91777284,10,9,7097007
2016,5,91777286,1,9,7097008
2016,16,91777300,11,9,7097009
2016,4,91777341,20,9,7097010
2016,5,91779652,0.685,3,7097011
2016,16,91779664,45,9,7097012
2016,17,91777371,1,9,7097033
2016,7,91777425,2,9,7097034
2016,5,91777461,1.3,3,7097036
2016,12,91779906,10,9,7097037
2016,5,91785137,1.25,4,7097041
2016,4,91777545,20,9,7097056
2016,4,91777573,75,9,7097057
2016,16,91777639,7,9,7097058
2016,16,91777653,4,9,7097059
2016,5,91710917,1,3,7097065
2016,15,91711017,62,9,7097067
2016,5,91777738,1,3,7097075
2016,1,91777741,1,9,7097076
2016,5,91777749,1,3,7097077
2016,5,91777769,1,3,7097078
2016,5,91777785,0.2,3,7097079
2016,1,91780193,0.045,3,7097080
2016,5,91780214,0.075,3,7097081
2016,8,91711075,23,9,7097085
2016,15,91711087,20,9,7097086
2016,4,91711095,6,9,7097087
2016,4,92387498,50,9,7101352
2016,4,92387506,16,9,7101353
2016,5,92387507,1,9,7101354
2016,5,92387521,0.6,3,7101355
2016,5,92387563,0.5,3,7101356
2016,4,92387571,600,9,7101357
2016,5,92387574,1,4,7101358
2016,11,92387619,4,9,7101359
2016,5,92387636,0.19,3,7101368
2016,5,92387666,2,3,7101369
2016,4,93610609,20,9,7110157
2016,8,93610726,60,9,7110158
2016,4,93003305,10,9,7110166
2016,1,93009952,1,9,7110174
2016,8,93009953,4,9,7110175
2016,2,93009967,1,9,7110177
2016,8,93008990,11,9,7110216
2016,5,93002417,0.18,3,7110225
2016,15,93002444,1,9,7110226
2016,4,93009175,34,9,7110228
2016,16,93009177,26,9,7110229
2016,4,93009195,10,9,7110230
2016,4,93009220,30,9,7110231
2016,5,93009223,0.69,3,7110232
2016,4,93009240,10,9,7110233
2016,4,93010005,4,9,7110241
2016,8,93002588,2,9,7110245
2016,1,93009245,1,9,7110250
2016,15,93010192,4,9,7110261
2016,4,93008178,20,9,7110263
2016,4,93008246,4,9,7110264
2016,8,93010346,3,9,7110300
2016,1,93008247,3,9,7110302
2016,14,93003526,2,9,7110344
2016,5,93003622,0.08,3,7110345
2016,5,93003623,31.1,3,7110346
2016,5,93003629,0.99,3,7110347
2016,5,93003642,0.21,3,7110362
2016,5,93003647,0.06,3,7110363
2016,5,93003654,0.21,3,7110364
2016,5,93003655,0.065,3,7110365
2016,5,93003662,0.03,3,7110366
2016,5,93002772,0.185,3,7110386
2016,4,93009472,38,9,7110388
2016,5,93009503,1,9,7110389
2016,4,92387588,0,,7046178
2016,5,92393022,0,,7046384
2016,5,92397486,0,,7046414
2016,5,92397488,0,,7046415
2016,5,92397490,0,,7046416
2016,5,92397492,0,,7046417
2016,5,92397516,0,,7046418
2016,5,92397540,0,,7046419
2016,5,92397545,0,,7046421
2016,5,92397547,0,,7046422
2016,5,92397573,0,,7046423
2016,4,94154890,0,,7051227
2016,5,94155090,0,,7051235
2016,5,94155091,0,,7051236
2016,17,94135901,0,,7051270
2016,5,94135963,233.5,10,7055793
2016,5,89860973,0,,7055794
2016,16,91167766,0,,7056015
2016,6,91167779,0,,7056016
2016,16,90557152,0,,7056029
2016,1,91777080,0,,7056075
2016,5,92396287,1,10,7060563
2016,16,92396325,0,,7060564
2016,5,91787734,0,,7060577
2016,5,89345410,0,,7060578
2016,5,93010242,0,,7060579
2016,5,91177954,0,,7060580
2016,5,92397514,0,,7060581
2016,5,91177980,0,,7060582
2016,5,92397527,0,,7060583
2016,5,90567062,0,,7060585
2016,5,89345452,0,,7060586
2016,5,93010279,0,,7060587
2016,5,91178007,0,,7060588
2016,5,93621423,0,,7060589
2016,5,91787778,0,,7060590
2016,5,89956279,0,,7060591
2016,5,91787783,0,,7060592
2016,5,89956282,0,,7060593
2016,5,92397554,0,,7060597
2016,5,91178020,0,,7060598
2016,5,93621434,0,,7060599
2016,5,93010295,0,,7060600
2016,5,89345477,0,,7060601
2016,5,89956286,0,,7060602
2016,5,89956291,0,,7060603
2016,5,89956293,0,,7060604
2016,2,91787843,0,,7060605
2016,16,93009539,0,,7060633
2016,1,93000314,0,,7060731
2016,5,93003443,0,,7060732
2016,4,91780915,0,,7060733
2016,5,89341848,0,,7060742
2016,2,91174441,0,,7060743
2016,5,90563569,0,,7060744
2016,5,93614748,0,,7060748
2016,1,92392970,0,,7060749
2016,1,89945548,0,,7060755
2016,5,90560528,0,,7060756
2016,1,92390990,0,,7060757
2016,16,96040530,19,9,7920325
2016,5,96042697,1,1,7920793
2016,5,96043186,66,1,7920876
2016,5,96044384,2,1,7921118
2016,17,96044824,1,1,7921196
2016,5,96045105,2,9,7921278
2016,5,96045105,8.5,1,7921279
2016,11,96045105,2,9,7921280
2016,10,96045150,0.2,1,7921296
2016,10,96045227,1,1,7921308
2016,5,91777838,34.1,3,7097099
2016,16,91777870,2,9,7097100
2016,1,91787442,1,9,7097102
2016,4,91787478,1,9,7097103
2016,4,91787480,1,9,7097104
2016,4,91787503,4,9,7097105
2016,16,91778079,24,9,7097126
2016,4,91787627,21,9,7097127
2016,14,91778141,10,9,7097155
2016,5,91778177,2,3,7097156
2016,1,91782637,4,9,7097158
2016,8,91782661,9.02,9,7097159
2016,5,91782681,2.4,3,7097160
2016,5,91785236,0.1,3,7097161
2016,8,91785304,12,9,7097162
2016,5,91785308,4.4,3,7097163
2016,5,91778304,3.3,4,7097179
2016,4,91780811,5,9,7097180
2016,4,91780816,5,9,7097181
2016,8,91780857,21,9,7097182
2016,4,91786702,100,9,7097183
2016,4,91786704,9,9,7097184
2016,4,91778511,4,9,7097203
2016,4,91778514,7,9,7097204
2016,4,91786769,167,9,7097205
2016,5,91785481,69.4,3,7097206
2016,1,91785579,1,9,7097207
2016,5,91778693,0.24,3,7097219
2016,4,91786977,1,9,7097220
2016,5,91787016,2,9,7097221
2016,16,91780939,1,9,7097222
2016,5,91784676,6.7,3,7097223
2016,5,91780977,0.11,3,7097239
2016,5,91780985,42.1,3,7097240
2016,4,91781003,1.1,9,7097241
2016,5,91781005,24.1,3,7097242
2016,8,91781016,68.29,3,7097243
2016,5,91781070,1,9,7097244
2016,8,91781106,20,9,7097245
2016,5,91781112,0.965,3,7097246
2016,16,91781116,0.08,3,7097247
2016,15,91784799,60,9,7097248
2016,8,91782730,0.1,9,7097266
2016,8,91782815,1,9,7097267
2016,8,91782834,0.1,9,7097268
2016,8,91782850,0.1,9,7097269
2016,8,91779067,1,9,7097287
2016,4,91779076,8,9,7097288
2016,4,91783912,1,9,7097289
2016,5,91782921,0.045,3,7097290
2016,5,91782922,0.22,3,7097291
2016,5,91783025,0.25,3,7097293
2016,5,91779235,1.8,3,7097310
2016,5,91784094,1.1,3,7097311
2016,16,91787041,88,9,7097312
2016,2,91785635,11,9,7097316
2016,5,91777051,10,9,7097329
2016,4,91777081,36,9,7097330
2016,5,91787245,1.5,3,7097331
2016,4,91785803,498,9,7097335
2016,5,91785849,0.56,3,7097336
2016,4,91785852,24,9,7097337
2016,5,91785878,0.08,3,7097338
2016,5,92392963,1,9,7101810
2016,5,92393003,0.3,3,7101811
2016,5,93002840,0.113,3,7110422
2016,5,93002960,1.075,3,7110423
2016,15,93009607,7,9,7110425
2016,4,93008533,1,9,7110455
2016,4,93008535,1,9,7110456
2016,14,93008544,27,9,7110457
2016,4,93008550,2,9,7110458
2016,5,93008576,1.54,3,7110459
2016,4,93008577,15,9,7110460
2016,1,93008618,1,9,7110468
2016,5,93008620,0.21,3,7110469
2016,4,93008645,965,9,7110470
2016,4,93008666,6,9,7110471
2016,4,93008689,50,9,7110472
2016,10,93008706,4,9,7110473
2016,5,93008712,0.66,3,7110474
2016,4,93008758,8,9,7110483
2016,4,93008864,18,9,7110484
2016,4,93008892,5,9,7110485
2016,4,93009703,0.5,9,7110492
2016,16,93009711,10,9,7110500
2016,4,93534885,10,9,7110632
2016,17,93534975,0.5,9,7110647
2016,5,92393887,141,10,7046475
2016,16,92393894,0,,7046476
2016,8,92394249,0,,7046507
2016,4,92386983,0,,7046515
2016,5,92387064,0,,7046518
2016,4,92387220,0,,7046541
2016,4,92387372,0,,7046542
2016,4,92390240,0,,7046548
2016,4,92396970,0,,7046550
2016,4,92396975,0,,7046551
2016,5,92396270,2,10,7046569
2016,5,92390763,0,,7046582
2016,5,92933554,0,,7046697
2016,5,93611527,0,,7051480
2016,5,89955964,48,10,7051481
2016,5,91787498,1,10,7051482
2016,1,93611574,0,,7051484
2016,5,91783248,1,10,7051485
2016,5,89336845,5,10,7051486
2016,4,93610643,0,,7051487
2016,2,92387022,0,,7051490
2016,2,91167213,0,,7051491
2016,2,92387024,0,,7051492
2016,17,89947954,0,,7051493
2016,17,91780345,0,,7051494
2016,5,91173739,0,,7051495
2016,5,91777232,13,10,7051497
2016,4,89945784,0,,7051501
2016,5,91168515,2,10,7051502
2016,4,92999908,0,,7051504
2016,5,93002069,16,10,7051506
2016,5,90563064,0,,7051507
2016,5,93006229,0,,7051508
2016,8,93006231,0,,7051509
2016,8,93611993,0,,7051510
2016,2,89953267,0,,7051511
2016,16,91786920,0,,7051512
2016,16,92388385,0,,7051514
2016,5,91777239,568,5,7548830
2016,4,93515869,1960,9,7557712
2016,16,95397920,1,9,7821819
2016,8,93515823,1,9,7562456
2016,4,94155068,45,9,7562523
2016,4,92320965,4,9,7562524
2016,8,92302015,44,9,7562589
2016,7,90471043,1,9,7562594
2016,5,89341626,1,9,7575809
2016,4,90566841,2.1,1,7580102
2016,5,90558030,1.5,1,7580114
2016,2,90558059,1,1,7580115
2016,2,90560323,0.3,1,7580120
2016,1,90560334,3.8,1,7580121
2016,5,90562717,3.5,1,7580132
2016,2,90560520,6.5,1,7580136
2016,4,90558752,1.4,1,7580149
2016,1,90558806,0.2,1,7580159
2016,5,90563046,1,1,7580177
2016,1,90558926,0.1,1,7580178
2016,3,90556744,51.2,1,7580179
2016,1,90565548,0.1,1,7580205
2016,2,90565603,4.57,1,7580206
2016,5,90565733,6.9,1,7580222
2016,4,90565812,7.7,1,7580235
2016,5,90562134,1.6,1,7580241
2016,5,90565983,1.3,1,7580245
2016,2,90566001,0.5,1,7580246
2016,5,90564560,0.77,1,7580250
2016,1,90566218,19.8,1,7580253
2016,2,90562579,5.53,1,7580262
2016,1,90556921,2,1,7580269
2016,5,90564848,0.8,1,7580274
2016,5,90556983,2,1,7580278
2016,5,93610870,2,1,7588908
2016,1,93614352,1,1,7588909
2016,5,93619865,14.3,1,7588916
2016,5,93616263,18,1,7588927
2016,5,93616554,1,1,7588952
2016,5,93614418,1.6,1,7588963
2016,5,93620255,22.5,1,7588982
2016,17,93621478,1.02,1,7588985
2016,1,93620512,0.7,1,7588989
2016,5,93003323,2,1,7589004
2016,5,93003428,0.26,1,7589005
2016,1,93008479,1.3,1,7589025
2016,1,93009472,0.8,1,7589043
2016,5,93009611,8.8,1,7589047
2016,4,93003082,11.7,1,7589049
2016,1,93008554,0.1,1,7589050
2016,2,93008608,0.2,1,7589053
2016,1,93008864,0.17,1,7589062
2016,5,93009635,17.3,1,7589065
2016,1,93003101,7.1,1,7589067
2016,2,93003122,0.2,1,7589068
2016,4,93009711,0.2,1,7589071
2016,4,93525387,7,1,7589081
2016,16,91167333,10.4,1,7610940
2016,1,90566163,15.1,1,7611004
2016,4,89335591,0.8,1,7611049
2016,5,93611347,1,1,7611124
2016,16,91167473,10,5,7549128
2016,4,89335317,15,9,7549244
2016,8,89334731,2,9,7549245
2016,15,89340912,1,9,7549246
2016,5,89334918,4,3,7549247
2016,5,89340998,1,9,7549248
2016,1,89341099,3,9,7549249
2016,4,89335425,270,9,7549251
2016,4,89335168,50,9,7549252
2016,5,89343552,0.4,3,7549257
2016,16,89343763,24,9,7549260
2016,4,89344489,3,9,7549262
2016,8,89345030,30,9,7549265
2016,5,89338864,15,9,7549291
2016,8,89341987,8,9,7549296
2016,8,89342733,4,9,7549298
2016,16,89336444,3,9,7549299
2016,8,89337017,8,9,7549301
2016,16,89337046,4,9,7549302
2016,16,93611333,5,9,7562768
2016,16,92999627,9,9,7562786
2016,8,92999635,5,9,7562787
2016,1,91167372,1,9,7562792
2016,16,92999911,2,9,7562796
2016,4,89335042,1,9,7562797
2016,16,93611060,285,9,7562799
2016,5,92387480,30,9,7562806
2016,4,93008592,8,9,7562807
2016,8,90562365,1,9,7562811
2016,4,93619731,27,9,7562812
2016,8,93619734,1,9,7562813
2016,5,92395917,1,9,7562814
2016,13,93620869,3,9,7562817
2016,16,91173327,12,9,7562820
2016,8,92396077,0.2,3,7562821
2016,16,89955855,1,9,7562822
2016,5,89338718,0.36,3,7562824
2016,11,92393028,4,9,7562825
2016,5,92391002,0.23,3,7562829
2016,13,90562608,100,9,7562830
2016,5,91168135,1,9,7562832
2016,5,91171461,2,9,7562833
2016,11,91174656,2,9,7562835
2016,8,93007919,4,9,7562836
2016,16,90565783,8,9,7562837
2016,2,89951867,1,9,7562840
2016,16,91785385,1,9,7562841
2016,8,89343207,155,9,7562842
2016,7,89946628,10,9,7562845
2016,5,93002832,2.8,4,7562846
2016,16,93008048,1,9,7562848
2016,8,93009151,2,9,7562849
2016,5,93002842,0.09,3,7562852
2016,2,91176884,0.03,3,7562853
2016,4,89344362,5,9,7562854
2016,2,89344372,5,9,7562855
2016,4,93009235,2,9,7562856
2016,12,90567031,14,9,7562857
2016,5,89337029,0.03,3,7562863
2016,5,89947929,0.48,3,7562864
2016,4,89954182,4,9,7562866
2016,8,91173893,18,9,7562872
2016,4,90566187,2,9,7562875
2016,16,91786854,4,9,7562876
2016,8,89336191,2,9,7562878
2016,7,89947025,3,9,7562879
2016,4,93008423,5,9,7562881
2016,4,89947170,4,9,7562888
2016,8,93008507,7.5,9,7562890
2016,5,91785911,0.2,3,7562891
2016,4,89343700,2,9,7562892
2016,16,91091114,24,9,7576063
2016,8,92924115,35,9,7576072
2016,8,89947924,1.75,9,7576150
2016,13,100216142,54,9,8520067
2016,5,91091099,9.3,1,7540496
2016,2,92924079,30.2,1,7540497
2016,1,90480365,0.7,1,7540498
2016,5,92311423,2,1,7540499
2016,1,92924091,0.2,1,7540500
2016,1,92924104,1.1,1,7540564
2016,5,92924113,0.3,1,7540565
2016,5,92924116,8.27,1,7540566
2016,4,89340797,1.2,1,7576278
2016,5,89340798,0.1,1,7576279
2016,1,89334730,1,1,7576280
2016,8,89334807,24,1,7576281
2016,5,89340880,21.78,1,7576282
2016,1,89341039,6.94,1,7576283
2016,11,89341073,30,1,7576284
2016,2,89340536,1,1,7576287
2016,1,89338242,2.3,1,7576288
2016,1,89335085,1.5,1,7576290
2016,10,89344006,0.5,1,7576302
2016,1,89343677,0.1,1,7576323
2016,4,89338777,1,1,7576368
2016,1,89337189,147,1,7576373
2016,1,89337335,0.9,1,7576374
2016,5,89343186,30.2,1,7576376
2016,1,89343195,0.3,1,7576377
2016,1,89337867,1.5,1,7576378
2016,5,89341923,1,1,7576390
2016,10,89342065,40.4,1,7576391
2016,2,89342126,2.5,1,7576392
2016,5,89341322,3.6,1,7576393
2016,5,89341342,14.8,1,7576394
2016,4,89341435,3.5,1,7576395
2016,1,89335967,1.3,1,7576396
2016,5,89337012,2.5,1,7576398
2016,1,89337125,50.9,1,7576399
2016,2,92302153,0.2,1,7585263
2016,5,92388096,2,1,7585268
2016,5,91167981,1,11,7545152
2016,4,89344114,1,11,7545294
2016,4,91783147,24,9,7554281
2016,4,91783299,9,9,7554284
2016,5,91786120,0.41,3,7554286
2016,7,91786122,3,9,7554287
2016,8,91783608,7,9,7554301
2016,16,94126480,2.3,9,7572232
2016,16,91682534,1,9,7572246
2016,8,93525394,3,9,7572360
2016,16,94135895,30,9,7572366
2016,1,92387625,2.5,1,7585533
2016,8,91777157,58,9,7554382
2016,4,91787320,1,9,7554383
2016,16,91777286,2,9,7554386
2016,16,91780094,43,9,7554397
2016,6,91780193,5,9,7554398
2016,17,91711087,4,9,7554399
2016,4,91778113,31,9,7554408
2016,5,91778141,0.1,3,7554409
2016,16,91778466,88,9,7554418
2016,14,91786769,5,9,7554419
2016,4,91785579,1,9,7554420
2016,13,91781106,1,9,7554425
2016,5,91781116,0.225,3,7554426
2016,5,91787834,2,9,7554428
2016,17,91782917,2,9,7554434
2016,3,91785878,0.18,3,7554440
2016,9,94145572,15,9,7559015
2016,5,90562353,10,9,7572463
2016,8,89948842,2,9,7572515
2016,16,90565388,13,9,7572556
2016,16,89954649,9,9,7572581
2016,4,89945564,1,9,7572648
2016,4,98876434,65,9,8328386
2016,5,98876434,4,9,8328387
2016,1,98876434,19,9,8328385
2016,4,91081592,6.6,1,7581434
2016,2,92394891,4.32,1,7585827
2016,16,89860967,3,9,7550309
2016,4,89880037,27,9,7550364
2016,17,89947425,75,9,7550376
2016,15,89948986,2,9,7550377
2016,5,89949332,0.628,3,7550379
2016,7,89946611,1,9,7550404
2016,5,89945942,3.095,3,7550411
2016,4,89946487,1,9,7550413
2016,16,89953133,135,9,7550416
2016,8,89952187,18,9,7550423
2016,4,89951935,10,9,7550426
2016,5,89952281,0.4,3,7550427
2016,5,89951502,0.06,3,7550428
2016,4,89955344,1,9,7550429
2016,15,89951615,1.5,9,7550430
2016,5,89954771,0.75,3,7550431
2016,4,89954782,9,9,7550432
2016,4,89955217,30,9,7550433
2016,8,89955609,1,9,7550434
2016,5,89954975,0.09,3,7550435
2016,4,89954444,30,9,7550436
2016,5,89954582,10,9,7550437
2016,8,98874679,82,9,8328213
2016,8,89335561,1,9,7559204
2016,16,92389988,1,9,7559206
2016,1,92397259,1,9,7559208
2016,8,89336821,5,9,7559210
2016,14,89948753,3.5,9,7559211
2016,1,91173566,19,9,7559215
2016,8,93618976,1,9,7559216
2016,10,93001686,3.5,9,7559220
2016,5,92390111,0.045,3,7559221
2016,4,90564833,1,9,7559224
2016,4,93610675,18,9,7559229
2016,4,90556509,45,9,7559230
2016,4,93001840,11,9,7559231
2016,5,93610730,0.564,3,7559235
2016,5,91777230,1.3,3,7559236
2016,13,89334875,5,9,7559237
2016,5,89945715,1,9,7559238
2016,4,93001899,1,9,7559239
2016,8,92396510,1,9,7559240
2016,16,92387199,1,9,7559241
2016,8,92394436,2,9,7559244
2016,5,93616242,3,9,7559246
2016,5,93617204,3.66,3,7559247
2016,4,91176090,10,9,7559248
2016,4,91177021,2,9,7559249
2016,8,89342461,12,9,7559251
2016,16,93008390,9,9,7559252
2016,8,89949356,1,9,7559258
