victim_id,offender_id,relationship_id,nibrs_victim_offender_id
1459711,1653514,1,491082
1459732,1653531,9,491081
1459768,1653566,1,583590
1459773,1653570,1,583589
1459777,1653574,1,583587
1459776,1653573,24,583588
1459706,1653509,2,491084
1459707,1653509,2,491083
1459781,1653578,16,583586
1459781,1653579,16,635338
1459781,1653580,16,647959
1459795,1653595,1,583578
1459796,1653595,1,583577
1459794,1653594,6,583579
1459791,1653591,26,583580
1459788,1653586,1,583582
1459789,1653586,1,583581
1459785,1653584,1,583584
1459786,1653584,3,583583
1459784,1653583,21,583585
1459800,1653599,1,583576
1459826,1653624,14,583566
1459824,1653623,14,583568
1459825,1653623,14,583567
1459816,1653614,1,583572
1459817,1653614,1,583571
1459812,1653610,1,583573
1459811,1653609,1,583574
1459809,1653607,1,583575
1459839,1653652,21,583564
1459835,1653642,1,583565
1459821,1653619,14,583569
1459819,1653616,5,583570
1459877,1653702,1,582115
1459876,1653698,1,582116
1459876,1653699,1,635143
1459876,1653701,1,652240
1459876,1653700,1,647896
1459875,1653696,1,582117
1459875,1653697,1,635144
1459866,1653686,1,582118
1459865,1653685,6,582119
1459862,1653681,1,591880
1459862,1653682,1,636727
1459858,1653677,14,583560
1459857,1653676,26,583561
1459856,1653675,26,583562
1459855,1653674,1,583563
1459853,1653673,5,491078
1459854,1653673,5,491077
1459889,1653715,18,582110
1459885,1653711,1,582111
1459883,1653709,1,582112
1459881,1653707,1,582113
1459878,1653703,1,582114
1459878,1653704,1,635142
1459868,1653688,24,480594
1459923,1653752,20,582103
1459922,1653751,10,582104
1459916,1653743,6,582105
1459908,1653735,16,582106
1459902,1653728,24,582107
1459896,1653723,5,582109
1459897,1653723,6,582108
1459952,1653780,24,582097
1459950,1653778,24,591879
1459949,1653777,1,490449
1459948,1653776,5,582098
1459933,1653761,20,490450
1459932,1653760,1,582099
1459931,1653759,1,582100
1459928,1653757,1,582102
1459929,1653757,1,582101
1459987,1653818,18,582055
1459986,1653817,21,582056
1459984,1653815,3,582057
1459973,1653800,24,582058
1459971,1653798,3,490448
1459968,1653795,1,582094
1459967,1653794,21,582095
1459962,1653789,9,582096
1460012,1653846,1,582048
1460009,1653843,23,582049
1460005,1653839,1,582050
1460000,1653832,15,582051
1459998,1653830,22,582052
1459992,1653823,24,582053
1459989,1653820,1,582054
1460062,1653890,1,490444
1460063,1653890,1,490443
1460035,1653865,5,580691
1460034,1653864,17,580692
1460033,1653863,20,580693
1460026,1653859,15,582044
1460027,1653859,24,582043
1460028,1653859,15,582042
1460029,1653859,15,582041
1460024,1653858,1,582046
1460025,1653858,16,582045
1460017,1653851,5,582047
1460053,1653881,1,580688
1460052,1653880,6,490445
1460044,1653874,20,580690
1460045,1653874,21,580689
1460075,1653903,17,580685
1460071,1653899,26,580686
1460060,1653888,21,580687
1460031,1653861,15,582040
1460111,1653938,21,580623
1460107,1653934,16,580624
1460099,1653926,14,466011
1460090,1653915,16,490441
1460089,1653913,25,580679
1460089,1653914,21,634961
1460088,1653913,21,580680
1460088,1653914,25,634962
1460086,1653912,9,580682
1460087,1653912,21,580681
1460082,1653908,21,580683
1460079,1653907,6,580684
1460077,1653905,21,490442
1460136,1653963,14,580616
1460134,1653962,16,580618
1460135,1653962,16,580617
1460127,1653955,24,591874
1460126,1653954,24,580619
1460125,1653953,18,580620
1460122,1653949,16,580621
1460118,1653945,16,580622
1460174,1654002,18,480494
1460169,1653997,16,580613
1460168,1653996,21,580614
1460166,1653994,14,490057
1460156,1653985,21,580615
1460209,1654037,24,490056
1460202,1654030,24,580608
1460201,1654030,24,580609
1460197,1654024,24,580610
1460197,1654025,24,634946
1460197,1654027,24,652214
1460197,1654026,24,645047
1460185,1654013,20,580611
1460182,1654010,18,580612
1460330,1654155,15,579128
1460223,1654049,21,579141
1460217,1654043,21,579142
1460215,1654041,21,580607
1460278,1654105,9,579137
1460249,1654076,18,579138
1460237,1654063,24,591865
1460235,1654062,18,579140
1460236,1654062,18,579139
1460297,1654122,16,579131
1460293,1654118,17,579132
1460286,1654112,24,579134
1460287,1654112,24,579133
1460285,1654112,24,579135
1460284,1654111,17,579136
1460076,1653904,1,591876
1460513,1654344,9,568488
1460513,1654345,5,633425
1460397,1654234,1,577723
1460387,1654223,1,577724
1460306,1654131,16,579129
1460303,1654128,6,579130
1460514,1654346,20,568487
1460514,1654347,5,633424
1460437,1654270,1,577715
1460438,1654270,1,577714
1460373,1654208,24,577727
1460372,1654207,1,577728
1460359,1654188,1,577729
1460358,1654187,1,577730
1460357,1654187,1,577731
1460348,1654176,3,577732
1460342,1654170,6,577733
1460334,1654159,24,579127
1460333,1654158,1,490049
1460429,1654262,21,577716
1460406,1654243,21,577722
1460386,1654222,6,577725
1460382,1654217,21,577726
1460510,1654341,26,568489
1460428,1654261,24,601418
1460427,1654260,6,577717
1460425,1654258,1,577718
1460422,1654255,1,577719
1460420,1654254,1,577721
1460421,1654254,26,577720
1460416,1654250,1,489478
1460414,1654250,16,489480
1460415,1654250,16,489479
1460508,1654339,15,592817
1460491,1654319,5,568493
1460470,1654299,16,568496
1460468,1654297,21,568497
1460466,1654295,18,480167
1460463,1654294,24,480170
1460464,1654294,24,480169
1460465,1654294,24,480168
1460457,1654288,18,568499
1460457,1654289,18,633428
1460458,1654288,18,568498
1460458,1654289,18,633427
1460454,1654286,24,577713
1460455,1654286,24,577712
1460448,1654280,18,480471
1460507,1654338,18,480162
1460505,1654336,18,480163
1460500,1654328,6,568490
1460500,1654329,24,633426
1460500,1654330,24,644375
1460495,1654323,16,568491
1460493,1654321,6,568492
1460490,1654318,18,480164
1460489,1654318,18,480165
1460488,1654317,6,568494
1460486,1654316,26,592819
1460487,1654316,16,592818
1460483,1654313,18,480166
1460480,1654310,6,568495
1433539,1625589,1,490085
1433535,1625578,18,490086
