victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
1459771,1419335,1,4,,,,5,57,M,1,2,R,,,,
1459770,1419334,1,4,,,,5,19,M,1,2,R,,,,
1459769,1419333,1,4,,,,5,45,M,1,1,R,,,,
1459767,1419331,1,4,,,,5,38,M,1,2,R,,,,
1459766,1419330,1,6,,,,,,,,,,,,,
1459764,1419328,1,4,,,,5,39,M,1,2,R,,,,
1459777,1419340,1,4,,,,5,17,M,1,1,R,,,,
1459776,1419339,1,4,,,,5,39,M,1,2,N,,,,
1459706,1419287,1,4,,,,5,7,F,1,2,R,,,,
1459707,1419287,2,4,,,,5,8,F,1,2,R,,,,
1459783,1419346,1,4,,,,5,44,F,1,2,R,,,,
1459782,1419345,1,4,,,,5,17,M,1,2,R,,,,
1459781,1419344,1,4,,,,5,14,M,1,2,R,,,,
1459780,1419343,1,4,,,,5,41,M,1,2,R,,,,
1459779,1419342,1,4,,,,5,42,F,1,2,R,,,,
1459778,1419341,1,4,,,,5,15,F,1,2,R,,,,
1459795,1419356,1,4,,,,5,12,M,1,2,R,,,,
1459796,1419356,2,4,,,,5,12,M,1,2,R,,,,
1459794,1419355,1,4,,,,5,30,F,1,2,R,,,,
1459793,1419354,1,3,,,,,,,,,,,,,
1459792,1419353,1,4,,,,5,40,M,1,2,N,,,,
1459791,1419352,1,4,,,,5,30,F,1,2,R,,,,
1459790,1419351,1,4,,,,5,57,M,1,2,N,,,,
1459788,1419350,1,4,,,,5,38,M,1,2,R,,,,
1459789,1419350,2,4,,,,5,35,F,1,2,R,,,,
1459787,1419349,1,8,,,,,,,,,,,,,
1459785,1419348,1,4,,,,5,15,F,1,2,R,,,,
1459786,1419348,2,4,,,,5,15,F,1,2,R,,,,
1459784,1419347,1,4,,,,5,25,F,1,2,R,,,,
1459800,1419360,1,4,,,,5,52,M,1,2,R,,,,
1459799,1419359,1,4,,,,5,30,F,1,2,N,,,,
1459798,1419358,1,4,,,,5,52,M,1,2,R,,,,
1459797,1419357,1,4,,,,5,70,M,1,2,R,,,,
1459826,1419382,1,4,,,,5,7,F,1,2,R,,,,
1459824,1419381,1,4,,,,5,10,M,1,2,R,,,,
1459825,1419381,2,4,,,,5,10,M,1,2,R,,,,
1459816,1419374,1,4,,,,5,37,M,1,2,R,,,,
1459817,1419374,2,4,,,,5,22,F,1,2,R,,,,
1459813,1419372,1,4,,,,5,67,M,1,2,R,,,,
1459812,1419371,1,4,,,,5,29,M,1,2,R,,,,
1459811,1419370,1,4,,,,5,22,F,1,2,R,,,,
1459810,1419369,1,4,,,,5,35,M,1,1,R,,,,
1459809,1419368,1,4,,,,5,22,F,1,2,R,,,,
1459808,1419367,1,4,,,,5,43,F,1,2,R,,,,
1459807,1419366,1,4,,,,5,32,M,1,2,R,,,,
1459806,1419365,1,4,,,,5,33,M,1,2,R,,,,
1459805,1419364,1,4,,,,5,27,M,1,2,N,,,,
1459803,1419363,1,4,,,,5,26,M,1,2,N,,,,
1459804,1419363,2,4,,,,5,25,F,1,2,N,,,,
1459802,1419362,1,4,,,,5,43,M,1,2,N,,,,
1459801,1419361,1,4,,,,5,22,F,1,2,R,,,,
1459848,1419404,1,4,,,,5,55,M,1,2,N,,,,
1459839,1419395,1,4,,,,5,34,F,1,2,R,,,,
1459838,1419394,1,1,,,,,,,,,,,,,
1459837,1419393,1,4,,,,4,,M,1,2,N,,,,
1459836,1419392,1,4,,,,5,76,F,1,2,N,,,,
1459835,1419391,1,4,,,,5,34,M,1,2,R,,,,
1459834,1419390,1,4,,,,5,30,F,1,2,R,,,,
1459833,1419389,1,4,,,,5,57,F,1,2,N,,,,
1459832,1419388,1,4,,,,5,42,M,1,2,N,,,,
1459831,1419387,1,4,,,,5,44,F,1,2,N,,,,
1459830,1419386,1,4,,,,5,42,M,1,2,N,,,,
1459829,1419385,1,4,,,,5,23,M,1,2,R,,,,
1459828,1419384,1,4,,,,5,41,M,1,2,R,,,,
1459827,1419383,1,4,,,,5,17,M,1,2,R,,,,
1459823,1419380,1,4,,,,5,18,M,1,2,R,,,,
1459822,1419379,1,4,,,,5,25,F,1,2,R,,,,
1459821,1419378,1,4,,,,5,8,F,1,2,R,,,,
1459820,1419377,1,8,,,,,,,,,,,,,
1459819,1419376,1,4,,,,5,10,F,1,2,R,,,,
1459818,1419375,1,4,,,,5,66,M,1,2,R,,,,
1459814,1419373,1,4,,,,5,47,M,1,2,R,,,,
1459815,1419373,2,4,,,,5,44,M,1,2,R,,,,
1460070,1419615,1,8,,,,,,,,,,,,,
1459877,1419432,1,4,,,,5,13,M,1,2,R,,,,
1459876,1419431,1,4,,,,5,13,M,1,2,R,,,,
1459875,1419430,1,4,,,,5,13,M,1,2,R,,,,
1459866,1419421,1,4,,,,5,32,F,1,2,R,,,,
1459865,1419420,1,4,,,,5,21,F,1,2,R,,,,
1459864,1419419,1,4,,,,4,,M,1,2,N,,,,
1459863,1419418,1,4,,,,5,43,M,1,2,R,,,,
1459862,1419417,1,4,,,,5,17,M,1,2,R,,,,
1459861,1419416,1,4,,,,5,47,F,1,2,R,,,,
1459860,1419415,1,7,,,,,,,,,,,,,
1459859,1419414,1,4,,,,5,71,F,1,2,R,,,,
1459858,1419413,1,4,,,,5,35,M,1,2,R,,,,
1459857,1419412,1,4,,,,5,40,M,1,2,R,,,,
1459856,1419411,1,4,,,,5,31,F,1,2,R,,,,
1459855,1419410,1,4,,,,5,40,M,1,2,R,,,,
1459853,1419409,1,4,,,,5,6,F,1,2,R,,,,
1459854,1419409,2,4,,,,5,11,F,1,2,R,,,,
1459852,1419408,1,1,,,,,,,,,,,,,
1459851,1419407,1,4,,,,5,57,M,1,2,R,,,,
1459850,1419406,1,4,,,,5,56,M,1,2,N,,,,
1459849,1419405,1,4,,,,5,33,M,1,2,R,,,,
1459847,1419403,1,4,,,,5,42,M,1,2,R,,,,
1459846,1419402,1,4,,,,5,49,M,1,2,N,,,,
1459845,1419401,1,4,,,,5,42,M,1,2,N,,,,
1459844,1419400,1,4,,,,5,52,M,1,2,N,,,,
1459843,1419399,1,4,,,,5,71,M,1,2,N,,,,
1459842,1419398,1,4,,,,5,51,M,1,2,R,,,,
1459841,1419397,1,4,,,,5,22,M,1,2,N,,,,
1459840,1419396,1,4,,,,5,23,F,1,2,N,,,,
1459996,1419548,1,4,,,,5,37,M,1,2,R,,,,
1459898,1419452,1,4,,,,5,71,M,1,2,R,,,,
1459895,1419450,1,4,,,,5,60,M,1,2,N,,,,
1459894,1419449,1,4,,,,5,34,M,1,2,N,,,,
1459892,1419447,1,8,,,,,,,,,,,,,
1459891,1419446,1,8,,,,,,,,,,,,,
1459890,1419445,1,4,,,,5,21,M,1,2,R,,,,
1459889,1419444,1,4,,,,5,34,M,1,2,R,,,,
1459888,1419443,1,4,,,,5,66,M,1,2,R,,,,
1459887,1419442,1,4,,,,5,57,M,1,2,R,,,,
1459886,1419441,1,4,,,,5,38,M,1,2,R,,,,
1459885,1419440,1,4,,,,5,32,F,1,2,R,,,,
1459884,1419439,1,4,,,,5,61,M,1,2,R,,,,
1459883,1419438,1,4,,,,5,18,M,1,2,R,,,,
1459882,1419437,1,4,,,,5,52,M,1,2,R,,,,
1459881,1419436,1,4,,,,5,48,F,1,2,R,,,,
1459880,1419435,1,3,,,,,,,,,,,,,
1459879,1419434,1,4,,,,5,70,F,1,2,R,,,,
1459878,1419433,1,4,,,,5,13,M,1,2,R,,,,
1459874,1419429,1,3,,,,,,,,,,,,,
1459873,1419428,1,4,,,,5,25,M,1,2,R,,,,
1459872,1419427,1,4,,,,5,36,F,1,2,R,,,,
1459871,1419426,1,1,,,,,,,,,,,,,
1459870,1419425,1,8,,,,,,,,,,,,,
1459869,1419424,1,8,,,,,,,,,,,,,
1459868,1419423,1,4,,,,5,17,M,1,2,R,,,,
1459867,1419422,1,4,,,,5,39,F,1,2,R,,,,
1459924,1419478,1,4,,,,5,50,F,1,2,N,,,,
1459923,1419477,1,4,,,,5,16,M,1,2,R,,,,
1459922,1419476,1,4,,,,5,13,M,1,2,N,,,,
1459921,1419475,1,4,,,,5,48,F,1,2,N,,,,
1459920,1419474,1,4,,,,5,39,F,1,2,R,,,,
1459919,1419473,1,3,,,,,,,,,,,,,
1459918,1419472,1,4,,,,5,63,F,1,2,N,,,,
1459917,1419471,1,4,,,,5,47,M,1,2,N,,,,
1459916,1419470,1,4,,,,5,46,F,1,2,R,,,,
1459915,1419469,1,3,,,,,,,,,,,,,
1459914,1419468,1,8,,,,,,,,,,,,,
1459913,1419467,1,8,,,,,,,,,,,,,
1459912,1419466,1,4,,,,5,43,M,1,2,N,,,,
1459911,1419465,1,4,,,,5,34,F,1,2,R,,,,
1459910,1419464,1,4,,,,5,32,M,1,2,R,,,,
1459909,1419463,1,4,,,,5,50,M,1,2,N,,,,
1459908,1419462,1,4,,,,5,3,M,1,2,R,,,,
1459907,1419461,1,1,,,,,,,,,,,,,
1459906,1419460,1,1,,,,,,,,,,,,,
1459905,1419459,1,4,,,,5,47,F,1,2,R,,,,
1459904,1419458,1,4,,,,5,74,F,1,2,R,,,,
1459903,1419457,1,4,,,,5,58,M,1,2,R,,,,
1459902,1419456,1,4,,,,5,75,F,1,2,N,,,,
1459901,1419455,1,4,,,,5,34,M,1,2,R,,,,
1459900,1419454,1,4,,,,5,40,M,1,2,R,,,,
1459899,1419453,1,4,,,,5,67,M,1,2,R,,,,
1459896,1419451,1,4,,,,5,5,F,1,2,R,,,,
1459897,1419451,2,4,,,,5,31,F,1,2,R,,,,
1459893,1419448,1,4,,,,5,27,M,1,2,N,,,,
1459955,1419508,1,4,,,,5,32,M,1,2,N,,,,
1459952,1419505,1,4,,,,5,16,F,1,2,N,,,,
1459951,1419504,1,4,,,,5,67,F,1,2,N,,,,
1459950,1419503,1,4,,,,5,29,M,1,2,N,,,,
1459949,1419502,1,4,,,,5,10,M,1,2,N,,,,
1459948,1419501,1,4,,,,5,35,M,1,2,R,,,,
1459947,1419500,1,4,,,,5,48,M,1,2,N,,,,
1459946,1419499,1,4,,,,5,77,M,1,2,N,,,,
1459945,1419498,1,4,,,,5,44,M,1,2,N,,,,
1459944,1419497,1,4,,,,5,47,M,1,2,R,,,,
1459943,1419496,1,3,,,,,,,,,,,,,
1459942,1419495,1,1,,,,,,,,,,,,,
1459941,1419494,1,3,,,,,,,,,,,,,
1459940,1419493,1,4,,,,5,71,M,1,2,N,,,,
1459939,1419492,1,4,,,,5,70,M,1,2,R,,,,
1459938,1419491,1,1,,,,,,,,,,,,,
1459937,1419490,1,3,,,,,,,,,,,,,
1459936,1419489,1,4,,,,5,70,M,1,2,N,,,,
1459935,1419488,1,4,,,,5,34,M,1,2,R,,,,
1459934,1419487,1,4,,,,5,60,F,1,2,R,,,,
1459933,1419486,1,4,,,,5,14,F,1,2,R,,,,
1459932,1419485,1,4,,,,5,39,M,1,2,R,,,,
1459931,1419484,1,4,,,,5,32,F,1,2,R,,,,
1459930,1419483,1,4,,,,5,20,M,1,2,R,,,,
1459928,1419482,1,4,,,,5,16,M,1,2,N,,,,
1459929,1419482,2,4,,,,5,17,M,1,2,N,,,,
1459927,1419481,1,4,,,,5,50,M,1,2,N,,,,
1459926,1419480,1,8,,,,,,,,,,,,,
1459925,1419479,1,4,,,,5,36,M,1,2,N,,,,
1460039,1419587,1,4,,,,5,44,M,1,2,N,,,,
1459988,1419540,1,1,,,,,,,,,,,,,
1459987,1419539,1,4,,,,5,36,F,1,2,R,,,,
1459986,1419538,1,4,,,,5,47,M,1,2,R,,,,
1459985,1419537,1,8,,,,,,,,,,,,,
1459984,1419536,1,4,,,,5,39,M,1,2,R,,,,
1459983,1419535,1,4,,,,5,37,M,1,2,N,,,,
1459982,1419534,1,4,,,,5,37,M,1,2,R,,,,
1459981,1419533,1,4,,,,5,28,F,1,2,R,,,,
1459980,1419532,1,4,,,,5,28,F,1,2,R,,,,
1459979,1419531,1,4,,,,5,28,F,1,2,R,,,,
1459978,1419530,1,4,,,,5,64,M,1,2,N,,,,
1459977,1419529,1,1,,,,,,,,,,,,,
1459976,1419528,1,3,,,,,,,,,,,,,
1459975,1419527,1,4,,,,5,46,M,1,2,R,,,,
1459974,1419526,1,4,,,,5,48,M,1,2,R,,,,
1459973,1419525,1,4,,,,5,39,M,1,2,N,,,,
1459972,1419524,1,4,,,,5,33,M,1,2,R,,,,
1459971,1419523,1,4,,,,5,17,F,1,2,R,,,,
1459970,1419522,1,4,,,,5,49,M,1,2,R,,,,
1459969,1419521,1,4,,,,5,21,M,1,2,N,,,,
1459968,1419520,1,4,,,,5,27,F,1,2,R,,,,
1459967,1419519,1,4,,,,5,33,F,1,2,R,,,,
1459966,1419518,1,4,,,,5,52,M,1,2,R,,,,
1459965,1419517,1,4,,,,5,67,F,1,2,R,,,,
1459964,1419516,1,1,,,,,,,,,,,,,
1459963,1419515,1,4,,,,5,39,F,1,2,R,,,,
1459961,1419514,1,8,,,,,,,,,,,,,
1459962,1419514,2,4,,,,5,15,F,1,2,R,,,,
1459960,1419513,1,1,,,,,,,,,,,,,
1459959,1419512,1,1,,,,,,,,,,,,,
1459958,1419511,1,1,,,,,,,,,,,,,
1459957,1419510,1,4,,,,5,51,F,1,2,R,,,,
1459956,1419509,1,8,,,,,,,,,,,,,
1459954,1419507,1,4,,,,5,22,M,1,2,R,,,,
1459953,1419506,1,4,,,,5,40,M,1,2,R,,,,
1460022,1419574,1,1,,,,,,,,,,,,,
1460016,1419568,1,7,,,,,,,,,,,,,
1460015,1419567,1,4,,,,5,41,M,1,2,R,,,,
1460014,1419566,1,4,,,,5,58,M,1,2,N,,,,
1460013,1419565,1,8,,,,,,,,,,,,,
1460012,1419564,1,4,,,,5,43,F,1,2,R,,,,
1460011,1419563,1,4,,,,5,52,M,1,2,R,,,,
1460010,1419562,1,4,,,,5,56,F,1,2,R,,,,
1460009,1419561,1,4,,,,5,9,F,1,2,N,,,,
1460008,1419560,1,4,,,,5,22,M,1,2,R,,,,
1460007,1419559,1,4,,,,5,46,M,1,2,R,,,,
1460006,1419558,1,4,,,,5,31,F,1,2,N,,,,
1460005,1419557,1,4,,,,5,30,M,1,2,R,,,,
1460004,1419556,1,4,,,,5,43,M,1,2,R,,,,
1460003,1419555,1,4,,,,5,40,M,1,2,N,,,,
1460002,1419554,1,8,,,,,,,,,,,,,
1460001,1419553,1,4,,,,5,43,M,1,2,R,,,,
1460000,1419552,1,4,,,,5,13,F,1,2,N,,,,
1459999,1419551,1,4,,,,5,47,M,1,2,R,,,,
1459998,1419550,1,4,,,,5,17,F,1,2,R,,,,
1459997,1419549,1,4,,,,5,48,M,1,2,R,,,,
1459995,1419547,1,4,,,,5,41,F,1,2,R,,,,
1459994,1419546,1,4,,,,5,54,M,1,2,R,,,,
1459993,1419545,1,4,,,,5,60,M,1,2,N,,,,
1459992,1419544,1,4,,,,5,43,M,1,2,R,,,,
1459991,1419543,1,8,,,,,,,,,,,,,
1459990,1419542,1,4,,,,5,52,F,1,2,N,,,,
1459989,1419541,1,4,,,,5,32,F,1,2,R,,,,
1460062,1419608,1,4,,,,5,13,M,1,2,N,,,,
1460063,1419608,2,4,,,,5,15,M,1,2,N,,,,
1460037,1419585,1,1,,,,,,,,,,,,,
1460036,1419584,1,1,,,,,,,,,,,,,
1460035,1419583,1,4,,,,5,9,F,1,2,R,,,,
1460034,1419582,1,4,,,,5,34,F,1,2,R,,,,
1460033,1419581,1,4,,,,5,13,M,1,2,R,,,,
1460032,1419580,1,4,,,,5,42,M,1,2,N,,,,
1460030,1419578,1,4,,,,5,46,M,1,2,R,,,,
1460026,1419577,1,4,,,,5,16,M,1,2,N,,,,
1460027,1419577,2,4,,,,5,17,F,1,2,N,,,,
1460028,1419577,3,4,,,,5,18,M,1,2,N,,,,
1460029,1419577,4,4,,,,5,23,F,1,2,N,,,,
1460024,1419576,1,4,,,,5,40,M,1,2,R,,,,
1460025,1419576,2,4,,,,5,39,F,1,2,R,,,,
1460023,1419575,1,1,,,,,,,,,,,,,
1460021,1419573,1,3,,,,,,,,,,,,,
1460020,1419572,1,3,,,,,,,,,,,,,
1460019,1419571,1,8,,,,,,,,,,,,,
1460018,1419570,1,4,,,,5,57,M,1,2,R,,,,
1460017,1419569,1,4,,,,5,12,F,1,2,R,,,,
1460058,1419604,1,4,,,,5,44,M,1,2,R,,,,
1460057,1419603,1,8,,,,,,,,,,,,,
1460056,1419602,1,4,,,,5,65,M,1,2,N,,,,
1460055,1419601,1,4,,,,5,84,F,1,2,R,,,,
1460054,1419600,1,4,,,,5,49,M,1,2,R,,,,
1460053,1419599,1,4,,,,5,49,F,1,2,R,,,,
1460052,1419598,1,4,,,,5,20,F,1,2,R,,,,
1460051,1419597,1,4,,,,5,61,M,1,2,R,,,,
1460050,1419596,1,4,,,,5,44,M,1,2,R,,,,
1460048,1419595,1,4,,,,5,36,M,1,2,N,,,,
1460049,1419595,2,4,,,,5,35,M,1,2,N,,,,
1460047,1419594,1,8,,,,,,,,,,,,,
1460046,1419593,1,4,,,,5,45,M,1,2,R,,,,
1460044,1419592,1,4,,,,5,14,F,1,2,R,,,,
1460045,1419592,2,4,,,,5,33,F,1,2,R,,,,
1460043,1419591,1,4,,,,5,68,F,1,2,N,,,,
1460042,1419590,1,8,,,,,,,,,,,,,
1460041,1419589,1,8,,,,,,,,,,,,,
1460040,1419588,1,4,,,,5,30,M,1,2,R,,,,
1460038,1419586,1,4,,,,5,65,M,1,2,R,,,,
1460075,1419620,1,4,,,,5,38,F,1,2,R,,,,
1460074,1419619,1,4,,,,5,52,F,1,2,R,,,,
1460073,1419618,1,4,,,,5,49,M,1,2,R,,,,
1460072,1419617,1,4,,,,5,72,F,1,2,R,,,,
1460071,1419616,1,4,,,,5,27,F,1,2,R,,,,
1460069,1419614,1,1,,,,,,,,,,,,,
1460068,1419613,1,4,,,,5,54,M,1,2,N,,,,
1460067,1419612,1,8,,,,,,,,,,,,,
1460066,1419611,1,4,,,,5,61,M,1,2,R,,,,
1460065,1419610,1,4,,,,5,61,M,1,2,R,,,,
1460064,1419609,1,4,,,,5,33,M,1,2,R,,,,
1460061,1419607,1,4,,,,5,36,M,1,2,N,,,,
1460060,1419606,1,4,,,,5,22,F,1,2,R,,,,
1460059,1419605,1,4,,,,5,38,M,1,2,R,,,,
1460031,1419579,1,4,,,,5,11,F,1,2,R,,,,
1460121,1419667,1,1,,,,,,,,,,,,,
1460113,1419659,1,1,,,,,,,,,,,,,
1460112,1419658,1,4,,,,5,21,M,1,3,R,,,,
1460111,1419657,1,4,,,,5,39,M,1,3,R,,,,
1460110,1419656,1,8,,,,,,,,,,,,,
1460109,1419655,1,4,,,,5,13,M,1,3,R,,,,
1460108,1419654,1,4,,,,5,38,F,1,2,R,,,,
1460107,1419653,1,4,,,,5,42,F,1,3,R,,,,
1460106,1419652,1,4,,,,5,40,M,1,3,N,,,,
1460105,1419651,1,4,,,,5,32,M,1,3,R,,,,
1460104,1419650,1,8,,,,,,,,,,,,,
1460103,1419649,1,1,,,,,,,,,,,,,
1460102,1419648,1,4,,,,5,24,F,1,2,N,,,,
1460101,1419647,1,1,,,,,,,,,,,,,
1460100,1419646,1,4,,,,5,38,F,1,2,R,,,,
1460099,1419645,1,4,,,,5,11,M,0,3,R,,,,
1460098,1419644,1,4,,,,5,35,F,1,3,R,,,,
1460097,1419643,1,1,,,,,,,,,,,,,
1460096,1419642,1,1,,,,,,,,,,,,,
1460095,1419641,1,1,,,,,,,,,,,,,
1460094,1419640,1,4,,,,5,33,M,1,3,R,,,,
1460093,1419639,1,4,,,,5,33,F,1,3,N,,,,
1460092,1419638,1,4,,,,5,28,F,1,3,R,,,,
1460090,1419636,1,4,,,,5,38,M,1,2,N,,,,
1460089,1419635,2,4,,,,5,25,M,1,2,R,,,,
1460088,1419635,1,4,,,,5,25,F,1,3,R,,,,
1460086,1419634,1,4,,,,5,28,M,1,3,R,,,,
1460087,1419634,2,4,,,,5,31,F,1,3,R,,,,
1460085,1419633,1,1,,,,,,,,,,,,,
1460084,1419632,1,4,,,,5,43,F,1,3,R,,,,
1460083,1419631,1,4,,,,5,29,F,1,3,R,,,,
1460080,1419630,1,4,,,,5,55,M,1,3,R,,,,
1460082,1419630,3,4,,,,5,23,F,1,3,R,,,,
1460081,1419630,2,8,,,,,,,,,,,,,
1460079,1419629,1,4,,,,5,27,F,1,3,R,,,,
1460078,1419628,1,4,,,,5,30,M,1,2,N,,,,
1460077,1419627,1,4,,,,5,35,F,1,2,R,,,,
1460512,1420032,1,1,,,,,,,,,,,,,
1460149,1419693,1,4,,,,5,36,M,1,2,R,,,,
1460141,1419686,1,4,,,,4,,M,0,3,N,,,,
1460139,1419684,1,1,,,,,,,,,,,,,
1460138,1419683,1,4,,,,5,39,F,1,2,N,,,,
1460137,1419682,1,1,,,,,,,,,,,,,
1460136,1419681,1,4,,,,5,37,M,1,3,R,,,,
1460134,1419680,1,4,,,,4,,M,1,2,N,,,,
1460135,1419680,2,4,,,,4,,M,1,2,N,,,,
1460133,1419679,1,1,,,,,,,,,,,,,
1460132,1419678,1,4,,,,5,36,M,1,2,R,,,,
1460131,1419677,1,4,,,,5,37,F,1,2,R,,,,
1460130,1419676,1,1,,,,,,,,,,,,,
1460129,1419675,1,1,,,,,,,,,,,,,
1460128,1419674,1,4,,,,5,40,F,1,3,R,,,,
1460127,1419673,1,4,,,,5,30,M,1,3,N,,,,
1460126,1419672,1,4,,,,5,52,M,1,3,R,,,,
1460125,1419671,1,4,,,,5,46,F,1,3,N,,,,
1460124,1419670,1,1,,,,,,,,,,,,,
1460123,1419669,1,4,,,,5,38,F,1,3,R,,,,
1460122,1419668,1,4,,,,4,,M,1,2,R,,,,
1460120,1419666,1,4,,,,5,66,F,1,2,R,,,,
1460119,1419665,1,8,,,,,,,,,,,,,
1460118,1419664,1,4,,,,4,,M,1,2,R,,,,
1460117,1419663,1,4,,,,5,16,F,1,2,R,,,,
