year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
1993,Idaho,ID,4547,ID0060100,Aberdeen,1595,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4530,ID0010000,Ada,71769,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
1993,Idaho,ID,4535,ID0020000,Adams,3645,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4640,ID0390100,American Falls,4132,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4563,ID0100100,Ammon,5638,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
1993,Idaho,ID,4569,ID0120100,Arco,1060,7,"Cities under 2,500",0,0,0,0,1,0,0
1993,Idaho,ID,4537,ID0030000,Bannock,12673,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4542,ID0040000,Bear Lake,3617,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4555,ID0070400,Bellevue,1477,7,"Cities under 2,500",0,11,1,12,0,0,1
1993,Idaho,ID,4544,ID0050000,Benewah,5606,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4546,ID0060000,Bingham,23956,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4548,ID0060200,Blackfoot,10957,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4551,ID0070000,Blaine,5686,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4531,ID0010100,Boise,139868,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
1993,Idaho,ID,4556,ID0080000,Boise,4159,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4558,ID0090000,Bonner,22230,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4567,ID0110100,Bonners Ferry,2313,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4562,ID0100000,Bonneville,29111,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
1993,Idaho,ID,4566,ID0110000,Boundary,6592,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4650,ID0420100,Buhl,3858,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4580,ID0160100,Burley,9194,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
1993,Idaho,ID,4568,ID0120000,Butte,3031,8D,"Non-MSA counties under 10,000",0,7,0,7,0,0,0
1993,Idaho,ID,4572,ID0140100,Caldwell,21443,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4570,ID0130000,Camas,778,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
1993,Idaho,ID,4571,ID0140000,Canyon,42182,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
1993,Idaho,ID,4576,ID0150000,Caribou,4054,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4656,ID0430200,Cascade,1031,7,"Cities under 2,500",0,11,0,11,0,0,0
1993,Idaho,ID,4579,ID0160000,Cassia,20783,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4586,ID0190200,Challis,1025,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4538,ID0030100,Chubbuck,8612,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4581,ID0170000,Clark,822,8D,"Non-MSA counties under 10,000",0,10,1,12,0,0,1
1993,Idaho,ID,4582,ID0180000,Clearwater,5831,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4609,ID0280100,Coeur d'Alene,27434,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1993,Idaho,ID,4536,ID0020100,Council,980,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4585,ID0190000,Custer,4174,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4648,ID0410100,Driggs,1010,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4588,ID0200000,Elmore,11447,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4596,ID0230100,Emmett,5039,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4653,ID0420400,Filer,1769,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4549,ID0060300,Firth,470,7,"Cities under 2,500",0,7,1,12,0,0,1
1993,Idaho,ID,4591,ID0210000,Franklin,5839,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4593,ID0220000,Fremont,8089,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4636,ID0380100,Fruitland,2750,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4532,ID0010200,Garden City,7251,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4595,ID0230000,Gem,7905,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4589,ID0200100,Glenns Ferry,1401,7,"Cities under 2,500",0,3,0,3,0,0,0
1993,Idaho,ID,4598,ID0240100,Gooding,3160,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4597,ID0240000,Gooding,6995,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4578,ID0150200,Grace,1155,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4603,ID0250200,Grangeville,3307,6,"Cities from 2,500 thru 9,999",0,6,0,6,0,0,0
1993,Idaho,ID,4554,ID0070300,Hailey,4383,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4627,ID0340200,Heyburn,2923,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4634,ID0370100,Homedale,2161,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4601,ID0250000,Idaho,11323,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,9,0,1,0
1993,Idaho,ID,4564,ID0100200,Idaho Falls,49719,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1993,Idaho,ID,4668,IDISP0000,Idaho State Police,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
1993,Idaho,ID,4604,ID0260000,Jefferson,14986,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4607,ID0270100,Jerome,7296,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4606,ID0270000,Jerome,8873,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4620,ID0310200,Kamiah,1226,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4642,ID0400100,Kellogg,2572,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4552,ID0070100,Ketchum,2768,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4652,ID0420300,Kimberly,2738,6,"Cities from 2,500 thru 9,999",0,4,0,5,0,0,0
1993,Idaho,ID,4608,ID0280000,Kootenai,42745,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,4,0,1,0
1993,Idaho,ID,4534,ID0010700,Kuna,2307,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4629,ID0350100,Lapwai,1037,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4614,ID0290000,Latah,13037,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4541,ID0030400,Lava Hot Springs,478,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4617,ID0300000,Lemhi,4110,8D,"Non-MSA counties under 10,000",0,2,0,2,0,0,0
1993,Idaho,ID,4619,ID0310000,Lewis,2513,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4630,ID0350200,Lewiston,30020,4,"Cities from 25,000 thru 49,999",1,12,0,11,0,1,0
1993,Idaho,ID,4621,ID0320000,Lincoln,2218,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
1993,Idaho,ID,4623,ID0330000,Madison,9748,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4632,ID0360100,Malad City,2121,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4655,ID0430100,McCall,2401,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4533,ID0010300,Meridian,11527,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4625,ID0340000,Minidoka,12057,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4543,ID0040100,Montpelier,2834,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4615,ID0290500,Moscow,19714,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4590,ID0200200,Mountain Home,8357,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4573,ID0140200,Nampa,32388,4,"Cities from 25,000 thru 49,999",0,6,0,0,0,0,0
1993,Idaho,ID,4637,ID0380200,New Plymouth,1510,7,"Cities under 2,500",0,10,0,10,0,0,0
1993,Idaho,ID,4628,ID0350000,Nez Perce,5999,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4631,ID0360000,Oneida,3576,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4583,ID0180100,Orofino,3103,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4644,ID0400300,Osburn,1553,7,"Cities under 2,500",0,11,1,12,0,0,1
1993,Idaho,ID,4633,ID0370000,Owyhee,6647,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4574,ID0140300,Parma,1754,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4635,ID0380000,Payette,7396,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4638,ID0380300,Payette,6361,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4584,ID0180200,Pierce,778,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4645,ID0400400,Pinehurst,1839,7,"Cities under 2,500",1,12,1,12,0,1,1
1993,Idaho,ID,4539,ID0030200,Pocatello,49397,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1993,Idaho,ID,4610,ID0280200,Post Falls,8756,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
1993,Idaho,ID,4616,ID0290600,Potlatch,766,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4639,ID0390000,Power,3620,8D,"Non-MSA counties under 10,000",0,11,1,12,0,0,1
1993,Idaho,ID,4592,ID0210100,Preston,3924,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4559,ID0090100,Priest River,1730,7,"Cities under 2,500",0,11,1,12,0,0,1
1993,Idaho,ID,4613,ID0280500,Rathdrum,2455,7,"Cities under 2,500",0,0,0,0,1,1,0
1993,Idaho,ID,4624,ID0330100,Rexburg,14945,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4605,ID0260100,Rigby,3041,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4626,ID0340100,Rupert,5810,6,"Cities from 2,500 thru 9,999",0,8,0,8,0,0,0
1993,Idaho,ID,4618,ID0300200,Salmon,3188,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4560,ID0090200,Sandpoint,5902,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4550,ID0060400,Shelley,3859,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4622,ID0320100,Shoshone,1312,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Idaho,ID,4641,ID0400000,Shoshone,7076,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4646,ID0400500,Smelterville,467,7,"Cities under 2,500",0,0,0,0,1,1,1
1993,Idaho,ID,4577,ID0150100,Soda Springs,3280,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4612,ID0280400,Spirit Lake,910,7,"Cities under 2,500",0,2,0,2,0,0,0
1993,Idaho,ID,4594,ID0220200,St. Anthony,3498,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4661,IDDLE0400,"State Police, Alcohol Beverage Control",0,8D,"Non-MSA counties under 10,000",0,0,0,10,0,0,0
1993,Idaho,ID,4671,IDISP0300,State Police: Boise,0,8D,"Non-MSA counties under 10,000",0,3,1,12,0,0,1
1993,Idaho,ID,4662,IDIBN0100,"State Police, Bureau of Narcotics: Region 1",0,8D,"Non-MSA counties under 10,000",0,0,0,8,0,0,0
1993,Idaho,ID,4663,IDIBN0200,"State Police, Bureau of Narcotics: Region 2",0,8D,"Non-MSA counties under 10,000",0,0,0,9,0,0,0
1993,Idaho,ID,4664,IDIBN0300,"State Police, Bureau of Narcotics: Region 3",0,8D,"Non-MSA counties under 10,000",0,0,0,9,0,0,0
1993,Idaho,ID,4665,IDIBN0400,"State Police, Bureau of Narcotics: Region 4",0,8D,"Non-MSA counties under 10,000",0,0,0,11,0,0,0
1993,Idaho,ID,4666,IDIBN0500,"State Police, Bureau of Narcotics: Region 5",0,8D,"Non-MSA counties under 10,000",0,0,0,7,0,0,0
1993,Idaho,ID,4667,IDIBN0600,"State Police, Bureau of Narcotics: Region 6",0,8D,"Non-MSA counties under 10,000",0,0,0,6,0,0,0
1993,Idaho,ID,4669,IDISP0100,State Police: Coeur d' Alene,0,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Idaho,ID,4674,IDISP0600,State Police: Idaho Falls,0,8D,"Non-MSA counties under 10,000",0,4,1,12,0,0,1
1993,Idaho,ID,4670,IDISP0200,State Police: Lewiston,0,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Idaho,ID,4673,IDISP0500,State Police: Pocatello,0,8D,"Non-MSA counties under 10,000",0,3,1,12,0,0,1
1993,Idaho,ID,4672,IDISP0400,State Police: Twin Falls,0,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1993,Idaho,ID,4545,ID0050100,St. Maries,2751,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1993,Idaho,ID,4553,ID0070200,Sun Valley,1027,7,"Cities under 2,500",0,4,0,4,0,0,0
1993,Idaho,ID,4647,ID0410000,Teton,3983,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4649,ID0420000,Twin Falls,18764,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1993,Idaho,ID,4651,ID0420200,Twin Falls,30603,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1993,Idaho,ID,4565,ID0100400,Ucon,960,7,"Cities under 2,500",0,0,0,0,0,0,0
1993,Idaho,ID,4654,ID0430000,Valley,3716,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1993,Idaho,ID,4643,ID0400200,Wallace,1024,7,"Cities under 2,500",1,12,1,12,0,1,1
