nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2441900,7599,1,2001,U,,,N,F,,C,2001_01_MA0080100_NIBRS,
2462179,7599,2,2001,U,,,N,F,,C,2001_02_MA0080100_NIBRS,
2482458,7599,3,2001,U,,,N,F,,C,2001_03_MA0080100_NIBRS,
2502737,7599,4,2001,U,,,N,F,,C,2001_04_MA0080100_NIBRS,
2523016,7599,5,2001,U,,,N,F,,C,2001_05_MA0080100_NIBRS,
2543295,7599,6,2001,U,,,N,F,,C,2001_06_MA0080100_NIBRS,
2563574,7599,7,2001,U,,,N,F,,C,2001_07_MA0080100_NIBRS,
2583853,7599,8,2001,U,,,N,F,,C,2001_08_MA0080100_NIBRS,
2604132,7599,9,2001,U,,,N,F,,C,2001_09_MA0080100_NIBRS,
2624411,7599,10,2001,U,,,N,F,,C,2001_10_MA0080100_NIBRS,
2644690,7599,11,2001,U,,,N,F,,C,2001_11_MA0080100_NIBRS,
2664969,7599,12,2001,U,,,N,F,,C,2001_12_MA0080100_NIBRS,
2441901,7600,1,2001,I,,,N,F,,C,2001_01_MA0080200_NIBRS,
2462180,7600,2,2001,I,,,N,F,,C,2001_02_MA0080200_NIBRS,
2482459,7600,3,2001,I,,,N,F,,C,2001_03_MA0080200_NIBRS,
2502738,7600,4,2001,I,,,N,F,,C,2001_04_MA0080200_NIBRS,
2523017,7600,5,2001,I,,,N,F,,C,2001_05_MA0080200_NIBRS,
2543296,7600,6,2001,I,,,N,F,,C,2001_06_MA0080200_NIBRS,
2563575,7600,7,2001,I,,,N,F,,C,2001_07_MA0080200_NIBRS,
2583854,7600,8,2001,I,,,N,F,,C,2001_08_MA0080200_NIBRS,
2604133,7600,9,2001,I,,,N,F,,C,2001_09_MA0080200_NIBRS,
2624412,7600,10,2001,I,,,N,F,,C,2001_10_MA0080200_NIBRS,
2644691,7600,11,2001,I,,,N,F,,C,2001_11_MA0080200_NIBRS,
2664970,7600,12,2001,I,,,N,F,,C,2001_12_MA0080200_NIBRS,
2441902,7602,1,2001,U,,,N,F,,C,2001_01_MA0080400_NIBRS,
2462181,7602,2,2001,U,,,N,F,,C,2001_02_MA0080400_NIBRS,
2482460,7602,3,2001,U,,,N,F,,C,2001_03_MA0080400_NIBRS,
2502739,7602,4,2001,U,,,N,F,,C,2001_04_MA0080400_NIBRS,
2523018,7602,5,2001,U,,,N,F,,C,2001_05_MA0080400_NIBRS,
2543297,7602,6,2001,U,,,N,F,,C,2001_06_MA0080400_NIBRS,
2563576,7602,7,2001,U,,,N,F,,C,2001_07_MA0080400_NIBRS,
2583855,7602,8,2001,U,,,N,F,,C,2001_08_MA0080400_NIBRS,
2604134,7602,9,2001,U,,,N,F,,C,2001_09_MA0080400_NIBRS,
2624413,7602,10,2001,U,,,N,F,,C,2001_10_MA0080400_NIBRS,
