weapon_id,offense_id,nibrs_weapon_id
20,15486661,3241329
20,15483153,3241287
22,15483207,3241475
18,15483207,3721532
14,15483207,3710623
22,15483208,3241476
18,15483208,3721533
14,15483208,3710624
20,15483230,3241481
12,15483190,3241292
20,15483192,3241293
20,15486707,3241523
12,15487097,3242619
20,15483223,3241478
20,15483311,3241660
20,15483330,3241666
20,15487127,3242626
12,15483331,3241667
20,15483332,3241668
11,15487140,3242629
20,15483469,3242031
22,15483333,3241669
20,15483633,3242375
12,15483471,3242032
20,15483632,3242374
12,15487144,3242630
12,15483634,3242578
12,15487147,3242631
12,15487148,3242632
12,15483476,3242033
12,15483150,3241286
12,15486657,3241328
10,15483265,3241484
12,15483265,3710625
20,15486663,3241330
12,15483267,3241485
12,15481828,3240739
20,15483158,3241288
20,15486666,3241331
20,15483268,3241486
19,15483272,3241487
20,15486674,3241517
12,15481835,3240740
20,15483275,3241488
20,15481838,3240741
12,15483165,3241289
12,15483174,3241290
12,15483407,3241868
12,15483415,3241869
12,15483189,3241291
12,15481839,3240742
12,15486677,3241518
20,15483399,3241866
20,15483403,3241867
20,15483636,3242579
12,15486686,3241519
20,15486706,3241522
19,15486712,3241525
12,15483416,3241870
18,15483417,3241871
20,15486694,3241520
9,15483419,3242026
10,15486697,3241521
20,15483421,3242027
18,15487102,3242620
5,15483305,3241657
20,15483426,3242028
20,15483203,3241294
12,15483205,3241295
12,15486708,3241524
18,15483430,3242029
12,15483300,3241655
12,15483301,3241656
11,15483224,3241479
20,15483225,3241480
18,15487120,3242625
20,15483315,3241663
3,15483316,3241664
20,15487105,3242621
10,15483306,3241658
12,15487108,3242622
3,15483216,3241477
18,15483449,3242030
12,15487128,3242627
20,15483307,3241659
12,15487115,3242623
12,15487117,3242624
12,15483312,3241661
9,15483314,3241662
12,15483234,3241482
18,15483326,3241665
20,15487135,3242628
20,15483477,3242034
20,15483480,3242035
18,15483677,3242588
12,15483677,3710640
2,15483647,3242582
20,15483493,3242179
9,15483355,3241858
20,15483920,3240364
20,15485908,3242391
12,15483694,3242591
18,15485923,3242393
19,15486232,3240240
12,15487192,3242843
20,15483911,3240209
10,15489776,3240808
12,15489775,3240626
12,15486324,3240573
12,15483942,3240371
12,15489786,3240809
12,15486229,3240239
12,15489792,3240810
12,15483640,3242580
12,15483769,3242805
12,15483345,3241671
20,15487152,3242633
12,15483346,3241672
12,15483347,3241673
9,15483348,3241856
12,15487158,3242634
12,15483648,3242583
12,15487160,3242635
20,15483352,3241857
12,15486328,3240574
12,15487167,3242837
12,15487176,3242838
12,15483366,3241859
20,15483663,3242584
12,15486332,3240575
9,15483949,3240372
12,15483339,3241670
12,15483669,3242585
20,15487187,3242841
18,15487189,3242842
12,15483893,3240207
10,15487180,3242839
19,15483954,3240373
20,15483671,3242586
18,15487196,3242844
20,15485893,3242387
18,15487198,3242846
12,15487204,3242848
20,15483643,3242581
12,15489733,3240608
12,15483917,3240363
12,15483687,3242590
18,15487162,3242836
16,15483882,3240206
12,15485907,3242390
9,15489741,3240610
12,15489743,3240611
20,15489748,3240612
10,15485912,3242392
12,15483928,3240366
12,15489750,3240613
12,15489755,3240614
12,15489756,3240615
12,15489757,3240616
18,15483929,3240367
12,15489758,3240617
12,15489760,3240618
12,15489761,3240619
12,15483695,3242592
12,15487186,3242840
3,15483771,3242806
12,15489762,3240620
10,15483699,3242593
12,15485924,3242394
3,15483905,3240208
20,15487197,3242845
12,15483675,3242587
12,15485895,3242388
