suspect_using_id,offense_id
4,15483179
4,15486690
3,15483200
4,15483425
4,15486661
4,15486662
4,15483153
4,15483154
4,15486668
4,15483164
1,15483280
1,15483281
1,15483282
4,15483207
4,15483208
1,15483209
4,15487100
4,15483230
4,15483474
4,15483475
4,15486684
4,15483190
1,15483192
4,15483193
4,15483194
4,15486707
4,15486676
4,15487097
4,15483436
4,15487112
1,15483223
4,15483311
4,15487118
4,15483446
4,15483233
4,15483235
4,15487133
4,15487137
4,15483330
4,15483465
4,15483466
4,15483467
1,15483468
4,15483470
4,15483152
4,15487127
3,15487136
4,15483331
4,15487138
4,15487139
4,15483332
4,15487140
4,15483469
4,15487141
4,15487142
4,15483630
4,15483631
4,15483333
4,15483633
4,15487146
4,15487149
4,15483262
4,15483263
4,15481823
4,15486710
4,15486658
3,15481825
4,15486660
4,15483264
4,15483266
3,15481826
4,15486664
4,15481827
4,15481837
4,15483163
4,15483167
4,15483168
4,15483629
4,15483471
4,15483632
4,15487143
4,15487144
4,15483472
4,15483473
4,15487145
4,15483634
4,15483334
4,15483635
4,15483335
1,15487147
4,15487148
1,15483476
4,15483150
4,15486657
4,15481824
1,15486659
3,15486659
3,15483151
1,15483265
4,15486663
4,15483267
4,15481828
4,15481829
4,15481830
4,15486665
4,15481831
4,15483155
4,15486667
4,15486669
4,15486670
4,15483271
4,15486671
4,15481832
4,15486672
4,15483273
4,15481834
4,15483274
4,15486675
4,15483277
4,15483158
4,15483159
4,15483160
4,15483161
4,15483162
4,15486683
4,15483175
4,15483406
4,15486685
4,15483408
4,15483409
4,15486689
4,15483289
4,15483183
1,15486666
1,15483268
1,15483269
1,15483270
1,15483272
2,15483156
4,15486673
4,15481833
3,15483157
4,15486674
4,15481835
4,15481836
1,15483275
4,15483276
4,15481838
4,15483278
4,15483165
4,15483279
4,15483166
4,15483395
4,15483396
4,15483397
4,15483398
4,15486678
4,15483284
4,15486679
4,15483170
4,15483401
4,15483171
4,15486680
4,15483402
4,15483172
4,15483285
4,15486681
4,15486682
4,15483173
4,15483174
1,15483176
1,15483407
4,15483410
4,15483178
4,15486687
4,15483411
4,15483180
4,15486688
4,15483288
1,15483181
1,15483182
4,15483415
4,15486691
4,15486692
4,15486693
1,15483186
1,15483187
4,15483189
4,15486695
4,15483191
4,15483290
4,15483291
4,15483292
4,15483199
4,15481839
4,15483394
4,15486677
3,15483283
4,15483169
4,15483399
1,15483400
1,15483403
4,15483404
4,15483405
4,15483636
3,15483177
1,15483177
1,15486686
3,15483286
3,15483287
4,15483412
4,15483413
4,15483414
1,15483184
1,15483185
4,15483195
4,15483196
4,15483197
4,15483198
4,15483422
4,15483201
4,15483424
4,15483202
4,15486702
4,15486703
4,15486704
4,15486705
4,15483204
4,15486706
4,15483294
4,15483206
4,15486711
4,15483429
4,15483296
4,15487096
4,15486712
4,15483297
4,15483210
4,15483213
4,15487109
4,15487116
4,15483478
4,15483416
3,15483188
4,15483417
1,15486694
4,15483418
4,15486696
4,15483419
1,15486697
4,15483420
4,15486698
4,15486699
3,15486700
3,15486701
4,15483421
3,15483423
3,15483293
4,15483428
4,15483431
4,15483211
4,15483212
4,15487101
4,15483432
4,15483433
3,15487102
3,15487103
4,15487104
4,15483302
4,15483303
4,15483434
4,15483304
4,15483435
4,15483305
4,15483214
4,15483215
3,15483437
3,15483438
4,15483439
4,15487110
4,15487111
4,15483440
4,15483310
4,15483426
4,15483427
4,15483203
1,15483205
3,15483205
4,15486708
4,15486709
4,15483295
4,15483430
4,15483298
4,15483299
4,15487098
4,15487099
4,15483300
4,15483301
4,15483218
4,15487113
4,15483222
4,15483224
4,15487114
4,15483442
4,15483225
4,15483226
4,15483443
4,15487119
4,15487120
1,15483444
3,15483444
4,15483315
4,15483228
4,15483316
4,15483447
4,15483448
4,15487105
4,15487106
3,15487107
4,15483306
4,15487108
4,15483216
4,15483217
4,15483219
4,15483220
4,15483449
4,15483229
4,15483317
4,15487122
4,15483450
4,15483318
4,15483319
4,15487123
4,15487124
4,15487125
4,15483320
4,15487126
4,15483451
4,15483321
4,15487128
4,15483452
3,15483453
4,15483322
4,15483231
4,15483232
4,15483454
4,15483323
4,15483455
4,15483456
4,15483324
1,15483337
1,15483338
4,15483637
4,15483638
4,15483221
4,15483307
4,15483308
4,15483309
4,15483441
4,15487115
4,15487117
4,15483312
4,15483313
4,15483314
4,15483227
4,15483445
4,15487121
4,15483457
4,15483234
4,15483458
4,15483325
1,15483326
4,15483459
4,15483236
4,15487129
4,15483327
4,15487130
4,15487131
4,15487132
4,15483328
4,15483460
4,15483237
4,15483461
4,15483462
4,15483463
4,15487134
4,15483238
4,15483329
4,15487135
4,15483464
4,15483336
4,15483477
1,15483479
1,15483480
4,15483481
4,15483482
1,15483677
4,15487154
4,15483647
4,15487159
4,15483493
4,15483497
4,15483355
4,15487168
4,15483358
4,15483359
4,15483664
4,15483665
4,15483666
4,15483667
4,15483668
4,15483920
4,15485908
4,15483692
4,15485909
4,15489744
4,15485915
1,15483694
4,15489763
4,15489764
4,15485923
4,15486226
4,15486329
4,15483953
4,15486232
4,15487192
4,15485892
4,15483911
4,15485904
4,15489776
4,15489775
4,15486324
4,15483942
1,15483945
3,15483945
1,15483946
3,15483946
4,15483947
1,15486224
3,15486224
1,15486225
3,15486225
3,15487150
4,15489740
4,15489745
4,15485913
4,15489751
4,15489752
4,15489759
4,15485918
4,15485919
4,15483702
4,15489766
4,15489767
4,15483706
4,15483703
1,15483704
4,15489770
4,15489772
4,15489777
4,15489783
4,15489786
1,15486229
3,15486229
1,15486230
3,15486231
4,15486337
1,15489792
4,15483640
4,15483485
4,15483486
4,15483769
4,15483345
4,15487152
4,15487153
4,15483346
3,15483487
4,15483488
4,15483347
1,15483348
4,15487158
4,15483648
1,15487160
1,15483352
4,15483652
4,15485930
4,15486323
4,15483938
4,15483939
4,15483940
4,15483941
4,15486325
4,15483943
3,15483944
4,15486223
4,15489778
4,15486326
4,15489779
4,15489780
4,15489781
4,15486327
1,15486328
4,15483948
4,15486227
4,15486330
4,15483494
1,15487167
4,15483354
4,15483887
4,15483888
4,15483889
4,15483656
1,15483890
4,15483362
4,15483364
4,15487176
1,15483366
3,15483366
4,15483367
4,15483663
4,15486228
4,15486331
1,15486332
4,15483949
4,15489782
4,15486333
4,15483950
4,15489784
4,15489785
