year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2001,Massachusetts,MA,7741,MA0120100,Abington,14674,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7630,MA0090100,Acton,20428,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7462,MA0030100,Acushnet,10209,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7434,MA0020100,Adams,8851,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7567,MA0070100,Agawam,28278,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7498,MA0050100,Amesbury,16528,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7599,MA0080100,Amherst,35040,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7499,MA0050200,Andover,31396,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7490,MA0040300,Aquinnah,346,7,"Cities under 2,500",0,0,0,0,0,0,0
2001,Massachusetts,MA,7631,MA0090200,Arlington,42591,4,"Cities from 25,000 thru 49,999",0,7,0,2,0,0,0
2001,Massachusetts,MA,7800,MA0140100,Ashburnham,5572,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7632,MA0090300,Ashby,2859,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7540,MA0060100,Ashfield,1809,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Massachusetts,MA,7633,MA0090400,Ashland,14744,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7801,MA0140200,Athol,11353,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7463,MA0030200,Attleboro,42268,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7802,MA0140300,Auburn,15977,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2001,Massachusetts,MA,7707,MA0110100,Avon,4464,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7634,MA0090500,Ayer,7322,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7415,MA0010100,Barnstable,48048,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7414,MA0010000,Barnstable,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2001,Massachusetts,MA,7431,MA001MD00,Barnstable Metropolitan District Commission,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2001,Massachusetts,MA,7803,MA0140400,Barre,5137,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7781,MA0130900,Bay Transportation Authority: Suffolk County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2001,Massachusetts,MA,7435,MA0020300,Becket,1763,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Massachusetts,MA,7635,MA0090600,Bedford,12655,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7600,MA0080200,Belchertown,13030,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7708,MA0110200,Bellingham,15387,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7636,MA0090700,Belmont,24309,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7694,MA009CL00,Bentley College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2001,Massachusetts,MA,7464,MA0030300,Berkley,5776,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2001,Massachusetts,MA,7433,MA0020000,Berkshire,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2001,Massachusetts,MA,7458,MA002MD00,Berkshire Metropolitan District Commission,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2001,Massachusetts,MA,7804,MA0140500,Berlin,2391,7,"Cities under 2,500",1,12,1,12,0,1,1
2001,Massachusetts,MA,7541,MA0060200,Bernardston,2165,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Massachusetts,MA,7500,MA0050300,Beverly,40052,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7637,MA0090800,Billerica,39166,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7805,MA0140600,Blackstone,8846,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7568,MA0070200,Blandford,1220,7,"Cities under 2,500",0,0,0,0,0,0,0
2001,Massachusetts,MA,7806,MA0140700,Bolton,4168,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7775,MA0130100,Boston,591944,1B,"Cities from 500,000 thru 999,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7693,MA009BC00,Boston College,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2001,Massachusetts,MA,7795,MA013BU00,Boston University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Massachusetts,MA,7416,MA0010200,Bourne,18810,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7638,MA0090900,Boxborough,4891,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7501,MA0050400,Boxford,7959,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7807,MA0140800,Boylston,4027,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7709,MA0110300,Braintree,33989,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7700,MA009WU00,Brandeis University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Massachusetts,MA,7417,MA0010300,Brewster,10142,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7742,MA0120200,Bridgewater,25305,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7569,MA0070300,Brimfield,3355,6,"Cities from 2,500 thru 9,999",0,8,0,8,0,0,0
2001,Massachusetts,MA,7461,MA0030000,Bristol,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2001,Massachusetts,MA,7483,MA0032500,Bristol Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Massachusetts,MA,7485,MA003MD00,Bristol Metropolitan District Commission,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2001,Massachusetts,MA,7743,MA0120300,Brockton,94750,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2001,Massachusetts,MA,7808,MA0140900,Brookfield,3066,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2001,Massachusetts,MA,7710,MA0110400,Brookline,57379,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2001,Massachusetts,MA,7542,MA0060300,Buckland,2000,7,"Cities under 2,500",1,12,0,0,0,1,0
2001,Massachusetts,MA,7639,MA0091000,Burlington,22985,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2001,Massachusetts,MA,7640,MA0091100,Cambridge,101837,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2001,Massachusetts,MA,7711,MA0110500,Canton,20874,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2001,Massachusetts,MA,7776,MA0130200,Capitol Police,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2001,Massachusetts,MA,7641,MA0091200,Carlisle,4739,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
