suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2,16148039,5,9,868061
5,16148040,3,9,868062
5,16149289,1,9,868065
5,16149320,26,9,868066
5,16159061,2,1,868082
5,16159063,26,9,868083
16,16161575,10,5,868089
5,16161585,1.2,1,868090
5,16164150,1.2,3,868092
5,16164152,1,11,868093
5,16164155,1,11,868094
5,16164161,1,11,868095
12,16164172,100,9,868096
4,16149354,1,9,868104
5,16149357,1,9,868105
2,16149359,2,9,868106
2,16149367,1,9,868107
5,16149379,1,1,868108
1,16149387,1,9,868109
5,16149418,1,9,868110
5,16152897,1,9,868119
8,16155397,1,9,868131
5,16155400,4,9,868132
2,16155414,1,9,868133
5,16155424,1,9,868134
15,16155425,30,9,868135
5,16155439,2,9,868136
5,16155443,1,9,868137
5,16155452,31.05,1,868138
5,16159161,4,9,868146
5,16159199,4,9,868147
4,16159210,10,9,868148
8,16160466,9,9,868154
5,16164182,1,11,868159
5,16164202,1,9,868160
5,16164209,1,9,868161
2,16148230,1,9,868167
5,16149438,2,1,868168
5,16155459,1,9,868179
5,16155460,10,1,868180
16,16155471,3,9,868181
5,16155474,1,9,868182
5,16155478,1,9,868183
5,16159219,4,9,868196
5,16159225,1,9,868197
5,16160478,1,9,868198
8,16160480,100,9,868199
5,16160499,1,9,868200
5,16160503,1,9,868201
5,16160506,2,9,868202
2,16148253,2,9,868222
5,16153031,1,9,868231
5,16153032,1,9,868232
5,16153033,1,3,868233
5,16153036,1,11,868234
5,16153037,1,11,868235
5,16153040,1,9,868236
5,16153056,25.05,1,868237
5,16153057,1,9,868238
5,16150761,1,9,868283
2,16155636,1,9,868292
5,16160683,12,1,868300
5,16161933,4.3,1,868302
1,16145933,1,9,868312
4,16145936,1,9,868313
4,16160723,2.2,1,868346
1,16161980,0.04,1,868348
5,16161981,8.1,1,868349
5,16211920,0.5,1,872739
5,16220803,1,3,872758
4,16220807,1,1,872759
5,16220835,1,3,872760
4,16223351,2,9,872763
4,16223353,1,9,872764
11,16223354,3,9,872765
5,16205661,1,9,872767
2,16205700,2,9,872768
2,16205712,2,9,872769
4,16208248,10,9,872771
5,16209442,1,9,872772
5,16209444,1,9,872773
1,16213204,14,9,872787
5,16213211,0.05,1,872788
5,16213213,3,1,872789
5,16213228,1,9,872790
5,16214580,1,1,872792
5,16214583,1,1,872793
2,16214588,0.1,1,872794
5,16214609,1,9,872795
5,16214610,3.5,1,872796
5,16218316,1,3,872806
5,16218337,8,9,872807
2,16220860,14,1,872816
5,16220884,2,9,872817
5,16220905,1,9,872818
5,16220920,2,9,872819
2,16223367,0.33,1,872822
5,16205783,1,9,872829
4,16208264,6,9,872831
4,16210816,1.025,1,872841
4,16210823,50,9,872842
13,16212096,12,9,872844
3,16212097,1,9,872845
15,16214643,14,9,872848
4,16214667,0.01,9,872849
8,16220943,41,9,872868
5,16223504,1,9,872873
5,16223505,1,11,872874
5,16223511,1,1,872875
5,16223517,1,11,872876
5,16208351,2,9,872881
1,16208369,1,9,872882
13,16212117,1,9,872890
5,16212143,1,1,872891
5,16212145,1,11,872892
5,16212148,1,9,872893
5,16212159,1,1,872894
5,16212179,2,1,872895
5,16212182,1,11,872896
16,16217221,1,9,872907
5,16217252,3,9,872908
5,16217269,2,9,872909
5,16217280,2,9,872910
4,16222274,1,9,872924
16,16222276,1,9,872925
2,16222280,1,9,872926
13,16223521,0.1,1,872927
5,16223563,1,11,872928
5,16223572,1,11,872929
5,16223587,1,11,872930
1,16223592,1,11,872931
5,16224798,1,3,872932
2,16224808,2,9,872933
5,16224843,1,1,872934
5,16224850,1,3,872935
13,16209721,1,9,872959
13,16209728,1,9,872960
5,16212183,1,11,872962
5,16212191,1,1,872963
5,16221141,1,3,873009
8,16221149,32,9,873010
5,16221151,1,3,873011
5,16221157,3,1,873012
5,16223606,1,11,873016
4,16223615,6,1,873017
4,16223616,1,11,873018
5,16027280,0,9,863794
5,16027284,1,11,863795
5,16027290,1,11,863796
5,16027300,1,11,863797
8,16027540,1,11,863971
1,16027548,8,9,863972
1,16027567,1,11,863973
1,16078484,1,11,864020
2,16078509,1,11,864021
5,16079762,1,11,864022
5,16161993,3.4,1,868350
4,16162001,600,9,868351
5,16145989,2,9,868362
5,16145996,1,3,868363
2,16146002,2,1,868364
5,16147253,1,9,868365
5,16150934,2,9,868373
1,16150945,4,9,868374
5,16162059,0.001,1,868417
5,16162061,0.5,1,868418
16,16162116,30,9,868419
5,16146058,1,1,868429
2,16153386,1,9,868451
11,16155873,10,9,868458
5,16155874,1,9,868459
5,16155892,27,1,868460
5,16162120,2,1,868476
5,16162138,1,11,868477
5,16162145,1,11,868478
5,16163415,1,9,868485
5,16163423,1,9,868486
5,16163424,2,9,868487
5,16163445,1,9,868488
5,16163450,6,9,868489
5,16164699,1,9,868494
2,16164700,1,9,868495
16,16164707,1,9,868496
5,16164718,2,9,868497
5,16146190,5,9,868498
5,16146202,3,9,868499
12,16147388,2,9,868500
8,16147410,8,9,868501
5,16147417,7.9,1,868502
5,16147423,10.34,1,868503
5,16147429,31.8,1,868504
5,16149896,1,9,868505
5,16149922,1,9,868506
15,16149931,1,9,868507
2,16153473,12.5,1,868512
5,16153494,1,9,868513
5,16153495,6.004,1,868514
5,16155933,10,1,868519
5,16163469,6,9,868535
5,16163472,1,9,868536
5,16163497,1,9,868537
5,16163498,2,9,868538
5,16163500,1,9,868539
5,16163511,3,9,868540
5,16163515,1,9,868541
5,16164726,4,9,868544
2,16164747,1,9,868545
5,16164755,1,9,868546
5,16164757,3,9,868547
5,16164759,6,9,868548
5,16164776,1,9,868549
5,16147463,1,9,868554
5,16147467,10.6,9,868555
5,16147470,14.07,1,868556
5,16147489,5.57,1,868557
2,16147493,9.99,1,868558
8,16147495,532,9,868559
5,16147497,1,1,868560
5,16148744,1,9,868561
5,16148747,4,9,868562
16,16148788,1,9,868563
5,16150022,1,9,868565
5,16153499,3,9,868574
5,16153533,1,9,868575
2,16153552,1,9,868576
1,16153554,1,9,868577
16,16158510,1,9,868585
5,16158558,1,9,868586
5,16148832,0,9,868608
5,16153619,1,3,868614
5,16153636,39,1,868615
5,16154876,1,1,868616
5,16154886,1,1,868617
15,16154909,2,9,868618
4,16156142,1,1,868621
2,16156153,1,9,868622
5,16158639,3,9,868624
5,16158643,1,9,868625
5,16158657,1,9,868626
2,16159875,1,9,868628
5,16159894,2,9,868629
5,16159897,2,9,868630
5,16159903,2,9,868631
2,16159907,1,9,868632
5,16159910,1,9,868633
3,16209755,1,9,873039
5,16209774,1,9,873040
2,16209793,5,9,873041
13,16209804,1,9,873042
13,16209822,1,9,873043
2,16216174,1,9,873073
5,16216188,1,9,873074
5,16218645,2,9,873081
5,16218655,1,9,873082
5,16218658,1,9,873083
5,16221164,1,9,873089
2,16221191,8.6,1,873090
5,16221196,0.25,3,873091
5,16221203,1,3,873092
5,16221236,1,3,873093
13,16206086,1,9,873107
8,16206109,5,9,873108
5,16211120,1,11,873115
5,16211150,5,1,873116
2,16211152,1,11,873117
5,16212401,1,9,873120
5,16212403,1,9,873121
5,16216214,3,1,873124
11,16216252,8,1,873125
5,16216264,4,1,873126
5,16218786,2,1,873133
5,16221268,1,9,873144
5,16223755,1,1,873152
13,16206129,1,9,873160
5,16206141,1,9,873161
2,16211185,10,1,873174
5,16212423,1,9,873176
5,16212430,1,9,873177
16,16212437,0,9,873178
5,16212480,1,9,873179
3,16213684,1,9,873180
5,16213686,0.01,1,873181
5,16213698,1,9,873182
5,16213701,0.01,1,873183
3,16213705,16,9,873184
2,16216282,5,1,873192
