victim_id,offense_id
36334445,35222665
36334490,35222675
36344171,35235522
36338726,35220268
36335443,35220448
36342991,35228643
36336623,35223347
36336623,35223348
36347251,35234703
36339782,35223429
36339781,35223429
36341911,35224243
36377719,35265058
36342017,35234488
36342028,35231501
36342040,35232800
36344098,35227593
36344098,35227594
36386252,35273227
36361007,35249343
36345128,35231560
36360966,35249335
36354684,35242754
36354746,35246136
36349338,35230551
36372341,35262901
36336526,35222556
36336526,35222557
36312199,35197535
36324862,35211650
36324863,35204593
36324866,35211651
36324903,35207397
36315278,35200146
36315278,35200147
36315279,35199092
36315279,35199093
36315281,35199593
36315280,35199593
36315282,35203409
36322798,35204538
36322799,35211511
36322800,35204539
36322800,35204540
36322801,35204539
36322802,35204472
36322803,35204473
36322804,35205841
36322804,35205842
36322805,35205843
36322806,35207356
36322807,35207357
36322807,35207358
36322808,35204474
36322809,35204541
36322810,35207359
36322811,35204542
36322811,35204543
36322812,35211512
36322813,35204475
36322814,35207483
36322815,35205844
36322816,35205845
36322816,35205846
36322817,35207484
36323806,35211614
36323807,35205863
36323808,35205911
36323808,35205912
36323809,35211615
36323810,35211528
36323811,35207369
36323812,35207370
36323813,35205913
36323813,35205914
36323814,35207499
36323814,35207500
36323815,35207501
36323816,35207503
36323817,35207503
36323819,35207504
36323818,35207502
36323820,35205864
36323820,35205865
36323821,35204562
36323822,35205915
36323823,35204563
36323824,35211616
36323825,35204564
36323826,35211617
36323827,35211529
36323828,35204565
36323828,35204566
36323829,35204565
36323830,35211618
36323831,35211530
36323832,35211531
36323833,35205866
36323834,35207371
36323834,35207372
36323835,35207373
36323836,35205916
36323836,35205917
36323837,35205867
36323838,35205918
36323840,35205919
36323841,35211532
36323843,35207374
36323847,35205870
36318512,35200989
36318512,35200990
36318513,35204250
36318514,35200991
36318515,35200991
36318516,35198438
36318517,35206609
36318517,35206610
36318518,35206609
36318518,35206610
36318519,35206611
36318520,35204257
36318521,35200992
36318522,35200994
36318523,35200993
36318523,35200995
36318524,35205012
36318525,35198439
36318526,35203569
36318527,35203570
36318527,35203571
36318527,35203572
36318528,35203570
36318528,35203571
36318528,35203572
36318529,35198440
36318530,35204258
36318531,35199664
36318532,35203573
36318533,35203649
36318534,35204259
36318535,35198441
36318535,35206467
36318536,35206612
36318537,35203650
36318538,35203574
36318539,35204260
36318540,35203651
36318541,35203652
36318542,35206613
36318543,35206613
36318544,35203653
36318544,35203654
36318545,35203653
36318546,35205013
36318547,35199665
36318548,35206614
36318548,35206615
36318549,35204261
36318550,35205014
36318550,35205015
36326035,35213448
36326947,35212344
36326948,35212345
36326950,35212344
36326949,35212344
36326959,35212448
36312265,35199307
36312266,35199307
36312267,35199308
36312268,35198750
36312269,35198264
36312269,35198265
36312270,35197674
36312271,35199309
36312272,35199310
36312273,35197542
36313153,35198266
36313154,35197029
36313155,35199311
36313156,35197228
36313157,35197030
36313158,35197031
36313159,35197543
36313159,35197544
