weapon_id,offense_id,nibrs_weapon_id
12,35222675,7159005
12,35273227,7167769
9,35246136,7161411
19,35197535,7151709
12,35211650,7152596
20,35207397,7153672
12,35204539,7154237
12,35207356,7153663
20,35211512,7153497
20,35204475,7154163
12,35205845,7154464
20,35207484,7153787
12,35211614,7153554
12,35211528,7153503
12,35207499,7153792
20,35207502,7153793
3,35207504,7153794
12,35204563,7154242
9,35211616,7153555
12,35204564,7154243
12,35211618,7153556
12,35205867,7154467
20,35205918,7154540
18,35205919,7154541
12,35204250,7153943
11,35200993,7150822
12,35205012,7153621
6,35204261,7153945
12,35212344,7153269
6,35199307,7152393
3,35199309,7152394
12,35197542,7151714
12,35197029,7152337
12,35199311,7152395
12,35197030,7152338
12,35197031,7152339
12,35197543,7151715
12,35197229,7152571
12,35198751,7151807
22,35198753,7151808
12,35199312,7152396
12,35197033,7152340
12,35197679,7151848
18,35197034,7152341
18,35199314,7152397
12,35198271,7152436
12,35198760,7152037
12,35197548,7151716
3,35197551,7151769
20,35197234,7152572
12,35197552,7151770
22,35198272,7152437
19,35198274,7152438
12,35198276,7152439
12,35198762,7152038
12,35197237,7152573
11,35199322,7152398
20,35197238,7152574
3,35203733,7151392
12,35211471,7153432
12,35203734,7151393
20,35206544,7153913
20,35204433,7154099
12,35205802,7154400
3,35203738,7154576
12,35203739,7154577
12,35205086,7153694
12,35211475,7153433
22,35206673,7154049
12,35206674,7154050
22,35206675,7154051
3,35203742,7154578
9,35203743,7154579
12,35204438,7154153
12,35203744,7154580
22,35203745,7154581
12,35211477,7153434
12,35211478,7153435
5,35197217,7152566
20,35197015,7152331
19,35197016,7152332
12,35197536,7151710
3,35197018,7152333
3,35197537,7151711
12,35197019,7152334
18,35198252,7152368
20,35198743,7151803
12,35198253,7152369
12,35198744,7151804
12,35197219,7152567
18,35199297,7152389
12,35199298,7152390
12,35199299,7152391
12,35198254,7152370
12,35197020,7152335
18,35198255,7152371
12,35198256,7152372
12,35198745,7151805
12,35197024,7152336
12,35198260,7152434
22,35197538,7151712
12,35198261,7152435
12,35197540,7151713
12,35198747,7151806
20,35199305,7152392
9,35197227,7152570
20,35207485,7153788
12,35204477,7154164
20,35211513,7153498
20,35211514,7153499
12,35204545,7154238
12,35205124,7153704
12,35204546,7154239
20,35204547,7154240
3,35205847,7154465
12,35211597,7153548
12,35207489,7153790
12,35205128,7153705
12,35207490,7153791
12,35211519,7153500
12,35205130,7153706
12,35211602,7153549
12,35204552,7154241
12,35211604,7153550
12,35205855,7154466
3,35211605,7153551
12,35205133,7153707
18,35211607,7153552
12,35207366,7153664
12,35205137,7153708
18,35211523,7153501
20,35207367,7153665
12,35205138,7153709
12,35211525,7153502
12,35211612,7153553
6,35203655,7151308
12,35203575,7151226
12,35203576,7151227
3,35206468,7153845
9,35199668,7150509
20,35204266,7153946
12,35199669,7150510
12,35203658,7151309
20,35203582,7151228
20,35197593,7151779
12,35197075,7152419
3,35203397,7151059
3,35203399,7151060
12,35197594,7151780
9,35197078,7152420
12,35199089,7152309
12,35198814,7152055
2,35197730,7151896
12,35199090,7152310
9,35203404,7151061
12,35197732,7151897
20,35203405,7151062
12,35203407,7151063
12,35197596,7151781
12,35200142,7151014
12,35197734,7151898
20,35205823,7154404
12,35207329,7153595
12,35211485,7153437
12,35205825,7154405
12,35199150,7151985
12,35197124,7152489
20,35197774,7151958
