victim_id,circumstances_id,justifiable_force_id
36315260,10,
36315262,10,
36320735,8,
36318454,10,
36318459,1,
36318467,10,
36315352,1,
36318486,10,
36318487,10,
36318523,9,
36315390,10,
36318549,10,
36318552,10,
36318560,10,
36313214,10,
36313239,9,
36316456,1,
36316459,1,
36319569,10,
36319579,2,
36319602,2,
36319637,9,
36319642,3,
36311206,1,
36311211,3,
36314268,10,
36319672,9,
36319680,4,
36319686,1,
36314313,1,
36314320,10,
36317381,10,
36317394,1,
36312104,2,
36312111,10,
36314326,1,
36314367,8,
36317425,9,
36317431,10,
36317432,10,
36312141,10,
36312157,2,
36312174,9,
36312180,10,
36317451,10,
36317465,10,
36317466,10,
36317467,10,
36317468,10,
36320601,2,
36320604,1,
36312212,10,
36312213,10,
36312215,1,
36312216,1,
36317523,1,
36317537,2,
36320674,6,
36320675,6,
36320676,9,
36320677,9,
36320678,9,
36312240,10,
36312241,10,
36312242,10,
36312265,10,
36312266,10,
36320699,10,
36320707,9,
36347312,1,
36347359,10,
36335559,10,
36338705,1,
36347360,10,
36335573,10,
36335608,1,
36338764,9,
36341951,1,
36345074,9,
36345080,9,
36341970,1,
36341986,1,
36341987,10,
36341991,1,
36345102,1,
36342016,10,
36342034,9,
36336511,1,
36336517,1,
36336522,1,
36336536,10,
36336544,2,
36345218,1,
36336557,9,
36336599,2,
36336605,6,
36336643,10,
36342985,10,
36342986,9,
36336668,9,
36339833,1,
36339834,1,
36343037,1,
36343038,1,
36343039,1,
36346176,1,
36339866,1,
36339867,1,
36339888,5,
36339891,10,
36343046,1,
36343063,1,
36346195,9,
36343109,1,
36346277,2,
36346280,6,
36340811,9,
36340812,10,
36340814,9,
36346283,10,
36337632,1,
36337635,1,
36340854,9,
36340870,1,
36344018,1,
36344019,1,
36344020,1,
36337693,9,
36337725,1,
36344058,1,
36347209,6,
36337741,9,
36337742,9,
36347242,1,
36335456,8,
36335457,1,
36335464,2,
36344135,9,
36347282,1,
36323900,10,
36327038,9,
36327040,9,
36330192,1,
36330196,10,
36327055,6,
36330256,1,
36327092,10,
36330290,10,
36330291,10,
36330292,10,
36330293,10,
36330294,10,
36333451,10,
36324816,2,
36324827,9,
36324857,9,
36328052,1,
36324925,4,
36328096,10,
36328098,10,
36328105,1,
36328116,10,
36331203,9,
36331211,10,
36331224,2,
36331233,9,
36328170,10,
36334452,1,
36334509,1,
36325874,9,
36329074,1,
36325919,9,
36325933,1,
36329109,5,
36329140,1,
36332272,9,
36325968,4,
36325969,4,
36325970,4,
36325971,4,
36329182,2,
36329183,2,
36332290,2,
36332295,1,
36326014,4,
36326015,1,
36329214,1,
36332348,10,
36323760,5,
36323824,1,
36323830,9,
36323840,10,
36326958,9,
36326979,6,
36326990,1,
36366832,1,
36369159,1,
36372349,6,
36366839,1,
36366844,1,
36372369,10,
36372375,2,
36372384,10,
36372385,9,
36372386,4,
36372387,4,
36372391,10,
36372395,9,
36372396,10,
36372399,1,
36363045,10,
36363055,9,
36363776,10,
36363797,10,
36366886,1,
36366910,2,
36366911,2,
36366925,10,
36370065,10,
36370074,6,
36363855,10,
36363857,9,
36363863,10,
36363864,10,
36366976,10,
36363897,10,
36363898,4,
36363899,9,
36363900,9,
36363901,9,
36363902,9,
36366990,1,
36370234,4,
36360945,9,
36361006,10,
36361011,9,
36367951,2,
36367953,9,
36367954,9,
36367955,9,
36367964,1,
36361060,1,
36361070,1,
36361071,1,
36367977,1,
36367979,10,
36367992,1,
36371168,1,
36371169,1,
36371178,1,
36371196,1,
36371216,2,
36371217,2,
36371227,10,
36364950,9,
36371247,10,
36364986,9,
36365791,9,
36365792,9,
36371288,10,
36371297,1,
36371313,10,
36371314,10,
36362025,3,
36362035,1,
36362055,1,
36368995,10,
36362066,4,
36362889,1,
36369029,1,
36369053,10,
36369058,9,
36362133,1,
36362156,10,
36365908,6,
36369060,1,
36369061,1,
36369062,9,
36369067,2,
36369088,9,
36372223,10,
36362163,10,
36362175,1,
36362176,1,
36362178,2,
36362179,2,
36362180,4,
36362953,1,
36362954,1,
36362982,10,
36362985,1,
36362986,1,
36362987,10,
36362988,10,
36369144,2,
36372291,9,
36372303,10,
36353644,1,
36353662,4,
36353664,1,
36353671,1,
36353672,1,
36353678,1,
36356743,10,
36356763,8,
36356764,8,
36350531,9,
36350532,9,
36356793,5,
36356794,5,
36356795,5,
36356796,5,
36356797,5,
36356798,5,
36356799,5,
36356800,10,
36356801,10,
36356802,10,
36356803,5,
36356811,10,
36356814,10,
36356815,10,
36356816,10,
36356817,10,
36359922,1,
36359945,4,
36359946,4,
36350546,10,
36353741,1,
36356840,1,
36356870,10,
36356890,10,
36356892,10,
36356894,1,
36348292,2,
36348293,2,
36348309,9,
36348310,9,
36348326,1,
36351463,1,
36351473,1,
36354634,10,
36354644,6,
36348371,5,
36351495,10,
36354673,10,
36354674,10,
36357779,6,
36357780,10,
36348420,9,
36351533,9,
36351546,1,
36351555,8,
36351556,8,
36351557,8,
36351568,10,
36354709,4,
36354728,1,
36354734,1,
36357916,10,
36357939,10,
36357940,10,
36349325,1,
36349356,5,
36349357,5,
36349358,5,
36349359,5,
36349384,2,
36349385,2,
36352523,10,
36349445,10,
36352562,1,
36352570,1,
36352578,1,
36352579,9,
36352587,10,
36352598,10,
36352599,10,
36355749,4,
36355761,9,
36355765,3,
36358856,10,
36358869,5,
36349465,1,
36349486,5,
36355783,9,
36355784,9,
36355792,1,
36355796,1,
36358901,10,
36358915,10,
36358926,1,
36352661,8,
36352662,10,
36352678,9,
36355820,10,
36355827,1,
36355840,4,
36355841,10,
36355842,10,
36355843,10,
36358945,10,
36358956,9,
36358962,10,
36358967,10,
36350388,10,
36353568,6,
36358999,9,
36359000,9,
36350425,9,
36353588,2,
36356724,10,
36356725,10,
36356728,10,
36356729,10,
36350486,8,
36350487,5,
36350488,5,
36387372,9,
36360011,1,
36360016,10,
36360017,10,
36360018,9,
36387388,1,
36387442,1,
36387445,9,
36387463,6,
36387466,1,
36385194,1,
36385219,1,
36385304,5,
36389348,1,
36389373,2,
36389391,1,
36389401,9,
36386256,1,
36386287,1,
36386313,1,
36386369,10,
36386398,10,
36375495,10,
36378698,9,
36375546,10,
36375547,10,
36375548,10,
