arrestee_id,weapon_id,nibrs_arrestee_weapon_id
9632786,1,9650978
8885796,1,9821918
8890198,1,9821184
8878161,1,9820426
8878094,1,9820422
8882527,1,8881251
9633936,1,9652114
9632882,1,9652057
9632840,1,9652015
9631772,1,9651945
9633885,1,9651080
9632792,1,9650984
9632783,1,9650975
9631743,1,9650933
9631739,1,9650929
9631738,1,9650928
9630684,1,9650871
9630660,1,9650847
9630656,1,9650843
9636186,1,9636534
9636178,1,9636526
9632922,1,9636345
9636161,1,9635525
9636160,1,9635524
9636159,1,9635523
9636156,1,9635520
9636139,1,9635503
9636136,1,9635500
9635082,1,9635452
9634000,1,9635375
8889183,1,8890704
9632767,1,9649977
9630616,1,9649822
9630587,1,9649793
9630586,1,9649792
9630579,22,9649785
9629564,1,9649766
9629526,1,9649728
9629525,1,9649727
9628477,1,9649674
9630546,1,9648771
9630545,1,9648770
9629500,1,9648721
9629491,1,9648712
9629476,1,9648697
9629469,1,9648690
9629468,1,9648689
9628437,1,9648653
9628404,1,9648620
9627376,1,9648587
9627373,1,9648584
9627362,1,9648573
9627361,1,9648572
9627352,1,9648563
9627328,1,9648539
9629445,1,9647684
9627266,1,9647496
9627257,1,9647487
9627254,1,9646503
9627253,1,9646502
9627247,1,9646496
8890281,1,8887106
9618329,1,9590457
9626255,1,9598323
9625153,1,9598210
9625141,1,9598198
9626179,1,9597259
9625129,1,9597198
9625076,1,9597145
9624059,1,9597122
9624045,1,9597108
9626122,1,9596218
9626111,1,9596207
9626110,1,9596206
9626090,1,9596186
9625062,1,9596148
9625053,1,9596139
9625026,1,9596112
9624013,1,9596092
9624010,1,9596089
9624008,1,9596088
9623993,1,9596073
9622911,1,9595986
9622905,1,9595980
9622886,1,9595961
9623945,1,9595043
9623940,1,9595039
9623938,1,9595037
9623929,1,9595028
9623923,1,9595022
9623898,1,9594997
9622871,1,9594965
9622850,1,9594944
9622843,1,9594937
9621812,1,9594901
9621810,1,9594899
9621790,1,9594879
9617505,1,9594623
9617474,1,9594592
9616384,1,9594576
9616363,1,9594555
9616341,1,9594533
9621699,1,9593799
