suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,37011399,0.05,1,2280960
5,37011407,0,,2280961
5,37011458,0,,2280962
1,37011465,1.4,1,2280963
2,37012383,0,,2280964
5,37011480,0.6,1,2280980
1,37023681,5.1,1,2281121
5,37023700,0.08,1,2281122
16,37023714,42,1,2281123
5,37023726,4.5,1,2281124
5,37023736,0.5,1,2281125
5,37023746,0,,2281126
2,37023766,0,,2281142
5,37023792,10.5,1,2281143
5,37023797,0,,2281144
1,37023806,0,,2281145
1,37023808,1.51,1,2281146
5,37078527,153.1,1,2285404
5,37078531,14.1,1,2285405
2,37078547,0,,2285436
1,37075021,0,,2285474
5,37075022,2300.83,1,2285475
5,37092022,1.3,1,2285504
5,37092070,2.9,1,2285505
1,37089716,0.1,1,2285510
5,37092109,21.8,1,2285516
5,37092112,12,1,2285517
5,37092124,1,1,2285518
5,37092125,1.5,1,2285519
1,37092149,4.3,1,2285521
5,37092158,9.6,1,2285522
5,37092178,2.9,1,2285532
2,37092179,2.4,1,2285533
1,37092242,0.3,1,2285534
5,37091075,97.7,1,2285543
4,37091079,0.7,1,2285544
5,37091103,1.04,1,2285565
5,37091134,119,1,2285566
8,37091221,10,9,2285587
5,37091223,13.8,1,2285588
5,37091258,0.9,1,2285615
5,37091259,9.7,1,2285616
1,37091280,0,,2285617
6,36875891,27,9,2272282
1,36875897,4.75,1,2272283
5,36874905,0,,2272323
5,36874907,2,1,2272324
1,36890546,0,,2272328
5,36890583,0,,2272329
2,36890590,0,,2272330
5,36888245,91.18,1,2272337
2,36888261,0.2,1,2272338
1,36888283,0,,2272339
1,36888286,24.42,1,2272340
5,36888318,14.39,1,2272350
5,36888342,1.5,1,2272351
1,36889605,0,,2272389
1,36891459,0,,2272508
1,36891482,3.38,1,2272509
5,36892694,0,,2272511
5,36892695,0,,2272512
5,36889202,1.16,1,2272516
5,36892734,1,1,2272535
5,36892735,200,4,2272536
5,36892754,0.9,1,2272537
1,36892786,0.58,1,2272538
17,36892792,1,1,2272539
5,36892800,0,,2272540
5,36889288,1.12,1,2272541
5,36888076,0,,2272555
1,37026907,0.34,1,2281376
5,37026959,1.3,1,2281385
5,37026960,28.36,1,2281386
1,37026998,0,,2281387
2,37027000,1.2,1,2281388
5,37024652,4.9,1,2281410
2,37024709,0,,2281428
4,37024712,14.92,1,2281429
8,37021294,1,11,2281449
1,37021295,3,1,2281450
5,37021325,0.1,1,2281451
5,37021327,12,1,2281452
5,37098720,0.6,1,2286469
1,37098725,0,,2286470
1,37098727,9.6,1,2286471
1,37098741,1.2,1,2286472
5,37098809,5.5,1,2286525
1,37098815,0,,2286526
5,37098819,6.3,1,2286527
5,37097827,15,1,2286565
5,37097845,4.2,1,2286566
4,37097866,6.01,1,2286578
5,37097884,11.5,1,2286579
5,37097903,12.9,1,2286580
5,37097920,30.5,1,2286581
1,37096930,0,,2286668
5,36890487,1.39,1,2272561
2,36886989,0,,2272582
17,36887055,0,,2272583
2,36887058,1.08,1,2272584
2,36887060,1.92,1,2272585
5,36884566,7.59,1,2272591
1,36884568,0.35,1,2272592
5,36887108,7.1,1,2272597
5,36887111,25.01,1,2272598
5,36887124,0,,2272599
1,36887125,9.36,1,2272600
5,36887127,14.92,1,2272601
5,36887142,0,,2272602
17,36887209,0,,2272625
5,36887216,13.15,1,2272626
5,36883570,0,,2272627
16,36886069,7,9,2272631
1,36887226,0,,2272632
5,36883586,1.65,1,2272637
5,36883592,1.57,1,2272638
1,36883610,0.4,1,2272639
1,36883618,0,,2272640
5,36883640,0,,2272641
5,36886102,6.7,1,2272643
2,36886106,0,,2272644
5,36886119,0,,2272645
5,36886123,0,,2272646
1,36886213,3.28,1,2272664
1,36961577,0.88,1,2277103
17,36961578,1.64,1,2277104
1,36961590,1.07,1,2277105
5,36961591,37.02,1,2277106
1,36961651,0,,2277132
5,36962934,4.38,1,2277137
5,36961972,20.3,1,2277225
5,36963213,8.25,1,2277226
5,36963230,0,,2277227
4,36963238,0,,2277228
2,36963240,1,1,2277229
5,36962064,37.04,1,2277245
11,37020347,9,9,2281485
5,37018034,0,,2281517
4,37018038,0,,2281518
5,37018051,0,,2281519
5,37018064,20,10,2281520
5,37018074,1.8,1,2281536
5,37018086,6.3,1,2281537
5,37022158,0,,2281632
5,37022160,3.9,1,2281633
5,37022174,6.6,1,2281717
5,37022182,0.9,1,2281718
1,37022185,1,1,2281719
1,37091444,0,,2285648
5,37091487,2,1,2285667
5,37090440,2.34,1,2285686
1,37090448,0,,2285687
5,37091577,60.7,1,2285688
1,37091607,0,,2285689
2,37090483,0.3,1,2285705
5,37090486,5.8,1,2285706
5,37090512,6,1,2285707
1,37090526,3.79,1,2285708
5,37090549,4.4,1,2285723
1,37090608,0,,2285724
5,37090678,1,1,2285731
5,37089558,1,1,2285765
2,37089576,42.51,1,2285766
5,37089693,8.1,1,2285786
4,37086394,0,,2285891
4,36884500,5,1,2272886
1,36884545,0.23,1,2272887
5,36900203,7.31,1,2272924
5,36900212,4.1,1,2272925
2,36900214,1,9,2272926
1,36900225,0,,2272927
5,36899094,7.1,1,2272941
1,36900268,0,,2272944
5,36900277,1,1,2272945
5,36898100,0,,2272962
1,36898108,0,,2272963
5,36899276,0,,2272968
5,36901671,28.79,1,2272984
1,36898147,17.38,1,2272985
5,36898164,0,,2272986
1,36899329,0,,2272987
5,36901715,0,,2272993
5,36901719,3,1,2272994
1,36901773,1.5,1,2272995
5,36898220,21,10,2272996
1,36900741,3.3,1,2273052
1,36900778,3.73,1,2273053
5,36900809,5.6,1,2273076
5,36900833,5,10,2273077
1,36961095,0.6,1,2277308
1,36961106,0.9,1,2277309
1,36962305,1.4,1,2277312
1,36962370,2.53,1,2277313
1,37021235,0.03,1,2281745
17,37035537,0.65,1,2281769
5,37035546,0,,2281770
5,37035571,0,,2281771
5,37035595,1.9,1,2281772
1,37035606,0,,2281793
2,37034670,0,,2281861
1,37085371,1,1,2285930
5,37085372,109.6,1,2285931
1,37085391,0.3,1,2285932
2,37085392,0.9,1,2285933
5,37085400,1.4,1,2285950
5,37085481,1,11,2285958
1,37086768,0.5,1,2285965
5,37086773,11.7,1,2285966
5,37086780,0,,2285983
5,37086784,0,,2285984
5,37086842,2.7,1,2285985
5,37086861,2,1,2286002
5,37086871,26.1,1,2286003
5,37086872,8.9,1,2286004
5,37085828,2,1,2286048
5,37085847,0,,2286049
5,37085873,0.7,1,2286063
17,37099647,9,1,2286141
5,37099730,0,,2286159
5,36898967,0.46,1,2273215
5,36898970,2,1,2273216
5,36894536,5,1,2273294
1,36893530,3.71,1,2273333
1,36893541,0,,2273334
5,36893555,1,1,2273335
1,36893567,1.76,1,2273336
1,36893584,11.45,1,2273346
1,36893591,3.7,1,2273347
1,36893592,0,,2273348
1,36893593,10.92,1,2273349
5,36893594,1.41,8,2273350
5,36893655,2.25,1,2273368
5,36893681,0,,2273369
2,36893693,0.75,1,2273370
5,36977670,4.1,1,2277605
5,36977671,10.3,1,2277606
1,36977727,0,,2277607
1,36977736,0.21,1,2277616
17,36977740,1,1,2277617
5,36977742,0,,2277618
5,36977789,0,,2277619
1,36976748,0.26,1,2277676
1,36976806,0,,2277694
5,36976810,1,1,2277695
1,36969917,0.6,1,2277780
5,36969918,4.2,1,2277781
5,36969930,15.4,1,2277782
5,36969989,4.25,1,2277792
17,36971258,0,,2277797
5,37035501,0.4,1,2282073
1,37035516,0,,2282074
2,37030108,3.1,1,2282218
4,37030183,0.32,1,2282239
1,37030208,4,1,2282240
1,37030214,0,,2282241
2,37030261,0,,2282257
1,37030277,4.25,1,2282258
1,37030312,0,,2282280
1,37030345,14.17,1,2282281
5,37030352,15.2,1,2282282
5,37030356,28.79,1,2282283
1,37030361,0,,2282284
5,37030362,12,1,2282285
4,37030365,0,,2282286
1,37030376,15,1,2282287
5,37030377,2.03,1,2282288
5,37100337,1.2,1,2286279
5,37100341,7.3,1,2286280
2,37100355,2,1,2286281
17,37100361,10.9,1,2286282
5,37100383,0,,2286283
5,37100384,2,1,2286284
1,37100390,54.86,1,2286294
5,37100406,7.7,1,2286295
5,37100441,0.4,1,2286296
2,37100444,0,,2286297
1,37096942,3.8,1,2286329
1,37096943,0.1,1,2286330
2,36910496,0.59,1,2273651
1,36910528,0.32,1,2273652
5,36910570,18.9,1,2273660
1,36910593,1,1,2273661
5,36910635,3.6,1,2273662
5,36974370,5.3,1,2277895
16,36970474,0,,2277898
5,36970520,0,,2277916
8,36970542,0,,2277917
1,36970554,0,,2277918
4,36970630,4.64,1,2277932
5,36970641,1.62,1,2277933
5,36970652,14528,1,2277934
5,36970658,2.05,1,2277935
17,36970675,0.5,1,2277951
1,36970729,3.4,1,2277952
1,36970737,1.9,1,2277953
5,36973324,1.07,1,2277988
5,36973331,0,,2277989
5,36974275,0.9,1,2277990
5,36974286,0,,2277991
2,36974303,0.5,1,2277992
5,36974322,14.1,1,2277993
5,36974332,2.9,1,2277994
5,36970876,1.21,1,2277995
5,36973375,14.9,1,2278004
5,36973394,0,,2278005
8,36970918,0,,2278014
5,36970927,1.22,1,2278015
2,36970933,0,,2278016
1,36970941,0.6,1,2278017
5,36970954,25.2,1,2278018
5,36970961,21.19,1,2278019
5,36970962,0.75,1,2278020
8,36972129,20,9,2278023
5,36972138,4.22,1,2278024
1,36972152,2.23,1,2278025
5,36972218,18.45,1,2278040
5,36972259,0,,2278041
5,36972267,13.75,1,2278061
5,36987897,0,,2278076
5,36987904,0,,2278077
5,37027887,6.73,1,2282298
1,37027919,0.26,1,2282299
1,37030409,0.23,1,2282307
5,37030411,0,,2282308
1,37030421,0.6,1,2282309
1,37030455,7.89,1,2282310
2,37027989,0.1,1,2282316
1,37029170,0.8,1,2282319
5,37029192,14.7,1,2282320
5,37030474,17.5,1,2282321
17,37030485,0,,2282322
1,37030495,0,,2282323
1,37030521,0.15,1,2282324
5,37029266,0,,2282338
1,37029349,0,,2282358
1,37029352,0,,2282359
5,37029389,0,,2282360
5,37029472,0,,2282378
1,37043978,0,,2282413
5,37042968,4.2,1,2282455
5,37042974,0,,2282472
1,37042984,4,1,2282473
1,37045552,0,,2282508
5,37045554,1.84,1,2282509
2,37045558,1.2,1,2282510
2,37042041,2.1,1,2282513
1,37044548,1.3,1,2282559
5,37044574,5.8,1,2282560
5,36909630,0,,2273709
1,36902549,0,,2273738
5,36902568,0,,2273739
5,36902593,2.01,1,2273740
5,36906308,1.6,1,2273749
5,36906317,6.4,1,2273750
1,36902662,0.15,1,2273751
1,36905252,0.097,1,2273768
5,36905257,0,,2273769
5,36905427,5.4,1,2273794
5,36905448,0,,2273795
5,36905464,0,,2273806
5,36905467,0,,2273807
5,36904296,0,,2273816
5,36904328,1.84,1,2273823
1,36904329,2.25,1,2273824
8,36904356,0,,2273825
5,36903519,1.6,1,2273902
5,36902539,3.72,1,2273954
1,36987131,0.46,1,2278244
1,36987132,5.69,1,2278245
5,36987151,3.3,1,2278246
5,36986158,5.33,1,2278314
5,36986222,4.48,2,2278315
5,36986227,0,,2278316
11,36986234,0,,2278340
2,36986235,0.76,1,2278341
2,36986240,0,,2278342
1,36986251,1,1,2278343
5,36986252,0,,2278344
1,36986253,0.3,1,2278345
5,37044589,0,,2282577
2,37044607,0,,2282578
5,37044614,5.81,1,2282579
5,37044624,10.3,1,2282580
5,37044625,0,,2282581
1,37042302,1.28,1,2282589
1,37042318,2.1,1,2282590
1,37042321,2.31,1,2282591
5,37044657,0.39,1,2282602
5,37044660,3.89,1,2282603
5,37044674,1.86,1,2282604
1,37043846,0,,2282695
2,37043875,1,1,2282696
5,37043886,432.62,1,2282697
5,37043892,10,1,2282717
1,37043902,0,,2282718
5,37043916,1.28,1,2282719
5,37043917,2,1,2282720
1,36918271,0.13,1,2273974
5,36918368,9.1,1,2273990
1,36917386,37.3,1,2274012
1,36917395,2.32,1,2274013
5,36920991,0.6,1,2274021
1,36921024,1.4,1,2274030
5,36919998,3.5,1,2274052
5,36920002,6.31,1,2274053
5,36920021,0,,2274054
5,36917660,4,1,2274058
5,36917662,9,1,2274059
1,36919243,0,,2274136
5,36919266,0,,2274143
5,36918251,0,,2274151
1,36914720,11.25,1,2274177
5,36914727,2.4,1,2274178
5,36914761,2.8,1,2274179
5,36914767,0,,2274180
1,36914883,2,1,2274198
1,36914905,0,,2274199
5,36913812,0,,2274230
5,36987852,12.18,1,2278507
5,36987855,18.32,1,2278508
5,36980994,0,,2278556
5,36982419,0,,2278606
1,36982477,4.25,1,2278616
5,36982479,1,11,2278617
5,36982507,0,,2278618
1,36982511,2.61,1,2278619
5,36983663,0.82,1,2278653
1,36982696,1,1,2278661
1,36982730,3.8,1,2278662
4,36982741,0.21,1,2278663
5,36982749,2.53,1,2278664
5,36981496,0,,2278671
1,36981497,3,1,2278672
5,36982767,7.49,1,2278673
5,36982795,3.87,1,2278674
5,36982796,0.01,1,2278675
1,37041084,1,1,2282937
1,37041086,8.1,1,2282938
5,37041087,3.9,1,2282939
5,37041088,5.1,1,2282940
4,37041337,2.3,1,2282963
2,37041346,0,,2282964
5,37038773,8.82,1,2282981
1,37038774,0.6,1,2282982
1,37038781,0.7,1,2282983
1,37038782,1.1,1,2282984
2,37038793,0.1,1,2282985
5,37038798,10.02,1,2282986
5,37038821,0,,2282987
5,37038826,5.1,1,2282988
2,37038846,0.5,1,2283005
5,37038884,3.8,1,2283006
5,37040141,12.6,1,2283009
5,37041160,6.2,1,2283012
1,37041369,0.46,1,2283029
1,37041377,0,,2283030
5,37041389,22.6,1,2283031
5,37041392,32.39,1,2283032
1,37040437,0.4,1,2283079
17,37040441,1.1,1,2283080
5,37052472,2.5,1,2283120
5,37052481,13.2,1,2283121
2,36913882,0.56,1,2274246
1,36916685,0,,2274256
5,36913961,14.34,1,2274261
5,36913963,112.71,1,2274262
1,36913970,0.69,1,2274263
5,36913991,0.29,1,2274264
1,36913992,0,,2274265
5,36912879,0,,2274283
5,36912880,750,10,2274284
4,36916578,0.4,1,2274336
4,36916597,1.14,1,2274337
5,36929182,0,,2274400
5,36929187,14,10,2274401
5,36929210,0,,2274413
17,36929234,0,,2274414
1,36983714,2.09,1,2278697
1,36983719,1,1,2278698
12,36983726,5,1,2278699
5,36983737,5.5,1,2278700
5,36981836,0,,2278748
1,36981837,4.25,1,2278749
1,36981848,0.18,1,2278771
5,36981863,12.8,1,2278772
1,36981891,0.28,1,2278773
5,36981892,1.44,1,2278774
1,36981962,0.31,1,2278787
1,36981963,0.85,1,2278788
4,36981978,0.11,1,2278789
5,36981979,7.9,1,2278790
5,36995099,9.85,1,2278814
5,36996337,1.9,1,2278848
5,36996338,7.43,1,2278849
4,36996344,2.4,1,2278850
5,36996345,18.6,1,2278851
5,36996366,33.2,1,2278852
5,36996387,2,1,2278853
1,36995396,8,1,2278936
5,36995437,1.1,1,2278961
5,37052493,5,1,2283135
5,37052497,15.04,1,2283136
5,37052499,5,1,2283137
1,37052552,0,,2283138
5,37054979,10.28,1,2283150
1,37054995,0.96,1,2283151
5,37054997,5.16,1,2283152
5,37052569,12.1,1,2283155
5,37052570,16.39,1,2283156
2,37052571,0,,2283157
5,37052590,0,,2283158
5,37052595,8.86,1,2283159
1,37052603,0.03,1,2283160
5,37054088,14.79,1,2283241
5,37054119,1.73,1,2283242
5,37054120,2.2,1,2283243
5,37053140,5,1,2283294
1,36843832,1.04,1,2270064
5,36843848,0.8,1,2270078
17,36843866,0,,2270079
5,36843888,2.59,1,2270080
1,36843926,7.25,1,2270089
2,36842954,0,,2270144
1,36841862,1.9,1,2270158
1,36841870,3,1,2270173
1,36841871,0,,2270174
5,36841874,111.67,1,2270175
1,36841885,8.7,1,2270176
2,36844442,1,7,2270211
2,36844450,0,,2270212
8,36844451,0,,2270213
5,36844496,1.5,1,2270231
5,36844509,15.67,1,2270232
2,36844527,126.01,1,2270233
5,36841266,7.43,1,2270306
5,36841305,1.7,1,2270307
5,36841323,0,,2270308
4,36841326,0.14,1,2270309
5,36841339,0.8,1,2270310
1,36928469,2.35,1,2274532
5,36928493,0,,2274533
5,36928510,1.2,1,2274557
1,36928511,0,,2274558
17,36928514,3.7,1,2274559
1,36928604,4.9,1,2274572
5,36928605,23.5,1,2274573
5,36928642,1,9,2274574
5,36927522,0,,2274592
1,36927535,0,,2274593
1,36927548,0,,2274594
5,36927572,7.5,1,2274595
2,36928681,0.7,1,2274596
5,36928710,5,10,2274597
5,36927714,38,10,2274646
5,36927729,0,,2274647
5,36930104,2.75,1,2274666
5,36930117,2.9,1,2274667
1,36930118,1,1,2274668
2,36930183,0,,2274689
1,36923085,0,,2274705
1,36923135,0.4,1,2274706
1,36922123,0.4,1,2274737
4,36996934,0,,2279060
1,36995919,2.93,1,2279102
5,36995930,0,,2279103
5,36995955,4.2,1,2279126
1,36995972,0.7,1,2279127
5,36995977,0,,2279128
1,36996033,0,,2279153
1,37053495,3.03,1,2283415
5,37053506,11.11,1,2283416
1,37053507,5.1,1,2283417
1,37048031,2.07,1,2283550
5,37048054,0,,2283551
1,37048104,0,,2283568
5,37047050,232.63,1,2283603
5,37047061,3.41,1,2283604
4,37047076,14.5,1,2283605
4,37048301,0.32,1,2283610
1,37047106,1.93,1,2283624
5,37047108,1.94,1,2283625
1,37047109,1.37,1,2283626
1,37047153,12.51,1,2283627
5,37048305,0,,2283628
1,37047316,3.5,1,2283677
5,37047317,31.5,1,2283678
5,36838200,0,,2270394
1,36838206,0,,2270395
2,36837501,0.3,1,2270524
1,36837502,100,1,2270525
5,36837507,117.4,1,2270526
2,36838784,0,,2270530
5,36838815,21.3,1,2270531
1,36838816,0.68,1,2270532
5,36838842,5.1,1,2270555
17,36923970,1.5,1,2274897
1,36923981,5.27,1,2274898
4,36923016,1.3,1,2274979
5,36923018,27.3,1,2274980
5,36923059,0,,2274981
1,36923073,6,2,2274982
2,36938663,0.6,1,2274993
5,36938706,0,,2274994
5,36939893,0,,2274995
4,36939908,0.2,1,2274996
16,36939915,52,9,2274997
2,36937525,0.41,1,2275004
1,36937526,2.6,1,2275005
5,36937541,769,1,2275006
1,36938750,0.04,1,2275010
5,36937663,98,1,2275060
5,36937711,1,1,2275061
5,36938926,1,1,2275062
5,36991870,3.6,1,2279290
5,36991874,2.4,1,2279291
5,36990886,15.58,1,2279369
1,36990916,145.02,1,2279388
5,36993259,3.55,1,2279392
5,36993302,0,,2279393
5,36993303,1,1,2279394
5,36993307,4.7,1,2279395
5,36992332,15.89,1,2279423
5,36992340,13,1,2279424
5,37047391,4.82,1,2283701
5,37047409,8.59,1,2283702
5,37063211,14.14,1,2283769
5,37063226,112.86,1,2283770
5,37063244,2,1,2283771
5,37063259,9.63,1,2283772
5,37063264,4.3,1,2283773
4,37062089,0,,2283788
1,37062108,0.2,1,2283789
5,37062109,1.6,1,2283790
5,37063298,0,,2283791
5,37062185,0,,2283806
5,37061221,1.2,1,2283835
1,36852317,1.21,1,2270614
5,36852338,0.58,1,2270615
5,36852339,0.27,1,2270616
2,36850023,0,,2270622
4,36850028,2.42,1,2270623
17,36850068,1,1,2270624
5,36852356,14.75,1,2270628
5,36852415,0,,2270629
5,36850950,9.5,1,2270793
5,36853268,2,1,2270800
5,36853277,0.7,1,2270801
5,36853280,3.55,1,2270802
5,36853283,6.17,1,2270803
5,36853321,9.35,1,2270804
5,36851007,3.4,1,2270813
5,36851012,0,,2270814
2,36851019,0,,2270815
1,36846220,0.1,1,2270839
2,36846301,9.6,1,2270849
5,36846328,16.78,1,2270850
5,36848890,0.52,1,2270869
1,36848900,0.46,1,2270870
17,36848907,2.1,1,2270871
1,36845307,0.24,1,2270881
5,36845317,23.4,1,2270882
2,36845318,0,,2270883
5,36845342,0.01,1,2270884
2,36937772,0.1,1,2275072
1,36938985,2.9,1,2275073
5,36939008,17.7,1,2275074
5,36940204,16,9,2275080
5,36940229,23.5,1,2275081
5,36936715,6,1,2275082
5,36936734,11.92,1,2275083
5,36936740,0,,2275084
5,36937817,0,,2275085
4,36937844,0,,2275086
1,36937866,1.4,1,2275087
5,36940265,41,1,2275094
5,36940268,6.65,1,2275095
17,36936792,0,,2275097
1,36936806,0,,2275098
5,36937905,5.3,1,2275099
17,36936936,0,,2275137
1,36936937,0.04,1,2275138
5,36936942,89.6,1,2275139
5,36936948,10.4,1,2275140
5,36938059,0,,2275142
1,36938076,3.7,1,2275143
5,36938079,3.3,1,2275144
8,36938087,10,1,2275145
2,36938089,0,,2275146
1,36938173,0,,2275163
1,36938188,0.4,1,2275164
5,36938190,1,1,2275165
5,36937132,2.28,1,2275210
1,36937136,0,,2275211
2,36937171,0.6,1,2275212
5,36937215,1.2,1,2275223
1,36937220,4.7,1,2275224
5,36937227,9.2,1,2275225
5,36938375,11,1,2275227
4,36939609,1.8,1,2275230
2,36939631,27.2,1,2275231
2,36938470,19,1,2275237
5,36936219,2,1,2275271
5,36936247,15.3,1,2275272
5,36936267,2.3,1,2275273
5,36937503,19.4,1,2275276
2,36937504,1,1,2275277
5,36938629,4.3,1,2275279
1,36936359,0.4,1,2275281
1,36933923,8,1,2275282
5,36933954,0.8,1,2275283
17,36931646,1,1,2275320
5,36931669,0,,2275321
5,36935372,6.5,1,2275330
5,36935403,6.3,1,2275331
5,36931733,2,1,2275335
1,37005790,3.3,1,2279550
5,37005793,0,,2279551
5,37005801,17.9,1,2279552
5,37005811,8.9,1,2279553
5,37005812,70.1,1,2279554
1,37005813,12.9,1,2279555
2,37004814,0,,2279675
5,37004840,29.4,1,2279676
5,37064176,3.4,1,2283994
5,37063052,28.2,1,2284000
5,37064206,3.3,1,2284001
5,37064214,15.1,1,2284002
5,37064216,33.7,1,2284003
2,37064218,2.7,1,2284004
1,37064231,0,,2284005
1,37064234,2.1,1,2284006
1,37064245,3.74,1,2284007
8,37060746,2,9,2284008
1,37063058,0.2,1,2284013
2,37063067,4.6,1,2284014
5,37059738,4.7,1,2284051
5,37059739,0.43,1,2284052
5,37059810,4.2,1,2284065
2,37057512,1,1,2284094
5,37057626,0,,2284136
1,37057627,4.23,1,2284137
5,37057628,0.9,1,2284138
1,37060674,0,,2284172
1,37060678,0,,2284173
5,37060685,0,,2284174
5,37056607,0,,2284180
5,37056613,2.6,1,2284181
5,37056662,2.26,1,2284182
1,37056687,0,,2284200
4,37056718,0,,2284201
2,37056758,5.9,1,2284202
5,37056793,5.1,1,2284221
1,37056798,9.3,1,2284222
4,36845359,0.14,1,2270885
5,36847864,15.23,1,2270892
5,36845389,0,,2270897
1,36845394,0.25,1,2270898
5,36845402,5.2,1,2270899
5,36847910,0.7,1,2270905
1,36847969,0.25,1,2270918
4,36847971,0,,2270919
5,36847170,11.07,1,2271009
1,36847171,1.94,1,2271010
5,36859474,0,,2271069
1,36859479,3.7,1,2271070
1,36859484,0.1,1,2271071
1,36859503,14.52,1,2271083
2,36863433,1.75,1,2271146
5,36863461,0,,2271158
5,36863495,6.3,1,2271159
5,36936187,7.9,1,2275365
1,36934860,0,,2275487
5,36934917,0,,2275496
5,36934934,0,,2275497
4,36936119,0,,2275512
5,36932648,221508.96,1,2275550
5,36933888,19.1,1,2275556
1,36948362,0,,2275567
5,36948384,19.5,1,2275568
