year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Illinois,IL,4695,IL0061400,Bureau,364,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5125,IL0452000,Burlington,490,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Illinois,IL,4824,IL0164M9E,Burlington Northern Santa Fe Railway,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4771,IL0161500,Burnham,4102,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4979,IL0223100,Burr Ridge,11008,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,5234,IL0550200,Bushnell,3038,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,0,0
2006,Illinois,IL,5388,IL0710600,Byron,3601,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5458,IL0820300,Cahokia,15692,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4681,IL0020100,Cairo,3360,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4697,IL0070000,Calhoun,5191,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,4772,IL0161700,Calumet City,37998,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,4773,IL0161800,Calumet Park,8168,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Illinois,IL,5062,IL0370400,Cambridge,2132,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Illinois,IL,4676,IL0010100,Camp Point,1197,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5020,IL0290200,Canton,15018,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,5513,IL0842700,Capitol Airport Authority,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5440,IL0810200,Carbon Cliff,1690,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Illinois,IL,5080,IL0390100,Carbondale,24939,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,5296,IL0590400,Carlinville,5799,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4743,IL0140300,Carlyle,3395,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5598,IL0970100,Carmi,5443,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4954,IL0220400,Carol Stream,40255,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,5108,IL0450300,Carpentersville,37404,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2006,Illinois,IL,5488,IL0830100,Carrier Mills,1851,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4699,IL0080000,Carroll,7683,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5036,IL0310100,Carrollton,2533,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5647,IL1000100,Carterville,5126,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5048,IL0340100,Carthage,2562,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5242,IL0560200,Cary,19218,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4735,IL0120100,Casey,2964,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5459,IL0820400,Caseyville,4320,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4707,IL0090000,Cass,4943,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5568,IL0920200,Catlin,2062,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Illinois,IL,5334,IL0610100,Central City,1349,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5335,IL0610200,Centralia,13673,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,4782,IL0161T00,Central Management Services,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,5460,IL0820500,Centreville,5868,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5414,IL0740200,Cerro Gordo,1392,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,4700,IL0080100,Chadwick,489,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4711,IL0100000,Champaign,48018,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Illinois,IL,4712,IL0100100,Champaign,71953,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2006,Illinois,IL,5633,IL0991800,Channahon,12284,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4750,IL0150200,Charleston,20298,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4753,IL0150700,Charleston Arson Investigation,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,5495,IL0840400,Chatham,9840,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Illinois,IL,5270,IL0570300,Chenoa,3221,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5656,IL1010100,Cherry Valley,2240,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5429,IL0790100,Chester,7914,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5684,ILCPD0000,Chicago,2857796,1A,"Cities 1,000,000 or over",1,12,0,0,0,1,0
2006,Illinois,IL,4796,IL0162J9E,Chicago and Northwestern Railroad,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Illinois,IL,4779,IL0161L00,Chicago Fire Department Arson Investigations,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4774,IL0161900,Chicago Heights,31542,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,4783,IL0162000,Chicago Ridge,13741,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4864,IL0166L00,Chicago State University,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4867,IL0166P00,Chicago Transit Authority,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Illinois,IL,5394,IL0720300,Chillicothe,5812,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4988,IL0230100,Chrisman,1266,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,4727,IL0110000,Christian,14854,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,5010,IL0280200,Christopher,2848,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4784,IL0162100,Cicero,83186,3,"Cities from 50,000 thru 99,000",0,0,0,0,0,0,0
2006,Illinois,IL,5076,IL0380700,Cissna Park,778,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Illinois,IL,4955,IL0220500,Clarendon Hills,8442,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4734,IL0120000,Clark,9124,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,4738,IL0130000,Clay,9317,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,4941,IL0200100,Clinton,7300,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4740,IL0140000,Clinton,15394,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,5041,IL0320100,Coal City,5198,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Illinois,IL,5441,IL0810300,Coal Valley,3925,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5563,IL0910200,Cobden,1108,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4749,IL0150000,Coles,13563,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,5274,IL0570800,Colfax,996,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4982,IL0223700,College of DuPage,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5189,IL0493200,College of Lake County,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5307,IL0600300,Collinsville,25624,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,5063,IL0370500,Colona,5303,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5358,IL0670100,Columbia,8950,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Illinois,IL,4756,IL0160000,Cook,103181,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2006,Illinois,IL,4841,IL0165K00,Cook County Forest Preserve,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5448,IL0811000,Cordova,693,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4935,IL0190700,Cortland,3152,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5433,IL0790600,Coulterville,1195,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4785,IL0162200,Country Club Hills,16623,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,4786,IL0162300,Countryside,5862,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4920,IL0170000,Crawford,9979,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5619,IL0990400,Crest Hill,19542,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4787,IL0162400,Crestwood,11267,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,5620,IL0990500,Crete,8819,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Illinois,IL,5542,IL0900100,Creve Coeur,5289,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5243,IL0560300,Crystal Lake,41142,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,5265,IL0562700,Crystal Lake Park District,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4840,IL0165H9E,CSX Transportation,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5021,IL0290300,Cuba,1389,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4925,IL0180000,Cumberland,7748,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5408,IL0730300,Cutler,541,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,5049,IL0340300,Dallas City,1016,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5273,IL0570700,Danvers,1138,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5569,IL0920300,Danville,33097,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,4976,IL0222700,Darien,22852,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,5283,IL0580200,Decatur,78254,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2006,Illinois,IL,5288,IL0580700,Decatur Park District,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5559,IL0901900,Deer Creek,704,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5160,IL0490300,Deerfield,19576,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,5197,IL0494500,Deer Park,3270,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Illinois,IL,4928,IL0190000,De Kalb,19732,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,4936,IL0190800,De Kalb,42311,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,5543,IL0900200,Delavan,1787,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,4691,IL0060200,De Pue,1801,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5083,IL0390400,De Soto,1592,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4788,IL0162500,Des Plaines,56855,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2006,Illinois,IL,4940,IL0200000,De Witt,7390,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5502,IL0841100,Divernon,1151,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4789,IL0162600,Dixmoor,3833,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5221,IL0520300,Dixon,15455,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,4790,IL0162700,Dolton,24636,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,5565,IL0910400,Dongola,807,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,4943,IL0210000,Douglas,7272,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2006,Illinois,IL,4956,IL0220600,Downers Grove,49358,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,5028,IL0291600,Dunfermline,295,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4950,IL0220000,DuPage,99605,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Illinois,IL,4981,IL0223300,DuPage County Forest Preserve,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,4983,IL0224200,DuPage Metropolitan Enforcement Group,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5461,IL0820600,Dupo,3978,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5406,IL0730100,Du Quoin,6446,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5664,IL1011000,Durand,1083,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5224,IL0530100,Dwight,4383,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5208,IL0501100,Earlville,1831,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5308,IL0600400,East Alton,6645,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5484,IL0824000,East Carondelet,579,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4754,IL0150800,East Central Illinois Task Force,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Illinois,IL,5095,IL0430100,East Dubuque,1996,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5109,IL0450400,East Dundee,3155,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,4752,IL0150600,Eastern Illinois University,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5151,IL0480300,East Galesburg,803,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,4792,IL0162900,East Hazel Crest,1578,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Illinois,IL,5442,IL0810400,East Moline,21364,5,"Cities from 10,000 thru 24,999",0,11,0,0,0,0,0
2006,Illinois,IL,5347,IL0630600,Easton,372,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Illinois,IL,5544,IL0900300,East Peoria,22657,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,5462,IL0820700,East St. Louis,30003,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Illinois,IL,4987,IL0230000,Edgar,10379,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4990,IL0240000,Edwards,3288,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Illinois,IL,5309,IL0600500,Edwardsville,24176,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4993,IL0250000,Effingham,19989,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Illinois,IL,4995,IL0250200,Effingham,12507,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Illinois,IL,5110,IL0450500,Elburn,4259,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5489,IL0830200,Eldorado,4440,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Illinois,IL,5111,IL0450600,Elgin,99175,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
