nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3892647,5149,1,2006,U,,,N,F,,C,2006_01_IL0480000_NIBRS,
3913753,5149,2,2006,U,,,N,F,,C,2006_02_IL0480000_NIBRS,
3934859,5149,3,2006,U,,,N,F,,C,2006_03_IL0480000_NIBRS,
3955965,5149,4,2006,U,,,N,F,,C,2006_04_IL0480000_NIBRS,
3977071,5149,5,2006,U,,,N,F,,C,2006_05_IL0480000_NIBRS,
3998177,5149,6,2006,U,,,N,F,,C,2006_06_IL0480000_NIBRS,
4019283,5149,7,2006,U,,,N,F,,C,2006_07_IL0480000_NIBRS,
4040389,5149,8,2006,U,,,N,F,,C,2006_08_IL0480000_NIBRS,
4061495,5149,9,2006,U,,,N,F,,C,2006_09_IL0480000_NIBRS,
4082601,5149,10,2006,U,,,N,F,,C,2006_10_IL0480000_NIBRS,
4103707,5149,11,2006,U,,,N,F,,C,2006_11_IL0480000_NIBRS,
4124813,5149,12,2006,U,,,N,F,,C,2006_12_IL0480000_NIBRS,
3892291,4775,1,2006,U,,,N,F,,C,2006_01_IL0161A00_NIBRS,
3913397,4775,2,2006,U,,,N,F,,C,2006_02_IL0161A00_NIBRS,
3934503,4775,3,2006,U,,,N,F,,C,2006_03_IL0161A00_NIBRS,
3955609,4775,4,2006,U,,,N,F,,C,2006_04_IL0161A00_NIBRS,
3976715,4775,5,2006,U,,,N,F,,C,2006_05_IL0161A00_NIBRS,
3997821,4775,6,2006,U,,,N,F,,C,2006_06_IL0161A00_NIBRS,
4018927,4775,7,2006,U,,,N,F,,C,2006_07_IL0161A00_NIBRS,
4040033,4775,8,2006,U,,,N,F,,C,2006_08_IL0161A00_NIBRS,
4061139,4775,9,2006,U,,,N,F,,C,2006_09_IL0161A00_NIBRS,
4082245,4775,10,2006,U,,,N,F,,C,2006_10_IL0161A00_NIBRS,
4103351,4775,11,2006,U,,,N,F,,C,2006_11_IL0161A00_NIBRS,
4124457,4775,12,2006,U,,,N,F,,C,2006_12_IL0161A00_NIBRS,
3892496,4987,1,2006,U,,,N,F,,C,2006_01_IL0230000_NIBRS,
3913602,4987,2,2006,U,,,N,F,,C,2006_02_IL0230000_NIBRS,
3934708,4987,3,2006,U,,,N,F,,C,2006_03_IL0230000_NIBRS,
3955814,4987,4,2006,U,,,N,F,,C,2006_04_IL0230000_NIBRS,
3976920,4987,5,2006,U,,,N,F,,C,2006_05_IL0230000_NIBRS,
3998026,4987,6,2006,U,,,N,F,,C,2006_06_IL0230000_NIBRS,
4019132,4987,7,2006,U,,,N,F,,C,2006_07_IL0230000_NIBRS,
4040238,4987,8,2006,U,,,N,F,,C,2006_08_IL0230000_NIBRS,
4061344,4987,9,2006,U,,,N,F,,C,2006_09_IL0230000_NIBRS,
4082450,4987,10,2006,U,,,N,F,,C,2006_10_IL0230000_NIBRS,
4103556,4987,11,2006,U,,,N,F,,C,2006_11_IL0230000_NIBRS,
4124662,4987,12,2006,U,,,N,F,,C,2006_12_IL0230000_NIBRS,
3892497,4988,1,2006,U,,,N,F,,C,2006_01_IL0230100_NIBRS,
3913603,4988,2,2006,U,,,N,F,,C,2006_02_IL0230100_NIBRS,
3934709,4988,3,2006,U,,,N,F,,C,2006_03_IL0230100_NIBRS,
3955815,4988,4,2006,U,,,N,F,,C,2006_04_IL0230100_NIBRS,
3976921,4988,5,2006,U,,,N,F,,C,2006_05_IL0230100_NIBRS,
3998027,4988,6,2006,U,,,N,F,,C,2006_06_IL0230100_NIBRS,
4019133,4988,7,2006,U,,,N,F,,C,2006_07_IL0230100_NIBRS,
4040239,4988,8,2006,U,,,N,F,,C,2006_08_IL0230100_NIBRS,
4061345,4988,9,2006,U,,,N,F,,C,2006_09_IL0230100_NIBRS,
4082451,4988,10,2006,U,,,N,F,,C,2006_10_IL0230100_NIBRS,
4103557,4988,11,2006,U,,,N,F,,C,2006_11_IL0230100_NIBRS,
4124663,4988,12,2006,U,,,N,F,,C,2006_12_IL0230100_NIBRS,
3892498,4989,1,2006,U,,,N,F,,C,2006_01_IL0230300_NIBRS,
3913604,4989,2,2006,U,,,N,F,,C,2006_02_IL0230300_NIBRS,
3934710,4989,3,2006,U,,,N,F,,C,2006_03_IL0230300_NIBRS,
3955816,4989,4,2006,U,,,N,F,,C,2006_04_IL0230300_NIBRS,
3976922,4989,5,2006,U,,,N,F,,C,2006_05_IL0230300_NIBRS,
3998028,4989,6,2006,U,,,N,F,,C,2006_06_IL0230300_NIBRS,
4019134,4989,7,2006,U,,,N,F,,C,2006_07_IL0230300_NIBRS,
4040240,4989,8,2006,U,,,N,F,,C,2006_08_IL0230300_NIBRS,
4061346,4989,9,2006,U,,,N,F,,C,2006_09_IL0230300_NIBRS,
4082452,4989,10,2006,U,,,N,F,,C,2006_10_IL0230300_NIBRS,
4103558,4989,11,2006,U,,,N,F,,C,2006_11_IL0230300_NIBRS,
