suspect_using_id,offense_id
4,35222665
4,35222675
4,35235522
4,35220268
4,35220448
4,35228643
4,35223347
4,35223348
4,35234703
4,35223429
4,35224243
4,35265058
4,35234488
4,35231501
4,35232800
4,35227593
4,35227594
4,35273227
4,35249343
4,35231560
4,35249335
4,35242754
4,35246136
4,35230551
4,35262901
4,35222556
4,35222557
4,35197535
4,35211650
4,35204593
4,35211651
4,35207397
4,35200146
4,35200147
4,35199092
4,35199093
4,35199593
4,35203409
4,35204538
4,35211511
4,35204539
4,35204540
4,35204472
4,35204473
4,35205841
4,35205842
4,35205843
4,35207356
4,35207357
4,35207358
4,35204474
4,35204541
4,35207359
4,35204542
4,35204543
4,35211512
4,35204475
4,35207483
4,35205844
4,35205845
4,35205846
4,35207484
4,35211614
4,35205863
4,35205911
4,35205912
4,35211615
4,35211528
4,35207369
4,35207370
4,35205913
4,35205914
4,35207499
4,35207500
4,35207501
4,35207502
4,35207503
4,35207504
4,35205864
4,35205865
4,35204562
4,35205915
4,35204563
4,35211616
4,35204564
4,35211617
4,35211529
4,35204565
4,35204566
4,35211618
4,35211530
4,35211531
4,35205866
4,35207371
4,35207372
4,35207373
4,35205916
4,35205917
4,35205867
4,35205918
1,35205919
4,35211532
4,35207374
4,35205870
4,35200989
4,35200990
4,35204250
4,35200991
4,35198438
4,35206609
4,35206610
4,35206611
4,35204257
4,35200992
4,35200993
4,35200994
4,35200995
4,35205012
4,35198439
4,35203569
4,35203570
4,35203571
4,35203572
4,35198440
4,35204258
4,35199664
4,35203573
4,35203649
4,35204259
4,35206467
4,35198441
4,35206612
4,35203650
4,35203574
4,35204260
4,35203651
4,35203652
4,35206613
4,35203653
4,35203654
4,35205013
4,35199665
4,35206614
4,35206615
4,35204261
4,35205014
4,35205015
4,35213448
4,35212344
4,35212345
4,35212448
4,35199307
4,35199308
4,35198750
4,35198264
4,35198265
4,35197674
4,35199309
4,35199310
4,35197542
4,35198266
4,35197029
1,35199311
4,35197228
4,35197030
4,35197031
4,35197543
4,35197544
4,35197229
4,35198267
4,35198268
4,35198751
4,35198752
4,35198753
4,35199312
4,35198754
4,35198755
4,35197230
4,35198756
4,35198757
4,35197545
4,35198758
4,35198759
4,35199313
4,35197677
4,35197678
4,35197231
4,35197032
4,35198269
4,35198270
4,35197033
4,35197679
4,35197232
4,35197034
4,35197035
4,35199314
4,35197546
4,35197547
4,35198271
4,35198760
4,35199315
4,35197548
4,35197036
4,35197549
4,35199316
4,35197037
4,35197233
4,35197550
4,35197038
4,35197551
4,35197234
4,35197552
4,35197680
4,35198272
4,35198273
4,35198274
4,35198275
4,35198276
4,35197681
4,35198277
4,35197553
4,35197554
4,35197039
4,35197040
4,35198761
4,35197235
4,35199317
4,35199318
4,35199319
4,35197236
4,35197682
4,35197555
4,35197556
4,35197557
4,35197041
4,35197042
4,35197683
4,35197684
4,35198762
4,35199320
4,35199321
4,35197237
4,35199322
4,35199323
4,35198278
4,35197238
4,35197239
4,35212426
4,35212427
4,35213439
4,35212433
4,35216448
4,35219627
4,35206542
4,35206543
4,35203732
4,35203733
4,35211471
4,35205080
4,35211472
4,35203736
4,35203734
4,35203735
4,35206544
4,35205081
4,35206545
4,35211473
4,35211474
4,35204433
4,35205082
4,35205800
4,35205083
4,35205084
4,35205801
4,35205802
4,35203737
4,35203738
3,35206546
3,35206547
4,35204434
4,35204435
4,35203739
4,35206548
2,35205803
4,35205085
4,35205086
4,35211475
4,35205804
4,35205805
4,35204436
4,35206673
4,35206674
4,35206675
1,35206549
1,35206550
4,35203740
4,35203741
4,35203742
4,35211476
4,35204437
4,35206551
4,35203743
4,35204438
4,35204439
4,35203744
4,35203745
4,35205088
4,35205089
4,35206676
4,35206552
4,35206553
4,35206554
4,35206555
4,35206677
4,35211477
4,35205806
4,35205090
4,35206678
4,35205091
4,35211478
4,35197217
4,35197671
4,35197015
4,35197218
4,35197016
4,35197536
1,35197017
1,35197018
4,35197537
4,35197019
4,35198252
4,35198743
4,35198253
4,35198744
1,35197219
4,35199297
1,35199298
4,35199299
4,35199300
4,35198254
4,35197020
4,35199301
4,35197220
4,35197221
4,35197021
4,35197022
4,35198255
4,35198256
4,35198257
1,35198745
1,35198746
4,35197023
4,35199302
4,35197672
4,35197024
4,35197025
4,35197026
4,35198258
4,35198259
1,35198260
4,35197538
4,35197539
4,35199303
4,35198261
4,35197027
4,35197028
4,35197540
4,35197541
4,35199304
4,35198747
4,35198748
4,35197673
4,35198262
4,35198263
4,35199305
4,35199306
4,35197224
4,35197225
4,35197226
4,35197227
4,35198749
4,35204476
4,35207485
4,35204477
4,35204544
4,35211513
4,35211514
4,35207360
4,35207361
4,35204545
4,35211515
4,35211516
4,35205122
4,35205123
4,35205124
4,35204546
4,35204547
4,35204548
4,35205125
4,35205126
4,35205847
4,35204549
4,35205848
4,35211517
4,35211518
4,35205127
4,35211597
4,35211598
4,35207489
4,35207362
4,35207363
4,35207364
4,35205128
4,35205129
4,35207490
4,35205849
4,35211519
4,35205850
4,35205851
4,35205130
4,35211599
4,35204550
4,35207491
4,35205852
4,35204551
4,35211600
4,35211601
4,35211602
4,35211603
4,35204552
4,35204553
4,35207365
4,35205853
4,35211520
4,35207492
4,35207493
4,35211604
4,35205131
4,35205132
4,35211521
4,35205854
4,35211522
4,35205855
4,35211605
4,35205856
4,35205133
4,35207494
4,35211606
4,35205857
4,35205858
4,35205134
4,35205135
4,35205136
4,35211607
4,35207495
4,35205859
4,35211608
4,35207496
4,35211609
4,35207366
4,35204555
4,35205137
4,35211610
4,35211523
4,35205860
4,35205861
4,35207367
4,35207497
4,35211524
4,35205138
4,35205139
4,35204558
4,35204559
4,35205140
4,35205908
4,35205909
4,35205910
4,35204560
4,35204561
4,35207498
4,35211525
4,35211611
4,35211526
4,35211527
4,35207368
