victim_id,offense_id
16853640,16643543
16853641,16649847
16853642,16649848
16853643,16649849
16853644,16649974
16853664,16649981
16853628,16652161
16853626,16652161
16853627,16652160
16853627,16652161
16853629,16649971
16853630,16649971
16853631,16652162
16853632,16649972
16853633,16649845
16853634,16649846
16853635,16649973
16853636,16643539
16853637,16643540
16853638,16652163
16853639,16643541
16853639,16643542
16853645,16649975
16853646,16649975
16853647,16649975
16853648,16649975
16853649,16649975
16853650,16652164
16853651,16649976
16853652,16649977
16853653,16649850
16853654,16652165
16853655,16649978
16853656,16649851
16853677,16643546
16853657,16652166
16853658,16649852
16853659,16649852
16853660,16652167
16853661,16649979
16853662,16649980
16853663,16649853
16853665,16643544
16853666,16649982
16853667,16652168
16853668,16643545
16853669,16652169
16853669,16652170
16853670,16652171
16853678,16649857
16853685,16649859
16853686,16649859
16853671,16649854
16853672,16652172
16853673,16649855
16853674,16649856
16853675,16649983
16853675,16649984
16853676,16652173
16853679,16649985
16853680,16652174
16853681,16649858
16853682,16652175
16853684,16649986
16853683,16649986
16853687,16649860
16853688,16649861
16853689,16652176
16853690,16652177
16853691,16649987
16853692,16649988
16853693,16643547
16853694,16643548
16853695,16643548
16853696,16649989
16853697,16649990
16853698,16649991
16853699,16649862
16853700,16652374
16853701,16652374
16853703,16652375
16853705,16652376
16853702,16643549
16853704,16652178
16853706,16643550
16853707,16649992
16853708,16649993
16853709,16652377
16853709,16652378
16853710,16652179
16853711,16643551
16853712,16652379
16853713,16643552
16853714,16652380
16853715,16649994
16853716,16652180
16853717,16652181
16853718,16652182
16853719,16652182
16853720,16649995
16853721,16649996
16853722,16652183
16853723,16652381
16853724,16652561
16853725,16649997
16853725,16649998
16853726,16652382
16853727,16649999
16853625,16643538
16853728,16643553
16853729,16650000
16853730,16650001
16853731,16650398
16853732,16650399
16853733,16650400
16853735,16652562
16853734,16652562
16853736,16643554
16853740,16650402
16853742,16643555
16853737,16652563
16853738,16652564
16853739,16650401
16853741,16652383
16853743,16643556
16853744,16652384
16853745,16650403
16853746,16652385
16853747,16652386
16853748,16643557
16853749,16643558
16853750,16650404
16853751,16643559
16853768,16652569
16853752,16650405
16853753,16643560
16853757,16652387
16853754,16652387
16853755,16652387
16853756,16652387
16853758,16652388
16853759,16650406
16853760,16643561
16853761,16652565
16853762,16643562
16853769,16652570
16853763,16652566
16853764,16652389
16853765,16652390
16853766,16652567
16853767,16652568
16853770,16652391
16808869,16714591
16808924,16724410
16808926,16724411
16808927,16724411
16808925,16724411
16808928,16722685
16808954,16718002
16808955,16718003
16808956,16723287
16808957,16722690
16808958,16723288
16808996,16722698
16808674,16723980
16808675,16714536
16808676,16714537
16808677,16714538
16808678,16722840
16808679,16722621
16808680,16714539
16808680,16714540
16808681,16722622
16808682,16722841
16808683,16714541
16808684,16723981
16808685,16722842
16808686,16722623
16808687,16714542
16808688,16714543
16808689,16714544
16808690,16723982
16808701,16722845
16808702,16722845
16808703,16722845
16808720,16714552
16808784,16723245
16808917,16723276
16808929,16714980
16808930,16714981
16808931,16724412
16808945,16723285
16808959,16722691
16808960,16722692
16808691,16723983
16808691,16723984
16808692,16714545
16808692,16714546
16808693,16722624
16808694,16722625
16808695,16723985
16808696,16722843
16808697,16722843
16808698,16722843
16808699,16722843
16808700,16722844
16808704,16723986
16808705,16723987
16808706,16722626
16808707,16722846
16808708,16722627
16808709,16722847
16808710,16722628
16808714,16723988
16808719,16714551
16808723,16722629
16808725,16723991
16808732,16722852
16808757,16714560
16808764,16724383
16808770,16714565
16808711,16714547
16808712,16714548
16808713,16722848
16808715,16714549
16808715,16714550
16808716,16714549
16808716,16714550
16808717,16723989
16808718,16722849
16808721,16722850
16808722,16722850
16808724,16723990
16808726,16722630
16808727,16722851
16808728,16723992
16808729,16723993
16808730,16714553
16808731,16722631
16808740,16714555
16808766,16714562
16808767,16714563
16808768,16722641
16808769,16714564
16808920,16714979
16808932,16714982
16808961,16723289
16808962,16723290
16808963,16718004
16808733,16722853
16808734,16722854
16808735,16722632
16808736,16714554
16808737,16723994
16808738,16723994
16808739,16722855
16808741,16714556
16808742,16722633
16808743,16714557
16808744,16722856
16808745,16714558
16808746,16723995
16808747,16723996
16808748,16723997
16808749,16722634
16808750,16722635
16808751,16722857
16808752,16723998
16808753,16722858
16808765,16724384
16808801,16714571
16808964,16722693
16808965,16722694
16808966,16718005
16808967,16724418
16808968,16718006
16808969,16722695
16808754,16722636
16808755,16724380
16808756,16714559
16808758,16722637
16808759,16714561
16808760,16722638
16808760,16722639
16808761,16724381
16808762,16724382
16808763,16722640
16808771,16722642
16808772,16722859
16808773,16722643
16808774,16722644
16808775,16724385
16808776,16722860
16808782,16722861
16808800,16714570
16808803,16722652
16808824,16714577
16808936,16723280
16808970,16723291
16808971,16718007
16808972,16718007
16808975,16718009
16808777,16724386
16808778,16724386
16808779,16724386
16808780,16724387
16808781,16722645
16808783,16722646
16808785,16723246
16808786,16714566
16808787,16722647
16808788,16723247
16808789,16722648
16808790,16714567
16808791,16714568
16808792,16714569
16808793,16723248
16808794,16723249
16808795,16724388
16808799,16722650
16808796,16722649
16808797,16722649
16808798,16722649
16808802,16722651
16808852,16723259
16808870,16723262
16808933,16724413
16808934,16723279
16808935,16724414
16808937,16723281
16808938,16723282
16808940,16724415
16808973,16718008
16808974,16724419
16808976,16724420
16808977,16724421
16808804,16723250
16808805,16723251
16808805,16723252
16808806,16714572
16808807,16723253
16808808,16722653
16808809,16724389
16808810,16722654
16808811,16722655
16808812,16724390
16808813,16714573
16808814,16724391
16808815,16724391
16808816,16714574
16808817,16722656
16808939,16714983
16808941,16723283
16808942,16724416
16808944,16723284
16808819,16714576
16808818,16714575
16808820,16723254
16808821,16723255
16808822,16723255
16808823,16724392
16808825,16714578
16808826,16714578
16808827,16714579
16808828,16722657
16808829,16722658
16808830,16724393
16808831,16724394
16808832,16722659
16808832,16722660
16808833,16714580
16808834,16722661
16808835,16722662
16808836,16714581
16808837,16724395
16808838,16714582
16808839,16714583
16808840,16714584
16808844,16722664
16808846,16722666
16808849,16722668
16808850,16723257
16808848,16722667
16808851,16723258
16808853,16724397
16808855,16722669
16808854,16722669
16808856,16714588
16808857,16722670
16808858,16714589
16808859,16724398
16808860,16724398
16808861,16724399
16808862,16722671
16808863,16714590
16808864,16714590
16808865,16714590
16808943,16724417
16808978,16718010
16808979,16723292
16808980,16722696
16808841,16714585
16808841,16714586
16808841,16714587
16808842,16724396
16808843,16722663
16808845,16722665
16808847,16723256
16808866,16723260
16808867,16723261
16808868,16724400
16808868,16724401
16808871,16714592
16808872,16714593
16808872,16714594
16808873,16722672
16808874,16722672
16808875,16722672
16808876,16714595
16808877,16722673
16808878,16723263
16808879,16723264
16808880,16722674
16808880,16722675
16808881,16724402
16808882,16724402
16808900,16722679
16808915,16722683
16808923,16724408
16808923,16724409
16808946,16722686
16808947,16722687
16808948,16722687
16808949,16722687
16808950,16722687
16808951,16722688
16808952,16722689
16808981,16722697
16808982,16724422
16808982,16724423
16808983,16724424
16808984,16724425
16808883,16724403
16808884,16722676
