suspect_using_id,offense_id
3,16643543
4,16649847
3,16649848
4,16649849
4,16649974
4,16649981
4,16652160
4,16652161
4,16649971
4,16652162
3,16649972
4,16649845
1,16649846
4,16649973
4,16643539
3,16643540
3,16652163
3,16643541
3,16643542
4,16649975
4,16652164
4,16649976
4,16649977
4,16649850
4,16652165
4,16649978
3,16649851
4,16643546
3,16652166
4,16649852
4,16652167
4,16649979
1,16649980
4,16649853
4,16643544
4,16649982
4,16652168
4,16643545
3,16652169
3,16652170
4,16652171
4,16649857
4,16649859
3,16649854
3,16652172
3,16649855
3,16649856
3,16649983
3,16649984
1,16652173
4,16649985
4,16652174
4,16649858
4,16652175
1,16649986
4,16649860
1,16649861
3,16652176
4,16652177
4,16649987
4,16649988
4,16643547
1,16643548
4,16649989
4,16649990
4,16649991
4,16649862
4,16652374
4,16652375
4,16652376
3,16643549
1,16652178
1,16643550
4,16649992
4,16649993
3,16652377
3,16652378
4,16652179
4,16643551
4,16652379
4,16643552
4,16652380
4,16649994
4,16652180
4,16652181
1,16652182
4,16649995
3,16649996
4,16652183
4,16652381
3,16652561
3,16649997
3,16649998
1,16652382
4,16649999
3,16643538
4,16643553
3,16650000
4,16650001
4,16650398
1,16650399
4,16650400
4,16652562
4,16643554
4,16650402
4,16643555
4,16652563
4,16652564
1,16650401
1,16652383
3,16643556
4,16652384
4,16650403
4,16652385
4,16652386
3,16643557
3,16643558
3,16650404
4,16643559
4,16652569
3,16650405
3,16643560
4,16652387
3,16652388
4,16650406
4,16643561
4,16652565
4,16643562
4,16652570
1,16652566
4,16652389
3,16652390
4,16652567
4,16652568
4,16652391
4,16714591
4,16724410
4,16724411
4,16722685
4,16718002
4,16718003
4,16723287
4,16722690
4,16723288
4,16722698
4,16723980
4,16714536
4,16714537
4,16714538
4,16722840
4,16722621
4,16714539
4,16714540
4,16722622
4,16722841
4,16714541
4,16723981
4,16722842
4,16722623
4,16714542
4,16714543
4,16714544
4,16723982
4,16722845
4,16714552
4,16723245
4,16723276
4,16714980
4,16714981
4,16724412
4,16723285
4,16722691
4,16722692
4,16723983
4,16723984
4,16714545
4,16714546
4,16722624
4,16722625
4,16723985
4,16722843
4,16722844
4,16723986
4,16723987
4,16722626
4,16722846
4,16722627
4,16722847
4,16722628
4,16723988
4,16714551
4,16722629
4,16723991
4,16722852
4,16714560
4,16724383
4,16714565
4,16714547
4,16714548
4,16722848
4,16714549
4,16714550
4,16723989
4,16722849
4,16722850
4,16723990
4,16722630
4,16722851
4,16723992
4,16723993
4,16714553
4,16722631
4,16714555
4,16714562
4,16714563
4,16722641
4,16714564
4,16714979
4,16714982
4,16723289
4,16723290
4,16718004
4,16722853
4,16722854
4,16722632
4,16714554
4,16723994
4,16722855
4,16714556
4,16722633
4,16714557
4,16722856
4,16714558
4,16723995
4,16723996
4,16723997
4,16722634
4,16722635
4,16722857
4,16723998
4,16722858
4,16724384
4,16714571
4,16722693
4,16722694
4,16718005
4,16724418
4,16718006
4,16722695
4,16722636
4,16724380
4,16714559
4,16722637
4,16714561
4,16722638
4,16722639
4,16724381
4,16724382
4,16722640
4,16722642
4,16722859
4,16722643
4,16722644
4,16724385
4,16722860
4,16722861
4,16714570
4,16722652
4,16714577
4,16723280
4,16723291
4,16718007
4,16718009
4,16724386
4,16724387
4,16722645
4,16722646
4,16723246
4,16714566
4,16722647
4,16723247
4,16722648
4,16714567
4,16714568
