victim_id,injury_id
16853634,4
16853654,5
16853662,4
16853663,5
16853665,5
16853667,4
16853681,5
16853684,4
16853683,4
16853687,5
16853688,4
16853692,4
16853694,4
16853695,4
16853706,2
16853706,4
16853717,4
16853718,4
16853719,4
16853722,5
16853726,6
16853731,4
16853732,5
16853738,4
16853739,4
16853741,4
16853746,4
16808924,5
16808928,4
16808958,4
16808674,5
16808675,5
16808684,4
16808685,4
16808688,1
16808690,4
16808917,4
16808960,5
16808696,4
16808697,4
16808698,4
16808699,5
16808706,5
16808711,5
16808713,4
16808724,5
16808961,4
16808962,1
16808734,4
16808737,5
16808738,5
16808739,4
16808742,4
16808747,5
16808752,5
16808964,5
16808967,4
16808968,4
16808969,4
16808754,5
16808762,4
16808771,4
16808774,4
16808775,4
16808800,4
16808971,5
16808972,5
16808777,4
16808778,5
16808779,5
16808780,4
16808781,5
16808791,5
16808792,5
16808793,5
16808796,4
16808797,5
16808798,2
16808870,4
16808977,4
16808812,1
16808818,5
16808821,5
16808822,5
16808823,5
16808825,4
16808826,4
16808828,4
16808829,4
16808831,4
16808840,4
16808849,4
16808850,4
16808855,4
16808854,4
16808857,4
16808863,5
16808864,5
16808865,5
16808978,5
16808979,4
16808843,5
16808876,5
16808877,5
16808879,4
16808881,4
16808882,4
16808951,5
16808888,5
16808889,4
16808896,4
16808986,4
16808988,4
16808914,5
16808989,5
16808990,4
16809323,5
16808997,5
16809010,4
16809017,5
16809069,5
16809048,4
16809059,5
16809067,5
16809074,5
16809076,5
16809075,5
16809085,5
16809089,5
16809093,4
16809098,4
16809106,5
16809111,5
16809112,5
16809120,5
16809142,4
16809143,5
16809153,4
16809154,5
16809158,4
16809160,5
16809162,4
16809164,5
16809165,5
16809169,4
16809170,4
16809171,4
16809132,5
16809136,5
16809184,4
16809185,5
16809192,5
16809198,4
16809199,5
16809203,4
16809204,4
16809214,5
16809220,3
16809220,6
16809220,8
16809225,4
16809233,4
16809234,5
16809235,4
16809254,4
16809258,5
16809262,4
16809263,5
16809266,4
16809265,4
16809269,5
16809275,5
