victim_id,circumstances_id,justifiable_force_id
16805914,9,
16810614,6,
16831612,1,
16818560,6,
16856924,3,
16853829,6,
16856525,6,
16843072,9,
16843081,9,
16843171,8,
16843221,1,
16842703,8,
16890031,3,
16891695,9,
16891001,9,
16890896,9,
16890897,9,
16890898,9,
16988718,6,
16991127,9,
16991128,9,
16990968,9,
16992735,9,
16991266,9,
16991332,9,
16991345,9,
16991406,9,
16991407,9,
16991435,9,
16991474,9,
16991608,9,
16991681,9,
16992539,3,
16991253,6,
16940162,10,
16928545,1,
16928546,1,
16928551,1,
16928552,1,
16928568,1,
16929314,10,
16929333,1,
16930097,9,
16930882,6,
16930890,9,
16930891,9,
16931621,9,
16931654,9,
16932386,10,
16933162,1,
16933187,1,
16933188,1,
16920973,1,
16921742,10,
16921748,9,
16922530,1,
16922546,9,
16922551,1,
16923324,2,
16924063,9,
16924064,9,
16924065,9,
16924066,1,
16924080,9,
16924085,6,
16924087,1,
16924827,1,
16924841,9,
16924857,1,
16925597,1,
16925619,1,
16927167,9,
16927176,1,
16916363,9,
16916372,1,
16916387,1,
16917123,1,
16917150,6,
16917154,10,
16917925,10,
16917926,10,
16918669,4,
16918697,10,
16919449,10,
16919461,9,
16920213,1,
16921019,1,
16921031,10,
16921036,1,
16921040,1,
16921041,1,
16921820,9,
16921821,9,
16921822,9,
16922578,10,
16922579,10,
16922580,10,
16922581,10,
16922583,1,
16922592,9,
16923335,1,
16924102,10,
16924110,1,
16924111,1,
16924140,9,
16924145,9,
16924888,1,
16924904,9,
16924905,9,
16924912,10,
16924913,1,
16924916,1,
16925643,1,
16925648,9,
16925682,1,
16925683,1,
16925684,2,
16926418,1,
16926428,6,
16927980,9,
16927991,10,
16916400,1,
16917167,9,
16917170,9,
16917171,9,
16917962,10,
16917963,1,
16918716,10,
16918745,1,
16920238,1,
16920247,10,
16920263,1,
16920266,9,
16920274,1,
16920285,1,
16921089,10,
16921101,3,
16922621,10,
16922635,1,
16922636,1,
16922643,9,
16922644,9,
16923388,10,
16923389,1,
16923392,9,
16923396,9,
16923400,10,
16923411,10,
16924158,1,
16924188,9,
16924194,6,
16924920,9,
16924925,9,
16924947,1,
16925717,1,
16926479,10,
16926491,9,
16926492,6,
16926502,9,
16926506,1,
16927267,1,
16927279,1,
16928022,9,
16928023,9,
16916471,9,
16916482,4,
16917212,1,
16917237,1,
16917238,9,
16917997,1,
16918790,10,
16919522,1,
16920312,10,
16920333,1,
16921129,1,
16921151,9,
16922652,1,
16922695,1,
16923443,1,
16924205,10,
16924209,1,
16924210,1,
16924211,1,
16924233,9,
16924239,1,
16924242,1,
16924243,1,
16924982,6,
16924988,1,
16924989,1,
16924999,1,
16925006,10,
16925007,4,
16925740,9,
16925745,10,
16925746,1,
16925747,1,
16925749,1,
16925751,1,
16925786,6,
16926524,10,
16926525,10,
16926526,10,
16926536,9,
16926538,3,
16927290,10,
16927304,1,
16890894,9,
16890896,1,
16890897,1,
16890898,1,
16890901,1,
16890903,1,
16916494,1,
16916495,1,
16916496,1,
16916508,4,
16916513,9,
16916514,10,
16916527,9,
16916528,9,
16917295,6,
16918032,1,
16918052,1,
16918057,10,
16918058,10,
16918059,10,
16918060,10,
16918061,10,
16918070,10,
16918797,1,
16918800,9,
16918805,1,
16918813,1,
16918821,10,
16918834,1,
16919586,6,
16919589,1,
16919595,9,
16919604,1,
16920377,10,
16921173,1,
16921179,10,
16921959,1,
16922729,9,
16922740,1,
16923486,1,
16924262,1,
16924270,9,
16925027,1,
16925055,1,
16925812,3,
16926592,6,
16926593,1,
16926598,1,
16927346,1,
16927358,1,
16927363,10,
16915767,10,
16915804,10,
16916580,1,
16917309,2,
16917330,1,
16917333,4,
16917334,4,
16917335,4,
16917336,4,
16917349,10,
16917350,10,
16918079,1,
16918884,9,
16918886,1,
16919618,9,
16919659,1,
16920406,9,
16920422,1,
16921215,10,
16921220,1,
16921235,9,
16922752,9,
16922795,9,
16923522,1,
16923546,9,
16925869,6,
16926641,10,
16927385,10,
16927386,10,
16915815,1,
16915840,1,
16915847,1,
16916628,1,
16917376,1,
16917378,6,
16917390,1,
16918910,1,
16919679,10,
16919691,9,
16919692,9,
16919693,9,
16919694,9,
16919695,9,
16919696,9,
16919700,8,
16919710,1,
16920466,2,
16921264,1,
16921281,10,
16922026,10,
16922027,10,
16922028,10,
16923607,1,
16924343,9,
16924370,10,
16925122,1,
16925125,10,
16925899,9,
16925913,1,
16926675,9,
16926686,1,
16926693,1,
16927432,10,
16927445,10,
16915859,1,
16915860,1,
16915877,6,
16917416,1,
16917431,9,
16918946,10,
16918957,9,
16918960,1,
16918974,6,
16918975,6,
16919711,9,
16919752,10,
16920492,9,
16920493,9,
16921306,1,
16922084,9,
16922086,9,
16922089,9,
16922090,9,
16922091,9,
16922894,1,
16923621,1,
16923623,10,
16923624,10,
16923626,10,
16924411,10,
16925159,3,
16925201,1,
16926702,9,
16926731,9,
16926743,1,
16927476,9,
16927477,9,
16927478,9,
16927487,1,
16927494,1,
16927498,10,
16915946,1,
16916720,6,
16917464,9,
16917468,1,
16917469,1,
16917478,9,
16917483,1,
16918257,6,
16919003,1,
16919018,9,
16919777,1,
16920536,1,
16920556,3,
16922159,10,
16922168,1,
16924458,1,
16925985,9,
16925999,9,
16926750,1,
16926786,9,
16926794,10,
16927549,2,
16915967,1,
16915970,10,
16915997,6,
16916731,1,
16916770,10,
16916771,10,
16917501,6,
16917520,1,
16917521,1,
16917541,10,
16917544,10,
16918270,10,
16918286,9,
16919048,6,
16919808,10,
16919810,9,
16919826,6,
16919849,10,
16920578,10,
16920579,10,
16922196,10,
16922203,1,
16924524,1,
16925264,9,
16925265,9,
16925270,1,
16925286,1,
16925287,1,
16925288,1,
16925289,1,
16925290,1,
16926036,1,
16926040,1,
16926830,1,
16926831,1,
16926832,1,
16927573,1,
16927604,1,
16916016,6,
16916017,6,
16916040,6,
16916049,10,
16916791,1,
16916792,1,
16916819,1,
16916824,1,
16917566,9,
16918363,9,
16919862,1,
16919863,1,
16921463,10,
16921476,6,
16922236,6,
16922261,9,
16923026,9,
16923027,9,
16924533,6,
16924539,6,
16924568,1,
16924571,1,
16925329,1,
16925350,1,
16926108,9,
16926865,10,
16927625,10,
16916836,9,
16916848,6,
16918370,1,
16918377,9,
16918397,10,
16919136,1,
16919144,10,
16919162,1,
16919914,10,
16919935,9,
16921506,5,
16921507,5,
16921508,5,
16921533,9,
16922278,1,
16922282,1,
16922295,9,
16923071,1,
16923086,6,
16923824,6,
16924581,1,
16924595,9,
16924607,10,
16924614,9,
16925369,9,
16926125,9,
16926134,1,
16926135,1,
16926142,1,
16926914,10,
16926942,10,
16926943,10,
16926944,10,
16927673,1,
16927710,10,
16916125,9,
16916906,1,
