bias_id,offense_id
21,16643543
21,16649847
21,16649848
21,16649849
21,16649974
21,16649981
21,16652160
21,16652161
21,16649971
21,16652162
21,16649972
21,16649845
21,16649846
21,16649973
21,16643539
21,16643540
21,16652163
21,16643541
21,16643542
21,16649975
21,16652164
21,16649976
21,16649977
21,16649850
21,16652165
21,16649978
21,16649851
21,16643546
21,16652166
21,16649852
21,16652167
21,16649979
21,16649980
21,16649853
22,16643544
21,16649982
21,16652168
21,16643545
21,16652169
21,16652170
21,16652171
21,16649857
21,16649859
21,16649854
21,16652172
21,16649855
21,16649856
21,16649983
21,16649984
21,16652173
21,16649985
21,16652174
21,16649858
21,16652175
21,16649986
21,16649860
21,16649861
21,16652176
21,16652177
21,16649987
21,16649988
21,16643547
21,16643548
21,16649989
21,16649990
21,16649991
22,16649862
22,16652374
21,16652375
21,16652376
21,16643549
21,16652178
21,16643550
21,16649992
21,16649993
21,16652377
21,16652378
21,16652179
21,16643551
21,16652379
21,16643552
21,16652380
21,16649994
21,16652180
21,16652181
21,16652182
21,16649995
21,16649996
21,16652183
21,16652381
21,16652561
21,16649997
21,16649998
21,16652382
22,16649999
21,16643538
22,16643553
21,16650000
21,16650001
21,16650398
22,16650399
21,16650400
21,16652562
21,16643554
21,16650402
21,16643555
21,16652563
21,16652564
21,16650401
21,16652383
21,16643556
21,16652384
21,16650403
21,16652385
21,16652386
21,16643557
21,16643558
21,16650404
21,16643559
21,16652569
21,16650405
21,16643560
21,16652387
21,16652388
21,16650406
21,16643561
21,16652565
21,16643562
21,16652570
21,16652566
21,16652389
21,16652390
21,16652567
21,16652568
21,16652391
21,16714591
21,16724410
21,16724411
21,16722685
21,16718002
21,16718003
21,16723287
21,16722690
21,16723288
21,16722698
21,16723980
21,16714536
21,16714537
21,16714538
21,16722840
21,16722621
21,16714539
21,16714540
21,16722622
21,16722841
21,16714541
21,16723981
21,16722842
21,16722623
21,16714542
21,16714543
21,16714544
21,16723982
21,16722845
21,16714552
21,16723245
21,16723276
21,16714980
21,16714981
21,16724412
21,16723285
21,16722691
21,16722692
21,16723983
21,16723984
21,16714545
21,16714546
21,16722624
21,16722625
21,16723985
21,16722843
21,16722844
21,16723986
21,16723987
21,16722626
21,16722846
21,16722627
21,16722847
21,16722628
21,16723988
21,16714551
21,16722629
21,16723991
21,16722852
21,16714560
21,16724383
21,16714565
21,16714547
21,16714548
21,16722848
21,16714549
21,16714550
21,16723989
21,16722849
21,16722850
21,16723990
21,16722630
21,16722851
21,16723992
21,16723993
21,16714553
21,16722631
21,16714555
21,16714562
21,16714563
21,16722641
21,16714564
21,16714979
21,16714982
21,16723289
21,16723290
21,16718004
21,16722853
21,16722854
21,16722632
21,16714554
21,16723994
21,16722855
21,16714556
21,16722633
21,16714557
21,16722856
21,16714558
21,16723995
21,16723996
21,16723997
21,16722634
21,16722635
21,16722857
21,16723998
21,16722858
21,16724384
21,16714571
21,16722693
21,16722694
21,16718005
21,16724418
21,16718006
21,16722695
21,16722636
21,16724380
21,16714559
21,16722637
21,16714561
21,16722638
21,16722639
21,16724381
21,16724382
21,16722640
21,16722642
21,16722859
21,16722643
21,16722644
21,16724385
21,16722860
21,16722861
21,16714570
21,16722652
21,16714577
21,16723280
21,16723291
21,16718007
21,16718009
21,16724386
21,16724387
21,16722645
21,16722646
21,16723246
21,16714566
21,16722647
21,16723247
21,16722648
21,16714567
21,16714568
21,16714569
21,16723248
21,16723249
21,16724388
21,16722649
21,16722650
21,16722651
21,16723259
21,16723262
21,16724413
21,16723279
21,16724414
21,16723281
21,16723282
21,16724415
21,16718008
21,16724419
21,16724420
21,16724421
21,16723250
21,16723251
21,16723252
21,16714572
21,16723253
21,16722653
21,16724389
21,16722654
21,16722655
21,16724390
21,16714573
21,16724391
21,16714574
21,16722656
21,16714983
21,16723283
21,16724416
21,16723284
21,16714575
21,16714576
21,16723254
21,16723255
21,16724392
21,16714578
21,16714579
21,16722657
21,16722658
21,16724393
21,16724394
21,16722659
21,16722660
21,16714580
21,16722661
21,16722662
21,16714581
21,16724395
21,16714582
21,16714583
21,16714584
21,16722664
21,16722666
21,16722668
21,16723257
21,16722667
21,16723258
21,16724397
21,16722669
21,16714588
