weapon_id,offense_id,nibrs_weapon_id
9,16649846,3470328
11,16652165,3470531
9,16649980,3470686
10,16649980,3714631
12,16649853,3470329
3,16643544,3458484
12,16652168,3470532
22,16649984,3470687
12,16649858,3470330
12,16649986,3470688
3,16649860,3470331
12,16649861,3470332
12,16649988,3470689
12,16643548,3458698
12,16643550,3458699
14,16649993,3470690
12,16652181,3470533
12,16652182,3470534
12,16652183,3470535
12,16652382,3471158
12,16650398,3468734
12,16650399,3468735
12,16652564,3468314
12,16650401,3468736
12,16652383,3471159
12,16652385,3471160
3,16643561,3458700
12,16724410,3482807
12,16722685,3481469
12,16723288,3482985
12,16723980,3481671
12,16714536,3474207
12,16723981,3481672
12,16722842,3481854
12,16714543,3474208
12,16723982,3481673
12,16723276,3482984
12,16722692,3481471
3,16723985,3481674
11,16722843,3481855
12,16722626,3481290
3,16723991,3481676
12,16714547,3474209
12,16722848,3481856
12,16723990,3481675
12,16723289,3482986
12,16723290,3482987
12,16722854,3481857
12,16723994,3481677
12,16722855,3481858
12,16722633,3481291
12,16723996,3481678
9,16723998,3481679
12,16722693,3481472
12,16724418,3482808
12,16718006,3483741
12,16722695,3481473
12,16722636,3481292
12,16724382,3482798
12,16722642,3481293
4,16722643,3481294
12,16722644,3481295
12,16724385,3482799
18,16714570,3474212
12,16718007,3483742
4,16724386,3482800
12,16724387,3482801
18,16722645,3481296
12,16714568,3474210
12,16714569,3474211
12,16723248,3482978
12,16722649,3481297
12,16723262,3482981
12,16724421,3482809
12,16724390,3482802
12,16714575,3474403
12,16723255,3482979
12,16724392,3482803
12,16714578,3474404
9,16722657,3481298
12,16722658,3481299
12,16724394,3482804
10,16714584,3474405
12,16722668,3481301
10,16723257,3482980
12,16722669,3481302
12,16722670,3481303
12,16714590,3474406
12,16718010,3483743
12,16723292,3482988
12,16722663,3481300
12,16714595,3474407
12,16722673,3481304
12,16723264,3482982
18,16724402,3482805
12,16722688,3481470
12,16714596,3474408
12,16723268,3482983
12,16723293,3482989
12,16723294,3482990
12,16724407,3482806
12,16724427,3482991
12,16718012,3483744
12,16726980,3483835
12,16718014,3483745
12,16724430,3482992
12,16724431,3482993
9,16724445,3482995
12,16724445,3714829
9,16718025,3483746
12,16724441,3482994
12,16723313,3483204
3,16723314,3483205
12,16723315,3483206
12,16723317,3483207
12,16718034,3483747
9,16722715,3481474
12,16723318,3483208
12,16718038,3483918
12,16724449,3482996
18,16718042,3483919
12,16724451,3482997
2,16722718,3481475
6,16722718,3714803
