criminal_act_id,offense_id
3,16643543
3,16649848
6,16649848
3,16649972
2,16649845
3,16643540
3,16652163
6,16643541
6,16643542
6,16649851
2,16643546
7,16643546
3,16652166
6,16652169
6,16652170
3,16649854
3,16652172
6,16649855
7,16649856
3,16649856
6,16649983
6,16649984
3,16652176
6,16652176
6,16652374
6,16643549
6,16649993
6,16652377
8,16652377
6,16652378
8,16652378
3,16649995
2,16649995
3,16649996
3,16652381
3,16652561
2,16649997
6,16649998
3,16643538
6,16643538
2,16650000
3,16643556
6,16643556
8,16643556
3,16643557
6,16643557
3,16643558
6,16643558
3,16650404
6,16650404
8,16650404
3,16650405
6,16650405
8,16650405
3,16643560
3,16652388
6,16652388
6,16643561
3,16652390
6,16718002
3,16722690
6,16722690
6,16722622
8,16722841
6,16722841
6,16714542
1,16714542
6,16722691
6,16723985
8,16723985
6,16723987
6,16723991
6,16714548
6,16723992
6,16714555
6,16714979
8,16714979
1,16714979
6,16714571
6,16718005
6,16714561
5,16722643
6,16722652
8,16722652
6,16714577
8,16714577
6,16714566
6,16722650
8,16722650
1,16723259
6,16723259
8,16723259
6,16724420
6,16714572
8,16714572
1,16724391
6,16724391
6,16722656
8,16722656
6,16714576
6,16714579
8,16714579
6,16722696
8,16722696
6,16723256
6,16714973
6,16718011
6,16723295
6,16718069
6,16723298
1,16718021
1,16723304
6,16722702
6,16718025
6,16724442
6,16718028
6,16724443
6,16718029
6,16718031
6,16723314
6,16718032
1,16723336
6,16722715
6,16718040
6,16718041
6,16718042
6,16724453
1,16723322
6,16723324
6,16718045
6,16718058
6,16723331
6,16723119
6,16726949
5,16726252
5,16726953
6,16726953
6,16726955
1,16718064
6,16726957
6,16723340
6,16726960
1,16726962
1,16718075
1,16718078
8,16723144
6,16718071
6,16718072
6,16723129
6,16726967
6,16726970
1,16723134
6,16723351
1,16723362
1,16723363
1,16718086
1,16718092
6,16723352
6,16723353
6,16726972
6,16723357
6,16718082
6,16723140
6,16718085
8,16718085
6,16723150
1,16723366
6,16726978
1,16718090
6,16723156
6,16718096
6,16723158
6,16723749
6,16723750
6,16718485
6,16718489
6,16723167
8,16723167
1,16723169
1,16723170
6,16726993
6,16723172
6,16718497
