nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4812904,102,1,2009,U,,,N,F,,C,2009_01_AL0031300_NIBRS,
4834644,102,2,2009,U,,,N,F,,C,2009_02_AL0031300_NIBRS,
4856384,102,3,2009,U,,,N,F,,C,2009_03_AL0031300_NIBRS,
4878124,102,4,2009,U,,,N,F,,C,2009_04_AL0031300_NIBRS,
4899864,102,5,2009,U,,,N,F,,C,2009_05_AL0031300_NIBRS,
4921604,102,6,2009,U,,,N,F,,C,2009_06_AL0031300_NIBRS,
4943344,102,7,2009,U,,,N,F,,C,2009_07_AL0031300_NIBRS,
4965084,102,8,2009,U,,,N,F,,C,2009_08_AL0031300_NIBRS,
4986824,102,9,2009,U,,,N,F,,C,2009_09_AL0031300_NIBRS,
5008564,102,10,2009,U,,,N,F,,C,2009_10_AL0031300_NIBRS,
5030304,102,11,2009,U,,,N,F,,C,2009_11_AL0031300_NIBRS,
5052044,102,12,2009,U,,,N,F,,C,2009_12_AL0031300_NIBRS,
4812905,103,1,2009,U,,,N,F,,C,2009_01_AL0031900_NIBRS,
4834645,103,2,2009,U,,,N,F,,C,2009_02_AL0031900_NIBRS,
4856385,103,3,2009,U,,,N,F,,C,2009_03_AL0031900_NIBRS,
4878125,103,4,2009,U,,,N,F,,C,2009_04_AL0031900_NIBRS,
4899865,103,5,2009,U,,,N,F,,C,2009_05_AL0031900_NIBRS,
4921605,103,6,2009,U,,,N,F,,C,2009_06_AL0031900_NIBRS,
4943345,103,7,2009,U,,,N,F,,C,2009_07_AL0031900_NIBRS,
4965085,103,8,2009,U,,,N,F,,C,2009_08_AL0031900_NIBRS,
4986825,103,9,2009,U,,,N,F,,C,2009_09_AL0031900_NIBRS,
5008565,103,10,2009,U,,,N,F,,C,2009_10_AL0031900_NIBRS,
5030305,103,11,2009,U,,,N,F,,C,2009_11_AL0031900_NIBRS,
5052045,103,12,2009,U,,,N,F,,C,2009_12_AL0031900_NIBRS,
4812906,104,1,2009,U,,,N,F,,C,2009_01_AL0032200_NIBRS,
4834646,104,2,2009,U,,,N,F,,C,2009_02_AL0032200_NIBRS,
4856386,104,3,2009,U,,,N,F,,C,2009_03_AL0032200_NIBRS,
4878126,104,4,2009,U,,,N,F,,C,2009_04_AL0032200_NIBRS,
4899866,104,5,2009,U,,,N,F,,C,2009_05_AL0032200_NIBRS,
4921606,104,6,2009,U,,,N,F,,C,2009_06_AL0032200_NIBRS,
4943346,104,7,2009,U,,,N,F,,C,2009_07_AL0032200_NIBRS,
4965086,104,8,2009,U,,,N,F,,C,2009_08_AL0032200_NIBRS,
4986826,104,9,2009,U,,,N,F,,C,2009_09_AL0032200_NIBRS,
5008566,104,10,2009,U,,,N,F,,C,2009_10_AL0032200_NIBRS,
5030306,104,11,2009,U,,,N,F,,C,2009_11_AL0032200_NIBRS,
5052046,104,12,2009,U,,,N,F,,C,2009_12_AL0032200_NIBRS,
4812907,105,1,2009,U,,,N,F,,C,2009_01_AL003FA00_NIBRS,
4834647,105,2,2009,U,,,N,F,,C,2009_02_AL003FA00_NIBRS,
4856387,105,3,2009,U,,,N,F,,C,2009_03_AL003FA00_NIBRS,
4878127,105,4,2009,U,,,N,F,,C,2009_04_AL003FA00_NIBRS,
4899867,105,5,2009,U,,,N,F,,C,2009_05_AL003FA00_NIBRS,
4921607,105,6,2009,U,,,N,F,,C,2009_06_AL003FA00_NIBRS,
4943347,105,7,2009,U,,,N,F,,C,2009_07_AL003FA00_NIBRS,
4965087,105,8,2009,U,,,N,F,,C,2009_08_AL003FA00_NIBRS,
4986827,105,9,2009,U,,,N,F,,C,2009_09_AL003FA00_NIBRS,
5008567,105,10,2009,U,,,N,F,,C,2009_10_AL003FA00_NIBRS,
5030307,105,11,2009,U,,,N,F,,C,2009_11_AL003FA00_NIBRS,
5052047,105,12,2009,U,,,N,F,,C,2009_12_AL003FA00_NIBRS,
4812908,106,1,2009,U,,,N,F,,C,2009_01_AL0040000_NIBRS,
4834648,106,2,2009,U,,,N,F,,C,2009_02_AL0040000_NIBRS,
4856388,106,3,2009,U,,,N,F,,C,2009_03_AL0040000_NIBRS,
4878128,106,4,2009,U,,,N,F,,C,2009_04_AL0040000_NIBRS,
4899868,106,5,2009,U,,,N,F,,C,2009_05_AL0040000_NIBRS,
4921608,106,6,2009,U,,,N,F,,C,2009_06_AL0040000_NIBRS,
4943348,106,7,2009,U,,,N,F,,C,2009_07_AL0040000_NIBRS,
4965088,106,8,2009,U,,,N,F,,C,2009_08_AL0040000_NIBRS,
4986828,106,9,2009,U,,,N,F,,C,2009_09_AL0040000_NIBRS,
5008568,106,10,2009,U,,,N,F,,C,2009_10_AL0040000_NIBRS,
5030308,106,11,2009,U,,,N,F,,C,2009_11_AL0040000_NIBRS,
5052048,106,12,2009,U,,,N,F,,C,2009_12_AL0040000_NIBRS,
4812909,107,1,2009,U,,,N,F,,C,2009_01_AL0040100_NIBRS,
4834649,107,2,2009,U,,,N,F,,C,2009_02_AL0040100_NIBRS,
4856389,107,3,2009,U,,,N,F,,C,2009_03_AL0040100_NIBRS,
4878129,107,4,2009,U,,,N,F,,C,2009_04_AL0040100_NIBRS,
4899869,107,5,2009,U,,,N,F,,C,2009_05_AL0040100_NIBRS,
4921609,107,6,2009,U,,,N,F,,C,2009_06_AL0040100_NIBRS,
4943349,107,7,2009,U,,,N,F,,C,2009_07_AL0040100_NIBRS,
4965089,107,8,2009,U,,,N,F,,C,2009_08_AL0040100_NIBRS,
4986829,107,9,2009,U,,,N,F,,C,2009_09_AL0040100_NIBRS,
5008569,107,10,2009,U,,,N,F,,C,2009_10_AL0040100_NIBRS,
5030309,107,11,2009,U,,,N,F,,C,2009_11_AL0040100_NIBRS,
5052049,107,12,2009,U,,,N,F,,C,2009_12_AL0040100_NIBRS,
4812910,108,1,2009,U,,,N,F,,C,2009_01_AL0040200_NIBRS,
4834650,108,2,2009,U,,,N,F,,C,2009_02_AL0040200_NIBRS,
4856390,108,3,2009,U,,,N,F,,C,2009_03_AL0040200_NIBRS,
4878130,108,4,2009,U,,,N,F,,C,2009_04_AL0040200_NIBRS,
4899870,108,5,2009,U,,,N,F,,C,2009_05_AL0040200_NIBRS,
4921610,108,6,2009,U,,,N,F,,C,2009_06_AL0040200_NIBRS,
4943350,108,7,2009,U,,,N,F,,C,2009_07_AL0040200_NIBRS,
4965090,108,8,2009,U,,,N,F,,C,2009_08_AL0040200_NIBRS,
4986830,108,9,2009,U,,,N,F,,C,2009_09_AL0040200_NIBRS,
5008570,108,10,2009,U,,,N,F,,C,2009_10_AL0040200_NIBRS,
5030310,108,11,2009,U,,,N,F,,C,2009_11_AL0040200_NIBRS,
5052050,108,12,2009,U,,,N,F,,C,2009_12_AL0040200_NIBRS,
4812911,109,1,2009,U,,,N,F,,C,2009_01_AL0050000_NIBRS,
4834651,109,2,2009,U,,,N,F,,C,2009_02_AL0050000_NIBRS,
4856391,109,3,2009,U,,,N,F,,C,2009_03_AL0050000_NIBRS,
4878131,109,4,2009,U,,,N,F,,C,2009_04_AL0050000_NIBRS,
4899871,109,5,2009,U,,,N,F,,C,2009_05_AL0050000_NIBRS,
4921611,109,6,2009,U,,,N,F,,C,2009_06_AL0050000_NIBRS,
4943351,109,7,2009,U,,,N,F,,C,2009_07_AL0050000_NIBRS,
4965091,109,8,2009,U,,,N,F,,C,2009_08_AL0050000_NIBRS,
4986831,109,9,2009,U,,,N,F,,C,2009_09_AL0050000_NIBRS,
5008571,109,10,2009,U,,,N,F,,C,2009_10_AL0050000_NIBRS,
5030311,109,11,2009,U,,,N,F,,C,2009_11_AL0050000_NIBRS,
5052051,109,12,2009,U,,,N,F,,C,2009_12_AL0050000_NIBRS,
4812912,110,1,2009,U,,,N,F,,C,2009_01_AL0050100_NIBRS,
4834652,110,2,2009,U,,,N,F,,C,2009_02_AL0050100_NIBRS,
4856392,110,3,2009,U,,,N,F,,C,2009_03_AL0050100_NIBRS,
4878132,110,4,2009,U,,,N,F,,C,2009_04_AL0050100_NIBRS,
4899872,110,5,2009,U,,,N,F,,C,2009_05_AL0050100_NIBRS,
4921612,110,6,2009,U,,,N,F,,C,2009_06_AL0050100_NIBRS,
4943352,110,7,2009,U,,,N,F,,C,2009_07_AL0050100_NIBRS,
4965092,110,8,2009,U,,,N,F,,C,2009_08_AL0050100_NIBRS,
4986832,110,9,2009,U,,,N,F,,C,2009_09_AL0050100_NIBRS,
5008572,110,10,2009,U,,,N,F,,C,2009_10_AL0050100_NIBRS,
5030312,110,11,2009,U,,,N,F,,C,2009_11_AL0050100_NIBRS,
5052052,110,12,2009,U,,,N,F,,C,2009_12_AL0050100_NIBRS,
4812913,111,1,2009,U,,,N,F,,C,2009_01_AL0050200_NIBRS,
4834653,111,2,2009,U,,,N,F,,C,2009_02_AL0050200_NIBRS,
4856393,111,3,2009,U,,,N,F,,C,2009_03_AL0050200_NIBRS,
4878133,111,4,2009,U,,,N,F,,C,2009_04_AL0050200_NIBRS,
4899873,111,5,2009,U,,,N,F,,C,2009_05_AL0050200_NIBRS,
4921613,111,6,2009,U,,,N,F,,C,2009_06_AL0050200_NIBRS,
4943353,111,7,2009,U,,,N,F,,C,2009_07_AL0050200_NIBRS,
4965093,111,8,2009,U,,,N,F,,C,2009_08_AL0050200_NIBRS,
4986833,111,9,2009,U,,,N,F,,C,2009_09_AL0050200_NIBRS,
5008573,111,10,2009,U,,,N,F,,C,2009_10_AL0050200_NIBRS,
5030313,111,11,2009,U,,,N,F,,C,2009_11_AL0050200_NIBRS,
5052053,111,12,2009,U,,,N,F,,C,2009_12_AL0050200_NIBRS,
4812914,112,1,2009,U,,,N,F,,C,2009_01_AL0050300_NIBRS,
4834654,112,2,2009,U,,,N,F,,C,2009_02_AL0050300_NIBRS,
4856394,112,3,2009,U,,,N,F,,C,2009_03_AL0050300_NIBRS,
4878134,112,4,2009,U,,,N,F,,C,2009_04_AL0050300_NIBRS,
4899874,112,5,2009,U,,,N,F,,C,2009_05_AL0050300_NIBRS,
4921614,112,6,2009,U,,,N,F,,C,2009_06_AL0050300_NIBRS,
4943354,112,7,2009,U,,,N,F,,C,2009_07_AL0050300_NIBRS,
4965094,112,8,2009,U,,,N,F,,C,2009_08_AL0050300_NIBRS,
4986834,112,9,2009,U,,,N,F,,C,2009_09_AL0050300_NIBRS,
5008574,112,10,2009,U,,,N,F,,C,2009_10_AL0050300_NIBRS,
5030314,112,11,2009,U,,,N,F,,C,2009_11_AL0050300_NIBRS,
5052054,112,12,2009,U,,,N,F,,C,2009_12_AL0050300_NIBRS,
4812915,113,1,2009,U,,,N,F,,C,2009_01_AL0050400_NIBRS,
4834655,113,2,2009,U,,,N,F,,C,2009_02_AL0050400_NIBRS,
4856395,113,3,2009,U,,,N,F,,C,2009_03_AL0050400_NIBRS,
4878135,113,4,2009,U,,,N,F,,C,2009_04_AL0050400_NIBRS,
4899875,113,5,2009,U,,,N,F,,C,2009_05_AL0050400_NIBRS,
4921615,113,6,2009,U,,,N,F,,C,2009_06_AL0050400_NIBRS,
4943355,113,7,2009,U,,,N,F,,C,2009_07_AL0050400_NIBRS,
4965095,113,8,2009,U,,,N,F,,C,2009_08_AL0050400_NIBRS,
4986835,113,9,2009,U,,,N,F,,C,2009_09_AL0050400_NIBRS,
5008575,113,10,2009,U,,,N,F,,C,2009_10_AL0050400_NIBRS,
5030315,113,11,2009,U,,,N,F,,C,2009_11_AL0050400_NIBRS,
