criminal_act_id,offense_id
9,52027910
9,52022947
9,52025789
6,52024601
6,52030453
9,52022948
9,52027912
9,52025794
6,52025795
6,52025796
6,52027919
9,52027920
9,52024608
9,52021004
6,52024609
6,52024610
9,52022951
9,52024612
6,52024613
6,52030298
6,52030299
9,52030300
6,52030455
9,52021006
6,52030302
6,52030456
6,52030457
9,52030458
9,52030304
6,52024615
9,52022956
6,52025809
6,52027926
6,52022957
9,52027927
9,52021011
9,52021012
9,52021013
6,52027929
6,52025810
6,52021014
6,52030460
6,52030307
9,52030308
8,52030461
9,52030309
9,52025811
9,52022960
6,52030462
6,52022961
6,52022962
9,52021016
9,52024620
9,52024621
9,52021017
6,52030312
9,52025815
8,52030497
8,52024667
9,52030292
9,52020999
9,52030447
3,52030448
6,52021000
6,52030449
6,52021001
9,52022945
9,52030451
6,52030452
9,52027909
9,52022967
9,52027935
6,52030469
6,52030470
6,52025816
6,52025817
9,52030316
9,52025821
6,52024627
6,52021788
6,52021025
6,52030472
6,52027937
9,52030473
9,52027938
6,52030972
6,52024630
6,52030317
9,52029780
9,52025823
6,52024631
9,52030318
9,52027940
9,52030974
9,52027944
6,52030478
3,52027951
9,52026580
9,52024635
6,52030480
6,52029786
6,52030980
9,52030981
9,52027955
9,52026583
3,52030328
6,52030329
6,52029792
9,52029793
6,52027959
6,52030483
6,52024642
9,52030986
9,53035337
9,53021936
6,53029400
9,53035338
9,53029401
9,53033856
9,53024781
9,53021938
6,53035341
6,53024783
9,53024784
9,53029402
6,53024785
9,53021941
6,53025551
6,53025552
6,53024786
9,53033859
6,53029405
9,53025553
9,53035345
9,53035346
9,53021943
9,53029407
9,53027050
9,53021945
6,53029408
6,53029409
9,52030335
6,52027962
9,52024653
9,52024654
6,52030992
9,52030993
9,52030337
9,52028757
3,52028758
6,52028759
6,52031267
6,52026621
9,52031269
6,52030367
6,52030368
6,52031771
6,52031772
9,52025449
9,52028760
6,52026628
6,52031270
6,52031271
6,52031773
6,52031774
9,52028762
6,52028763
6,52028764
9,52028766
6,52029829
9,52028767
3,52031272
3,52030372
9,52031776
6,52031778
9,52026629
9,52026630
6,52031273
6,52026631
6,52026632
9,52031125
9,52025453
6,52031274
6,52028769
6,52031782
9,52031275
9,52025457
9,52031278
9,52028770
9,52031279
9,52026636
9,52031784
9,52031785
6,52025459
6,52025460
9,52031281
9,52025463
9,52025464
9,52029835
9,52031132
9,52029837
3,52027968
6,52029801
6,52029802
6,52024656
6,52027969
9,52024657
9,52027970
3,52026586
9,52028734
6,52026587
6,52026588
9,52030489
6,52030490
6,52030491
9,52026589
9,52030495
6,52030341
6,52030342
6,52026590
6,52028737
9,52030496
3,52030343
6,52030498
9,52031001
6,52028739
6,52028740
6,52028741
9,52030344
3,52026596
3,52024660
3,52030345
6,52024662
6,52024665
6,52026601
6,52026602
3,52026603
9,52026604
9,52031762
3,52024666
6,52026605
6,52026606
9,52024670
2,52031254
6,52026607
6,52030353
9,52031766
9,52031258
9,52026613
9,52029817
9,52031260
9,52031261
9,52030356
6,52028751
9,52026615
9,52031264
6,52030357
6,52030358
6,52026616
3,52029822
3,52031266
6,52025446
9,52030362
9,52030330
9,52030984
9,52030484
9,52027960
9,52024644
6,52030331
9,52030332
6,52025485
9,52026657
9,52025487
7,52031299
9,52031300
8,52026660
9,52031159
6,52031806
6,52031160
6,52029852
6,52031303
6,52031304
9,52025489
6,52026663
9,52029855
6,52028790
9,52026667
9,52026668
9,52026669
6,52025495
9,52031308
9,52031164
9,52026673
9,52029856
9,52031167
9,52031168
9,52025497
9,52031172
6,52031814
9,52031310
9,52031179
9,52031181
6,52029862
9,52028806
6,52031313
9,52029864
6,52026637
6,52028774
6,52028775
9,52031790
9,52025471
9,52025472
6,52031791
9,52025473
6,52031133
9,52031134
9,52031793
6,52028777
6,52031135
6,52026642
9,52026643
9,52028778
9,52031289
9,52028779
6,52031139
6,52025478
6,52031140
6,52031141
8,55604496
6,55608589
6,55604503
6,52029865
8,52028809
9,52031184
6,52026680
9,52029866
6,52025500
6,52025501
6,52025502
6,52025503
6,52029869
6,52029870
9,52031820
9,52031188
6,52028811
