weapon_id,offense_id,nibrs_weapon_id
12,52027910,10493220
12,52022947,10489369
12,52025789,10493458
12,52027912,10493221
12,52025794,10493459
3,52025796,10493460
12,52027920,10493222
12,52024608,10493431
12,52022951,10489370
12,52024612,10493432
12,52030300,10493763
12,52021006,10488821
12,52030458,10494293
18,52030304,10493764
12,52022956,10489371
12,52027927,10493223
12,52021012,10488822
12,52021013,10488823
12,52030308,10493765
12,52025811,10493688
12,52022960,10489372
3,52021016,10488824
12,52024621,10493433
12,52021017,10488825
12,52025815,10493689
12,52020999,10488820
12,52022945,10489368
12,52030451,10494292
12,52027909,10493219
12,52022967,10489373
3,52027935,10493224
12,52030316,10493766
12,52025821,10493690
12,52029780,10495799
3,52025823,10493691
12,52030318,10493767
12,52027940,10493225
12,52030974,10496249
12,52024635,10493434
12,52030981,10496250
18,52026583,10496432
12,52029793,10496017
12,52030986,10496252
12,53035337,10689598
12,53035338,10689599
12,53033856,10686930
3,53024781,10689957
12,53021938,10687755
12,53024784,10689958
12,53029402,10690488
12,53021941,10687756
4,53024786,10689959
12,53033859,10686931
12,53025553,10688754
12,53035345,10689600
9,53035346,10689601
9,53021943,10687757
12,53029407,10690489
12,53027050,10690233
12,52024653,10493435
12,52024654,10493436
12,52030993,10496253
12,52030337,10493768
3,52030367,10494034
18,52030368,10494035
9,52025449,10496415
18,52028760,10496230
18,52028762,10496231
12,52028766,10496232
12,52028767,10496233
12,52031776,10495053
12,52026630,10496437
12,52031125,10496766
20,52031126,10496767
9,52025453,10496416
12,52031275,10493274
12,52025457,10496417
18,52031278,10493275
12,52028770,10496234
12,52031279,10493276
12,52026636,10496438
12,52031784,10495054
12,52031281,10493277
12,52025463,10496418
9,52025464,10496419
12,52029835,10496018
12,52031132,10496768
12,52029837,10496019
12,52024657,10493437
18,52027970,10493469
12,52028734,10496016
12,52030489,10494524
3,52026589,10496433
12,52030495,10494525
12,52030496,10494526
3,52030498,10494527
3,52030344,10493769
18,52026604,10496434
12,52024670,10493438
9,52031766,10495052
3,52026613,10496435
12,52031260,10493271
12,52031261,10493272
12,52030356,10494032
12,52026615,10496436
12,52031264,10493273
18,52030362,10494033
12,52030984,10496251
12,52030484,10494294
12,52027960,10493226
12,52026657,10496689
12,52025487,10496422
3,52029852,10496021
18,52025489,10496423
18,52029855,10496022
12,52026667,10496690
12,52031164,10496771
12,52029856,10496023
18,52031167,10496772
