arrestee_id,weapon_id,nibrs_arrestee_weapon_id
12717705,1,12727374
12717671,1,12727340
12717661,1,12727330
12716642,1,12726189
12715480,1,12725169
12719830,1,12729545
12714285,1,12724507
12714284,1,12724506
12719928,1,12729643
12720978,1,12730684
12720977,1,12730683
12716561,1,12726368
12720976,1,12730682
12718860,1,12728585
13217238,1,13226885
13217162,1,13226615
13217116,1,13226376
12719926,1,12729641
12716536,1,12726343
12714417,3,12724116
12720950,1,12730656
13217161,1,13226614
13217194,1,13226841
12719829,1,12729544
12718835,1,12728560
12714368,7,12724067
12714367,7,12724066
12714337,7,12724036
12719846,7,12729561
12715542,1,12725231
12717608,1,12727278
12717722,1,12727391
12715432,1,12725121
12715563,1,12725252
12714428,1,12724127
12714383,1,12724082
12717725,1,12727394
12715522,1,12725211
12719898,1,12729613
12718889,1,12728614
12718888,1,12728613
12718741,1,12728466
12718733,1,12728392
12717710,1,12727379
12717677,1,12727346
12716525,1,12726332
12716628,1,12726175
12720946,1,12730652
12719998,1,12729713
12719872,1,12729587
12718778,1,12728503
12718728,1,12728388
12717736,1,12727405
12717718,1,12727387
12717675,1,12727344
12717673,1,12727342
12716588,1,12726395
12716648,1,12726195
12716626,1,12726173
12715496,1,12725185
12715483,1,12725172
12715396,1,12725085
12714306,1,12724527
12714302,1,12724524
12714462,1,12724161
12714460,1,12724159
12714435,1,12724134
12714378,1,12724077
12714373,7,12724072
12716573,1,12726380
12716572,1,12726379
12716571,1,12726378
12718730,1,14188110
12717786,1,12727521
13216168,1,13227068
13216165,1,13227065
13218252,1,13226912
13217217,1,13226864
13217200,1,13226847
13217199,1,13226846
13217198,1,13226845
13217195,1,13226842
13218239,1,13226704
13218232,1,13226697
13217157,1,13226610
13217147,1,13226600
13217135,1,13226588
13217264,1,13223007
13217102,1,13226362
12719952,1,12729667
12719882,1,12729597
12719867,1,12729582
12718800,1,12728525
12717729,1,12727398
12717644,1,12727313
12715523,1,12725212
12715508,1,12725197
12715439,7,12725128
12715410,1,12725099
13217234,1,13226881
13218227,1,13226692
13218226,1,13226691
13217127,1,13226580
13217126,1,13226579
13217125,1,13226578
13217112,1,13226372
13217247,1,13226894
13217221,1,13226868
13218209,1,13226674
13217108,1,13226368
13217092,1,13226352
12719971,1,12729686
12716508,1,12726315
12714400,1,12724099
13217245,1,13226892
13217242,1,13226889
13217215,1,13226862
13217210,1,13226857
13218213,1,13226678
13217171,1,13226624
13217153,3,13226606
13217101,1,13226361
13217099,1,13226359
13849796,1,13789371
13218263,1,13226923
13217216,1,13226863
13216166,1,13227066
13216164,1,13227064
13218216,1,13226681
12716510,1,12726317
12715456,1,12725145
12717615,3,12727284
12715443,3,12725132
12714303,3,12724525
13217204,1,13226851
12719982,1,12729697
12717700,1,12727369
12717699,1,12727368
12715390,1,12725079
12720934,1,12730640
12720933,7,12730639
12719989,1,12729704
12719988,3,12729703
12719987,1,12729702
12716597,22,12726404
12715531,1,12725220
12715530,1,12725219
12715529,5,12725218
12715426,1,12725115
12715418,1,12725107
12715417,22,12725106
12714463,1,12724162
12714404,22,12724103
12718897,1,12728622
12714318,1,12724017
12718893,1,12728618
12718866,1,12728591
12717674,1,12727343
12716567,1,12726374
12716566,1,12726373
12714421,1,12724120
12718844,1,12728569
12718843,1,12728568
12718842,1,12728567
12715528,1,12725217
12714420,1,12724119
12720965,1,12730671
12716595,1,12726402
12715503,1,12725192
12714370,1,12724069
13849810,1,13789385
13217270,1,13223013
13218250,1,13226910
13217214,1,13226861
13217145,1,13226598
13217260,1,13223003
12716513,1,12726320
12718846,1,12728571
12714325,1,12724024
12720981,1,12730687
12720979,1,12730685
12720964,1,12730670
12720947,1,12730653
12719984,1,12729699
12719938,1,12729653
12719937,1,12729652
12719936,1,12729651
12719895,1,12729610
12719890,1,12729605
12719885,1,12729600
12719870,1,12729585
12719866,1,12729581
12719858,1,12729573
12719826,1,12729541
12718817,1,12728542
12718736,1,12728461
12717785,1,12727520
12717749,1,12727484
12717715,1,12727384
12717697,1,12727366
12717676,1,12727345
12717647,1,12727316
12717645,1,12727314
12717637,1,12727306
12716570,1,12726377
12716526,1,12726333
12716666,1,12726213
12716653,1,12726200
12716646,1,12726193
12715505,1,12725194
12715504,1,12725193
12715501,1,12725190
12715490,1,12725179
12714458,1,12724157
12714439,7,12724138
12714401,1,12724100
12714351,1,12724050
12714350,1,12724049
12714310,1,12724009
13218208,1,13226673
12715479,1,12725168
12720974,7,12730680
13217232,1,13226879
12718805,1,12728530
12717723,1,12727392
13217190,1,13226837
13217189,1,13226836
13217188,1,13226835
13217177,1,13226630
13217176,1,13226629
13217175,1,13226628
12716596,1,12726403
12717746,7,12727481
12714358,1,12724057
12714357,1,12724056
12714356,1,12724055
12714355,1,12724054
13218236,1,13226701
13218225,1,13226690
13218204,1,13226669
13218201,1,13226666
13217257,7,13223000
12718884,1,12728609
12715467,1,12725156
12719873,1,12729588
12718890,1,12728615
12717650,1,12727319
12720958,1,12730664
12716591,1,12726398
12716627,1,12726174
12715519,1,12725208
13849809,1,13789384
13849800,1,13789375
13849794,1,13789369
12718755,1,12728480
13217095,1,13226355
13217094,1,13226354
13217253,1,13226900
13217146,1,13226599
12720935,1,12730641
12719965,1,12729680
12719961,1,12729676
12719948,1,12729663
12719925,1,12729640
12719910,1,12729625
12719902,1,12729617
12719888,1,12729603
12719887,1,12729602
12719886,1,12729601
12719869,1,12729584
12719868,1,12729583
12719841,1,12729556
12719838,1,12729553
12718802,1,12728527
12717757,1,12727492
12717742,1,12727411
12717716,1,12727385
12717656,1,12727325
12717655,1,12727324
12716585,1,12726392
12716547,1,12726354
12716637,1,12726184
12715571,1,12725260
12715570,1,12725259
12715547,1,12725236
12715546,1,12725235
12715537,1,12725226
12715460,1,12725149
12715452,1,12725141
12715448,1,12725137
12715427,1,12725116
12714440,1,12724139
12714391,1,12724090
12714352,1,12724051
12714342,1,12724041
12719996,1,12729711
12718880,1,12728605
12717610,1,14187274
13849793,1,13789368
13217235,1,13226882
13216169,1,13227069
13216163,1,13227063
13216162,1,13227062
13218254,1,13226914
13218253,1,13226913
13218247,1,13226907
13218246,1,13226906
13218245,1,13226905
13218244,1,13226904
13217248,1,13226895
13217239,1,13226886
13217225,1,13226872
13217203,7,13226850
13217196,1,13226843
13217191,1,13226838
13218235,1,13226700
13218234,1,13226699
13218218,1,13226683
13218217,1,13226682
13218210,1,13226675
13218196,1,13226661
13218195,1,13226660
13217181,7,13226634
13217179,1,13226632
13217167,1,13226620
13217164,1,13226617
13217159,1,13226612
13217154,1,13226607
13217144,1,13226597
13217143,1,13226596
13217115,1,13226375
13217114,1,13226374
13217110,1,13226370
13217109,1,13226369
13217100,1,13226360
13217093,1,13226353
13217269,1,13223012
13217265,1,13223008
13217263,1,13223006
13217261,1,13223004
13217255,1,13222998
12720985,1,12730691
12720984,1,12730690
12720956,1,12730662
12720940,1,12730646
12720936,1,12730642
12720004,1,12729719
12719978,1,12729693
12719977,1,12729692
12719966,1,12729681
12719955,1,12729670
12719953,1,12729668
12719945,1,12729660
12719942,1,12729657
12719941,1,12729656
12719912,1,12729627
12719911,1,12729626
12719907,1,12729622
12719900,1,12729615
12719857,1,12729572
12719832,1,12729547
12719828,1,12729543
12718894,7,12728619
12718878,1,12728603
12718877,1,12728602
12718876,1,12728601
12718872,1,12728597
12718867,1,12728592
12718864,1,12728589
12718863,1,12728588
12718853,1,12728578
12718845,1,12728570
12718841,1,12728566
12718834,1,12728559
12718833,1,12728558
12718826,1,12728551
12718825,1,12728550
12718801,1,12728526
12718764,1,12728489
12718746,1,12728471
12718739,1,12728464
12718734,1,12728393
12718726,1,12728386
12718718,1,12728378
12718715,1,12728375
12717776,1,12727511
12717770,1,12727505
12717768,1,12727503
12717750,1,12727485
12717721,1,12727390
12717711,1,12727380
12717701,1,12727370
12716582,1,12726389
12714353,1,12724052
12717696,1,12727365
12717692,1,12727361
12717691,1,12727360
12717687,1,12727356
12717643,1,12727312
12717636,1,12727305
12717633,1,12727302
12717632,1,12727301
12717630,1,12727299
12717628,1,12727297
12717625,1,12727294
12717624,1,12727293
12717616,1,12727285
12716599,1,12726406
12716598,1,12726405
12716589,1,12726396
12716583,1,12726390
12716574,1,12726381
12716569,1,12726376
12716555,1,12726362
12716553,1,12726360
12716551,1,12726358
12716550,1,12726357
12716546,1,12726353
12716528,1,12726335
12716522,1,12726329
12716514,1,12726321
12716683,1,12726230
12716671,1,12726218
12716645,1,12726192
12716636,1,12726183
12715562,1,12725251
12715558,1,12725247
12715543,1,12725232
12715541,1,12725230
12715540,1,12725229
12715539,1,12725228
12715538,1,12725227
12715534,1,12725223
12715533,1,12725222
12715526,1,12725215
12715525,1,12725214
12715516,1,12725205
12715512,1,12725201
12715449,1,12725138
12715447,1,12725136
12715438,1,12725127
12715429,1,12725118
12715416,1,12725105
12715407,1,12725096
12715406,1,12725095
12715404,1,12725093
12715403,1,12725092
12715394,1,12725083
12715389,1,12725078
12714301,1,12724523
12714295,7,12724517
12714411,1,12724110
12714372,1,12724071
12714366,1,12724065
12714365,1,12724064
12714361,1,12724060
12714360,1,12724059
12714359,1,12724058
12714344,1,12724043
12714341,1,12724040
12714340,1,12724039
12714335,1,12724034
12714332,1,12724031
12714319,1,12724018
12719967,1,12729682
12719913,1,12729628
12715409,1,12725098
13849814,1,13789389
13849805,1,13789380
13849804,1,13789379
13849803,1,13789378
13849801,1,13789376
13849795,1,13789370
12720963,1,12730669
12720952,1,12730658
12720951,1,12730657
12720938,1,12730644
12719990,1,12729705
12719935,1,12729650
12719899,1,12729614
12719894,1,12729609
12719879,1,12729594
12719876,1,12729591
12719837,1,12729552
12718883,1,12728608
12718807,1,12728532
12718787,1,12728512
12718783,1,12728508
12718772,1,12728497
12718766,1,12728491
12718737,1,12728462
12718722,7,12728382
12718720,7,12728380
12717787,1,12727522
12717775,1,12727510
12717756,1,12727491
12717755,1,12727490
12717753,1,12727488
12717752,1,12727487
12717712,1,12727381
12717668,1,12727337
12716608,1,12726415
12716563,1,12726370
12716521,7,12726328
12716506,7,12726313
12716679,1,12726226
12716663,1,12726210
12716638,1,12726185
12716632,1,12726179
13849812,1,13789387
12715561,1,12725250
12715518,1,12725207
12715515,1,12725204
12715477,1,12725166
12715475,1,12725164
12715398,1,12725087
12714294,1,12724516
12714293,1,12724515
12714292,1,12724514
12714461,1,12724160
12714459,1,12724158
12714457,1,12724156
12714456,1,12724155
12714388,1,12724087
12716618,1,12726425
12716520,1,12726327
12715470,1,12725159
12714454,1,12724153
12715544,1,12725233
12714446,1,12724145
12718792,1,12728517
12717763,1,12727498
12717635,1,12727304
12716527,1,12726334
12715545,1,12725234
12720932,1,12730638
12718785,1,12728510
12718784,1,12728509
12715451,1,12725140
12714445,1,12724144
12718887,3,12728612
12718757,1,12728482
12717751,1,12727486
12716519,1,12726326
12718847,1,12728572
12718848,1,12728573
12720931,1,12730637
12719878,1,12729593
12716616,1,12726423
12716629,1,12726176
12715478,1,12725167
12714334,1,12724033
13217228,1,13226875
12716535,1,12726342
13218228,1,13226693
12720003,1,12729718
12717664,1,12727333
12717611,1,12727280
12720962,1,12730668
12720954,1,12730660
12715464,22,12725153
12714451,8,12724150
13217237,1,13226884
13217226,1,13226873
13217152,1,13226605
12719919,1,12729634
12719883,1,12729598
12719881,1,12729596
12719880,1,12729595
12719856,1,12729571
12718818,1,12728543
12718782,1,12728507
12718781,1,12728506
12718752,1,12728477
12715569,1,12725258
12715568,1,12725257
13217249,1,13226896
12715453,1,12725142
12716624,1,12726431
12719939,2,12729654
12718791,2,12728516
12718762,3,12728487
12718751,3,12728476
12717780,3,12727515
12717706,3,12727375
12717698,22,12727367
12717657,22,12727326
12717646,3,12727315
12715566,1,12725255
12714450,22,12724149
12714412,22,12724111
13849806,5,13789381
13849813,1,13789388
13217229,1,13226876
13218261,7,13226921
13217258,3,13223001
12717626,1,12727295
12715485,1,12725174
12714396,1,12724095
13217246,1,13226893
13217107,1,13226367
12714299,3,12724521
13217172,1,13226625
12718731,1,12728390
12714308,1,12724529
12720959,1,12730665
12715497,1,12725186
12719884,1,12729599
12720975,1,12730681
12720945,1,12730651
12720943,1,12730649
12720942,1,12730648
12720939,1,12730645
12720937,1,12730643
12717709,8,12727378
12716524,1,12726331
12714437,1,12724136
12719950,1,12729665
12719944,1,12729659
12719943,1,12729658
12719862,1,12729577
12718765,1,12728490
12718735,1,12728394
12717740,1,12727409
12717732,1,12727401
12717719,1,12727388
12717651,1,12727320
12716559,1,12726366
12715520,1,12725209
12715425,7,12725114
12714349,1,12724048
12719865,1,12729580
12719864,1,12729579
12719863,1,12729578
12718756,1,12728481
12717738,1,12727407
12714298,1,12724520
13217274,1,13223017
13217254,7,13222997
13216161,1,13227061
13218262,1,13226922
13218260,1,13226920
13218259,1,13226919
13218248,1,13226908
13218241,1,13226901
13217227,1,13226874
13217223,1,13226870
13217222,1,13226869
13217218,1,13226865
13217209,1,13226856
13217208,1,13226855
13217207,1,13226854
13217201,22,13226848
13217193,1,13226840
13218230,1,13226695
13218223,1,13226688
13218214,1,13226679
13218212,1,13226677
13218199,1,13226664
13217170,1,13226623
13217166,1,13226619
13217165,1,13226618
13217160,1,13226613
13217141,1,13226594
13217133,1,13226586
13217124,1,13226577
13217119,1,13226379
13217113,1,13226373
13217111,1,13226371
13217106,1,13226366
12719993,7,12729708
12715408,1,12725097
13849811,1,13789386
12717754,1,12727489
12717739,1,12727408
12717733,1,12727402
12717730,1,12727399
12717724,1,12727393
12717695,1,12727364
12717693,1,12727362
12717681,1,12727350
12717679,1,12727348
12717678,1,12727347
12717663,1,12727332
12717653,1,12727322
12717652,1,12727321
12717639,1,12727308
12716620,1,12726427
12716613,1,12726420
12716607,1,12726414
12716601,1,12726408
12716543,1,12726350
12716523,1,12726330
12716505,1,12726312
12716504,1,12726311
12716503,1,12726310
12716502,1,12726309
12716680,1,12726227
12716677,1,12726224
12716676,1,12726223
12716668,1,12726215
12716661,1,12726208
12716660,1,12726207
12716651,1,12726198
12716647,1,12726194
12716644,1,12726191
12716640,1,12726187
12716633,1,12726180
12715527,1,12725216
12715514,1,12725203
12715506,1,12725195
12715498,7,12725187
12715489,1,12725178
12715463,1,12725152
12715461,1,12725150
12715445,1,12725134
12715442,1,12725131
12715433,1,12725122
12715415,1,12725104
12715414,1,12725103
12715413,1,12725102
12715412,1,12725101
12715400,1,12725089
12715395,1,12725084
12715391,3,12725080
12714297,1,12724519
12714289,1,12724511
12714443,1,12724142
12714434,1,12724133
12714430,23,12724129
12714419,1,12724118
12714418,1,12724117
12714416,1,12724115
12714410,1,12724109
12714390,1,12724089
12714384,1,12724083
12714380,1,12724079
12714364,1,12724063
12714348,1,12724047
12714331,1,12724030
12714330,1,12724029
12714327,1,12724026
12714326,1,12724025
12714314,1,12724013
12720983,1,12730689
12720941,1,12730647
12719999,1,12729714
12719981,1,12729696
12719979,1,12729694
12719974,1,12729689
12719964,1,12729679
12719960,1,12729675
12719959,1,12729674
12719940,1,12729655
12719920,1,12729635
12719892,1,12729607
12719852,1,12729567
12719851,1,12729566
12719840,1,12729555
12719825,1,12729540
12719824,1,12729539
12718885,1,12728610
12718881,1,12728606
12718852,1,12728577
12718838,1,12728563
12718830,1,12728555
12718819,1,12728544
12718815,1,12728540
12718813,8,12728538
12718803,1,12728528
12718797,1,12728522
12718793,1,12728518
12718775,1,12728500
12718768,1,12728493
12718743,1,12728468
12718729,1,12728389
12718721,1,12728381
12718717,1,12728377
12717779,1,12727514
12717773,1,12727508
12717772,1,12727507
12717766,1,12727501
12717765,1,12727500
12717758,1,12727493
13216170,1,13227070
13217231,1,13226878
13217230,1,13226877
13218215,7,13226680
13218193,1,13226658
13217155,1,13226608
13217105,1,13226365
13217275,1,13223018
12714320,1,12724019
12714316,1,12724015
12714315,1,12724014
12714313,1,12724012
12720001,1,12729716
12719976,1,12729691
12719975,1,12729690
12719968,1,12729683
12719958,1,12729673
12719933,1,12729648
12719924,1,12729639
12719918,1,12729633
12719889,1,12729604
12719861,1,12729576
12719859,1,12729574
12719855,1,12729570
12719854,1,12729569
12719853,1,12729568
12719850,1,12729565
12719848,1,12729563
12719845,1,12729560
12719844,1,12729559
12719834,1,12729549
12718891,1,12728616
12718886,1,12728611
12718879,1,12728604
12718870,7,12728595
12718865,1,12728590
12718862,1,12728587
12718857,1,12728582
12718856,1,12728581
12718854,1,12728579
12718840,1,12728565
12718839,1,12728564
12718837,1,12728562
12718836,1,12728561
12718829,1,12728554
12718827,1,12728552
12718824,1,12728549
12718821,1,12728546
12718799,1,12728524
12718798,1,12728523
12718796,1,12728521
12718794,3,12728519
12718790,1,12728515
12718789,1,12728514
12718788,1,12728513
12718786,1,12728511
12718777,1,12728502
12718771,1,12728496
12718770,1,12728495
12718767,1,12728492
12718763,1,12728488
12718747,1,12728472
12718745,1,12728470
12718732,1,12728391
12718727,1,12728387
12717781,1,12727516
12717769,1,12727504
12717767,1,12727502
12717762,1,12727497
12717759,1,12727494
12717734,1,12727403
12717728,1,12727397
12717727,1,12727396
12717726,1,12727395
12717717,1,12727386
12717713,1,12727382
12717688,1,12727357
12717680,1,12727349
12717672,1,12727341
12717667,1,12727336
12717666,1,12727335
12717662,1,12727331
12717654,1,12727323
12717649,1,12727318
12717648,1,12727317
12717640,1,12727309
12717631,1,12727300
12717627,1,12727296
12717619,1,12727288
12717618,1,12727287
12717609,1,12727279
12716623,1,12726430
12716619,1,12726426
12716590,1,12726397
12716586,1,12726393
12716564,1,12726371
12716560,1,12726367
12716545,1,12726352
12716534,1,12726341
12716532,1,12726339
12716512,1,12726319
12716511,1,12726318
12716507,1,12726314
12716501,1,12726308
12716678,1,12726225
12716673,1,12726220
12716672,1,12726219
12716665,1,12726212
12716664,1,12726211
12716662,1,12726209
12716641,1,12726188
12715572,1,12725261
12715567,1,12725256
12715565,1,12725254
12715564,1,12725253
12715560,1,12725249
12715559,1,12725248
12715536,1,12725225
12715535,1,12725224
12715521,1,12725210
12715517,1,12725206
12715511,1,12725200
12715510,1,12725199
12715500,1,12725189
12715471,1,12725160
12715466,1,12725155
12715465,1,12725154
12715454,7,12725143
12715450,1,12725139
12715441,1,12725130
12715440,3,12725129
12715434,1,12725123
12715431,1,12725120
12715421,1,12725110
12715420,1,12725109
12715419,1,12725108
12715411,1,12725100
12715393,1,12725082
12715388,1,12725077
12714307,1,12724528
12714296,1,12724518
12714290,1,12724512
12714281,1,12724503
12714464,1,12724163
12714455,1,12724154
12714453,1,12724152
12714452,3,12724151
12714448,1,12724147
12714441,1,12724140
12714433,1,12724132
12714425,1,12724124
12714415,1,12724114
12714414,1,12724113
12714409,7,12724108
12714408,1,12724107
12714403,1,12724102
12714398,1,12724097
12714397,1,12724096
12714394,1,12724093
12714393,1,12724092
12714392,1,12724091
12714379,1,12724078
12714377,1,12724076
12714369,1,12724068
12714354,1,12724053
12714347,1,12724046
12714346,1,12724045
12714345,1,12724044
12714343,1,12724042
12714339,1,12724038
