agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
61,47234966,4812863,200900005622,,,2009-01-23 00:00:00,R,,6,,0,C,2009_01_AL0011200_200900005622_INC_NIBRS,,,
61,47234972,4812863,200900005672,,,2009-01-20 00:00:00,,9,6,,0,C,2009_01_AL0011200_200900005672_INC_NIBRS,,,
61,47233880,4812863,200900001348,,,2009-01-09 00:00:00,,7,6,,0,C,2009_01_AL0011200_200900001348_INC_NIBRS,,,
61,47233881,4812863,200900001361,,,2009-01-09 00:00:00,,8,6,,0,C,2009_01_AL0011200_200900001361_INC_NIBRS,,,
61,47233882,4812863,200900001369,,,2009-01-09 00:00:00,,10,4,2009-01-15 00:00:00,0,C,2009_01_AL0011200_200900001369_INC_NIBRS,,,
61,47233883,4812863,200900001387,,,2009-01-09 00:00:00,,11,6,,0,C,2009_01_AL0011200_200900001387_INC_NIBRS,,,
61,47233884,4812863,200900001396,,,2009-01-09 00:00:00,,11,6,,0,C,2009_01_AL0011200_200900001396_INC_NIBRS,,,
61,47233885,4812863,200900001416,,,2009-01-09 00:00:00,,14,6,,0,C,2009_01_AL0011200_200900001416_INC_NIBRS,,,
61,47233886,4812863,200900001453,,,2009-01-09 00:00:00,,18,6,,0,C,2009_01_AL0011200_200900001453_INC_NIBRS,,,
61,47233887,4812863,200900001460,,,2009-01-09 00:00:00,,20,6,,0,C,2009_01_AL0011200_200900001460_INC_NIBRS,,,
61,47233888,4812863,200900001476,,,2009-01-09 00:00:00,,23,6,,0,C,2009_01_AL0011200_200900001476_INC_NIBRS,,,
61,47233889,4812863,200900001486,,,2009-01-10 00:00:00,,0,6,,0,C,2009_01_AL0011200_200900001486_INC_NIBRS,,,
61,47233890,4812863,200900001505,,,2009-01-10 00:00:00,,6,4,2009-01-12 00:00:00,0,C,2009_01_AL0011200_200900001505_INC_NIBRS,,,
61,47233891,4812863,200900001507,,,2009-01-10 00:00:00,,6,6,,0,C,2009_01_AL0011200_200900001507_INC_NIBRS,,,
61,47233892,4812863,200900001537,,,2009-01-10 00:00:00,,6,6,,0,C,2009_01_AL0011200_200900001537_INC_NIBRS,,,
61,47233893,4812863,200900001544,,,2009-01-10 00:00:00,,13,6,,0,C,2009_01_AL0011200_200900001544_INC_NIBRS,,,
61,47233894,4812863,200900001550,,,2009-01-10 00:00:00,,0,6,,0,C,2009_01_AL0011200_200900001550_INC_NIBRS,,,
61,47233895,4812863,200900001557,,,2009-01-10 00:00:00,,14,6,,0,C,2009_01_AL0011200_200900001557_INC_NIBRS,,,
61,47233896,4812863,200900001577,,,2009-01-10 00:00:00,,15,6,,0,C,2009_01_AL0011200_200900001577_INC_NIBRS,,,
