bias_id,offense_id
21,52027963
21,52024655
21,52027910
21,52022947
21,52025789
21,52025790
21,52027911
21,52024601
21,52030293
21,52030453
21,52022948
21,52027912
21,52027913
21,52030294
21,52027914
21,52027915
21,52025791
21,52025792
21,52024602
21,52025793
21,52025794
21,52025795
21,52021002
21,52025796
21,52024603
21,52025797
21,52027916
21,52027917
21,52027918
21,52030454
21,52027919
21,52024604
21,52024605
21,52021003
21,52025798
21,52027920
21,52024606
21,52024607
21,52024608
21,52021004
21,52025799
21,52030295
21,52024609
21,52024610
21,52030296
21,52024611
22,52022949
21,52022950
21,52022951
21,52030297
21,52021005
21,52024612
21,52024613
21,52025800
21,52022952
22,52027921
21,52027922
21,52025801
21,52030298
21,52030299
21,52027923
21,52030300
21,52022953
21,52022954
21,52024614
21,52025802
21,52025803
21,52030301
21,52027924
21,52025804
21,52030455
21,52021006
21,52030302
21,52030456
21,52030457
21,52030458
21,52021007
21,52021008
21,52025805
21,52022955
21,52030303
21,52030304
21,52027925
21,52025806
21,52025807
22,52024615
21,52022956
21,52025808
21,52021009
21,52025809
21,52027926
21,52022957
21,52027927
21,52021010
21,52021011
21,52030305
22,52027928
21,52030459
22,52021012
21,52021013
21,52030306
21,52027929
21,52025810
21,52021014
21,52022958
21,52030460
21,52030307
21,52030308
21,52024616
21,52030461
21,52022959
21,52021015
21,52024617
21,52030309
21,52025811
21,52022960
21,52025812
21,52024618
21,52024619
21,52030462
21,52022961
21,52022962
21,52030310
21,52027930
21,52027931
21,52022963
21,52021016
21,52024620
21,52025813
21,52030311
21,52025814
21,52027932
21,52027933
21,52024621
21,52021017
21,52021018
21,52021019
21,52022964
21,52030312
21,52022965
21,52030313
21,52030463
21,52027934
21,52030464
21,52030465
21,52030314
21,52030466
21,52025815
21,52030994
21,52030995
21,52029806
21,52030497
21,52028738
21,52030346
21,52024667
21,52027905
21,52025786
21,52030446
21,52027906
21,52030291
21,52030292
21,52025787
21,52020998
21,52020999
21,52030447
22,52030448
21,52025788
21,52022943
21,52021000
22,52030449
21,52022944
21,52030450
21,52027907
21,52024599
21,52027908
21,52021001
21,52022945
21,52022946
21,52024600
21,52030451
21,52030452
21,52027909
21,52022966
21,52022967
21,52027935
21,52024622
21,52030467
21,52027936
21,52030468
21,52030469
21,52030470
21,52025816
21,52025817
21,52024623
21,52021020
21,52021021
21,52025818
21,52025819
21,52030471
21,52030315
21,52024624
21,52025820
21,52022968
21,52030316
21,52025821
21,52030969
22,52021022
21,52030970
21,52024625
21,52024626
21,52025822
21,52021023
21,52021024
21,52024627
21,52030971
21,52021788
21,52021025
21,52024628
21,52030472
21,52024629
21,52027937
21,52030473
21,52027938
21,52030972
21,52030474
21,52030973
21,52024630
21,52030475
21,52030476
21,52021789
21,52021790
21,52030317
21,52029780
22,52025823
21,52024631
21,52027939
21,52030318
21,52027940
21,52025824
21,52030477
21,52030974
21,52030319
21,52027941
21,52027942
21,52024632
21,52029781
21,52027943
21,52026578
21,52027944
21,52027945
21,52027946
21,52030320
21,52027947
21,52030975
21,52030321
21,52029782
21,52024633
21,52030478
21,52029783
21,52026579
21,52030976
22,52029784
21,52029785
21,52030322
21,52030323
21,52030324
21,52027948
21,52027949
21,52027950
21,52030977
21,52027951
21,52024634
21,52027952
21,52026580
21,52030479
21,52027953
21,52027954
21,52024635
21,52024636
21,52024637
21,52030480
21,52029786
21,52026581
22,52030481
21,52030482
21,52029788
21,52029787
22,52030978
21,52030325
21,52030979
21,52026582
21,52029789
21,52030980
22,52030981
21,52030982
21,52027955
21,52027956
21,52030326
21,52026583
21,52029790
21,52030327
21,52024638
21,52024639
21,52029791
21,52030328
21,52030329
21,52024640
21,52024641
22,52027957
21,52029792
21,52029793
21,52027958
21,52030983
22,52027959
21,52030483
21,52024642
21,52029794
21,52024643
21,52024645
22,52024646
21,52030986
21,52026584
21,52029795
21,52024647
22,52024648
22,52029797
21,52027961
21,52030987
21,52030988
21,52024652
21,53035337
21,53021936
22,53029400
21,53027047
22,53035338
21,53024780
21,53021937
21,53035339
21,53033855
21,53029401
21,53033856
21,53024781
21,53035340
21,53033857
22,53021938
21,53024782
21,53035341
21,53024783
21,53025550
22,53035342
21,53024784
21,53029402
21,53035343
21,53024785
21,53021939
22,53021940
21,53027048
21,53033858
21,53029403
