victim_id,offense_id
51092260,52027963
51092266,52024655
51091070,52027910
51091071,52022947
51091072,52022947
51091073,52025789
51091074,52025790
51091075,52027911
51091076,52024601
51091077,52030293
51091078,52030453
51091079,52022948
51091080,52027912
51091081,52027913
51091082,52030294
51091083,52027914
51091084,52027915
51091085,52025791
51091086,52025792
51091087,52024602
51091088,52025793
51091089,52025794
51091090,52025795
51091091,52021002
51091092,52025796
51091093,52024603
51091094,52025797
51091095,52027916
51091096,52027917
51091096,52027918
51091097,52030454
51091098,52027919
51091099,52024604
51091100,52024605
51091101,52021003
51091102,52025798
51091103,52027920
51091104,52024606
51091105,52024607
51091106,52024608
51091107,52021004
51091108,52025799
51091109,52030295
51091110,52024609
51091110,52024610
51091111,52030296
51091112,52024611
51091113,52022949
51091113,52022950
51091114,52022951
51091115,52030297
51091116,52021005
51091117,52024612
51091118,52024613
51091119,52025800
51091120,52022952
51091121,52027921
51091122,52027922
51091123,52025801
51091124,52030298
51091124,52030299
51091125,52027923
51091126,52030300
51091127,52022953
51091127,52022954
51091128,52024614
51091129,52025802
51091130,52025803
51091131,52030301
51091132,52027924
51091133,52025804
51091134,52030455
51091135,52021006
51091136,52030302
51091137,52030456
51091137,52030457
51091138,52030458
51091139,52021007
51091139,52021008
51091140,52025805
51091141,52022955
51091142,52030303
51091143,52030304
51091144,52030304
51091145,52027925
51091146,52025806
51091147,52025807
51091148,52024615
51091149,52022956
51091150,52022956
51091151,52025808
51091152,52021009
51091153,52025809
51091154,52027926
51091155,52022957
51091156,52027927
51091157,52021010
51091158,52021011
51091159,52030305
51091160,52027928
51091161,52030459
51091162,52021012
51091163,52021013
51091164,52030306
51091165,52027929
51091166,52025810
51091167,52021014
51091168,52022958
51091169,52030460
51091170,52030307
51091171,52030308
51091172,52024616
51091173,52030461
51091174,52022959
51091175,52021015
51091176,52024617
51091177,52030309
51091178,52025811
51091179,52022960
51091180,52025812
51091181,52024618
51091182,52024619
51091183,52030462
51091184,52022961
51091184,52022962
51091185,52030310
51091186,52027930
51091187,52027931
51091188,52022963
51091190,52021016
51091189,52021016
51091191,52021016
51091192,52024620
51091193,52025813
51091194,52030311
51091195,52025814
51091196,52027932
51091197,52027933
51091198,52024621
51091199,52021017
51091199,52021018
51091199,52021019
51091200,52022964
51091201,52030312
51091202,52022965
51091203,52030313
51091204,52030463
51091205,52027934
51091206,52030464
51091207,52030465
51091208,52030314
51091209,52030466
51091210,52025815
51092275,52030994
51092280,52030995
51093205,52029806
51093209,52030497
51093212,52028738
51093233,52030346
51093266,52024667
51091044,52027905
51091045,52025786
51091046,52030446
51091047,52027906
51091048,52030291
51091049,52030292
51091050,52025787
51091051,52020998
51091052,52020999
51091053,52030447
51091054,52030448
51091055,52025788
51091056,52022943
51091057,52021000
51091058,52030449
51091059,52022944
51091060,52030450
51091061,52027907
51091062,52024599
51091063,52027908
51091064,52021001
51091065,52022945
51091065,52022946
51091066,52024600
51091067,52030451
51091068,52030452
51091069,52027909
51091211,52022966
51091212,52022967
51091213,52027935
51091214,52027935
51091215,52024622
51091216,52030467
51091217,52027936
51091218,52030468
51091219,52030469
