suspect_using_id,offense_id
4,52027963
4,52024655
4,52027910
4,52022947
4,52025789
4,52025790
4,52027911
3,52024601
4,52030293
3,52030453
1,52022948
4,52027912
1,52027913
3,52030294
1,52030294
4,52027914
4,52027915
4,52025791
4,52025792
4,52024602
4,52025793
4,52025794
3,52025795
1,52025795
4,52021002
4,52025796
4,52024603
4,52025797
4,52027916
4,52027917
4,52027918
4,52030454
3,52027919
1,52027919
1,52024604
4,52024605
4,52021003
4,52025798
4,52027920
4,52024606
4,52024607
4,52024608
4,52021004
4,52025799
4,52030295
3,52024609
3,52024610
4,52030296
4,52024611
4,52022949
4,52022950
4,52022951
4,52030297
4,52021005
4,52024612
3,52024613
1,52024613
4,52025800
4,52022952
4,52027921
4,52027922
4,52025801
3,52030298
3,52030299
4,52027923
1,52030300
4,52022953
4,52022954
4,52024614
4,52025802
4,52025803
4,52030301
4,52027924
4,52025804
3,52030455
4,52021006
3,52030302
4,52030456
4,52030457
4,52030458
4,52021007
4,52021008
4,52025805
4,52022955
4,52030303
4,52030304
4,52027925
4,52025806
4,52025807
4,52024615
4,52022956
4,52025808
4,52021009
3,52025809
3,52027926
3,52022957
4,52027927
4,52021010
4,52021011
4,52030305
4,52027928
4,52030459
4,52021012
1,52021013
4,52030306
3,52027929
3,52025810
3,52021014
4,52022958
3,52030460
3,52030307
4,52030308
4,52024616
4,52030461
4,52022959
4,52021015
4,52024617
4,52030309
4,52025811
4,52022960
4,52025812
4,52024618
4,52024619
3,52030462
3,52022961
3,52022962
4,52030310
4,52027930
4,52027931
4,52022963
4,52021016
4,52024620
4,52025813
4,52030311
4,52025814
4,52027932
4,52027933
4,52024621
4,52021017
4,52021018
4,52021019
4,52022964
4,52030312
4,52022965
4,52030313
4,52030463
4,52027934
4,52030464
4,52030465
4,52030314
4,52030466
4,52025815
4,52030994
4,52030995
4,52029806
4,52030497
4,52028738
4,52030346
4,52024667
4,52027905
4,52025786
4,52030446
4,52027906
4,52030291
4,52030292
4,52025787
4,52020998
4,52020999
4,52030447
4,52030448
4,52025788
4,52022943
4,52021000
3,52030449
4,52022944
4,52030450
4,52027907
4,52024599
4,52027908
4,52021001
4,52022945
