victim_id,circumstances_id,justifiable_force_id
51427060,9,
51427185,9,
51428182,10,
51429274,2,
51429295,2,
51423816,2,
51423817,2,
51423857,10,
51425016,9,
51425969,1,
51425970,1,
51425994,1,
51426075,2,
51426098,10,
51434774,2,
51435805,1,
51435820,2,
51435829,2,
51435836,9,
51435846,1,
51435853,10,
51435857,9,
51435860,10,
51435864,9,
51435866,1,
51435867,1,
51435878,1,
51431521,2,
51441023,9,
51441025,10,
51441026,10,
51441030,1,
51441089,10,
51441090,10,
51441104,10,
51441105,10,
51441114,9,
51441147,1,
51441148,1,
51441149,1,
51441150,9,
51441167,10,
51441168,9,
51441169,9,
51442094,9,
51442095,1,
51442099,1,
51442111,10,
51442205,9,
51442219,6,
51442234,9,
51439961,1,
51439963,8,
51439964,8,
51439973,9,
51439974,9,
51439975,9,
51439979,1,
51439980,1,
51439981,1,
51440041,10,
51440049,10,
51440050,10,
51440051,10,
51440056,10,
51440068,10,
51440082,6,
51440113,10,
51440114,10,
51440120,10,
51440123,9,
51440128,9,
51440130,1,
51440131,9,
51437842,1,
51437843,1,
51437845,1,
51437879,9,
51437883,1,
51437885,6,
51437971,1,
51438915,9,
51438933,1,
51438936,9,
51438938,6,
51438960,8,
51438986,1,
51438991,6,
51438996,1,
51439060,1,
51439075,6,
51439076,1,
51436787,1,
51436804,10,
51436805,10,
51436827,9,
51436828,9,
51436859,1,
51436882,9,
51436936,9,
51436937,9,
51437836,1,
51437838,1,
51437839,1,
51437840,1,
51452716,10,
51452739,9,
51452757,1,
51452807,1,
51452820,9,
51452826,1,
51452835,1,
51452877,10,
51453761,9,
51453762,9,
51453771,10,
51453775,6,
51453782,1,
51453788,1,
51453808,9,
51453811,10,
51453829,10,
51453842,1,
51453844,1,
51453845,10,
51453846,10,
51453853,10,
51453855,9,
51453892,1,
51453900,1,
51453918,10,
51443247,10,
51443250,1,
51443252,9,
51443283,9,
51443293,9,
51443313,1,
51443324,6,
51444229,9,
51444232,6,
51444235,10,
51444236,9,
51444319,1,
51444368,1,
51444391,1,
51444394,10,
51444395,10,
51445339,2,
51445366,1,
51445376,1,
51445377,10,
51445389,9,
51445428,9,
51445469,10,
51445475,10,
51443178,1,
51443181,10,
51443193,10,
51443221,10,
51443238,9,
51446392,3,
51446402,1,
51446427,1,
51446450,9,
51446456,1,
51446486,1,
51446520,9,
51446524,9,
51447444,1,
51447453,6,
51447457,10,
51447472,2,
51447510,1,
51447533,1,
51447534,1,
51447545,1,
51447546,10,
51447547,9,
51447580,9,
51447581,9,
51447582,10,
51448523,9,
51448567,9,
51448574,1,
51448602,1,
51448609,6,
51448617,10,
51448623,9,
51448653,9,
51446377,1,
51446384,1,
51446386,1,
51451767,10,
51451772,10,
51449599,10,
51449600,10,
51449601,10,
51449603,10,
51449614,9,
51449621,1,
51449622,1,
51449628,6,
51449650,9,
51449686,10,
51449689,5,
51449694,9,
51450603,9,
51450607,2,
51450608,1,
51450609,9,
51450659,1,
51450662,1,
51450663,1,
51450665,1,
51450673,10,
51450706,1,
51450708,9,
51450709,10,
51450716,9,
51450723,1,
51450731,1,
51450733,9,
51450736,1,
51450746,1,
51450749,6,
51450770,9,
51451668,1,
51451669,1,
51451691,1,
51451748,10,
51466480,9,
51466481,9,
51466488,9,
51466511,1,
51466513,1,
51466520,1,
51466521,1,
51466533,1,
51466543,1,
51466546,1,
51466562,1,
51466563,1,
51466576,1,
51466577,1,
51466582,9,
51466590,1,
51466598,1,
51466608,9,
51466610,1,
51466616,1,
51466617,6,
51466618,1,
51466619,1,
51466624,9,
51466628,9,
51466629,1,
51466634,1,
51466646,1,
51464325,1,
51464326,1,
51464327,2,
51464328,2,
51464340,1,
51464342,6,
51464343,6,
51464344,1,
51464362,1,
51464373,6,
51464375,6,
51464376,6,
51464379,1,
51464382,6,
51464403,9,
51464414,9,
51464417,1,
51464427,1,
51464431,1,
51464432,1,
51464435,1,
51464436,9,
51464442,1,
51464468,6,
51464469,1,
51464471,1,
51464473,1,
51464492,9,
51464493,9,
51464497,1,
51464503,6,
51465403,9,
51465404,1,
51465411,1,
51465412,1,
51465413,9,
51465417,1,
51465426,6,
51465434,9,
51465435,9,
51465452,9,
51465454,9,
51465455,9,
51465460,1,
51465461,9,
51465464,9,
51465474,1,
51465480,1,
51465481,1,
51465494,9,
51465505,1,
51465508,6,
51465516,1,
51465522,1,
51465523,1,
51465524,1,
51465531,1,
51465532,1,
51465533,1,
51465556,9,
51465561,1,
51465565,1,
51465567,6,
51454865,9,
51454923,10,
51454924,10,
51454945,9,
51454958,1,
51454968,9,
51454969,9,
51454972,10,
51454973,10,
51454975,6,
51455901,9,
51455903,10,
51455917,10,
51455927,9,
51455945,10,
51455983,9,
51455990,9,
51456006,1,
51456013,9,
51456024,10,
51456025,10,
51456026,10,
51456034,1,
51456040,10,
51456041,10,
51456042,10,
51456995,1,
51456997,1,
51456998,1,
51456999,1,
51457000,6,
51457002,10,
51457006,2,
51457021,6,
51457033,10,
51457036,6,
51457037,6,
51457049,1,
51457050,1,
51457058,9,
51457091,1,
51460217,6,
51457985,6,
51458019,3,
51458030,9,
51458052,4,
51458124,1,
51459039,1,
51459041,5,
51459044,9,
51459069,1,
51459070,1,
51459074,1,
51459125,6,
51459135,1,
51459143,9,
51459188,9,
51459189,9,
51460083,6,
51460089,1,
51460096,6,
51460156,10,
51460157,9,
51460158,9,
51460161,10,
51460181,1,
51463258,1,
51463268,6,
51463269,1,
51463270,1,
51463277,1,
51463293,1,
51463297,9,
51463298,9,
51463299,1,
51457976,1,
51457977,1,
51457978,10,
51463307,9,
51463314,1,
51463316,1,
51463321,6,
51463322,9,
51463331,1,
51463346,9,
51463347,9,
51463350,6,
51463360,9,
51463364,1,
51463365,1,
51463373,6,
51463377,1,
51463378,1,
51463384,1,
51463385,1,
51463406,9,
51463407,9,
51463408,9,
51463409,9,
51463410,9,
51463424,1,
51463429,1,
51463434,1,
51461164,9,
51461165,1,
51461174,1,
51461176,1,
51461180,1,
51461189,1,
51461211,9,
51461212,9,
51461216,6,
51461219,8,
51461232,1,
51461234,1,
51461241,9,
51461243,1,
51461245,1,
51461251,1,
51461254,6,
51461255,6,
51461257,9,
51461263,1,
51461264,1,
51461265,1,
51461268,1,
51461269,9,
51461280,1,
51461283,9,
51461289,9,
51461290,1,
51461291,9,
51461293,9,
51461297,1,
51461306,1,
51462187,1,
51462197,9,
51462200,2,
51462210,1,
51462212,1,
51462262,1,
51462268,9,
51462283,6,
51462284,1,
51462286,1,
51462291,6,
51462293,1,
51462305,1,
51462308,1,
51462309,1,
51462316,1,
51462318,9,
51462319,9,
51462325,1,
51462328,9,
51462329,1,
51462330,9,
51462331,1,
51462334,1,
51462339,6,
51462340,6,
51462343,1,
51462346,1,
51462358,9,
51471883,6,
51471886,1,
51471887,9,
51471888,9,
51471899,1,
51471900,1,
51471915,1,
51471919,1,
51471934,1,
51471935,1,
51471936,1,
51471941,1,
51471942,1,
51471952,1,
51471953,1,
51471962,1,
51471963,1,
51471966,1,
51471972,9,
51471986,1,
51471998,1,
51471999,1,
51472002,1,
51472003,1,
51472009,9,
51472014,1,
51472015,1,
51472018,1,
51472037,1,
51472038,1,
51472042,9,
51472953,9,
51472963,1,
51472976,1,
51472993,9,
51473020,1,
51473040,6,
51473050,9,
51473053,9,
51473071,1,
51473072,1,
51470787,1,
51470800,9,
51473088,1,
51473095,1,
51473096,1,
51473107,1,
51473109,1,
51473116,9,
51473119,9,
51473120,9,
51473122,1,
51470813,1,
51470826,1,
51470829,1,
51470830,1,
51470843,1,
51470845,1,
51470847,1,
51470859,9,
51470860,9,
51470870,6,
51470892,1,
51470893,9,
51470897,9,
51470911,6,
51470921,2,
51470936,9,
51470939,9,
51470942,1,
51470952,1,
51470953,1,
51470968,1,
51468682,1,
51468683,1,
51468686,1,
51468687,6,
51468699,1,
51468722,1,
51468723,1,
51468724,1,
51468738,1,
51468747,1,
51468767,9,
51468779,9,
51468780,9,
51468781,1,
51468790,1,
51468791,9,
51468812,1,
51469713,1,
51469722,1,
51469727,2,
51469737,1,
51469738,1,
51469739,9,
51469751,10,
51469757,9,
51469759,1,
51469766,9,
51469793,1,
51469794,1,
51469796,6,
51469799,9,
51469801,9,
51469804,9,
51469832,1,
51469833,1,
51469836,1,
51469837,1,
51469845,9,
51469849,1,
51469854,9,
51469861,9,
51469862,9,
51469863,9,
51469864,9,
51469868,1,
51469872,9,
51469873,1,
51469875,1,
51469879,9,
51469891,1,
51469892,9,
51469893,9,
51467554,1,
51467555,1,
51467564,1,
51467576,1,
51467579,1,
51467580,6,
51467581,6,
51467591,6,
51467593,1,
51467601,6,
51467603,1,
51467609,1,
51467624,9,
51467625,9,
51467626,9,
51467627,9,
51467634,1,
51467637,6,
51467645,6,
51467648,6,
51467649,6,
51467662,6,
51467666,1,
51467667,6,
51467668,1,
51467672,2,
51467680,2,
51467700,1,
51467727,1,
51467729,1,
