arrestee_id,weapon_id,nibrs_arrestee_weapon_id
13955120,1,13949955
13591423,1,13644124
14006621,1,14035735
13930867,1,13969421
13968516,1,13961277
13990643,1,13932585
14057831,1,13990938
14057830,1,13990937
13913505,1,13856811
13601215,1,13647876
13326162,1,13377760
13895049,1,13899451
12821193,1,12823601
12820111,1,12823519
12820110,1,12823518
12819056,1,12823465
12808938,1,12820745
12808935,1,12820742
12808821,1,12820430
12806677,1,12820292
12808771,1,12820182
13966236,1,13959084
13619992,1,13616706
13496661,1,13488618
13383611,1,13435750
13330702,1,13383185
13316551,1,13376125
13320677,1,13375333
13365878,1,13353071
13363654,1,13351857
13339267,1,13351343
13342551,1,13335933
13371315,1,13323243
13365879,1,13353072
13340305,1,13351388
13339270,1,13351346
13339268,1,13351344
13334857,1,13347972
13334781,1,13346918
13334779,1,13346916
13349138,1,13345790
13374824,1,13330807
13374806,1,13330789
13373713,1,13328654
13373627,1,13327581
13380424,1,13319598
13314536,1,13260489
13314535,1,13260488
13519928,1,13575274
14007716,1,14035835
13352507,1,13359532
13371348,1,13324262
14071279,1,14117949
14073578,1,14104428
13950845,1,13950692
14072392,1,14102274
13541725,1,13550649
13541679,1,13550603
13541645,1,13549593
13520933,1,13574304
13595811,1,13646504
13502224,1,13499427
13469888,1,13470192
13330589,1,13381137
13325194,1,13379787
13316596,1,13377145
13362480,1,13366402
13365869,1,13353062
13343669,1,13337036
13902698,1,13900982
13896094,1,13899491
13907296,1,13897036
13907295,1,13897035
13907294,1,13897034
13907279,1,13896033
13905048,1,13888497
13900716,5,13887185
13889347,1,13877058
13887255,1,13876951
13882834,1,13875606
13885011,1,13874723
13884985,3,13874697
13883908,1,13874624
13883812,1,13872557
13890573,1,13870830
13923275,1,13864778
13920932,1,13861451
13920926,1,13861445
13915758,3,13861144
13915603,1,13859027
14086775,1,14076960
13508743,1,13462347
13348025,1,13339383
13965152,1,13958992
13933118,1,13971655
13881682,1,13873477
13626865,1,13634883
13622356,1,13630439
13524408,1,13578697
13501071,1,13491012
13501070,1,13491011
13473273,1,13473532
13393544,1,13440586
13384694,1,13436821
13412651,1,13404880
13412650,1,13404879
13364627,1,13366558
13360341,1,13366254
13372584,1,13326479
13371369,1,13324283
14091227,1,14080393
14082356,1,14074621
14012145,1,14004619
14046889,1,13999642
13927621,1,13983848
12821225,1,12823633
12817815,1,12822636
14006644,1,14035758
13571584,1,13524829
13489993,1,13501833
13488754,1,13499634
13495662,1,13489606
13493429,1,13488452
13574852,1,13527069
13488816,1,13500682
13487745,1,13500620
13487744,1,13500619
13488779,1,13499659
13487679,1,13499568
13487659,1,13498565
13487658,1,13498564
13487657,1,13498563
13498886,1,13489837
13494490,1,13488513
13494489,1,13488512
13494404,1,13487442
13494379,1,13487417
13491146,1,13486212
13469762,1,13484812
13474259,1,13472539
13471000,1,13471287
13470932,1,13470231
13469905,1,13470209
13469900,1,13470204
12825720,1,12837310
12824585,1,12836971
12824522,1,12836714
12823483,1,12836673
12823476,1,12836666
12823447,1,12836637
12823446,1,12836636
12823435,1,12836625
12822354,1,12836610
12824487,1,12836486
12824486,1,12836485
12824466,1,12836465
12823390,1,12836387
12822285,1,12836347
12822276,1,12836338
12822275,1,12836337
12821261,1,12823866
12821160,1,12823371
12821138,1,12823349
12821137,1,12823348
12820072,1,12823283
12820066,1,12823277
12820065,1,12823276
13434388,1,14252719
13469787,1,14251291
13404758,1,13415913
13403728,1,13415880
13402635,1,13415786
13402620,1,13415771
13403659,1,13414818
13402591,1,13414748
13417056,1,13413560
13401380,1,13412558
13414863,1,13406081
13414827,1,13406045
13413778,1,13405993
13414788,1,13405023
13411600,1,13404829
13412596,1,13403844
13410340,1,13402600
13329523,1,13381061
13328409,1,13379969
13324028,1,13378641
13318715,1,13377294
13317659,1,13377223
