nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4814762,1971,1,2009,I,,,N,F,,C,2009_01_CO0320000_NIBRS,
4836502,1971,2,2009,I,,,N,F,,C,2009_02_CO0320000_NIBRS,
4858242,1971,3,2009,I,,,N,F,,C,2009_03_CO0320000_NIBRS,
4879982,1971,4,2009,I,,,N,F,,C,2009_04_CO0320000_NIBRS,
4901722,1971,5,2009,I,,,N,F,,C,2009_05_CO0320000_NIBRS,
4923462,1971,6,2009,I,,,N,F,,C,2009_06_CO0320000_NIBRS,
4945202,1971,7,2009,I,,,N,F,,C,2009_07_CO0320000_NIBRS,
4966942,1971,8,2009,I,,,N,F,,C,2009_08_CO0320000_NIBRS,
4988682,1971,9,2009,I,,,N,F,,C,2009_09_CO0320000_NIBRS,
5010422,1971,10,2009,I,,,N,F,,C,2009_10_CO0320000_NIBRS,
5032162,1971,11,2009,I,,,N,F,,C,2009_11_CO0320000_NIBRS,
5053902,1971,12,2009,I,,,N,F,,C,2009_12_CO0320000_NIBRS,
4814656,1865,1,2009,U,,,N,F,,C,2009_01_CO0070300_NIBRS,
4836396,1865,2,2009,U,,,N,F,,C,2009_02_CO0070300_NIBRS,
4858136,1865,3,2009,U,,,N,F,,C,2009_03_CO0070300_NIBRS,
4879876,1865,4,2009,U,,,N,F,,C,2009_04_CO0070300_NIBRS,
4901616,1865,5,2009,U,,,N,F,,C,2009_05_CO0070300_NIBRS,
4923356,1865,6,2009,U,,,N,F,,C,2009_06_CO0070300_NIBRS,
4945096,1865,7,2009,U,,,N,F,,C,2009_07_CO0070300_NIBRS,
4966836,1865,8,2009,U,,,N,F,,C,2009_08_CO0070300_NIBRS,
4988576,1865,9,2009,U,,,N,F,,C,2009_09_CO0070300_NIBRS,
5010316,1865,10,2009,U,,,N,F,,C,2009_10_CO0070300_NIBRS,
5032056,1865,11,2009,U,,,N,F,,C,2009_11_CO0070300_NIBRS,
5053796,1865,12,2009,U,,,N,F,,C,2009_12_CO0070300_NIBRS,
4814646,1855,1,2009,I,,,N,F,,C,2009_01_CO0050000_NIBRS,
4836386,1855,2,2009,I,,,N,F,,C,2009_02_CO0050000_NIBRS,
4858126,1855,3,2009,I,,,N,F,,C,2009_03_CO0050000_NIBRS,
4879866,1855,4,2009,I,,,N,F,,C,2009_04_CO0050000_NIBRS,
4901606,1855,5,2009,I,,,N,F,,C,2009_05_CO0050000_NIBRS,
4923346,1855,6,2009,I,,,N,F,,C,2009_06_CO0050000_NIBRS,
4945086,1855,7,2009,I,,,N,F,,C,2009_07_CO0050000_NIBRS,
4966826,1855,8,2009,I,,,N,F,,C,2009_08_CO0050000_NIBRS,
4988566,1855,9,2009,I,,,N,F,,C,2009_09_CO0050000_NIBRS,
5010306,1855,10,2009,I,,,N,F,,C,2009_10_CO0050000_NIBRS,
5032046,1855,11,2009,I,,,N,F,,C,2009_11_CO0050000_NIBRS,
5053786,1855,12,2009,I,,,N,F,,C,2009_12_CO0050000_NIBRS,
4814647,1856,1,2009,I,,,N,F,,C,2009_01_CO0050100_NIBRS,
4836387,1856,2,2009,I,,,N,F,,C,2009_02_CO0050100_NIBRS,
4858127,1856,3,2009,I,,,N,F,,C,2009_03_CO0050100_NIBRS,
4879867,1856,4,2009,I,,,N,F,,C,2009_04_CO0050100_NIBRS,
4901607,1856,5,2009,I,,,N,F,,C,2009_05_CO0050100_NIBRS,
4923347,1856,6,2009,I,,,N,F,,C,2009_06_CO0050100_NIBRS,
4945087,1856,7,2009,I,,,N,F,,C,2009_07_CO0050100_NIBRS,
4966827,1856,8,2009,Z,,,N,F,,C,2009_08_CO0050100_NIBRS,
4988567,1856,9,2009,I,,,N,F,,C,2009_09_CO0050100_NIBRS,
5010307,1856,10,2009,I,,,N,F,,C,2009_10_CO0050100_NIBRS,
5032047,1856,11,2009,I,,,N,F,,C,2009_11_CO0050100_NIBRS,
5053787,1856,12,2009,I,,,N,F,,C,2009_12_CO0050100_NIBRS,
4814648,1857,1,2009,U,,,N,F,,C,2009_01_CO0050200_NIBRS,
4836388,1857,2,2009,U,,,N,F,,C,2009_02_CO0050200_NIBRS,
