victim_id,offender_id,relationship_id,nibrs_victim_offender_id
55514644,57702592,16,16117589
55514649,57702597,20,15965036
55514652,57702601,21,15965035
55514653,57702602,3,15965034
55514655,57702604,5,15965033
55514658,57702607,16,15965032
55514661,57702610,21,15965031
55514677,57702623,16,15965030
55514681,57702626,16,15965029
55514682,57702627,22,15965028
55514685,57702630,5,15965027
55514686,57702631,26,15965026
55514689,57702634,16,15965025
55514690,57702635,16,15965024
55514693,57702638,16,15965023
55514693,57702639,25,16883159
55514694,57702638,25,15965022
55514694,57702639,16,16749743
55514695,57702640,3,15965021
55514697,57702642,17,15965020
55514698,57702643,21,15965019
55514699,57702644,16,15965018
55514700,57702645,21,15965017
55514701,57702646,21,15965016
55514702,57702647,1,15965015
55514703,57702648,19,15965014
55514713,57702658,24,15965013
55514715,57702660,16,15965012
55514718,57702662,16,15965011
55514723,57702667,5,15965010
55514724,57702667,16,15965009
55514727,57702670,3,15965008
55514729,57702672,16,15965007
54355510,56475693,3,16129985
54355498,56475684,3,16129990
54355499,56475684,1,16129989
54355497,56475684,16,16129991
54355511,56475694,21,16129984
54355502,56475688,3,16129988
54355512,56475695,24,16129983
54355503,56475689,24,16129987
54355508,56475691,9,16129986
54355531,56475707,1,15382325
54355532,56475708,15,16129974
54355533,56475708,21,16129973
54355516,56475699,14,16129982
54355540,56475713,6,16129971
54355534,56475709,6,16477693
54355520,56475702,1,15382328
54355521,56475702,1,15382327
54355522,56475702,1,15382326
54355523,56475703,1,16129981
54355524,56475703,1,16129980
54355525,56475703,1,16129979
54355526,56475704,1,16129978
54355527,56475704,1,16129977
54355528,56475704,1,16129976
54355537,56475712,1,15382324
54355538,56475712,1,15382323
54355539,56475712,1,15382322
54355530,56475706,1,16129975
54355541,56475714,24,16129970
54355536,56475711,21,16129972
54355546,56475719,21,16129969
54355554,56475729,19,16129968
54355557,56475732,1,16129967
54355583,56475761,16,16034340
54355584,56475762,13,16034339
54355584,56475763,13,16697146
54355585,56475762,13,16034338
54355585,56475763,13,16697147
54355603,56475781,3,16034337
54355610,56475788,1,16034336
54355610,56475789,1,16828399
54356493,56475793,21,16034335
54356495,56475795,16,16034334
54356497,56475797,16,16034333
54356497,56475798,16,16790271
54356515,56475815,15,16034326
54356501,56475802,3,16034332
54356501,56475803,16,16790272
54356504,56475806,22,16034331
54356510,56475810,9,16034328
54356508,56475810,9,16034330
54356509,56475810,9,16034329
54356511,56475811,5,16034327
54356519,56475819,1,16522787
54356529,56477339,1,16225764
54356529,56477340,1,16821375
54356533,56477344,22,16225763
54356538,56477349,14,16225762
54356541,56477352,16,16225761
54356543,56477354,1,16225760
54356543,56477355,1,16821376
54356544,56477356,24,16225759
54356546,56477358,21,16225758
54356549,56477361,16,16225757
54356550,56477362,16,16225756
54356556,56477368,16,16225755
54356557,56477369,6,16225754
54356558,56477370,6,15822505
54356559,56477371,1,16225753
54356563,56477375,1,16225752
54356571,56477384,18,16225751
54356573,56477386,1,16225750
54356573,56477387,18,16905509
54359576,56480980,1,16083334
54358496,56479256,1,16129946
54358496,56479257,1,16863004
54358496,56479258,18,16992220
54358497,56479259,21,16129945
54358505,56479270,14,16083341
54358505,56479271,1,16826138
54358506,56479272,9,16083340
54358508,56479272,9,16083338
54358509,56479272,9,16083337
54358507,56479272,3,16083339
54358518,56479280,3,15382320
54358547,56479311,6,16034314
54358547,56479312,25,16918990
54358546,56479311,25,16034315
54358546,56479312,6,16696517
54358548,56479313,16,16034313
54358549,56479314,1,16034312
54358549,56479315,1,16828401
54387184,56510235,3,16340450
54358572,56479337,3,16034310
54358572,56479338,25,16918991
54358571,56479337,25,16034311
54358571,56479338,3,16754841
54358579,56479344,21,16034309
54358581,56479347,1,16034308
54358595,56479363,24,16034307
54358596,56479363,24,16034306
54358597,56479364,24,16034305
54358598,56479364,24,16034304
54358599,56479365,1,16034303
54358607,56479372,1,16034302
54358608,56479372,1,16034301
54358609,56479373,3,16522786
54358616,56479383,3,16034300
54358618,56479385,18,16034299
54358618,56479387,18,17013180
54358618,56479388,18,17055280
54358618,56479386,18,16892854
54358619,56479385,25,16034298
54358619,56479387,18,17013179
54358619,56479388,18,17055279
54358619,56479386,18,16892855
54359517,56479402,3,16034297
54359518,56479403,3,16034296
54359519,56479404,19,16400354
54359522,56479407,18,15349375
54359531,56479420,9,15938191
54359539,56479432,24,15938190
54359539,56479429,24,16793842
54359539,56479430,24,16984643
54359539,56479431,24,17039864
54359543,56479438,6,15938189
54359546,56479440,18,15938187
54359546,56479441,25,16922894
54359545,56479440,25,15938188
54359545,56479441,18,16938235
54359556,56479452,21,15938186
54380876,56503172,19,16265912
54357604,56477536,1,16034324
54357604,56477537,1,16828400
54357607,56477540,9,16034323
54357611,56477545,18,16030599
54357611,56477546,18,16892673
54357636,56477575,18,16007400
54357637,56477576,18,16034322
54357637,56477578,18,16988551
54357637,56477580,18,17066298
54357637,56477579,18,17041750
54357637,56477577,18,16934860
54357638,56477576,18,16034321
54357638,56477578,18,16988550
54357638,56477580,18,17066297
54357638,56477579,18,17041749
54357638,56477577,18,16934861
54357640,56477577,24,16034320
54357640,56477576,24,16814513
54357640,56477578,24,16988549
54357640,56477579,24,17041748
54357640,56477580,24,17069532
54357641,56477581,9,16034319
54357646,56477584,18,16034318
54357646,56477586,18,16988548
54357646,56477585,18,16934862
54357676,56477616,24,16034317
54357677,56477616,24,16034316
54357695,56477639,15,15938196
54357697,56477641,1,15938195
54357710,56479170,1,16225731
54357718,56479179,1,16225730
54357729,56479193,3,16129957
54358457,56479215,21,16129956
54358468,56479228,1,16129955
54358469,56479229,18,16129954
54358469,56479230,24,16809544
54358471,56479231,23,16129953
54358477,56479237,16,16129952
54358480,56479240,21,16129951
54358486,56479247,1,16129950
54358490,56479250,1,16129949
54358491,56479251,1,16129948
54358492,56479252,1,16129947
54356575,56477389,3,16225749
54356578,56477391,24,16225748
54356578,56477392,24,16736568
54356579,56477391,15,16225747
54356579,56477392,1,16783889
54356580,56477391,1,16225746
54356580,56477392,1,16783890
54356582,56477393,3,16225745
54356583,56477394,1,16225744
54356585,56477396,3,16225743
54356588,56477399,1,16225742
54356591,56477402,19,16225741
54356592,56477402,19,16225740
54356609,56477420,24,16129966
54356614,56477426,1,16129965
54356614,56477427,1,16824371
54356614,56477428,1,16992222
54356620,56477434,3,16129964
54356632,56477443,1,16129963
54356632,56477444,25,16916675
54356633,56477443,25,16129962
54356633,56477444,1,16824372
54356634,56477445,19,15349378
54356634,56477446,19,16764598
54356657,56477469,21,16129961
54356658,56477470,24,15349377
54356667,56477480,3,16129960
54357560,56477489,1,16129959
54357560,56477490,1,16824373
54357578,56477507,9,15382321
54357593,56477522,18,16129958
54357593,56477523,24,16992221
54357593,56477525,24,17040109
54357593,56477524,18,16931893
54360683,56481238,1,15938173
54360683,56481239,1,16831790
54360683,56481240,1,16984642
54360683,56481241,24,17039863
54360742,56482820,16,16342332
54360743,56482820,24,16342331
54360746,56482823,3,16342330
54360747,56482824,17,16508143
54360756,56482833,20,16342329
54360757,56482833,20,16342328
54360762,56482837,1,16342327
54360762,56482838,1,16813257
54361651,56482841,25,16508142
54361651,56482842,1,16813258
54361652,56482841,1,16508141
54361652,56482842,25,16909263
54361665,56482861,16,16342326
54361683,56482882,1,16304193
54361684,56482883,1,16304192
54359564,56479460,18,15938185
54359574,56480978,3,16083336
54359575,56480979,1,16083335
54359577,56480981,3,16083333
54359595,56481004,1,16083332
54359598,56481006,21,16083331
54359608,56481019,5,16083330
54359612,56481022,18,16083328
54359612,56481023,18,16933165
54359614,56481022,18,16083326
54359614,56481023,18,16933455
54359611,56481022,18,16083329
54359611,56481023,18,16933164
54359613,56481022,18,16083327
54359613,56481023,18,16933166
54359645,56481066,21,16083325
54359661,56481089,15,16034295
54359666,56481095,3,16034294
54359683,56481114,18,16034293
54359683,56481115,18,16934863
54359684,56481114,18,16034292
54359684,56481115,18,16934864
54359685,56481116,3,16034291
54359695,56481128,14,16034290
54359697,56481130,18,15985225
54359697,56481131,24,16817232
54359698,56481132,24,15985224
54359698,56481133,24,16817233
54360583,56481136,1,15985223
54360584,56481137,1,16400353
54360586,56481139,21,15985222
54360588,56481141,3,15985221
54360592,56481144,16,15985220
54360599,56481152,15,15985219
54360601,56481155,10,15905036
54360608,56481162,4,15985218
54360608,56481163,5,16723037
54360614,56481172,24,15985217
54360616,56481174,24,15985216
54360629,56481185,21,15985215
54371328,56492272,1,16340399
54361747,56482932,16,16304191
54361758,56482944,19,16304190
54361774,56482961,9,16304189
54361775,56482962,1,16304188
54361800,56482986,21,16225680
54361809,56482996,1,16225679
54361809,56482997,24,16804262
54361817,56483004,18,16168231
54361818,56483005,18,16168230
54361827,56483014,24,16007371
54361827,56483017,24,16730497
54361827,56483015,24,16994356
54361827,56483016,24,17043840
54361827,56483018,24,17069544
54361827,56483019,24,17074660
54361831,56483020,5,16225678
54361832,56483021,16,16225677
54361836,56483027,3,16225676
54362733,56483030,3,16225675
54362742,56483038,3,16225674
54362753,56483052,3,16225673
54360633,56481189,24,15985214
54360633,56481190,24,16817234
54360638,56481196,3,15938182
54360642,56481200,1,15938181
54360645,56481203,24,15938180
54360647,56481205,1,15938179
54360651,56481209,9,15938178
54360654,56481213,26,15938177
54360656,56481215,1,15938176
54360663,56481222,18,15938175
54360679,56481235,18,15938174
54389258,56512082,1,15887480
54364963,56486570,21,15935967
54364965,56486573,3,15935966
54365024,56486639,1,15889877
54363881,56484838,1,15935976
54363882,56484839,16,15935975
54363897,56484854,1,15935974
54363898,56484855,16,15935973
54363899,56484856,1,15687999
54363900,56484857,3,15935972
54363908,56484865,14,15935971
54363914,56484871,24,15935970
54363914,56484872,24,16821328
54363929,56484884,1,16483053
54363956,56484912,18,16483047
54363957,56484913,16,16483046
54363964,56484925,9,16483045
54363965,56484925,9,16483044
54363983,56486467,20,16031843
54363985,56486469,1,16031842
54364871,56486475,17,16031841
54363936,56484893,5,16483052
54363938,56484895,16,16483051
54363938,56484896,16,16721537
54363939,56484897,24,16483050
54363946,56484904,5,16483049
54363947,56484904,15,16483048
54364882,56486487,24,16031840
54364882,56486488,24,16814515
54364904,56486511,18,15648639
54364928,56486533,21,16031839
54364929,56486534,16,16031838
54364930,56486535,3,16031837
54364932,56486537,7,15744750
54364933,56486538,24,16031836
54364934,56486538,24,16031835
54364935,56486538,24,16031834
54364939,56486541,1,16031833
54364940,56486542,25,15744749
54364940,56486543,15,16720069
54364940,56486544,14,16988541
54364940,56486545,14,17040014
54364941,56486542,15,15744748
54364941,56486544,14,16988540
54364941,56486545,14,17040013
54364941,56486543,25,16920634
54364942,56486542,14,15744747
54364942,56486543,14,16726371
54364942,56486544,25,16988539
54364942,56486545,15,17040012
54364943,56486542,14,15744746
54364943,56486543,14,16726372
54364943,56486544,18,16988538
54364943,56486545,25,17040011
54364947,56486550,3,16031832
54364952,56486556,3,15935969
54364953,56486557,3,15935968
54362804,56484630,24,16127514
