property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
11739809,9,0,,11741297
11739810,16,27,,11741298
11739811,22,0,,11741299
11739812,25,2,,11741300
11739813,26,2,,11741301
11739814,63,0,,11741302
11739539,38,38,,11744988
11739634,22,0,,11740657
11739815,8,20,,11741303
11739540,63,26,,11745224
11739816,38,150,,11741304
11739817,8,40,,11741305
11739637,29,3500,,11740660
11739541,9,0,,11745225
11739542,20,50,,11745226
11739543,22,0,,11745227
11739544,27,10,,11745228
11739545,63,130,,11745229
11739635,63,2,,11740658
11739546,9,0,2000-04-22 00:00:00,11745230
11739547,9,0,,11745231
11739636,38,100,,11740659
11739338,6,150,,11744323
11739339,19,500,,11744324
11739340,20,343,,11744325
11739548,63,202,,11745232
11739549,16,10,,11745233
11739550,17,20,,11745234
11739638,29,1,,11740661
11739639,68,,,11740662
11739818,63,0,,11741306
11739341,36,18,,11744326
11739819,68,,,11741307
11739820,10,0,,11741308
11739821,11,6,,11741309
11739822,29,2,,11741310
11739823,68,,,11741311
11739640,22,0,,11740663
11739641,1,400,,11740664
11739824,3,1013,,11741312
11739551,68,,,11745235
11739552,17,100,,11745236
11739642,26,100,,11740665
11739553,68,,,11745237
11739342,68,,,11744327
11739343,68,,,11744328
11739643,68,,,11740666
11739644,10,0,,11740667
11739825,8,11,,11741313
11739645,6,60,,11740668
11739646,13,15,,11740669
11739647,16,35,,11740670
11739648,25,200,,11740671
11739649,36,100,,11740672
11739650,38,45,,11740673
11739826,3,6000,,11741314
11739827,38,800,,11741315
11739651,26,699,,11740674
11739652,27,185,,11740675
11739653,63,100,,11740676
11739828,63,35,,11741316
11739554,13,700,,11745238
11739555,36,3148,,11745239
11739556,63,659,,11745240
11739557,24,250,,11745241
11739829,29,200,,11741317
11739344,10,0,,11744329
11739345,11,7,,11744330
11739830,2,4,2000-03-26 00:00:00,11741318
11739831,2,20,,11741319
11739654,29,800,,11740677
11739655,36,250,,11740678
11739656,10,0,,11740679
11739657,11,4,,11740680
11739658,11,5,,11740681
11739558,11,4,,11745242
11739659,63,190,,11740682
11739832,63,130,,11741320
11739559,10,0,,11745243
11739560,11,10,,11745244
11739561,63,2,,11745245
11739346,63,600,,11744331
11739833,10,0,,11741321
11739834,11,5,,11741322
11739347,10,0,,11744332
11739835,10,0,,11741323
11739562,13,250,,11745246
11739660,10,0,,11740683
11739661,11,100,,11740684
11739662,10,0,,11740685
11739663,11,200,,11740686
11739836,11,10,,11741324
11739837,10,0,,11741325
11739664,68,,,11740687
11739838,63,515,,11741326
11739839,36,1582,,11741327
11739840,63,100,,11741328
11739841,20,2704,,11741329
11739665,39,650,,11740688
11739666,63,795,,11740689
11739842,36,75,,11741330
11739843,8,27,,11741331
11739348,38,400,,11744333
11739667,26,50,,11740690
11739668,36,55,,11740691
11739669,63,906,,11740692
11739349,37,2500,,11744334
11739350,8,2,,11744335
11739670,10,0,,11740693
11739671,11,11,,11740694
11739844,10,0,,11741332
11739563,13,800,,11745247
11739564,16,246,,11745248
11739565,17,2000,,11745249
11739566,20,250,,11745250
11739567,25,50,,11745251
11739568,63,1020,,11745252
11739351,38,150,,11744336
11739569,8,52,,11745253
11739845,35,110,,11741568
11739672,10,0,,11740695
11739673,11,4,,11740696
11739846,63,190,,11741569
11739570,38,75,,11745254
11739847,16,500,,11741570
11739352,8,42,,11744337
11739571,10,0,,11745255
11739848,63,8,,11741571
11739849,63,7000,2000-08-16 00:00:00,11741572
11739850,63,7000,,11741573
11739353,10,0,,11744338
11739354,11,2,,11744339
11739674,24,5700,2000-07-19 00:00:00,11740697
11739675,24,11400,,11740698
11739676,68,,,11740699
11739677,35,200,,11740700
11739678,10,0,,11740701
11739572,12,300,,11745256
11739679,63,150,,11740702
11739680,2,30,,11740703
11739681,63,50,,11740704
11739682,33,50,,11740705
11739355,8,6,,11744340
11739683,63,40,,11740706
11739684,30,300,,11740707
11739356,63,25,,11744341
11739357,10,5,,11744342
11739358,20,1000,,11744343
11739359,38,4,,11744344
11739685,2,20,,11740708
11739686,10,0,,11740709
11739687,11,38,,11740710
11739851,11,2,,11741574
11739360,63,50,,11744345
11739688,3,800,2000-09-07 00:00:00,11740711
11739689,3,800,,11740712
11739852,36,370,,11741575
11739853,63,120,,11741576
11739361,38,25,,11744346
11739573,3,100,,11745257
11739574,63,2,,11745258
11739575,31,1000,,11745259
11739690,17,5,,11740713
11739691,3,250,,11740714
11739576,8,5,,11745260
11739854,63,1,,11741577
11739692,38,520,,11740715
11739693,63,50,,11740950
11739577,29,5000,,11745261
11739855,36,2350,,11741578
11739856,63,700,,11741579
11739578,63,700,,11745262
11739362,11,2,,11744347
11739694,63,25,,11740951
11739857,39,500,,11741580
11739695,10,0,,11740952
11739696,11,5,,11740953
11739579,6,850,,11745263
11739580,13,3770,,11745264
11739581,26,129,,11745265
11739582,63,782,,11745266
11739583,63,20,,11745267
11739584,3,25000,2000-10-27 00:00:00,11745268
11739585,63,250,,11745269
11739363,34,1220,,11744348
11739364,36,3759,,11744349
11739586,63,1000,,11745270
11739365,1,25000,,11744350
11739366,11,5,,11744351
11739367,3,18000,,11744352
11739368,13,500,,11744353
11739369,36,8300,,11744354
11739697,63,125,,11740954
11739858,10,0,,11741581
11739859,11,2,,11741582
11739587,63,34,,11745271
11739860,36,286,,11741583
11739861,26,200,,11741584
11739370,10,0,,11744355
11739371,11,2,,11744356
11739862,68,,,11741585
11739698,3,5000,,11740955
11739699,11,2,,11740956
11743079,4,1000,,11740053
11739700,68,,,11740957
11739701,10,0,,11740958
11739863,68,,,11741586
11739864,63,250,,11741587
11739865,20,45,,11741588
11739866,26,200,,11741589
11739867,29,15000,,11741590
11739588,68,,,11745272
11739589,10,0,,11745273
11739590,68,,,11745274
11739591,10,0,,11745275
11739372,68,,,11744357
11739373,10,0,,11744358
11739702,68,,,11740959
11739703,10,0,,11740960
11739592,38,300,,11745276
11739868,63,20,,11741591
11740019,63,69,2000-01-23 00:00:00,11743144
11740020,63,69,,11743145
