weapon_id,offense_id,nibrs_weapon_id
12,11238135,2370174
12,11237320,2370423
19,11237401,2370482
12,11237403,2370483
18,11237550,2370632
20,11237404,2370484
18,11237322,2370424
12,11237554,2370633
12,11237556,2370634
12,11237325,2370425
19,11238140,2370175
12,11237560,2370635
12,11237411,2370529
12,11239309,2370441
18,11237563,2370636
12,11237564,2370637
3,11237416,2370530
12,11238144,2370176
12,11237419,2370531
11,11237425,2370532
11,11237426,2370533
12,11237571,2370638
18,11238146,2370177
12,11237428,2370534
3,11237429,2370535
12,11237578,2370639
15,11237582,2370640
12,11239320,2370442
12,11239322,2370443
12,11240162,2369192
12,11238154,2370178
12,11238158,2370179
12,11239323,2370444
12,11240165,2369193
12,11237449,2370536
12,11239333,2370445
12,11241022,2369808
2,11239336,2370446
12,11239337,2370447
12,11241027,2369809
10,11239339,2370448
12,11240179,2369194
12,11241031,2369810
10,11238172,2370180
22,11241032,2369811
11,11241036,2369812
12,11238176,2370181
12,11241042,2369813
12,11239350,2370185
12,11238180,2370182
12,11238184,2370183
12,11240192,2369195
12,11241045,2369814
12,11241046,2369815
3,11240676,2369530
12,11241060,2369816
12,11240195,2369196
12,11240197,2369197
12,11240203,2369238
12,11240762,2369592
12,11240208,2369239
18,11239367,2370188
12,11240680,2369532
6,11239364,2370186
12,11239365,2370187
3,11240212,2369240
2,11240213,2369241
18,11240766,2369593
12,11239368,2370189
18,11241082,2369107
12,11241083,2369108
18,11240770,2369594
18,11239371,2370190
12,11240771,2369595
12,11239374,2370191
12,11240216,2369242
12,11240217,2369243
10,11239377,2370192
3,11240621,2369492
10,11240775,2369596
12,11240624,2369493
12,11241088,2369109
12,11240679,2369531
12,11239382,2370193
12,11239384,2370194
12,11240631,2369494
18,11240780,2369634
9,11241093,2369110
12,11240815,2369640
12,11240636,2369495
12,11239389,2370195
12,11241096,2369111
12,11240640,2369524
3,11240642,2369525
3,11239393,2370196
12,11239394,2370197
3,11241098,2369112
12,11240643,2369526
12,11241099,2369113
12,11239399,2370198
12,11239402,2370199
12,11241104,2369114
12,11241105,2369115
12,11239404,2370200
2,11239407,2370201
12,11239414,2370202
12,11240662,2369527
12,11240802,2369635
9,11240804,2369636
12,11240670,2369528
12,11240806,2369637
18,11241112,2369116
12,11240807,2369638
12,11241113,2369117
11,11240808,2369639
12,11240673,2369529
12,13615253,2847613
12,13615254,2847614
9,13615255,2847615
5,13609961,2852190
12,13608074,2853686
12,13603177,2852601
10,13603113,2852347
9,13603113,2999821
12,13605333,2851927
12,13608159,2853950
18,13605335,2851928
12,13605338,2851929
12,13608079,2853687
12,13608162,2853951
12,13605343,2851930
12,13608080,2853688
12,13605349,2851931
9,13609971,2852438
12,13608171,2853952
6,13608172,2853953
18,13608178,2853954
12,13603133,2852348
18,13603134,2852349
12,13608180,2853955
3,13608086,2853689
12,13605358,2851932
12,13605361,2851933
12,13608184,2853956
12,13605762,2853398
12,13608479,2851162
9,13603142,2852350
12,13608484,2851163
18,13608197,2853957
12,13608490,2851164
12,13608199,2850106
12,13608492,2851165
12,13603148,2852351
12,13605773,2853399
11,13605776,2853400
12,13605780,2853401
12,13603154,2852352
12,13605782,2853402
12,13603546,2853879
12,13603550,2853880
12,13603551,2853881
12,13608210,2850107
12,13608213,2850108
12,13605790,2853403
12,13608216,2850109
12,13608505,2851166
12,13608510,2851169
5,13606711,2852899
12,13608536,2851175
12,13608538,2851176
12,13608507,2851167
12,13606689,2852664
6,13606691,2852665
12,13608509,2851168
9,13605800,2853670
3,13608517,2851170
12,13606704,2852666
12,13605802,2853671
12,13608519,2851171
12,13608522,2851172
12,13608523,2851173
9,13608524,2851174
12,13605804,2853672
12,13606722,2852900
12,13608624,2851723
12,13605825,2853673
3,13605828,2853674
12,13608548,2851177
12,13608549,2851178
12,13608628,2851724
12,13608629,2851725
6,13608632,2851726
10,13605835,2853675
12,13606730,2852901
12,13605838,2853676
12,13605840,2853677
12,13608555,2851437
12,13605843,2853678
11,13608637,2851727
12,13608641,2851728
12,13608642,2851729
12,13605848,2853679
12,13605852,2853680
12,13608646,2851730
9,13605855,2853681
12,13608650,2851731
18,13606738,2852902
12,13606739,2852903
12,13608660,2851733
12,13608656,2851732
12,13605864,2853682
12,13608574,2851438
9,13606746,2852904
12,13610142,2852952
12,13610143,2852953
12,13608663,2851734
12,13608664,2851735
12,13608666,2851736
12,13606749,2852905
10,13610147,2852954
12,13610153,2852955
9,13606751,2852906
12,13610154,2852956
11,13608676,2851737
12,13605880,2853920
12,13610544,2850419
12,13606757,2852907
12,13608678,2851738
12,13608681,2851739
12,13610545,2850420
3,13606759,2852908
12,13610547,2850421
12,13605884,2853921
12,13610548,2850422
12,13610551,2850423
9,13606774,2852909
9,13606280,2851152
12,13606775,2852910
10,13606283,2851153
12,13606286,2851154
12,13606780,2853117
12,13610580,2850424
12,13606781,2853118
12,13608700,2851942
12,13608701,2851943
12,13606295,2851399
12,13608705,2851944
12,13610587,2850425
12,13610589,2850426
11,13608708,2851945
12,13608709,2851946
12,13610593,2850427
10,13610593,2999670
12,13608710,2851947
9,13610594,2850428
12,13608713,2851948
12,13607180,2850391
12,13607181,2850392
12,13610276,2853451
6,13610277,2853452
12,13610278,2853453
12,13607183,2850393
12,13610279,2853454
12,13606303,2851400
12,13610601,2850429
12,13606306,2851401
12,13610282,2853455
18,13607189,2850394
12,13610283,2853456
18,13606308,2851402
12,13607191,2850395
12,13610674,2850694
18,13607192,2850396
12,13607193,2850397
12,13610608,2850674
12,13610679,2850910
12,13610614,2850675
12,13607205,2850625
12,13610617,2850676
12,13610618,2850677
12,13610691,2850911
12,13610692,2850912
12,13610624,2850678
12,13607212,2850626
