suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,12179057,3.6,1,616303
17,12179093,0,,616304
5,12179097,1.2,1,616305
5,12176784,224.062,10,616308
5,12176791,3,1,616309
13,12176793,3.007,1,616310
12,12176797,10.004,1,616311
5,12176820,31.001,1,616312
5,12176829,3.005,1,616313
5,12179261,6.013,1,616363
5,12179263,10.006,1,616364
5,12179265,9.022,1,616365
5,12178058,0.002,1,616377
5,12178076,2.005,1,616378
2,12178084,2.024,1,616379
12,12178113,2,1,616380
17,12179316,3,9,616381
12,12180517,0.016,1,616382
5,12180523,0.002,1,616383
5,12180524,6,1,616384
12,12180535,2,9,616385
5,12180553,0.003,1,616386
5,12177038,0.003,1,616392
5,12177055,0.007,1,616393
5,12179367,0.88,1,616399
5,12180573,0.005,1,616401
5,12180604,0.6,1,616402
12,12177077,0.036,1,616403
5,12177088,0.001,1,616404
12,12177092,0.001,1,616405
5,12177098,1,1,616406
5,12177099,2.6,1,616407
5,12178284,3.004,1,616423
2,12178286,0.047,1,616424
12,12178288,4.073,1,616425
5,12178298,10.005,1,616426
5,12178309,0.006,1,616427
5,12178354,1,1,616428
17,12178355,0,,616429
2,12179560,1.44,1,616432
5,12178360,3,1,616445
5,12178403,0.004,1,616446
5,12180859,0.16,1,616450
5,12180904,0.8,1,616465
12,12178539,4,9,616485
5,12178548,2,1,616486
5,12178569,0.4,1,616487
5,12178651,0.008,1,616506
5,12179848,0.61,1,616509
5,12179849,2,1,616510
5,12179855,12.48,1,616511
5,12179873,0.22,1,616512
5,12181073,1.15,1,616514
5,12181103,0.84,1,616515
5,12178688,0.3,1,616521
5,12178693,2.51,1,616522
5,12181119,3.2,1,616533
5,12181125,1,1,616534
17,12178827,0,,616583
5,12178833,4.001,1,616584
5,12178836,3.01,1,616585
5,12178837,11.004,1,616586
5,12181335,0.3,1,616600
17,12177776,1,11,616603
5,12177781,2.002,1,616604
5,12177791,0.001,1,616605
5,12177816,0.005,1,616606
12,12177845,0.001,1,616624
5,12177861,6.004,1,616625
5,12178999,0.92,1,616632
5,12179001,0.89,1,616633
5,12179040,0.1,1,616634
5,12175541,0.004,1,616650
5,12175558,0.001,1,616651
5,12175608,17.001,1,616652
5,12175767,1.006,1,616705
5,12175769,6.004,1,616706
12,12175815,0.001,1,616707
2,12175838,0.001,1,616708
5,12176256,0.009,1,616730
12,12176260,11.031,1,616731
5,12176270,0.005,1,616732
5,12176282,1.003,1,616733
12,12176284,0.001,1,616734
5,12173414,0.5,1,616738
5,12173422,27,1,616739
5,12176538,0.003,1,616750
5,12176571,1,1,616751
5,12176581,6.001,1,616752
5,12173488,1.003,1,616763
5,12173515,3.007,1,616764
5,12173540,9.1,1,616765
12,12173554,0.5,1,616792
5,12174891,0.3,1,616805
5,12174892,506.5,1,616806
12,12174910,0.1,1,616807
5,12176302,3.1,1,616808
5,12176311,2,1,616809
17,12176335,0,,616810
5,12175859,1.006,1,616821
5,12175862,0.001,1,616822
5,12175871,0.001,1,616823
17,12175913,0,,616824
5,12173944,17.007,1,616896
5,12173988,1.009,1,616897
5,12173993,0.001,1,616898
12,12176198,55.077,1,616911
5,12174003,3.004,1,616915
5,12174041,0.001,1,616916
5,12175314,0.001,1,616917
5,12175354,2,1,616918
5,12175382,0.001,1,616919
12,12175384,0.005,1,616920
5,12176485,0.001,1,616921
5,12176487,12.006,1,616922
5,12175393,2,1,616936
5,12175394,0.001,1,616937
5,12175398,0.001,1,616938
5,12175400,0.002,1,616939
5,12175401,1,10,616940
5,12175513,1.8,1,616954
5,12175524,0.1,1,616955
5,12175529,1.5,1,616956
12,12175537,0.001,1,616957
5,12188699,0.05,1,616983
5,12188758,1,1,616984
5,12189914,2,1,616985
5,12186403,0,,616990
5,12186404,0.75,1,616991
5,12186433,0,,616992
5,12186434,1,11,616993
12,12186445,0,,616994
12,12186446,0.95,1,616995
5,12186475,0,,617007
5,12186476,1,1,617008
12,12186499,0.055,1,617009
5,12186503,10,1,617010
5,12186529,3,3,617011
17,12187667,0,,617014
11,12187683,0.17,1,617015
12,12188889,2,1,617018
5,12188897,1,3,617019
5,12186552,0,,617024
5,12186553,1,11,617025
5,12186568,1,1,617026
17,12186578,1,11,617027
5,12186583,1,3,617028
5,12186594,12,1,617029
5,12187704,0.34,1,617030
5,12187730,3,3,617031
5,12187741,25,1,617032
5,12187760,1,3,617033
5,12188918,0.2,1,617034
5,12188956,2.7,1,617035
5,12188986,1,1,617036
5,12190162,1,11,617038
5,12190172,1,1,617039
12,12186669,4.024,1,617040
5,12186672,1.001,1,617041
5,12186687,0,,617042
5,12186688,1,11,617043
5,12189007,2,3,617046
17,12189011,0,,617047
12,12189017,0.6,1,617048
17,12189025,0,,617049
17,12189054,0,,617050
17,12189056,0,,617051
12,12186709,0,,617058
12,12186710,1,3,617059
2,12186769,0.005,1,617060
12,12186788,12,1,617077
12,12186867,0.001,3,617088
5,12186890,2.7,1,617089
5,12186920,0.05,1,617090
5,12189221,1,1,617096
5,12189268,3,3,617097
8,12189273,1,5,617098
5,12186981,1,11,617104
5,12187002,1.008,1,617105
5,12187005,1.002,1,617106
5,12188115,4.006,1,617109
12,12188122,1,11,617110
5,12189311,2,3,617111
12,12189339,1.2,1,617112
5,12189340,11.1,1,617113
5,12189341,2,3,617114
12,12188165,0,,617119
5,12188166,0,,617120
12,12188168,0,,617121
17,12188197,0,,617122
2,12188208,1,3,617123
5,12188212,0.001,1,617124
5,12188220,4.2,1,617125
12,12188222,3,3,617126
5,12188223,3,3,617127
12,12189380,1,1,617128
5,12189383,1,3,617129
5,12189385,1,1,617130
12,12189401,1,9,617131
17,12189407,1,11,617132
5,12189409,1.2,1,617133
5,12189421,0.1,1,617134
17,12189444,0,,617135
5,12190619,5.5,1,617137
5,12190623,1.6,1,617138
5,12190631,7.1,1,617139
5,12187111,14.005,1,617140
5,12187129,21.005,1,617141
12,12187150,2.002,1,617142
5,12189452,1,1,617145
5,12189484,1.3,1,617146
5,12189490,1,3,617147
12,12190697,0.9,1,617149
5,12190732,0.01,1,617150
17,12187163,0,,617152
12,12187164,3.005,1,617153
5,12187214,0,,617154
5,12187238,0.001,1,617155
17,12187241,0,,617160
5,12187256,6.003,1,617161
12,12187263,1.008,1,617162
5,12187275,0.001,1,617163
5,12187339,0.004,1,617187
5,12187340,6.006,1,617188
17,12187348,1.008,1,617189
12,12187351,1,9,617190
5,12187357,0,,617191
5,12187358,4,1,617192
12,12187377,0,,617193
2,12188461,1,3,617194
5,12188470,0.001,1,617195
12,12188472,1,1,617196
5,12188477,1,1,617197
5,12188481,1,1,617198
16,12187394,0.1,1,617210
5,12187395,3.5,1,617211
5,12187413,1,1,617212
5,12187421,1,1,617213
5,12187423,23.5,1,617214
13,12187442,1,1,617215
4,12187449,2,9,617216
5,12187456,10.9,1,617217
16,12189764,13,9,617223
5,12189767,0.5,1,617224
5,12189776,8,1,617225
5,12189779,1.3,1,617226
5,12186237,0,,617228
5,12186238,0.16,3,617229
5,12187495,4,3,617230
5,12187504,1,1,617231
5,12187506,2,3,617232
5,12188658,2.2,1,617235
5,12185207,2.001,1,617246
12,12185228,4.003,1,617247
5,12185237,5,10,617248
12,12185240,408.003,1,617249
5,12184034,0,,617256
5,12184035,0.75,1,617257
12,12185248,1.022,1,617258
17,12185250,0,,617259
5,12185268,0,,617260
5,12185269,0.95,1,617261
5,12185278,0,,617262
