arrestee_id,weapon_id,nibrs_arrestee_weapon_id
2716643,1,3376537
2716575,1,3376535
2697237,1,2698340
2697232,1,2698335
2697228,1,2698331
2697227,1,2698330
2697226,1,2698329
2697223,1,2698326
2697221,1,2698324
2697220,1,2698323
2697217,1,2698320
2697216,1,2698319
2697215,1,2698318
2697214,1,2698317
2697212,1,2698315
2697211,1,2698314
2697210,1,2698313
2697209,1,2698312
2697206,1,2698309
2697205,1,2698308
2697200,1,2698303
2697199,1,2698302
2697198,1,2698301
2697193,1,2698296
2700324,1,2698291
2700319,1,2698286
2700318,1,2698285
2698243,1,2698145
2698233,1,2698135
2698232,1,2698134
2698195,1,2698097
2701288,1,2698075
2700247,1,2698016
2699186,1,2697955
2699173,2,2697942
2699132,1,2697901
2698184,1,2697890
2698132,1,2697838
2698128,1,2697834
2701240,1,2697831
2701175,1,2697766
2699128,1,2697698
2699096,1,2697667
2699085,1,2697656
2699078,1,2697649
2698109,1,2697617
2698065,1,2697573
2701172,1,2697565
2701170,7,2697563
2701169,7,2697562
2701168,1,2697561
2701151,1,2697544
2701149,1,2697542
2701147,1,2697540
2701140,1,2697533
2701127,1,2697520
2701121,1,2697514
2700080,1,2697451
2699034,1,2697406
2699033,1,2697405
2698035,1,2697344
2698030,1,2697339
2700054,1,2697228
2700003,1,2697177
2698976,1,2697152
2697956,1,2697069
2700992,1,2696991
2699984,1,2696962
2699983,1,2696961
2699961,1,2696939
2698891,1,2696873
2698863,1,2696845
2700933,1,2696736
2700918,1,2696721
2700917,1,2696720
2699872,1,2696654
2698841,1,2696627
2700909,1,2696513
2699847,1,2696433
2699846,1,2696432
2698774,1,2696363
2698762,1,2696351
2698745,1,2696334
2697729,1,2696255
2700733,1,2695941
2699707,1,2695901
2699667,1,2695861
2698658,1,2695854
2697639,1,2695773
2697636,1,2695770
2700699,1,2695709
2700679,1,2695689
2699629,1,2695626
2698567,1,2695568
2697583,1,2695521
2697574,1,2695512
2699563,1,2695364
2699562,1,2695363
2698525,1,2695329
2700557,1,2695171
2700556,1,2695170
2699479,1,2695083
2699468,1,2695072
2698454,1,2695063
2698453,1,2695062
2698401,1,2695010
2698400,1,2695009
2698398,1,2695007
2697452,1,2694998
2697451,1,2694997
2697419,1,2694965
2697417,1,2694963
2697416,1,2694962
2697411,1,2694957
2699427,1,2694835
2699426,1,2694834
2699425,1,2694833
2698379,1,2694792
2698350,1,2694763
2698337,1,2694750
2698336,1,2694749
2697389,1,2694739
2697381,1,2694731
2697380,1,2694730
2697372,1,2694722
2697369,1,2694719
2697368,1,2694718
2697367,1,2694717
2697366,1,2694716
2697365,1,2694715
2697364,1,2694714
2697363,1,2694713
2697362,1,2694712
2697336,1,2694686
2700438,1,2694656
2700426,1,2694644
2700423,1,2694641
2700422,1,2694640
2700399,1,2694617
2699376,1,2694588
2699353,1,2694565
2687669,1,2694342
2687667,1,2694340
2687666,1,2694339
2687665,1,2694338
2687663,1,2694336
2687662,1,2694335
2687661,1,2694334
2687655,3,2694328
2687632,1,2694305
2687628,1,2694301
2687619,1,2694292
2687596,3,2694070
2688134,1,2693344
2688133,1,2693343
2688097,1,2693307
2688085,1,2693295
2688084,1,2693294
2688083,1,2693293
2688050,1,2692528
2688046,1,2692524
2688043,1,2692521
2688033,1,2692511
2688032,1,2692510
2688019,1,2692497
2688018,1,2692496
2688015,1,2692493
2688014,1,2692492
2688006,1,2692484
2688005,1,2692483
2688144,1,2691954
2687988,1,2691461
2687978,1,2691451
2687971,1,2691444
2687964,1,2691437
2687948,1,2691421
2687944,1,2691417
2687943,1,2691416
2687941,1,2691414
2687938,1,2691210
2687924,1,2691196
2687923,1,2691195
2687840,1,2690910
2687839,1,2690909
2687834,1,2690904
2687796,1,2690664
2687785,1,2690653
2687748,1,2690616
2687747,1,2690615
2687731,1,2690399
2691837,1,2689933
2691798,1,2689894
2690730,1,2689851
2690708,1,2689829
2690702,1,2689823
2690679,1,2689800
2690678,1,2689799
2689703,1,2689786
2689702,1,2689785
2692858,1,2689722
2692835,1,2689699
2690675,1,2689592
2689622,1,2689502
2692795,1,2689455
2692764,1,2689425
2690545,1,2689258
2689574,1,2689251
2689557,1,2689234
2689544,1,2689221
2689543,1,2689220
2689536,1,2689213
2692709,1,2689167
2692677,1,2689135
2691586,1,2689070
2690490,1,2688999
2689469,1,2688943
2689468,1,2688942
2689451,1,2688925
2689446,1,2688920
2692654,1,2688908
2692650,1,2688905
2691533,1,2688813
2690463,1,2688769
2690462,1,2688768
2690430,1,2688736
2689437,1,2688708
2689425,1,2688696
2689411,1,2688682
2689409,1,2688680
2689400,1,2688671
2689397,1,2688668
2689375,1,2688646
2692551,1,2688602
2692531,1,2688582
2690375,1,2688478
2690369,1,2688472
2689367,1,2688435
2689358,1,2688426
2689350,1,2688418
2689338,1,2688406
2689331,1,2688399
2689327,1,2688395
2692517,1,2688364
2692515,1,2688363
2692510,1,2688358
2692497,1,2688345
2692459,1,2688307
2692456,1,2688304
2691428,1,2688300
2690315,1,2688215
2690270,1,2688170
2689296,1,2688161
2689294,1,2688159
2689274,1,2688139
2691325,1,2687993
2690260,1,2687956
2690257,1,2687954
2690254,1,2687951
2690252,1,2687949
2690240,1,2687937
2690200,1,2687897
2689213,1,2687875
2689208,1,2687870
2689207,1,2687869
2689206,1,2687868
2689203,1,2687865
2689196,1,2687858
2692367,1,2687808
2690186,1,2687680
2690185,1,2687679
2689109,1,2687568
2689101,1,2687560
2692266,1,2687504
2691171,1,2687432
2691162,1,2687423
2690062,1,2687353
2689063,1,2687319
2689039,1,2687295
2692196,1,2687230
2691136,1,2687194
2691093,1,2687151
2690005,1,2687092
2688968,1,2687021
2688962,1,2687015
2688961,1,2687014
2692171,1,2687001
2688938,1,2686788
2688924,1,2686774
2688898,1,2686748
2688897,1,2686747
2692078,1,2686705
2692074,1,2686701
2692058,1,2686685
2692053,1,2686680
2690975,1,2686626
2690960,1,2686611
2688872,1,2686519
2688868,1,2686515
2688863,1,2686510
2688857,1,2686504
2688856,1,2686503
2691980,1,2686403
2691978,1,2686401
2690948,1,2686395
2690931,1,2686378
2690867,1,2686111
2690847,1,2686091
2697410,1,2694956
2697404,1,2694950
2697402,1,2694948
2697401,1,2694947
2697394,1,2694940
2697393,1,2694939
2697390,1,2694936
2716707,1,2712983
2716706,1,2712982
2716703,1,2712979
2716699,1,2712975
2716698,1,2712974
2716680,1,2712956
2716674,1,2712950
2716662,1,2712938
2716661,1,2712937
2716653,1,2712929
2716651,1,2712927
2716650,1,2712926
2716648,1,2712924
2715628,1,2712912
2715627,1,2712911
2715611,1,2712895
2715608,1,2712892
2715607,1,2712891
2715601,1,2712885
2714587,1,2712809
2714578,1,2712800
2714570,1,2712792
2717662,1,2712729
2716644,1,2712718
2716640,1,2712715
2716638,1,2712713
2716636,1,2712711
2716616,1,2712691
2716613,1,2712688
2716607,1,2712682
2716605,1,2712680
2716604,1,2712679
2716592,1,2712667
2716591,1,2712666
2716589,1,2712664
2716587,1,2712662
2716586,1,2712661
2716584,1,2712659
2716579,1,2712654
2715528,1,2712610
2715522,1,2712604
2715518,1,2712600
2714501,1,2712521
2717635,1,2712503
2716578,1,2712453
2716567,1,2712443
2716562,1,2712438
2716561,1,2712437
2716560,1,2712436
2716556,1,2712432
2716550,1,2712426
2716547,1,2712423
2716546,1,2712422
2716541,1,2712417
2716533,1,2712409
2716529,1,2712405
2716516,1,2712392
2716515,1,2712391
2716514,1,2712390
2715458,1,2712341
2717568,1,2712238
2716501,1,2712179
2716497,1,2712175
2716470,1,2712148
2716468,1,2712146
2716467,1,2712145
2716465,1,2712143
2716461,1,2712139
2716459,1,2712137
2716455,1,2712133
2716453,1,2712131
2715411,1,2712095
2715397,1,2712081
2716442,22,2711920
2716442,7,3383274
2716428,1,2711907
2716423,1,2711902
2716419,1,2711898
2715363,1,2711849
2715312,1,2711798
2714350,1,2711773
2717448,1,2711719
2717409,1,2711680
2717399,1,2711670
2717395,1,2711666
2717386,1,2711657
2715295,1,2711584
2715258,1,2711547
2715253,1,2711542
2714272,1,2711499
2714271,1,2711498
2714270,1,2711497
2714262,1,2711489
2714244,1,2711471
2717372,1,2711445
2717360,1,2711433
2717358,1,2711431
2717357,1,2711430
2717356,1,2711429
2717349,1,2711422
2716301,1,2711383
2716300,1,2711382
2716299,1,2711381
2716297,1,2711379
2716281,1,2711363
2716280,1,2711362
2716265,1,2711347
2703581,1,2711318
2703550,1,2711287
2703524,1,2711261
2702514,1,2711256
2702511,1,2711254
2702496,1,2711239
2702489,1,2711232
2687701,1,2690369
2688744,1,2690268
2688743,1,2690267
2688737,1,2690261
2688726,1,2690250
2688723,1,2690247
2691884,1,2690183
2689720,1,2690005
2704629,1,2711094
2704627,1,2711092
2704602,1,2711067
2703509,1,2711046
2703495,1,2711032
2703484,1,2711021
2702446,1,2710988
2702419,1,2710962
2702418,1,2710961
2702414,1,2710957
2702413,1,2710956
2702390,1,2710933
2702385,1,2710928
2701359,1,2710908
2701358,1,2710907
2701357,1,2710906
2701353,1,2710902
2701332,1,2710881
2701322,1,2710871
2701315,1,2710864
2701313,1,2710862
2701310,1,2710859
2704531,1,2710796
2704528,1,2710793
2703404,1,2710741
2702365,1,2710708
2702357,1,2710700
2702351,1,2710694
2702335,1,2710678
2702330,1,2710673
2702325,22,2710668
2704492,1,2710558
2704487,1,2710553
2704486,1,2710552
2703373,1,2710511
2703369,1,2710507
2703365,1,2710503
2703359,1,2710497
2703353,1,2710491
2703331,1,2710469
2703324,1,2710462
2702309,1,2710453
2702295,1,2710439
2704443,1,2710309
2704438,1,2710304
2704437,1,2710303
2704427,1,2710293
2704406,1,2710272
2704396,1,2710262
2704394,1,2710260
2704393,1,2710259
2703298,1,2710237
2703286,1,2710225
2703285,1,2710224
2703283,1,2710222
2703276,1,2710215
2703275,1,2710214
2702195,1,2710140
2704384,1,2710051
2704356,1,2710023
2704355,1,2710022
2704342,1,2710009
2703253,1,2709992
2703235,1,2709974
2703234,1,2709973
2703232,1,2709971
2703227,1,2709966
2703225,1,2709964
2703221,1,2709960
2703211,1,2709950
2703190,1,2709929
2703189,1,2709928
2702152,1,2709897
2702137,1,2709882
2704322,1,2709789
2704321,1,2709788
2704305,1,2709772
2704304,1,2709771
2704299,1,2709766
2704279,1,2709746
2704273,1,2709740
2703175,1,2709714
2703148,1,2709687
2703133,1,2709672
2703130,1,2709669
2704255,1,2709522
2704254,1,2709521
2704243,1,2709510
2704232,1,2709499
2704223,1,2709490
2704216,1,2709483
2704215,1,2709482
2704214,1,2709481
2704197,1,2709464
2703089,1,2709429
2703066,1,2709406
2703065,1,2709405
2703057,1,2709397
2703056,1,2709396
2703055,1,2709395
2704164,1,2709232
2704155,1,2709223
2704141,1,2709209
2704140,1,2709208
2703045,1,2709186
2703044,1,2709185
2703029,1,2709170
2703026,1,2709167
2703019,7,2709160
2703016,1,2709157
2689797,1,2686274
2688802,1,2686246
2688781,1,2686225
2688780,1,2686224
2688777,1,2686221
2688775,1,2686219
2688765,1,2686209
2688753,1,2686197
2704097,1,2708966
2704076,1,2708945
2704075,1,2708944
2704071,1,2708940
2704067,1,2708936
2704059,1,2708928
2702978,1,2708920
2702951,1,2708893
2702938,1,2708880
2702937,1,2708879
2702936,1,2708878
2701879,1,2708827
2701868,1,2708816
2701862,1,2708810
2704050,1,2708720
2704049,1,2708719
2704048,1,2708718
2704027,1,2708697
2704007,1,2708677
2703996,1,2708666
2702907,1,2708650
2702897,1,2708640
2702871,1,2708614
2701786,1,2708535
2703954,1,2708425
2703945,1,2708416
2703938,1,2708409
2703937,1,2708408
2703931,1,2708402
2703930,1,2708401
2702848,1,2708392
2702831,8,2708375
2702790,1,2708334
2703921,1,2708193
2703917,1,2708189
2703908,1,2708180
2703873,1,2708145
2702768,1,2708113
2702752,1,2708097
2702750,1,2708095
2702749,1,2708094
2702747,1,2708092
2702746,1,2708091
2702736,1,2708081
2704935,1,2707996
2704934,1,2707995
2704930,1,2707991
2704926,1,2707988
2703839,1,2707910
2703830,1,2707901
2703803,1,2707874
2703795,1,2707866
2702700,1,2707844
2702694,1,2707838
2702688,1,2707832
2702670,1,2707814
2702666,1,2707810
2702663,1,2707807
2704846,1,2707711
2704841,1,2707706
2704832,1,2707697
2704808,1,2707673
2703787,1,2707658
2703786,1,2707657
2703781,1,2707652
2703778,1,2707649
2703777,1,2707648
2703765,1,2707636
2703754,1,2707625
2703752,1,2707623
2703749,1,2707620
2703735,1,2707606
2702630,1,2707574
2702604,1,2707548
2702603,1,2707547
2702588,1,2707532
2701570,1,2707518
2701560,1,2707508
2701546,1,2707494
2701545,1,2707493
2701539,1,2707487
2701536,1,2707484
2701534,1,2707482
2701533,1,2707481
2701532,22,2707480
2701527,1,2707475
2701524,1,2707472
2701521,7,2707469
2701518,1,2707466
2704760,1,2707426
2704746,1,2707412
2704730,1,2707396
2703701,1,2707372
2703697,1,2707368
2703674,1,2707345
2703673,1,2707344
2703666,1,2707337
2703665,1,2707336
2702571,1,2707315
2702569,1,2707313
2702520,1,2707264
2701512,1,2707260
2704704,1,2707170
2704703,1,2707169
2704682,1,2707148
2703628,1,2707099
