offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
12098973,10726477,1,5,18,M,1,,,,
12098974,10726478,1,4,,U,0,,,,
12098975,10726479,0,,,,,,,,
12098976,10726480,1,5,29,M,1,,,,
12098977,10726481,1,4,,U,0,,,,
12098978,10726482,1,5,27,M,1,,,,
12098979,10726483,0,,,,,,,,
12098980,10726484,0,,,,,,,,
12098985,10726489,1,5,28,M,1,,,,
12098981,10726485,0,,,,,,,,
12098982,10726486,0,,,,,,,,
12098986,10726490,1,4,,U,0,,,,
12098983,10726487,1,5,16,M,0,,,,
12098984,10726488,0,,,,,,,,
12098990,10726491,4,5,14,M,1,,,,
12098992,10726491,6,5,14,M,1,,,,
12098991,10726491,5,5,14,M,1,,,,
12098989,10726491,3,5,14,M,1,,,,
12098988,10726491,2,5,13,M,1,,,,
12098987,10726491,1,5,14,M,1,,,,
12098993,10726492,1,5,37,M,1,,,,
12098994,10726493,1,5,25,F,0,,,,
12098995,10726494,1,5,13,M,0,,,,
12098996,10726495,1,5,27,M,0,,,,
12098997,10726496,1,5,24,M,0,,,,
12098999,10726498,0,,,,,,,,
12098998,10726497,1,5,34,M,1,,,,
12099000,10726499,1,5,43,M,0,,,,
12099001,10726500,1,5,52,M,0,,,,
12099002,10726501,1,5,52,M,0,,,,
12099008,10726507,1,5,29,F,1,,,,
12099003,10726502,1,4,,M,0,,,,
12099004,10726503,1,5,37,F,1,,,,
12099005,10726504,0,,,,,,,,
12099006,10726505,0,,,,,,,,
12099007,10726506,1,5,15,F,0,,,,
12099009,10726508,0,,,,,,,,
12099010,10726509,0,,,,,,,,
12099011,10726510,1,5,19,M,0,,,,
12099012,10726511,1,5,43,M,0,,,,
12099013,10726512,0,,,,,,,,
12099014,10726513,1,5,25,M,1,,,,
12099015,10726514,1,5,41,M,1,,,,
12099016,10726515,1,4,,U,0,,,,
12099017,10726516,1,5,36,M,1,,,,
12099018,10726517,1,4,,U,0,,,,
12099019,10726518,1,5,45,M,1,,,,
12099020,10726519,1,4,,U,0,,,,
12099021,10726520,1,4,,U,0,,,,
12099022,10726521,1,4,,U,0,,,,
12099023,10726522,0,,,,,,,,
12099024,10726523,1,4,,U,0,,,,
12099027,10726524,3,5,40,F,1,,,,
12099026,10726524,2,5,44,M,1,,,,
12099025,10726524,1,5,23,M,1,,,,
12099028,10726525,1,5,26,F,1,,,,
12099029,10726526,1,5,56,M,1,,,,
12099030,10726527,1,5,39,M,1,,,,
12099031,10726528,1,5,41,M,1,,,,
12099032,10726529,0,,,,,,,,
12099033,10726530,1,5,39,M,1,,,,
12099035,10726531,2,5,19,M,1,,,,
12099034,10726531,1,5,20,M,1,,,,
12099037,10726532,2,5,22,M,1,,,,
12099036,10726532,1,5,20,M,1,,,,
12099038,10726533,0,,,,,,,,
12099040,10726534,2,5,18,M,1,,,,
12099039,10726534,1,5,18,M,1,,,,
12099041,10726535,1,5,19,M,1,,,,
12099042,10726536,1,5,25,M,1,,,,
12099043,10726537,0,,,,,,,,
12099044,10726538,0,,,,,,,,
12099045,10726539,1,5,32,F,1,,,,
12099046,10726540,1,5,36,M,1,,,,
12099050,10726541,4,5,18,M,1,,,,
12099049,10726541,3,5,21,M,1,,,,
12099048,10726541,2,5,19,M,1,,,,
12099047,10726541,1,5,21,M,1,,,,
12099051,10726542,1,5,53,M,1,,,,
12099052,10726543,1,5,40,M,1,,,,
12099053,10726544,1,5,26,F,1,,,,
12099054,10726545,1,5,35,M,1,,,,
12099055,10726546,1,5,35,M,1,,,,
12099056,10726547,1,5,47,M,1,,,,
12099057,10726548,0,,,,,,,,
12099058,10726549,1,5,20,M,1,,,,
12099060,10726550,2,5,35,M,1,,,,
12099059,10726550,1,5,27,F,1,,,,
12099061,10726551,1,5,40,M,1,,,,
12099062,10726552,1,5,19,M,1,,,,
12099063,10726553,1,5,32,M,1,,,,
12099065,10726554,2,5,35,M,1,,,,
12099064,10726554,1,5,26,F,1,,,,
12099066,10726555,1,5,48,M,1,,,,
12099067,10726556,0,,,,,,,,
12099068,10726557,0,,,,,,,,
12099069,10726558,0,,,,,,,,
12099070,10726559,1,5,33,M,1,,,,
12099071,10726560,0,,,,,,,,
12099072,10726561,0,,,,,,,,
12099073,10726562,1,5,22,F,1,,,,
12099074,10726563,1,5,48,M,1,,,,
12099075,10726564,1,5,30,M,1,,,,
12099076,10726565,1,5,49,M,1,,,,
