offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
11238135,10726477,51,C,18,,,
11237543,10726478,14,C,3,,,
11237315,10726479,7,C,25,,,
11237396,10726480,11,C,12,,,
11237544,10726481,45,C,23,,,
11237316,10726482,45,C,23,,,
11237545,10726483,5,C,22,,,
11237546,10726484,45,C,18,,,
11237399,10726489,5,C,20,,,
11237317,10726485,14,C,18,,,
11237397,10726486,5,C,20,,,
11237318,10726490,41,C,20,,,
11237398,10726487,5,C,18,,,
11238136,10726488,14,C,13,,,
11237319,10726491,5,C,22,,,
11237320,10726492,51,C,20,,,
11237321,10726492,5,C,20,,,
11237400,10726493,5,C,20,,,
11237401,10726494,51,C,13,,,
11237402,10726495,49,C,20,0,N,
11237547,10726496,11,C,13,,,
11238137,10726498,14,C,20,,,
11237548,10726497,16,C,13,,,
11237549,10726497,35,C,13,,,
11237403,10726499,51,C,3,,,
11237550,10726500,51,C,3,,,
11237404,10726501,51,C,3,,,
11237322,10726507,51,C,22,,,
11237551,10726502,5,C,20,,,
11237552,10726503,35,C,13,,,
11237405,10726504,11,C,12,,,
11237406,10726505,5,C,22,,,
11237553,10726506,5,C,22,,,
11237323,10726508,49,C,20,0,N,
11237407,10726509,14,C,18,,,
11237324,10726510,35,C,15,,,
11238138,10726511,49,A,46,0,N,
11238139,10726512,49,A,20,0,F,
11237408,10726513,16,C,13,,,
11237554,10726514,51,C,13,,,
11237555,10726515,45,C,7,,,
11237556,10726516,51,C,20,,,
11237409,10726517,14,C,10,,,
11237325,10726518,51,C,10,,,
11238140,10726519,51,C,3,,,
11237557,10726520,5,C,11,,,
11237558,10726521,7,C,20,,,
11237410,10726522,49,C,20,0,F,
11237559,10726523,45,C,13,,,
11237326,10726524,49,C,20,0,N,
11237560,10726525,51,C,20,,,
11239308,10726526,21,C,10,,,
11237411,10726527,51,C,20,,,
11239309,10726528,51,C,21,,,
11237561,10726529,5,C,20,,,
11238141,10726530,16,C,13,,,
11238142,10726530,35,C,13,,,
11237562,10726531,49,C,20,0,F,
11237563,10726532,27,C,20,,,
11237564,10726532,51,C,20,,,
11237412,10726533,49,C,20,0,F,
11237413,10726533,5,C,20,,,
11237414,10726534,16,C,13,,,
11237415,10726534,35,C,13,,,
11237416,10726534,39,C,13,,,
