victim_id,offender_id,relationship_id,nibrs_victim_offender_id
11418594,12098973,1,3888172
11418609,12098993,9,3888171
11418612,12098995,16,3478705
11418617,12099000,1,3478700
11418618,12099001,1,3466670
11418619,12099002,7,3466669
11418625,12099008,16,3888170
11418632,12099015,9,3888169
11418634,12099017,21,3888168
11418636,12099019,1,3888121
11418637,12099020,18,3531913
11418643,12099028,21,3888120
11418645,12099030,5,3888119
11418646,12099031,1,3888118
11418651,12099036,1,3888116
11418651,12099037,1,4082306
11418650,12099036,1,3888117
11418650,12099037,25,4082307
11418662,12099051,24,3886979
11418666,12099055,16,3886978
11418667,12099056,3,3886977
11418671,12099061,1,3886976
11418674,12099064,5,3886975
11418674,12099065,18,4082116
11418675,12099064,1,3886974
11418675,12099065,18,4082115
11418676,12099066,5,3886973
11418684,12099074,21,3886972
11418685,12099075,21,3886971
11418686,12099076,1,3886970
11418688,12099078,21,3886969
11418704,12099094,5,3886968
11418709,12099101,21,3567213
11418714,12099106,16,3567212
11418716,12099108,24,3886967
11418717,12099109,24,3886966
11418726,12099118,21,3886965
11418733,12099126,21,3886964
11418734,12099127,1,3886913
11418735,12099127,5,3886912
11418739,12099130,16,3886911
11418755,12099146,21,3886910
11418757,12099148,5,3886909
11418757,12099149,25,4082094
11418758,12099148,25,3886908
11418758,12099149,17,4082093
11418761,12099152,18,3531911
11418764,12099155,20,3886907
11418765,12099155,3,3886906
11418767,12099157,1,3886905
11418769,12099159,18,3531910
11418777,12099167,1,3886904
11418779,12099169,3,3886903
11418782,12099177,18,3886902
11418782,12099176,18,4123286
11418782,12099175,18,4082092
11418787,12099182,18,3886901
11418791,12099187,21,3886900
11418794,12099190,18,3885686
11418794,12099192,18,4123253
11418794,12099191,18,4081926
11418798,12099194,18,3567202
11418799,12099194,18,3567201
11418797,12099194,18,3567203
11418796,12099194,18,3567204
11418805,12099202,1,3885685
11418805,12099204,1,4110702
11418805,12099203,1,4081925
11418814,12099214,3,3253867
11418820,12099222,21,3885684
11418822,12099224,17,3885683
11418825,12099230,5,3885682
11418828,12099233,18,3885681
11418833,12099238,18,3885680
11418833,12099239,25,4081909
11418834,12099239,18,3885639
11418834,12099238,25,4081924
11418836,12099242,9,3885638
11418838,12099244,24,3531902
11418840,12099245,9,3885637
11418840,12099249,9,4138024
11418840,12099248,9,4136189
