property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
11739809,10726478,7,,,
11739810,10726478,7,,,
11739811,10726478,7,,,
11739812,10726478,7,,,
11739813,10726478,7,,,
11739814,10726478,7,,,
11739539,10726479,7,0,,
11739634,10726480,3,,,
11739815,10726481,7,,,
11739540,10726482,7,,,
11739816,10726483,4,,,
11739817,10726484,7,,,
11739637,10726489,4,,,
11739541,10726485,7,,,
11739542,10726485,7,,,
11739543,10726485,7,,,
11739544,10726485,7,,,
11739545,10726485,7,,,
11739635,10726486,4,,,
11739546,10726490,5,,,
11739547,10726490,7,,,
11739636,10726487,4,,,
11739338,10726488,7,,,
11739339,10726488,7,,,
11739340,10726488,7,,,
11739548,10726491,4,,,
11739549,10726492,4,,,
11739550,10726492,4,,,
11739638,10726493,4,,,
11739639,10726495,1,,,
11739818,10726496,3,,,
11739341,10726498,7,,,
11739819,10726497,1,,,
11739820,10726497,6,,,
11739821,10726497,6,,,
11739822,10726502,4,,,
11739823,10726503,1,,,
11739640,10726504,3,,,
11739641,10726505,4,,,
11739824,10726506,4,,,
11739551,10726508,1,,,
11739552,10726508,7,,,
11739642,10726509,7,,,
11739553,10726510,1,,,
11739342,10726511,1,,,
11739343,10726512,1,,,
11739643,10726513,1,,,
11739644,10726513,6,,,
11739825,10726515,7,,,
11739645,10726517,7,,,
11739646,10726517,7,,,
11739647,10726517,7,,,
11739648,10726517,7,,,
11739649,10726517,7,,,
11739650,10726517,7,0,,
11739826,10726520,4,,,
11739827,10726521,7,0,,
11739651,10726522,7,,,
11739652,10726522,7,,,
11739653,10726522,7,,,
11739828,10726523,7,,,
11739554,10726524,7,,,
11739555,10726524,7,,,
11739556,10726524,7,,,
11739557,10726526,7,1,,
11739829,10726529,4,,,
11739344,10726530,6,,,
11739345,10726530,6,,,
11739830,10726531,5,,,
11739831,10726531,7,,,
11739654,10726533,4,,,
11739655,10726533,7,,,
11739656,10726534,6,,,
11739657,10726534,6,,,
11739658,10726535,6,,,
11739558,10726536,6,,,
11739659,10726537,4,,,
11739832,10726538,4,,,
11739559,10726539,6,,,
11739560,10726539,6,,,
11739561,10726540,7,,,
11739346,10726541,4,,,
11739833,10726543,6,,,
11739834,10726543,6,,,
11739347,10726544,6,,,
11739835,10726545,6,,,
11739562,10726548,7,,,
11739660,10726549,6,,,
11739661,10726549,6,,,
11739662,10726550,6,,,
11739663,10726550,6,,,
11739836,10726552,6,,,
11739837,10726553,6,,,
11739664,10726554,1,,,
11739838,10726556,7,,,
11739839,10726557,7,,,
11739840,10726558,4,,,
11739841,10726559,7,,,
11739665,10726560,7,,,
11739666,10726560,7,,,
11739842,10726561,7,,,
11739843,10726562,7,,,
11739348,10726566,4,,,
11739667,10726568,7,,,
11739668,10726568,7,,,
11739669,10726568,7,,,
11739349,10726569,4,,,
11739350,10726569,7,,,
11739670,10726570,6,,,
11739671,10726570,6,,,
11739844,10726571,6,,,
11739563,10726572,7,,,
11739564,10726572,7,,,
11739565,10726572,7,,,
11739566,10726572,7,,,
11739567,10726572,7,,,
11739568,10726572,7,,,
11739351,10726573,4,,,
11739569,10726574,7,,,
11739845,10726575,4,,,
11739672,10726576,6,,,
11739673,10726576,6,,,
11739846,10726577,7,,,
11739570,10726578,7,0,,
11739847,10726580,4,,,
11739352,10726581,7,,,
11739571,10726583,6,,,
11739848,10726584,7,,,
11739849,10726585,5,,,
11739850,10726585,7,,,
11739353,10726586,6,,,
11739354,10726586,6,,,
11739674,10726588,5,,0,
11739675,10726588,7,0,,
11739676,10726589,1,,,
11739677,10726589,4,,,
11739678,10726589,6,,,
11739572,10726590,4,,,
11739679,10726592,4,,,
11739680,10726595,7,,,
11739681,10726595,7,,,
11739682,10726596,4,,,
11739355,10726597,7,,,
11739683,10726598,4,,,
11739684,10726599,4,,,
11739356,10726600,4,,,
11739357,10726601,7,,,
11739358,10726601,7,,,
11739359,10726601,7,0,,
11739685,10726602,7,,,
11739686,10726604,6,,,
11739687,10726604,6,,,
11739851,10726605,6,,,
11739360,10726606,7,,,
11739688,10726607,5,,1,
11739689,10726607,7,1,,
11739852,10726608,7,,,
11739853,10726608,7,,,
11739361,10726609,7,0,,
11739573,10726612,4,,,
11739574,10726612,7,,,
11739575,10726613,4,,,
11739690,10726614,4,,,
11739691,10726615,4,,,
11739576,10726616,7,,,
11739854,10726617,7,,,
11739692,10726618,4,,,
11739693,10726618,7,,,
11739577,10726619,4,,,
11739855,10726620,7,,,
11739856,10726620,7,,,
11739578,10726621,7,,,
11739362,10726622,6,,,
11739694,10726623,7,,,
11739857,10726624,7,,,
11739695,10726625,6,,,
11739696,10726625,6,,,
11739579,10726626,7,,,
11739580,10726626,7,,,
11739581,10726626,7,,,
11739582,10726626,7,,,
11739583,10726627,7,,,
11739584,10726628,5,,0,
11739585,10726630,7,,,
11739363,10726632,4,,,
11739364,10726632,7,,,
11739586,10726633,7,,,
11739365,10726635,4,,,
11739366,10726635,6,,,
11739367,10726637,7,1,,
11739368,10726637,7,,,
11739369,10726637,7,,,
11739697,10726639,7,,,
11739858,10726641,6,,,
11739859,10726641,6,,,
11739587,10726642,7,,,
11739860,10726643,7,,,
